#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7244006700.0,,582.96,8.0,12,56066161.0,-1.46,75.9509317207,0.773966167094,72.0191189107,0.00171538355976,8.3877262809e-08,1.10436120938e-07,1.02763046552e-05
2,Ripple,1517166260.0,,0.015,12.0,99,160017.0,3.2,15.9069691394,0.0105470971916,0.205547930252,66.6666666667,1.25815894213e-07,7.90948251117e-07,1.54144569828e-05
3,Litecoin,369062976.0,,14.25,16.0,25,9434924.0,-4.14,3.86949902888,2.55645367147,12.1195191779,0.0701754385965,1.67754525618e-07,4.33530346864e-06,2.05526093105e-05
4,PPCoin,78017042.0,,3.69,20.0,21,888019.0,-4.69,0.817981991927,1.1382372072,1.14069422295,0.271002710027,2.09693157022e-07,2.56354246294e-05,2.56907616381e-05
5,DogeCoin,66130293.0,,0.0013,24.0,52,2486421.0,0.86,0.693353495699,3.75988202562,3.19390246215,769.230769231,2.51631788427e-07,3.62919910244e-05,3.08289139657e-05
6,Nxt,54769121.0,,0.055,28.0,999,209274.0,-2.38,0.574235494492,0.382102170309,0.268820422552,18.1818181818,2.93570419831e-07,5.11236979684e-05,3.59670662933e-05
7,MasterCoin,34195842.0,,60.72,32.0,563,17564.0,-6.12,0.358531703301,0.051362969802,0.0225616268706,0.0164690382082,3.35509051236e-07,9.35786286532e-05,4.11052186209e-05
8,Namecoin,27402971.0,,3.39,36.0,8,882667.0,-3.91,0.287310775039,3.22106314677,1.13381937514,0.294985250737,3.7744768264e-07,0.000131372616495,4.62433709485e-05
9,ProtoShares,26932673.0,,17.8,40.0,1,3110197.0,0.48,0.282379861421,11.5480442658,3.99516648872,0.0561797752809,4.19386314045e-07,0.000148518492762,5.13815232762e-05
10,Quarkcoin,14878315.0,,0.06,44.0,247,148414.0,-3.54,0.155994042176,0.997518872265,0.190643434888,16.6666666667,4.61324945449e-07,0.000295732413247,5.65196756038e-05
11,Feathercoin,8720145.0,,0.26,48.0,34,96997.0,-3.66,0.0914277367372,1.11233242108,0.12459634033,3.84615384615,5.03263576854e-07,0.000550449562479,6.16578279314e-05
12,Primecoin,7943220.0,,1.76,52.0,4,150118.0,-5.12,0.0832819439362,1.88988848351,0.192832287779,0.568181818182,5.45202208258e-07,0.000654646352487,6.6795980259e-05
13,MegaCoin,7541552.0,,0.34,56.0,22,206281.0,-3.09,0.0790705923864,2.73525926759,0.264975800073,2.94117647059,5.87140839663e-07,0.000742552726548,7.19341325866e-05
14,Infinitecoin,7250706.0,,8e-05,60.0,90,327796.0,-4.52,0.0760211715891,4.52088389737,0.421066445096,12500.0,6.29079471067e-07,0.000827505624969,7.70722849142e-05
15,Novacoin,5755143.0,,8.09,64.0,711,55804.0,-2.69,0.0603407052393,0.969637070704,0.0716823631226,0.123609394314,6.71018102472e-07,0.00111204882311,8.22104372419e-05
16,Worldcoin,5607293.0,,0.12,68.0,45,129385.0,-2.48,0.058790548576,2.30744139819,0.166199959727,8.33333333333,7.12956733876e-07,0.00121270638078,8.73485895695e-05
17,DarkCoin,4244246.0,,1.24,72.0,3,53765.0,11.84,0.044499467146,1.26677388634,0.0690631899736,0.806451612903,7.54895365281e-07,0.00169641439257,9.24867418971e-05
18,Vertcoin,3807981.0,,1.94,76.0,1,246988.0,6.91,0.0399253778886,6.48606177394,0.317265491773,0.515463917526,7.96833996685e-07,0.0019958082774,9.76248942247e-05
19,MaxCoin,3643962.0,,0.9,80.0,4,753975.0,-10.08,0.0382056947925,20.6910774591,0.968509600304,1.11111111111,8.3877262809e-07,0.00219541257565,0.000102763046552
20,YbCoin,3456282.0,,3.2,84.0,1,176533.0,-0.41,0.036237934207,5.10759828046,0.226763361213,0.3125,8.80711259494e-07,0.00243035724516,0.00010790119888
21,Devcoin,2767785.0,,0.00044,88.0,6,81567.0,-6.6,0.0290192787305,2.94701358668,0.104775917727,2272.72727273,9.22649890899e-07,0.00317943770922,0.000113039351208
22,Tickets,2663288.0,,4e-05,66876281414.0,TIX,78850.0,-0.04,0.027923663439,2.96062611329,0.101285827758,25000.0,701.174928981,2511042.04329,85905.1302524
23,Digitalcoin,2127030.0,,0.16,95.0,13,43854.0,4.02,0.0223011817891,2.06174807125,0.0563321330438,6.25,9.96042495857e-07,0.00446632158456,0.000122031117781
24,Zetacoin,1995668.0,,0.012,99.0,160,26188.0,-4.18,0.0209238961644,1.31224231686,0.0336394832889,83.3333333333,1.03798112726e-06,0.00496074497361,0.000127169270109
25,Freicoin,1790756.0,,0.047,103.0,38,90895.0,-40.68,0.0187754639548,5.07578921975,0.116758088955,21.2765957447,1.07991975867e-06,0.00575176070888,0.000132307422436
26,NetCoin,1660102.0,,0.0074,107.0,223,45688.0,1.43,0.017405601468,2.75212005045,0.058687975886,135.135135135,1.12185839007e-06,0.00644538709067,0.000137445574764
27,Unobtanium,1548226.0,,10.01,111.0,154,170892.0,-27.35,0.0162326198862,11.0379234039,0.219517281893,0.0999000999001,1.16379702147e-06,0.00716949592631,0.000142583727091
28,IXCoin,1533199.0,,0.084,115.0,18,11310.0,-3.29,0.0160750669327,0.73767332225,0.0145281257063,11.9047619048,1.20573565288e-06,0.00750065712279,0.000147721879419
29,Applecoin,1460825.0,,0.099,119.0,14,87358.0,-7.71,0.0153162503054,5.98004552222,0.112214677759,10.101010101,1.24767428428e-06,0.00814608183732,0.000152860031747
30,Mintcoin,1392845.0,,8.7e-05,123.0,15,171787.0,153.28,0.0146035032646,12.3335331641,0.220666943476,11494.2528736,1.28961291569e-06,0.00883084621763,0.000157998184074
31,Anoncoin,1266663.0,,1.69,127.0,751,32643.0,-3.29,0.0132805281677,2.57708640736,0.0419311766076,0.591715976331,1.33155154709e-06,0.0100263448131,0.000163136336402
32,Mooncoin,1234639.0,,4.6e-05,131.0,26,14523.0,-3.18,0.0129447674847,1.17629525716,0.0186553465635,21739.1304348,1.3734901785e-06,0.0106103889477,0.000168274488729
33,Terracoin,1212226.0,,0.23,135.0,5,9676.0,-1.73,0.0127097748482,0.798200995524,0.0124291904805,4.34782608696,1.4154288099e-06,0.0111365372464,0.000173412641057
34,UltraCoin,1173875.0,,0.24,139.0,4,56251.0,4.81,0.012307677735,4.79190714514,0.0722565516452,4.16666666667,1.45736744131e-06,0.0118411244809,0.000178550793385
35,Copperlark,1163129.0,,0.18,143.0,6,471.0,0.08,0.0121950096017,0.040494218612,0.000605017436577,5.55555555556,1.49930607271e-06,0.0122944230606,0.000183688945712
36,MinCoin,950984.0,,0.59,147.0,1,171645.0,-20.25,0.00997074186189,18.0491995659,0.220484539068,1.69491525424,1.54124470411e-06,0.0154576733152,0.00018882709804
37,Particle,906204.0,,0.0013,151.0,687,3455.0,-12.17,0.00950123888332,0.381260731579,0.00443807907298,769.230769231,1.58318333552e-06,0.0166629147521,0.000193965250368
38,FedoraCoin,884889.0,,5.9e-06,155.0,150,15002.0,-4.41,0.00927775840122,1.69535388054,0.0192706403047,169491.525424,1.62512196692e-06,0.0175163212561,0.000199103402695
39,MemoryCoin,782577.0,,0.18,159.0,4,256735.0,0.51,0.00820505208716,32.8063564352,0.329785884458,5.55555555556,1.66706059833e-06,0.020317489525,0.000204241555023
40,CacheCoin,745878.0,,3.26,163.0,228,6906.0,10.12,0.00782027562868,0.925888684208,0.00887101999363,0.306748466258,1.70899922973e-06,0.0218534398387,0.00020937970735
41,SecureCoin,744153.0,,0.59,167.0,1,18812.0,0.11,0.00780218959389,2.52797475788,0.0241647303968,1.69491525424,1.75093786114e-06,0.0224416215483,0.000214517859678
42,Kittehcoin,685036.0,,0.00011,171.0,6,43809.0,-17.35,0.0071823680757,6.39513835769,0.0562743288301,9090.90909091,1.79287649254e-06,0.024962191768,0.000219656012006
43,ReddCoin,673430.0,,5.8e-05,175.0,11,26058.0,-0.05,0.00706068313668,3.86944448569,0.0334724933383,17241.3793103,1.83481512395e-06,0.0259863682937,0.000224794164333
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-4.21,0.00679934255508,1.85658068416,0.0154658385061,1.44927536232,1.87675375535e-06,0.0276019885768,0.000229932316661
45,Gridcoin,631046.0,,0.057,183.0,10,8972.0,62.94,0.00661630139832,1.42176640055,0.0115248756708,17.5438596491,1.91869238676e-06,0.02899947072,0.000235070468988
46,LottoCoin,617319.0,,8.2e-05,187.0,7,33696.0,-6.95,0.0064723785,5.45844206966,0.0432837952078,12195.1219512,1.96063101816e-06,0.0302922800043,0.000240208621316
47,BBQCoin,615351.0,,0.019,191.0,32,21666.0,13.29,0.00645174469335,3.52091733011,0.0278308020825,52.6315789474,2.00256964956e-06,0.0310391955161,0.000245346773644
48,TagCoin,611718.0,,0.67,195.0,906,18304.0,3.87,0.00641365393137,2.99222844513,0.0235121850512,1.49253731343,2.04450828097e-06,0.0318774337195,0.000250484925971
49,EarthCoin,589208.0,,0.00042,199.0,1,30224.0,-25.64,0.00617764428314,5.12959769725,0.0388238789875,2380.95238095,2.08644691237e-06,0.0337741510638,0.000255623078299
50,LeafCoin,551553.0,,4.7e-05,203.0,11,1739.0,24.29,0.00578284449176,0.315291549498,0.00223381172443,21276.5957447,2.12838554378e-06,0.0368051665026,0.000260761230627
51,Colossuscoin,535241.0,,1.7e-06,207.0,312,432.0,-10.5,0.00561181875289,0.0807113057483,0.000554920451383,588235.294118,2.17032417518e-06,0.0386741673377,0.000265899382954
52,BitBar,504733.0,,50.91,211.0,9,3040.0,-1.96,0.00529195281117,0.602298641064,0.00390499576899,0.0196425063838,2.21226280659e-06,0.0418042806791,0.000271037535282
53,Extremecoin,491170.0,,0.14,215.0,3,406.0,-35.68,0.00514974939674,0.0826597715659,0.000521522461253,7.14285714286,2.25420143799e-06,0.0437730317405,0.000276175687609
54,Karmacoin,475802.0,,2.3e-05,219.0,20,104983.0,35.82,0.00498862117488,22.0644301621,0.134854661453,43478.2608696,2.2961400694e-06,0.0460275492747,0.000281313839937
55,Yacoin,446928.0,,0.026,223.0,16,62478.0,32.77,0.00468588716409,13.9794329288,0.0802553702812,38.4615384615,2.3380787008e-06,0.0498961801453,0.000286451992265
56,GoldCoin,401000.0,,0.013,227.0,29,3275.0,-4.38,0.0042043477983,0.816708229426,0.00420686221824,76.9230769231,2.3800173322e-06,0.056608478803,0.000291590144592
57,TopCoin,380214.0,,3.3e-05,231.0,11,11206.0,11.28,0.00398641370021,2.94728758015,0.0143945337458,30303.030303,2.42195596361e-06,0.0607552588805,0.00029672829692
58,Sexcoin,378461.0,,0.0062,235.0,61,58108.0,-0.17,0.00396803409499,15.3537616822,0.0746419388633,161.290322581,2.46389459501e-06,0.0620935842795,0.000301866449247
59,I0Coin,377185.0,,0.019,20212944.0,I0C,975.0,8.74,0.00395465567158,0.258493842544,0.00125242462986,52.6315789474,0.211925802004,5358.89391148,25.9642963154
60,FlorinCoin,366319.0,,0.0089,242.0,41,2266.0,-16.1,0.00384072937937,0.618586532503,0.00291076329359,112.359550562,2.53728719997e-06,0.0660626393935,0.000310858215821
61,RedCoin,365991.0,,0.01,246.0,35,37561.0,1.87,0.00383729041159,10.2628206705,0.0482485348944,100.0,2.57922583138e-06,0.0672147675763,0.000315996368148
62,HunterCoin,343735.0,,0.49,250.0,696,6650.0,-12.76,0.00360394386646,1.93462987476,0.00854217824466,2.04081632653,2.62116446278e-06,0.0727304464195,0.000321134520476
63,Pandacoin-panda,334707.0,,6e-05,254.0,5,244908.0,-43.38,0.00350928837538,73.1708628741,0.314593652563,16666.6666667,2.66310309418e-06,0.0758872685662,0.000326272672804
64,Frozen,314342.0,,0.053,258.0,5,1197.0,-7.67,0.00329576831824,0.380795439362,0.00153759208404,18.8679245283,2.70504172559e-06,0.0820762099878,0.000331410825131
65,HoboNickels,306298.0,,0.099,262.0,3,3363.0,3.26,0.00321142973048,1.09795036207,0.00431990156944,10.101010101,2.74698035699e-06,0.0855376136965,0.000336548977459
66,Fastcoin,286557.0,,0.0048,266.0,60,1840.0,-7.8,0.00300445209984,0.642106108034,0.0023635500707,208.333333333,2.7889189884e-06,0.0928262090963,0.000341687129786
67,Deutsche-eMark,282265.0,,0.059,270.0,4,4342.0,-8.29,0.00295945194835,1.53827077392,0.00557746435163,16.9491525424,2.8308576198e-06,0.0956547924822,0.000346825282114
68,Datacoin,253302.0,,0.15,274.0,1,18133.0,-23.43,0.002655784803,7.15864856969,0.0232925290392,6.66666666667,2.87279625121e-06,0.108171273815,0.000351963434442
69,DigiByte,231705.0,,0.0004,278.0,583,3299.0,-3.64,0.00242934764739,1.4237931853,0.0042376911322,2500.0,2.91473488261e-06,0.11998014717,0.000357101586769
70,VelocityCoin,220438.0,,0.0048,282.0,46,1297.0,-0.92,0.00231121700739,0.58837405529,0.00166604589223,208.333333333,2.95667351402e-06,0.127927126902,0.000362239739097
