#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7082248573.0,,569.86,8.0,12,40175375.0,5.78,76.0027249199,0.56726863772,71.5505312206,0.00175481697259,8.58515192022e-08,1.12958475229e-07,1.42476392508e-05
2,Ripple,1491320945.0,,0.015,12.0,99,111925.0,7.05,16.0040210933,0.0075050914007,0.199333377893,66.6666666667,1.28777278803e-07,8.04655767776e-07,2.13714588762e-05
3,Litecoin,360001047.0,,13.89,16.0,25,6290305.0,4.42,3.86332959991,1.74730186271,11.2027495522,0.0719942404608,1.71703038404e-07,4.44443151856e-06,2.84952785015e-05
4,PPCoin,77320529.0,,3.65,20.0,21,657882.0,7.77,0.829760610021,0.85085036084,1.1716581757,0.27397260274,2.14628798005e-07,2.58663517421e-05,3.56190981269e-05
5,DogeCoin,63851601.0,,0.0012,24.0,52,2049430.0,4.82,0.685219618668,3.20967676284,3.64994241371,833.333333333,2.57554557606e-07,3.75871546275e-05,4.27429177523e-05
6,Nxt,51467913.0,,0.051,28.0,999,173771.0,0.56,0.552324815152,0.337629777217,0.309478315031,19.6078431373,3.00480317208e-07,5.44028276414e-05,4.98667373777e-05
7,Namecoin,26213960.0,,3.24,32.0,8,513965.0,3.8,0.281313536288,1.96065378905,0.91534848844,0.308641975309,3.43406076809e-07,0.000122072361444,5.69905570031e-05
8,MasterCoin,25561573.0,,45.39,36.0,563,31541.0,-15.88,0.274312484406,0.123392249765,0.0561730987011,0.0220312844239,3.8633183641e-07,0.000140836403143,6.41143766285e-05
9,ProtoShares,24972080.0,,16.46,40.0,1,2736636.0,9.86,0.267986375705,10.9587827686,4.87382531108,0.0607533414338,4.29257596011e-07,0.000160178887782,7.12381962539e-05
10,Quarkcoin,14684368.0,,0.059,44.0,247,159383.0,2.01,0.157584412665,1.08539230289,0.283853935838,16.9491525424,4.72183355612e-07,0.000299638363735,7.83620158792e-05
11,Feathercoin,8694128.0,,0.25,48.0,34,54029.0,5.84,0.0933005121173,0.621442426429,0.096223212635,4.0,5.15109115213e-07,0.000552096771522,8.54858355046e-05
12,Primecoin,7877827.0,,1.74,52.0,4,67874.0,5.0,0.0845404269952,0.861582768954,0.120880533313,0.574712643678,5.58034874814e-07,0.000660080501895,9.260965513e-05
13,MegaCoin,7178054.0,,0.32,56.0,22,34433.0,1.03,0.0770308551019,0.479698258052,0.0613236202902,3.125,6.00960634415e-07,0.000780155735802,9.97334747554e-05
14,Infinitecoin,6273556.0,,7e-05,60.0,90,33658.0,-5.25,0.067324289175,0.536505930608,0.0599433802378,14285.7142857,6.43886394016e-07,0.000956395384053,0.000106857294381
15,Novacoin,5697207.0,,8.0,64.0,711,46895.0,7.54,0.0611392345199,0.823122628333,0.0835178803331,0.125,6.86812153617e-07,0.0011233574627,0.000113981114006
16,Worldcoin,5377023.0,,0.12,68.0,45,121154.0,2.41,0.0577031991669,2.25317987295,0.215769810723,8.33333333333,7.29737913218e-07,0.00126464030375,0.000121104933632
17,Vertcoin,3847104.0,,1.95,72.0,1,153392.0,7.7,0.0412849653661,3.98720700038,0.273184234994,0.512820512821,7.72663672819e-07,0.00187153765534,0.000128228753257
18,DarkCoin,3781003.0,,1.11,76.0,3,88080.0,6.03,0.0405756064572,2.32954060073,0.156866508151,0.900900900901,8.15589432421e-07,0.0020100486564,0.000135352572882
19,MaxCoin,3555478.0,,0.85,80.0,4,675822.0,-6.21,0.0381553984737,19.00790836,1.20360850672,1.17647058824,8.58515192022e-07,0.0022500490792,0.000142476392508
20,YbCoin,3379506.0,,3.12,84.0,1,149869.0,10.47,0.0362669655316,4.43464222286,0.266909930859,0.320512820513,9.01440951623e-07,0.00248557037626,0.000149600212133
21,Devcoin,2544588.0,,0.0004,88.0,6,53672.0,3.72,0.0273070931929,2.10926090982,0.0955874117334,2500.0,9.44366711224e-07,0.00345832016814,0.000156724031758
22,Tickets,2524642.0,,3.8e-05,66876281414.0,TIX,57475.0,3.16,0.0270930438927,2.27656039945,0.102360383242,26315.7894737,717.678794748,2648941.1732,119103.641502
23,Digitalcoin,2200819.0,,0.16,95.0,13,45050.0,11.22,0.0236179568299,2.04696524339,0.0802320185309,6.25,1.01948679053e-06,0.00431657487508,0.000169190716103
24,Zetacoin,1963421.0,,0.012,99.0,160,15844.0,3.63,0.0210703344604,0.806958874332,0.0282174495362,83.3333333333,1.06241255013e-06,0.00504221967678,0.000176314535728
25,Freicoin,1764573.0,,0.046,103.0,38,25974.0,-0.17,0.0189364090991,1.4719708394,0.0462585227374,21.7391304348,1.10533830973e-06,0.00583710620076,0.000183438355354
26,NetCoin,1590793.0,,0.0071,107.0,223,26507.0,2.3,0.0170714994733,1.66627587625,0.0472077717025,140.845070423,1.14826406933e-06,0.00672620510651,0.000190562174979
27,IXCoin,1538772.0,,0.084,111.0,18,10520.0,6.48,0.0165132392382,0.683662037001,0.0187356456148,11.9047619048,1.19118982893e-06,0.00721354430676,0.000197685994604
28,Mintcoin,1403056.0,,8.7e-05,115.0,16,299213.0,105.14,0.0150568111407,21.325805955,0.532884860393,11494.2528736,1.23411558853e-06,0.00819639415675,0.00020480981423
29,Applecoin,1393956.0,,0.094,119.0,14,71817.0,3.14,0.0149591550376,5.1520277541,0.127902838509,10.6382978723,1.27704134813e-06,0.00853685482182,0.000211933633855
30,Unobtanium,1349077.0,,8.71,123.0,154,60525.0,-1.74,0.0144775387463,4.48640070211,0.107792295707,0.114810562572,1.31996710773e-06,0.00911734467343,0.000219057453481
31,Terracoin,1210988.0,,0.23,127.0,5,10170.0,5.25,0.0129956449419,0.839810138498,0.0181123113975,4.34782608696,1.36289286733e-06,0.0104873045811,0.000226181273106
32,Anoncoin,1178725.0,,1.57,131.0,752,20354.0,9.98,0.0126494164964,1.7267810558,0.0362495561638,0.636942675159,1.40581862694e-06,0.0111137033659,0.000233305092731
33,Mooncoin,1167787.0,,4.4e-05,135.0,26,36493.0,-9.21,0.0125320360068,3.12497056398,0.0649923873973,22727.2727273,1.44874438654e-06,0.0115603273542,0.000240428912357
34,UltraCoin,1136971.0,,0.23,139.0,4,35840.0,4.94,0.0122013359548,3.15223519333,0.0638294238435,4.34782608696,1.49167014614e-06,0.0122254657331,0.000247552731982
35,Copperlark,1110475.0,,0.17,143.0,6,267.0,3.44,0.0119169957233,0.0240437650555,0.000475514959994,5.88235294118,1.53459590574e-06,0.0128773722956,0.000254676551608
36,MinCoin,1005112.0,,0.63,147.0,1,135226.0,-10.28,0.010786299021,13.4538240514,0.240831408166,1.5873015873,1.57752166534e-06,0.0146252357946,0.000261800371233
37,Particle,910887.0,,0.0013,151.0,687,2308.0,8.93,0.00977512909644,0.253379398323,0.00411044392385,769.230769231,1.62044742494e-06,0.0165772483305,0.000268924190858
38,Kittehcoin,857694.0,,0.00013,155.0,6,50098.0,21.48,0.00920429161382,5.84101089666,0.0892222788981,7692.30769231,1.66337318454e-06,0.0180717132217,0.000276048010484
