#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7055268000.0,,567.6,8.0,12,23401745.0,-1.03,76.001581143,0.33169179399,71.1909491534,0.00176180408739,8.61785334227e-08,1.13390448102e-07,2.43369711629e-05
2,Ripple,1483996764.0,,0.015,12.0,99,39162.0,-0.61,15.9860830907,0.00263895454155,0.119135558085,66.6666666667,1.29267800134e-07,8.08627100214e-07,3.65054567444e-05
3,Litecoin,359985951.0,,13.88,16.0,25,3354169.0,-0.93,3.87788266374,0.931749972654,10.2037892786,0.0720461095101,1.72357066845e-07,4.44461789566e-06,4.86739423259e-05
4,PPCoin,75588549.0,,3.57,20.0,21,366282.0,-2.4,0.814263787046,0.484573397486,1.11427430894,0.280112044818,2.15446333557e-07,2.64590341587e-05,6.08424279074e-05
5,DogeCoin,63895532.0,,0.0012,24.0,52,1309976.0,-1.68,0.688302905003,2.05018404104,3.98510601702,833.333333333,2.58535600268e-07,3.75613117988e-05,7.30109134888e-05
6,Nxt,52046154.0,,0.052,28.0,999,198635.0,-4.24,0.560657652751,0.381651639428,0.604271783369,19.2307692308,3.01624866979e-07,5.37984036246e-05,8.51793990703e-05
7,Namecoin,26298144.0,,3.25,32.0,8,233883.0,-3.75,0.283291935207,0.88935173524,0.711500478313,0.307692307692,3.44714133691e-07,0.000121681590914,9.73478846518e-05
8,MasterCoin,25808618.0,,45.83,36.0,563,28612.0,-23.31,0.278018606113,0.110862193396,0.0870411773643,0.0218197687105,3.87803400402e-07,0.000139488290307,0.000109516370233
9,ProtoShares,25277883.0,,16.61,40.0,1,1147973.0,-4.8,0.272301360621,4.5414127441,3.4922732246,0.0602046959663,4.30892667113e-07,0.000158241099541,0.000121684855815
10,Quarkcoin,14559271.0,,0.059,44.0,247,147741.0,-1.85,0.15683707781,1.0147554778,0.449446057073,16.9491525424,4.73981933825e-07,0.000302212933601,0.000133853341396
11,Feathercoin,8533609.0,,0.25,48.0,34,37547.0,-3.16,0.0919267385528,0.43998969252,0.114222532032,4.0,5.17071200536e-07,0.0005624818292,0.000146021826978
12,Primecoin,7788168.0,,1.72,52.0,4,45224.0,-1.16,0.0838966120362,0.580675712183,0.137576897984,0.581395348837,5.60160467247e-07,0.000667679485086,0.000158190312559
13,MegaCoin,7415996.0,,0.33,56.0,22,93688.0,-2.18,0.0798874573935,1.26332322725,0.285010269289,3.0303030303,6.03249733959e-07,0.00075512446339,0.000170358798141
14,Infinitecoin,7019308.0,,7.8e-05,60.0,90,153111.0,0.6,0.0756142086352,2.18128339717,0.465782248966,12820.5128205,6.4633900067e-07,0.00085478511557,0.000182527283722
15,Novacoin,5669174.0,,7.96,64.0,712,29595.0,0.74,0.0610701376297,0.522033721315,0.0900315826959,0.125628140704,6.89428267381e-07,0.00112891225424,0.000194695769304
16,Worldcoin,5346200.0,,0.12,68.0,45,68280.0,-3.73,0.057590959423,1.2771688302,0.207716048876,8.33333333333,7.32517534093e-07,0.00127193146534,0.000206864254885
17,Vertcoin,3776133.0,,1.9,72.0,1,127894.0,-0.56,0.0406777004936,3.38690401,0.389069073739,0.526315789474,7.75606800804e-07,0.00190671250192,0.000219032740466
18,DarkCoin,3695071.0,,1.08,76.0,3,109185.0,-3.43,0.0398044749591,2.95488232838,0.332154024553,0.925925925926,8.18696067515e-07,0.00205679403725,0.000231201226048
19,MaxCoin,3593311.0,,0.83,80.0,4,552043.0,-1.34,0.0387082840139,15.3630732213,1.67938182146,1.20481927711,8.61785334227e-07,0.00222635892078,0.000243369711629
20,YbCoin,3353103.0,,3.09,84.0,1,66360.0,-2.76,0.0361206873694,1.97906237894,0.201875175797,0.323624595469,9.04874600938e-07,0.00250514225182,0.000255538197211
21,Tickets,2523334.0,,3.8e-05,66876281414.0,TIX,26391.0,-0.02,0.0271821529319,1.04587819131,0.0802846257451,26315.7894737,720.412481627,2650314.28317,203445.766532
