#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7009461439.0,,563.95,8.0,12,26716641.0,-1.42,75.9899650024,0.381151123128,70.380762751,0.00177320684458,8.67284491554e-08,1.14131450321e-07,2.10747339835e-05
2,Ripple,1474655928.0,,0.015,12.0,99,93545.0,-1.04,15.9868277092,0.00634351364436,0.246429498811,66.6666666667,1.30092673733e-07,8.13749144607e-07,3.16121009753e-05
3,Litecoin,357976186.0,,13.81,16.0,25,4232867.0,-1.52,3.88083993079,1.18244373943,11.1508182516,0.0724112961622,1.73456898311e-07,4.46957105689e-06,4.2149467967e-05
4,PPCoin,75530271.0,,3.57,20.0,21,437226.0,-1.98,0.818827908515,0.578875190319,1.15180270508,0.280112044818,2.16821122889e-07,2.64794495441e-05,5.26868349588e-05
5,DogeCoin,63434173.0,,0.0012,24.0,52,1465925.0,-0.29,0.687693430968,2.31093893192,3.86174742685,833.333333333,2.60185347466e-07,3.78344965576e-05,6.32242019505e-05
6,Nxt,51157049.0,,0.051,28.0,999,185476.0,-5.12,0.554596440392,0.362561960914,0.488607170041,19.6078431373,3.03549572044e-07,5.4733415135e-05,7.37615689423e-05
7,Namecoin,26320342.0,,3.25,32.0,8,352248.0,-1.97,0.285340305363,1.33831087757,0.927941612028,0.307692307692,3.46913796622e-07,0.000121578967325,8.4298935934e-05
8,MasterCoin,25642653.0,,45.53,36.0,563,28428.0,-16.53,0.277993440865,0.110862163911,0.0748890672104,0.0219635405227,3.90278021199e-07,0.000140391089799,9.48363029258e-05
9,ProtoShares,25237972.0,,16.6,40.0,1,1409123.0,0.41,0.273606271423,5.58334481075,3.71211154688,0.0602409638554,4.33642245777e-07,0.000158491339954,0.000105373669918
10,Quarkcoin,14576087.0,,0.059,44.0,247,166181.0,-1.06,0.158020177533,1.14009335976,0.437777546014,16.9491525424,4.77006470355e-07,0.000301864279487,0.000115911036909
11,Feathercoin,8474968.0,,0.25,48.0,34,44273.0,-1.2,0.0918776039102,0.522397252709,0.116630212207,4.0,5.20370694933e-07,0.000566373819937,0.000126448403901
12,Primecoin,7775989.0,,1.72,52.0,4,47111.0,-1.91,0.0842999333275,0.605852194493,0.124106474087,0.581395348837,5.6373491951e-07,0.00066872522582,0.000136985770893
13,MegaCoin,7170655.0,,0.32,56.0,22,98308.0,-5.25,0.0777374734473,1.37097657048,0.258976868556,3.125,6.07099144088e-07,0.000780960735107,0.000147523137885
14,Infinitecoin,7001622.0,,7.8e-05,60.0,90,178032.0,-0.29,0.0759049772041,2.54272509998,0.468997130069,12820.5128205,6.50463368666e-07,0.000856944290909,0.000158060504876
15,Novacoin,5592842.0,,7.86,64.0,711,40017.0,0.36,0.0606323141289,0.715503852961,0.105418453727,0.127226463104,6.93827593243e-07,0.00114431982881,0.000168597871868
16,Worldcoin,5258163.0,,0.12,68.0,45,43847.0,-5.06,0.0570040402996,0.833884381294,0.115507982622,8.33333333333,7.37191817821e-07,0.00129322731152,0.00017913523886
17,Vertcoin,3793915.0,,1.91,72.0,1,143380.0,4.46,0.0411300455222,3.77920960275,0.377711919819,0.523560209424,7.80556042399e-07,0.00189777578043,0.000189672605852
18,DarkCoin,3708093.0,,1.08,76.0,3,106920.0,-4.82,0.0401996444018,2.88342282677,0.28166381969,0.925925925926,8.23920266976e-07,0.00204957103287,0.000200209972843
19,MaxCoin,3580043.0,,0.84,80.0,4,633455.0,-9.48,0.0388114471625,17.6940612166,1.66873695194,1.19047619048,8.67284491554e-07,0.00223461003122,0.000210747339835
20,YbCoin,3384090.0,,3.12,84.0,1,76633.0,0.07,0.0366871096878,2.26450833163,0.20187751117,0.320512820513,9.10648716132e-07,0.0024822034875,0.000221284706827
21,Tickets,2470103.0,,3.7e-05,66876281414.0,TIX,31556.0,-2.05,0.0267785253055,1.2775175772,0.083129288198,27027.027027,725.00952154,2707428.85677,176174.980076
22,Devcoin,2445281.0,,0.00039,91.0,6,50263.0,-3.16,0.0265094286099,2.05551018472,0.132409919277,2564.1025641,9.86536109143e-07,0.00372145368978,0.000239725099062
23,Digitalcoin,2136289.0,,0.16,95.0,13,29823.0,2.79,0.0231596289897,1.39601898432,0.0785639739488,6.25,1.02990033372e-06,0.00444696387053,0.000250262466054
24,Zetacoin,2012353.0,,0.013,99.0,160,15966.0,1.48,0.0218160318554,0.793399567571,0.0420599003476,76.9230769231,1.0732645583e-06,0.0049196140041,0.000260799833046
25,Freicoin,1840473.0,,0.048,103.0,38,18298.0,-6.75,0.0199526711253,0.994200947256,0.0482031853038,20.8333333333,1.11662878288e-06,0.0055963874504,0.000271337200038
26,NetCoin,1589494.0,,0.0071,107.0,223,21499.0,-0.41,0.0172317936952,1.35256880492,0.0566357132389,140.845070423,1.15999300745e-06,0.00673170203851,0.000281874567029
27,IXCoin,1517250.0,,0.083,111.0,18,7036.0,22.36,0.0164485924351,0.463733728786,0.0185352285385,12.0481927711,1.20335723203e-06,0.00731586752348,0.000292411934021
28,Mintcoin,1450004.0,,8.9e-05,115.0,16,255270.0,33.42,0.0157195747736,17.6047790213,0.672468417996,11235.9550562,1.24672145661e-06,0.0079310126041,0.000302949301013
29,Applecoin,1426456.0,,0.096,119.0,14,46953.0,-0.82,0.0154642895836,3.29158417785,0.123690248091,10.4166666667,1.29008568119e-06,0.00834235335685,0.000313486668005
30,Anoncoin,1184457.0,,1.57,123.0,753,10681.0,-2.78,0.0128407648377,0.901763424084,0.0281374042097,0.636942675159,1.33344990576e-06,0.010384505305,0.000324024034996
31,UltraCoin,1159443.0,,0.24,127.0,4,43173.0,0.43,0.0125695866593,3.72359831402,0.113732436284,4.16666666667,1.37681413034e-06,0.0109535354476,0.000334561401988
32,Unobtanium,1154173.0,,7.45,131.0,155,47178.0,-29.45,0.0125124542934,4.08760211857,0.124282974984,0.134228187919,1.42017835492e-06,0.0113501182232,0.00034509876898
33,Terracoin,1115435.0,,0.21,135.0,5,14213.0,-6.28,0.0120924934605,1.27421140631,0.0374418992635,4.7619047619,1.4635425795e-06,0.0121029015586,0.000355636135972
34,Copperlark,1093886.0,,0.17,139.0,6,97.0,-4.15,0.0118588795416,0.00886746882216,0.00025553114955,5.88235294118,1.50690680408e-06,0.012706991405,0.000366173502964
35,Mooncoin,1060821.0,,4e-05,143.0,26,38864.0,-2.67,0.0115004200202,3.66357754984,0.102381057692,25000.0,1.55027102865e-06,0.0134801252992,0.000376710869955
36,MinCoin,959692.0,,0.6,147.0,1,68821.0,-7.35,0.0104040748534,7.1711549122,0.181298033435,1.66666666667,1.59363525323e-06,0.0153174143371,0.000387248236947
37,Particle,944512.0,,0.0014,151.0,688,1828.0,5.67,0.0102395076211,0.193539097439,0.00481557671523,714.285714286,1.63699947781e-06,0.0159870917468,0.000397785603939
38,Kittehcoin,921367.0,,0.00014,155.0,6,51484.0,12.22,0.00998859137662,5.58778423799,0.135626450551,7142.85714286,1.68036370239e-06,0.0168228295565,0.000408322970931
39,FedoraCoin,812347.0,,5.4e-06,159.0,151,15644.0,-4.33,0.00880669943576,1.92577802343,0.0412116423048,185185.185185,1.72372792696e-06,0.0195729165,0.000418860337922
40,SecureCoin,714664.0,,0.56,163.0,1,13398.0,-0.67,0.0077477125484,1.8747271445,0.0352949107389,1.78571428571,1.76709215154e-06,0.0228079209251,0.000429397704914
41,CacheCoin,679405.0,,2.97,167.0,229,4718.0,10.33,0.0073654677498,0.694431156674,0.0124288243668,0.3367003367,1.81045637612e-06,0.0245803313193,0.000439935071906
42,MemoryCoin,670273.0,,0.15,171.0,4,84637.0,-18.43,0.00726646722509,12.6272429294,0.22296278252,6.66666666667,1.8538206007e-06,0.0255119928745,0.000450472438898
43,ReddCoin,660707.0,,5.6e-05,175.0,11,18149.0,-8.61,0.00716276168202,2.74690596588,0.0478106683833,17857.1428571,1.89718482527e-06,0.0264867785569,0.000461009805889
44,LottoCoin,644470.0,,8.4e-05,179.0,7,21800.0,6.77,0.0069867354534,3.38262448213,0.0574286501051,11904.7619048,1.94054904985e-06,0.027774760656,0.000471547172881
45,BBQCoin,606739.0,,0.019,183.0,32,5471.0,6.05,0.00657769156401,0.901705675752,0.014412483703,52.6315789474,1.98391327443e-06,0.0301612390171,0.000482084539873
46,TagCoin,586820.0,,0.64,187.0,910,11968.0,-1.73,0.00636174856667,2.0394669575,0.0315278020393,1.5625,2.02727749901e-06,0.0318666712109,0.000492621906865
47,Gridcoin,577155.0,,0.052,191.0,11,6811.0,12.25,0.00625696975904,1.18009893356,0.0179425016452,19.2307692308,2.07064172359e-06,0.0330933631347,0.000503159273856
48,EarthCoin,531818.0,,0.00038,195.0,1,31594.0,-18.03,0.00576546879662,5.94075416778,0.0832293931844,2631.57894737,2.11400594816e-06,0.0366666792023,0.000513696640848
49,Colossuscoin,527820.0,,1.7e-06,199.0,312,3420.0,-2.08,0.00572212625415,0.647948164147,0.00900944877795,588235.294118,2.15737017274e-06,0.0377022469781,0.00052423400784
50,BitBar,492479.0,,49.6,203.0,9,1420.0,-1.57,0.00533899248895,0.288337167676,0.00374076528207,0.0201612903226,2.20073439732e-06,0.0412200317171,0.000534771374832
51,Karmacoin,486671.0,,2.3e-05,207.0,21,274846.0,35.43,0.00527602763486,56.4747026225,0.724038292054,43478.2608696,2.2440986219e-06,0.0425338678491,0.000545308741823
52,Extremecoin,480129.0,,0.14,211.0,3,77.0,-0.52,0.00520510544557,0.0160373566271,0.000202844314591,7.14285714286,2.28746284647e-06,0.0439465227054,0.000555846108815
53,LeafCoin,475793.0,,4e-05,215.0,12,1342.0,-1.29,0.00515809862613,0.282055431669,0.00353528662573,25000.0,2.33082707105e-06,0.0451877181884,0.000566383475807
54,Yacoin,389012.0,,0.023,219.0,17,10912.0,-15.7,0.00421730093286,2.80505485692,0.0287459371535,43.4782608696,2.37419129563e-06,0.0562964638623,0.000576920842799
55,Sexcoin,371110.0,,0.0061,223.0,61,2714.0,-0.86,0.00402322434576,0.731319554849,0.00714960350391,163.93442623,2.41755552021e-06,0.0600900002695,0.00058745820979
56,I0Coin,364813.0,,0.018,20215293.0,I0C,381.0,-10.29,0.00395495821522,0.104437067758,0.00100368420596,55.5555555556,0.219155126389,5541.27539315,53.2539902967
57,GoldCoin,360593.0,,0.012,230.0,29,1692.0,-9.11,0.00390920895829,0.469227078729,0.00445730623751,83.3333333333,2.49344291322e-06,0.0637838227586,0.000605898602026
58,FlorinCoin,358224.0,,0.0087,234.0,41,2379.0,-2.35,0.00388352649628,0.664109607396,0.00626709901835,114.942528736,2.5368071378e-06,0.0653222564652,0.000616435969018
59,RedCoin,349566.0,,0.0098,238.0,35,6767.0,-18.98,0.00378966463218,1.93582899939,0.0178265906083,102.040816327,2.58017136237e-06,0.0680844246866,0.000626973336009
60,TopCoin,348062.0,,3e-05,242.0,11,13081.0,-5.64,0.00377335968374,3.75823847475,0.0344598244048,33333.3333333,2.62353558695e-06,0.0695278427407,0.000637510703001
61,Datacoin,330123.0,,0.19,246.0,1,12149.0,22.99,0.00357888197757,3.68014346168,0.0320046178957,5.26315789474,2.66689981153e-06,0.0745176797739,0.000648048069993
62,HunterCoin,319225.0,,0.45,250.0,706,3966.0,-17.78,0.0034607361477,1.2423838985,0.0104477993723,2.22222222222,2.71026403611e-06,0.0783146683374,0.000658585436985
63,Frozen,316941.0,,0.054,254.0,5,612.0,3.77,0.00343597517547,0.193095875889,0.00161221714974,18.5185185185,2.75362826068e-06,0.0801410988165,0.000669122803976
64,Fastcoin,273005.0,,0.0045,258.0,60,2022.0,-4.91,0.00295966253271,0.740645775718,0.00532663901433,222.222222222,2.79699248526e-06,0.0945037636673,0.000679660170968
65,Pandacoin-panda,272117.0,,4.7e-05,262.0,5,72857.0,-39.79,0.00295003567485,26.774144945,0.19193023673,21276.5957447,2.84035670984e-06,0.0962821139436,0.00069019753796
66,Deutsche-eMark,250960.0,,0.053,266.0,4,5311.0,-11.0,0.00272067145001,2.11627350972,0.0139909890233,18.8679245283,2.88372093442e-06,0.10599298693,0.000700734904952
67,Philosopher-Stones,220017.0,,0.13,270.0,1,500.0,-1.7,0.00238521664973,0.227255166646,0.00131717087397,7.69230769231,2.927085159e-06,0.122717789989,0.000711272271944
