#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7321713452.0,,588.98,8.0,12,31806074.0,5.88,75.9947450901,0.434407522345,72.73232643,0.00169785052124,8.30349295566e-08,1.09264041163e-07,1.82939463525e-05
2,Ripple,1535790168.0,,0.015,12.0,99,94612.0,4.48,15.9405285517,0.00616047699558,0.216353356538,66.6666666667,1.24552394335e-07,7.81356740656e-07,2.74409195287e-05
3,Litecoin,375157771.0,,14.46,16.0,25,5986546.0,6.67,3.89389988595,1.5957409023,13.6896939201,0.0691562932227,1.66069859113e-07,4.2648723382e-06,3.6587892705e-05
4,PPCoin,79205794.0,,3.74,20.0,21,556752.0,4.88,0.822105940658,0.702918273883,1.27314890246,0.267379679144,2.07587323892e-07,2.52506779996e-05,4.57348658812e-05
5,DogeCoin,66957795.0,,0.0013,24.0,52,1274792.0,6.34,0.694979473886,1.90387392536,2.91512205732,769.230769231,2.4910478867e-07,3.58434742363e-05,5.48818390575e-05
6,Nxt,53398043.0,,0.053,28.0,999,154542.0,3.42,0.554237842371,0.289415100849,0.353397882151,18.8679245283,2.90622253448e-07,5.24363786141e-05,6.40288122337e-05
7,MasterCoin,27711154.0,,49.21,32.0,563,9810.0,16.9,0.28762421504,0.035400907519,0.0224329517148,0.0203210729527,3.32139718226e-07,0.000115476966423,7.317578541e-05
8,Namecoin,27429747.0,,3.39,36.0,8,501079.0,6.36,0.284703388738,1.82677222652,1.14583904305,0.294985250737,3.73657183005e-07,0.000131244374948,8.23227585862e-05
9,ProtoShares,25235755.0,,16.54,40.0,1,809428.0,-1.44,0.261931142342,3.2074649639,1.85095405103,0.0604594921403,4.15174647783e-07,0.000158505263663,9.14697317625e-05
10,Quarkcoin,15261971.0,,0.062,44.0,247,155263.0,2.58,0.15840958586,1.01731945369,0.355046624066,16.1290322581,4.56692112561e-07,0.00028829828074,0.000100616704939
11,MegaCoin,9182203.0,,0.41,48.0,22,69388.0,27.6,0.0953054474099,0.7556792199,0.158672543688,2.43902439024,4.9820957734e-07,0.000522750368294,0.000109763678115
12,Feathercoin,8865356.0,,0.26,52.0,34,42597.0,5.84,0.0920167763693,0.4804883188,0.0974084040972,3.84615384615,5.39727042118e-07,0.000586552869394,0.000118910651291
13,Primecoin,8199979.0,,1.81,56.0,4,51381.0,5.67,0.0851105848288,0.626599165681,0.117495157192,0.552486187845,5.81244506896e-07,0.000682928578232,0.000128057624467
14,Infinitecoin,7624668.0,,8.4e-05,60.0,90,128221.0,12.83,0.0791392212841,1.68166010638,0.293208511908,11904.7619048,6.22761971675e-07,0.000786919509151,0.000137204597644
15,Novacoin,5881149.0,,8.26,64.0,712,45756.0,6.8,0.0610425991159,0.77801123556,0.104632226163,0.121065375303,6.64279436453e-07,0.00108822272655,0.00014635157082
16,Worldcoin,5833496.0,,0.13,68.0,45,97023.0,10.83,0.0605479911786,1.66320504891,0.22186669462,7.69230769231,7.05796901231e-07,0.00116568177985,0.000155498543996
17,Vertcoin,3982857.0,,2.0,72.0,1,141092.0,10.05,0.0413395313036,3.54248219306,0.322641184846,0.5,7.47314366009e-07,0.00180774755408,0.000164645517172
18,DarkCoin,3860540.0,,1.13,76.0,3,74647.0,0.99,0.0400699583688,1.93358960145,0.170698526672,0.884955752212,7.88831830788e-07,0.00196863651199,0.000173792490349
19,MaxCoin,3701218.0,,0.84,80.0,4,359780.0,6.47,0.038416296988,9.72058387266,0.822724502338,1.19047619048,8.30349295566e-07,0.00216145063598,0.000182939463525
20,YbCoin,3341976.0,,3.07,84.0,1,52594.0,-2.37,0.0346875927175,1.57373960794,0.120268976808,0.325732899023,8.71866760344e-07,0.00251348304117,0.000192086436701
21,Tickets,2720960.0,,4.1e-05,66876281414.0,TIX,30586.0,8.08,0.0282418402408,1.12408855698,0.0699423303922,24390.2439024,694.133414527,2457819.35104,152928.888055
22,Devcoin,2581870.0,,0.00041,91.0,6,55527.0,6.65,0.0267981741968,2.15065049751,0.126975994889,2439.02439024,9.44522323706e-07,0.00352457714757,0.00020809363976
23,Digitalcoin,2138364.0,,0.16,95.0,13,31511.0,1.51,0.0221948630133,1.47360318449,0.0720575679392,6.25,9.86039788485e-07,0.00444264867908,0.000217240612936
24,Zetacoin,2044385.0,,0.013,99.0,160,15792.0,2.95,0.0212194205577,0.772457242643,0.0361122500998,76.9230769231,1.02755725326e-06,0.00484253210623,0.000226387586112
25,Freicoin,1922675.0,,0.05,103.0,38,9003.0,12.59,0.0199561478982,0.468253865058,0.0205875498764,20.0,1.06907471804e-06,0.005357119638,0.000235534559288
26,NetCoin,1691148.0,,0.0076,107.0,223,18234.0,5.65,0.0175530443812,1.07820249913,0.0416964772239,131.578947368,1.11059218282e-06,0.00632706303647,0.000244681532465
27,Applecoin,1586338.0,,0.11,111.0,14,52578.0,13.27,0.0164651830104,3.31442605548,0.120232388915,9.09090909091,1.1521096476e-06,0.00699724774922,0.000253828505641
28,IXCoin,1536512.0,,0.084,115.0,18,3934.0,8.59,0.0159480207104,0.256034446851,0.00899604811884,11.9047619048,1.19362711238e-06,0.00748448433855,0.000262975478817
29,Mintcoin,1334640.0,,8.2e-05,119.0,16,156091.0,6.89,0.0138527172979,11.6953635437,0.356940047513,12195.1219512,1.23514457715e-06,0.00891626206318,0.000272122451993
30,Anoncoin,1290234.0,,1.71,123.0,754,12548.0,8.35,0.0133918111627,0.972536764649,0.0286940548539,0.584795321637,1.27666204193e-06,0.00953315445105,0.00028126942517
31,Unobtanium,1247078.0,,8.04,127.0,155,32789.0,-8.41,0.0129438792352,2.62926617261,0.074980025869,0.124378109453,1.31817950671e-06,0.0101838056641,0.000290416398346
32,Terracoin,1222835.0,,0.23,131.0,5,18815.0,5.62,0.0126922522605,1.53863767393,0.0430250750778,4.34782608696,1.35969697149e-06,0.0107128108044,0.000299563371522
33,UltraCoin,1219910.0,,0.25,135.0,4,60547.0,7.35,0.0126618926144,4.96323499275,0.138455446226,4.0,1.40121443627e-06,0.0110663901435,0.000308710344698
34,Copperlark,1140719.0,,0.18,139.0,6,867.0,2.7,0.0118399402261,0.0760046952843,0.00198260643595,5.55555555556,1.44273190105e-06,0.0121852971678,0.000317857317875
35,Mooncoin,1054077.0,,3.9e-05,143.0,26,47060.0,0.0,0.0109406511803,4.46456947642,0.107614139419,25641.025641,1.48424936582e-06,0.0135663713372,0.000327004291051
36,MinCoin,950625.0,,0.59,147.0,1,66005.0,-2.74,0.00986688498872,6.94332675871,0.150936491125,1.69491525424,1.5257668306e-06,0.0154635108481,0.000336151264227
37,Particle,946470.0,,0.0014,151.0,688,1791.0,8.85,0.00982375872218,0.189229452598,0.00409555723967,714.285714286,1.56728429538e-06,0.0159540186165,0.000345298237403
38,Kittehcoin,849066.0,,0.00013,155.0,6,17009.0,-2.48,0.00881276693736,2.00326005281,0.0388952166887,7692.30769231,1.60880176016e-06,0.0182553535296,0.00035444521058
39,SecureCoin,792667.0,,0.62,159.0,1,19309.0,9.19,0.00822738106336,2.43595355931,0.0441547262651,1.61290322581,1.65031922494e-06,0.0200588645673,0.000363592183756
40,Gridcoin,791028.0,,0.071,163.0,11,9193.0,32.7,0.00821036928216,1.1621586088,0.0210220311023,14.0845070423,1.69183668972e-06,0.0206060973821,0.000372739156932
41,CacheCoin,770106.0,,3.36,167.0,229,4356.0,-0.76,0.00799321218264,0.565636418883,0.00996105378894,0.297619047619,1.73335415449e-06,0.0216853264356,0.000381886130108
42,FedoraCoin,720607.0,,4.7e-06,171.0,152,33759.0,-13.0,0.00747944393537,4.68480045295,0.0771981668643,212765.957447,1.77487161927e-06,0.0237299942965,0.000391033103285
43,BBQCoin,719952.0,,0.022,175.0,32,16494.0,20.08,0.00747264545052,2.29098606574,0.0377175438923,45.4545454545,1.81638908405e-06,0.024307176034,0.000400180076461
44,MemoryCoin,664921.0,,0.15,179.0,4,46422.0,-9.12,0.00690145854946,6.98158127056,0.106155197197,6.66666666667,1.85790654883e-06,0.0269204913065,0.000409327049637
45,TagCoin,650832.0,,0.71,183.0,913,24072.0,10.81,0.00675522365915,3.69865034295,0.0550464845747,1.40845070423,1.89942401361e-06,0.0281178552991,0.000418474022813
46,CryptogenicBullion,648724.0,,0.69,187.0,943,4839.0,0.03,0.00673334395521,0.745925848281,0.0110655508,1.44927536232,1.94094147839e-06,0.0288258180675,0.00042762099599
47,LottoCoin,632897.0,,8.2e-05,191.0,7,13618.0,0.12,0.00656906972645,2.1516929295,0.0311408701785,12195.1219512,1.98245894316e-06,0.0301786862633,0.000436767969166
48,ReddCoin,556210.0,,4.7e-05,195.0,11,13956.0,-21.67,0.00577310727108,2.50912425163,0.0319137894119,21276.5957447,2.02397640794e-06,0.0350587008504,0.000445914942342
49,EarthCoin,539406.0,,0.00038,199.0,1,38682.0,-14.26,0.00559869240155,7.17122167718,0.0884558041009,2631.57894737,2.06549387272e-06,0.0368924335287,0.000455061915518
50,BitBar,515063.0,,51.83,203.0,9,770.0,6.86,0.00534602749028,0.149496275213,0.00176079233643,0.0192938452634,2.1070113375e-06,0.0394126543743,0.000464208888695
51,Colossuscoin,510815.0,,1.6e-06,207.0,312,6094.0,7.1,0.00530193594268,1.19299550718,0.013935413634,625000.0,2.14852880228e-06,0.0405234771884,0.000473355861871
52,LeafCoin,499339.0,,4.1e-05,211.0,12,1228.0,-12.1,0.00518282233623,0.245925112999,0.00280812076511,24390.2439024,2.19004626706e-06,0.0422558622499,0.000482502835047
53,Extremecoin,496810.0,,0.14,215.0,3,124.0,-9.22,0.00515657291913,0.0249592399509,0.000283556168464,7.14285714286,2.23156373183e-06,0.0432761015277,0.000491649808223
54,Sexcoin,393110.0,,0.0064,219.0,61,3322.0,7.02,0.00408023264475,0.84505609117,0.00759656122288,156.25,2.27308119661e-06,0.0557095978225,0.0005007967814
55,Karmacoin,392814.0,,1.8e-05,223.0,21,290093.0,3.04,0.00407716035236,73.8499646143,0.663368222404,55555.5555556,2.31459866139e-06,0.0567698707276,0.000509943754576
56,Yacoin,392460.0,,0.023,227.0,17,8082.0,-3.12,0.00407348605672,2.05931814707,0.0184814593026,43.4782608696,2.35611612617e-06,0.0578402894563,0.000519090727752
57,GoldCoin,376858.0,,0.013,231.0,29,1371.0,2.1,0.00391154718536,0.36379750463,0.00313512505616,76.9230769231,2.39763359095e-06,0.0612962972791,0.000528237700928
58,FlorinCoin,370654.0,,0.009,235.0,41,2869.0,2.7,0.00384715359748,0.77403724228,0.00656066651067,111.111111111,2.43915105573e-06,0.0634014471718,0.000537384674105
59,RedCoin,363521.0,,0.01,239.0,35,5663.0,2.17,0.00377311757842,1.55781921815,0.0129498272743,100.0,2.4806685205e-06,0.0657458578734,0.000546531647281
60,Fastcoin,340625.0,,0.0056,243.0,60,3958.0,24.34,0.00353547161003,1.16198165138,0.0090509299579,178.571428571,2.52218598528e-06,0.0713394495413,0.000555678620457
61,I0Coin,333401.0,,0.016,20216586.0,I0C,2866.0,-12.82,0.00346049106864,0.859625496024,0.00655380628078,62.5,0.209835349298,6063.74485979,46.2301424643
62,Frozen,332371.0,,0.056,250.0,5,483.0,12.13,0.00344980032146,0.145319537505,0.00110449701103,17.8571428571,2.59484154864e-06,0.0752171519176,0.000571685823516
63,Datacoin,298009.0,,0.17,254.0,1,15382.0,15.46,0.00309314454028,5.16158907952,0.0351746853493,5.88235294118,2.63635901342e-06,0.0852323251982,0.000580832796692
64,HunterCoin,294967.0,,0.41,258.0,713,2193.0,-14.8,0.00306157050832,0.743472998674,0.00501482804388,2.43902439024,2.6778764782e-06,0.0874674116088,0.000589979769868
65,CorgiCoin,291937.0,,1.8e-05,262.0,16,3232.0,17.41,0.00303012102875,1.10708817313,0.00739075432641,55555.5555556,2.71939394298e-06,0.0897453902726,0.000599126743044
66,Deutsche-eMark,247608.0,,0.052,266.0,4,6498.0,-19.93,0.00257001410471,2.62430939227,0.0148592579248,19.2307692308,2.76091140776e-06,0.107427869859,0.000608273716221
68,Philosopher-Stones,229262.0,,0.13,274.0,1,559.0,14.07,0.0023795942525,0.243825841177,0.00127828950138,7.69230769231,2.84394633731e-06,0.119513918574,0.000626567662573
69,Nyancoin,229100.0,,0.0091,278.0,25,1481.0,20.96,0.00237791279518,0.646442601484,0.00338666681851,109.89010989,2.88546380209e-06,0.121344391096,0.000635714635749
