#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7095045861.0,,570.83,8.0,12,26345391.0,-0.96,76.0446273694,0.371320940219,70.8273694186,0.00175183504721,8.57439163711e-08,1.12754732763e-07,2.15073276137e-05
2,Ripple,1488244134.0,,0.015,12.0,99,41247.0,-0.23,15.9509850707,0.00277152108701,0.11088909276,66.6666666667,1.28615874557e-07,8.06319321263e-07,3.22609914206e-05
3,Litecoin,361556359.0,,13.95,16.0,25,4037911.0,-2.3,3.87515727619,1.11681371368,10.855584344,0.0716845878136,1.71487832742e-07,4.4253128459e-06,4.30146552275e-05
4,PPCoin,75958267.0,,3.59,20.0,21,401540.0,-3.09,0.814119911668,0.528632387045,1.07950654125,0.278551532033,2.14359790928e-07,2.63302478978e-05,5.37683190343e-05
5,DogeCoin,64102700.0,,0.0012,24.0,52,1473333.0,-1.01,0.687052068496,2.2983946074,3.96093193939,833.333333333,2.57231749113e-07,3.74399206274e-05,6.45219828412e-05
6,Nxt,51459550.0,,0.051,28.0,999,187033.0,-6.13,0.551542918962,0.363456345809,0.502822500697,19.6078431373,3.00103707299e-07,5.44116689711e-05,7.5275646648e-05
7,Namecoin,26550173.0,,3.28,32.0,8,302657.0,-2.59,0.284564476669,1.1399436079,0.813667906699,0.30487804878,3.42975665485e-07,0.000120526521616,8.60293104549e-05
8,MasterCoin,25955485.0,,46.09,36.0,563,28775.0,-22.73,0.278190616902,0.110862886977,0.0773591690106,0.0216966804079,3.8584762367e-07,0.000138699007166,9.67829742618e-05
9,ProtoShares,25502979.0,,16.77,40.0,1,1367036.0,0.63,0.273340662324,5.36029928112,3.67516138897,0.0596302921884,4.28719581856e-07,0.000156844421979,0.000107536638069
10,Quarkcoin,14652205.0,,0.059,44.0,247,163231.0,-0.87,0.157042180022,1.11403710227,0.438832824215,16.9491525424,4.71591540041e-07,0.000300296098778,0.000118290301876
11,Feathercoin,8618040.0,,0.25,48.0,34,39048.0,-2.11,0.0923680626304,0.453096063606,0.104977266083,4.0,5.14463498227e-07,0.000556971190665,0.000129043965682
12,Primecoin,7902004.0,,1.75,52.0,4,48050.0,-0.97,0.0846935962676,0.608073597533,0.12917838648,0.571428571429,5.57335456412e-07,0.000658060917205,0.000139797629489
13,MegaCoin,7323916.0,,0.33,56.0,22,100733.0,-4.18,0.0784976551267,1.37539807939,0.270812204064,3.0303030303,6.00207414598e-07,0.00076461827252,0.000150551293296
14,Infinitecoin,7055843.0,,7.8e-05,60.0,90,173624.0,0.42,0.075624451515,2.46071234862,0.466773531201,12820.5128205,6.43079372784e-07,0.000850359057026,0.000161304957103
15,Novacoin,5666288.0,,7.96,64.0,712,38013.0,0.27,0.0607312155509,0.670862476457,0.102194755573,0.125628140704,6.85951330969e-07,0.00112948724103,0.00017205862091
16,Worldcoin,5436617.0,,0.12,68.0,45,78128.0,-3.45,0.0582696041737,1.43707014859,0.210040561476,8.33333333333,7.28823289155e-07,0.00125077782746,0.000182812284717
17,Vertcoin,3864352.0,,1.95,72.0,1,142652.0,5.02,0.0414180843396,3.69148566176,0.383507912344,0.512820512821,7.7169524734e-07,0.00186318430619,0.000193565948524
18,DarkCoin,3666612.0,,1.07,76.0,3,110165.0,-5.11,0.0392987090867,3.00454479503,0.296169343321,0.934579439252,8.14567205526e-07,0.00207275817567,0.00020431961233
19,MaxCoin,3596996.0,,0.84,80.0,4,625335.0,-11.19,0.0385525655264,17.3849234194,1.68116058917,1.19047619048,8.57439163711e-07,0.00222407809183,0.000215073276137
20,YbCoin,3313676.0,,3.05,84.0,1,66711.0,-6.37,0.0355159447281,2.01320225635,0.179346916555,0.327868852459,9.00311121897e-07,0.00253494910184,0.000225826939944
21,Devcoin,2558386.0,,0.0004,88.0,6,55478.0,-2.55,0.0274207544036,2.16847653169,0.149147940169,2500.0,9.43183080083e-07,0.00343966860356,0.000236580603751
22,Tickets,2477573.0,,3.7e-05,66876281414.0,TIX,30032.0,-4.26,0.0265546015144,1.21215399102,0.0807385078619,27027.027027,716.779285097,2699265.83047,179791.261745
23,Digitalcoin,2159119.0,,0.16,95.0,13,29700.0,2.19,0.0231414148714,1.3755610506,0.079845953766,6.25,1.01820900691e-06,0.00439994275443,0.000255399515413
24,Zetacoin,1976170.0,,0.012,99.0,160,15460.0,-3.93,0.0211805694019,0.782321358992,0.0415629106135,83.3333333333,1.06108096509e-06,0.00500969046185,0.00026615317922
25,Freicoin,1847840.0,,0.048,103.0,38,17146.0,-6.63,0.0198051298034,0.927894189973,0.0460955799081,20.8333333333,1.10395292328e-06,0.00557407567755,0.000276906843027
26,NetCoin,1593936.0,,0.0071,107.0,223,20806.0,0.26,0.0170837893856,1.30532217103,0.0559351822914,140.845070423,1.14682488146e-06,0.00671294205037,0.000287660506834
27,Mintcoin,1481333.0,,9.1e-05,111.0,16,241324.0,24.17,0.0158769116087,16.2910027658,0.648779291132,10989.010989,1.18969683965e-06,0.00749325101108,0.00029841417064
28,IXCoin,1431340.0,,0.078,115.0,18,5848.0,12.72,0.0153410871573,0.408568194838,0.0157218564856,12.8205128205,1.23256879784e-06,0.00803442927606,0.000309167834447
29,Applecoin,1409470.0,,0.095,119.0,14,35409.0,-7.04,0.015106684726,2.51222090573,0.0951941204343,10.5263157895,1.27544075602e-06,0.00844288988059,0.000319921498254
30,Unobtanium,1199534.0,,7.74,123.0,155,48686.0,-24.38,0.0128565928725,4.05874281179,0.130888219025,0.129198966408,1.31831271421e-06,0.010253981963,0.000330675162061
31,UltraCoin,1182954.0,,0.24,127.0,4,44694.0,1.89,0.0126788886059,3.77816888907,0.120156062546,4.16666666667,1.36118467239e-06,0.010735835882,0.000341428825868
32,Terracoin,1180826.0,,0.22,131.0,5,14227.0,-1.51,0.0126560807241,1.20483458189,0.0382480937451,4.54545454545,1.40405663058e-06,0.0110939291648,0.000352182489675
33,Anoncoin,1137595.0,,1.51,135.0,753,4760.0,-2.44,0.012192731318,0.418426592944,0.0127968599302,0.662251655629,1.44692858876e-06,0.0118671407663,0.000362936153482
34,Copperlark,1085968.0,,0.17,139.0,6,105.0,-4.02,0.0116393936717,0.00966879318728,0.00028228367493,5.88235294118,1.48980054695e-06,0.0127996405051,0.000373689817289
35,Mooncoin,1073216.0,,4e-05,143.0,26,40912.0,-13.12,0.011502717869,3.81209374441,0.109988473417,25000.0,1.53267250513e-06,0.013324437951,0.000384443481095
36,Particle,956046.0,,0.0014,147.0,688,1851.0,5.41,0.0102468910339,0.193609930903,0.00497625792663,714.285714286,1.57554446332e-06,0.0153758291965,0.000395197144902
37,MinCoin,913321.0,,0.57,151.0,1,68938.0,-11.66,0.0097889649305,7.54805813071,0.185334018879,1.75438596491,1.61841642151e-06,0.0165330699721,0.000405950808709
38,Kittehcoin,896859.0,,0.00014,155.0,6,47740.0,24.71,0.00961252538659,5.32302179049,0.128344977535,7142.85714286,1.66128837969e-06,0.0172825382808,0.000416704472516
39,FedoraCoin,822515.0,,5.4e-06,159.0,151,15897.0,-7.8,0.00881570717175,1.93273071008,0.0427377483844,185185.185185,1.70416033788e-06,0.0193309544507,0.000427458136323
40,SecureCoin,721292.0,,0.57,163.0,1,13560.0,-3.92,0.0077308001159,1.87995984983,0.0364549203053,1.75438596491,1.74703229606e-06,0.0225983374278,0.00043821180013
41,CacheCoin,687839.0,,3.0,167.0,229,4358.0,-5.33,0.0073722512116,0.633578497294,0.0117161167176,0.333333333333,1.78990425425e-06,0.0242789373676,0.000448965463937
42,ReddCoin,669239.0,,5.7e-05,171.0,11,18335.0,0.78,0.00717289660604,2.73967894878,0.0492921064747,17543.8596491,1.83277621243e-06,0.025551409885,0.000459719127743
43,MemoryCoin,655791.0,,0.15,175.0,4,83164.0,-21.51,0.00702876108262,12.6814793128,0.223579424209,6.66666666667,1.87564817062e-06,0.0266853311497,0.00047047279155
44,LottoCoin,610513.0,,8e-05,179.0,7,18098.0,0.19,0.00654347195194,2.96439224062,0.0486549518942,12500.0,1.9185201288e-06,0.0293196049879,0.000481226455357
