#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
68,Pandacoin-panda,230321.0,,3.9e-05,274.0,5,42550.0,-35.91,0.00238656498063,18.4742164197,0.0966975920186,25641.025641,2.83916275413e-06,0.118964401857,0.000622682496195
69,Philosopher-Stones,229519.0,,0.13,278.0,1,554.0,7.55,0.00237825473053,0.24137435245,0.00125900037552,7.69230769231,2.88061038557e-06,0.121122870002,0.000631772751614
70,Nyancoin,211238.0,,0.0084,282.0,25,1365.0,11.14,0.00218882869291,0.646190552836,0.0031020496617,119.047619048,2.92205801702e-06,0.133498707619,0.000640863007033
71,NobleCoin,210236.0,,0.00033,286.0,627,4548.0,1.91,0.00217844606123,2.16328316749,0.0103356204113,3030.3030303,2.96350564847e-06,0.136037595845,0.000649953262452
72,Catcoin,206779.0,,0.17,290.0,1,4066.0,10.66,0.00214262494575,1.96635054817,0.00924024463332,5.88235294118,3.00495327992e-06,0.140246349968,0.000659043517871
73,VelocityCoin,195132.0,,0.0042,294.0,46,1199.0,-7.6,0.00202193980488,0.614455855523,0.00272480406182,238.095238095,3.04640091136e-06,0.150667240637,0.00066813377329
74,DigiByte,193587.0,,0.00033,298.0,595,3712.0,-12.72,0.00200593065724,1.91748412858,0.00843575702874,3030.3030303,3.08784854281e-06,0.153935956443,0.000677224028708
75,QubitCoin,190090.0,,0.001,302.0,184,582.0,-2.67,0.00196969506545,0.306170761218,0.00132263216345,1000.0,3.12929617426e-06,0.15887211321,0.000686314284127
76,Franko,183338.0,,1.53,306.0,119,1683.0,10.44,0.00189973146356,0.917976633322,0.0038247249675,0.653594771242,3.1707438057e-06,0.166904842422,0.000695404539546
77,ASICcoin,173882.0,,0.0004,310.0,438,1192.0,-2.41,0.00180174926282,0.685522365742,0.00270889611483,2500.0,3.21219143715e-06,0.178281823305,0.000704494794965
78,Premine,169377.0,,0.34,314.0,499,2462.0,3.73,0.0017550688679,1.45356217196,0.00559505221034,2.94117647059,3.2536390686e-06,0.185385264823,0.000713585050384
80,JKC,157975.0,,0.015,322.0,10,304.0,24.54,0.00163692239446,0.192435511948,0.000690859411837,66.6666666667,3.33653433149e-06,0.203829719892,0.000731765561222
81,FourtyTwo,156614.0,,100223.0,326.0,1,4848.0,3.74,0.00162281983786,3.09550870293,0.0110173895677,9.97774961835e-06,3.37798196294e-06,0.208155081921,0.000740855816641
82,Bitgem,148282.0,,5.9,330.0,25,2557.0,-12.54,0.00153648442156,1.72441698925,0.00581094577654,0.169491525424,3.41942959439e-06,0.222548927044,0.00074994607206
83,BetaCoin,147602.0,,0.02,334.0,7,1206.0,2.45,0.00152943832421,0.81706209943,0.0027407120088,50.0,3.46087722583e-06,0.226284196691,0.000759036327479
84,QQCoin,142192.0,,0.0084,338.0,16,1386.0,6.68,0.00147338040268,0.974738381906,0.00314977350265,119.047619048,3.50232485728e-06,0.237706762687,0.000768126582898
85,iCoin,139520.0,,0.018,342.0,7,1620.0,1.01,0.00144569338488,1.16112385321,0.00368155344466,55.5555555556,3.54377248873e-06,0.245126146789,0.000777216838316
86,Bytecoin,137592.0,,0.068,346.0,2,155.0,5.58,0.00142571562652,0.112651898366,0.000352247397483,14.7058823529,3.58522012017e-06,0.251468108611,0.000786307093735
87,Teacoin,137330.0,,0.0035,350.0,39,1649.0,65.52,0.00142300080666,1.20075729993,0.00374745779644,285.714285714,3.62666775162e-06,0.254860554868,0.000795397349154
88,GlobalCoin,132480.0,,0.004,354.0,33,10394.0,2.94,0.00137274555353,7.84571256039,0.023621028706,250.0,3.66811538307e-06,0.267210144928,0.000804487604573
89,Blakecoin,128723.0,,0.077,358.0,1,2049.0,15.15,0.00133381586569,1.59179012298,0.00465648333833,12.987012987,3.70956301452e-06,0.278116575903,0.000813577859992
90,StableCoin,128226.0,,0.012,362.0,10,704.0,-1.4,0.00132866599748,0.549030617815,0.00159988495373,83.3333333333,3.75101064596e-06,0.282314039274,0.000822668115411
91,Diamond,124729.0,,0.45,366.0,275,641.0,4.41,0.00129243040569,0.513914165912,0.00145671343088,2.22222222222,3.79245827741e-06,0.293436169616,0.00083175837083
92,RonPaulCoin,124073.0,,4.7,370.0,26,1696.0,5.93,0.00128563299413,1.36693720632,0.00385426829762,0.212765957447,3.83390590886e-06,0.298211536757,0.000840848626249
93,Luckycoin,123464.0,,0.0098,374.0,12,192.0,6.29,0.00127932259225,0.155510918162,0.000436332260107,102.040816327,3.8753535403e-06,0.302922309337,0.000849938881668
94,Argentum,121149.0,,0.14,378.0,865,980.0,-6.23,0.00125533477555,0.808921245739,0.00222711257763,7.14285714286,3.91680117175e-06,0.312012480499,0.000859029137087
95,CasinoCoin,105407.0,,0.0092,382.0,11,1862.0,3.04,0.00109221762199,1.76648609675,0.0042315138975,108.695652174,3.9582488032e-06,0.362404773876,0.000868119392506
96,USDeCoin,103336.0,,0.00032,386.0,324,3772.0,1.58,0.0010707581108,3.6502283812,0.00857211086003,3125.0,3.99969643465e-06,0.373538747387,0.000877209647924
97,Elacoin,94643.0,,0.38,390.0,248,845.0,2.92,0.000980682045762,0.892828841013,0.00192031645724,2.63157894737,4.04114406609e-06,0.412074849698,0.000886299903343
98,BattleCoin,93295.0,,0.011,394.0,8,848.0,3.62,0.000966714193964,0.908944745163,0.00192713414881,90.9090909091,4.08259169754e-06,0.422316308484,0.000895390158762
99,Penguincoin,86913.0,,3e-05,398.0,2,4371.0,20.0,0.000900584497991,5.02916709813,0.00993337660901,33333.3333333,4.12403932899e-06,0.457929193561,0.000904480414181
