#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7082637158.0,,569.85,8.0,12,30330597.0,2.49,76.0103719698,0.428238752366,70.2518582617,0.00175484776696,8.58554465227e-08,1.12952277824e-07,1.85296341544e-05
2,Ripple,1489564119.0,,0.015,12.0,99,100496.0,3.52,15.9858990701,0.0067466716416,0.232769264247,66.6666666667,1.28783169784e-07,8.05604797198e-07,2.77944512316e-05
3,Litecoin,359770689.0,,13.88,16.0,25,4940842.0,0.04,3.86103414374,1.37333088855,11.4439993343,0.0720461095101,1.71710893045e-07,4.44727724887e-06,3.70592683088e-05
4,PPCoin,76312269.0,,3.61,20.0,21,487422.0,2.81,0.81897799127,0.638720360942,1.12896891735,0.277008310249,2.14638616307e-07,2.62081055407e-05,4.63240853859e-05
5,DogeCoin,64095971.0,,0.0012,24.0,52,1645855.0,3.32,0.687873526314,2.56779790418,3.81213637764,833.333333333,2.57566339568e-07,3.744385119e-05,5.55889024631e-05
6,Nxt,52256796.0,,0.052,28.0,999,184560.0,-0.2,0.560816319304,0.353178943462,0.427478659941,19.2307692308,3.0049406283e-07,5.3581547556e-05,6.48537195403e-05
7,Namecoin,26311787.0,,3.25,32.0,8,419971.0,1.32,0.282376277712,1.59613256219,0.972738623181,0.307692307692,3.43421786091e-07,0.000121618497444,7.41185366175e-05
8,MasterCoin,25910925.0,,46.01,36.0,563,28725.0,-13.37,0.278074254462,0.110860573291,0.0665329676356,0.021734405564,3.86349509352e-07,0.000138937533106,8.33833536947e-05
9,ProtoShares,25216799.0,,16.6,40.0,1,1674807.0,0.39,0.270624942252,6.64163203268,3.87919512365,0.0602409638554,4.29277232614e-07,0.000158624415415,9.26481707719e-05
10,Quarkcoin,14671093.0,,0.059,44.0,247,184293.0,2.39,0.157449155061,1.25616407721,0.426860233402,16.9491525424,4.72204955875e-07,0.00029990948868,0.000101912987849
11,Feathercoin,8534825.0,,0.25,48.0,34,48453.0,0.02,0.0915951514211,0.567709355494,0.11222704546,4.0,5.15132679136e-07,0.000562401689548,0.000111177804926
12,Primecoin,7839217.0,,1.73,52.0,4,57986.0,1.4,0.0841299344905,0.739691221713,0.134307420759,0.578034682081,5.58060402398e-07,0.000663331554669,0.000120442622003
13,MegaCoin,7263851.0,,0.33,56.0,22,110246.0,-1.29,0.077955146385,1.51773487645,0.255352255873,3.0303030303,6.00988125659e-07,0.000770940923761,0.000129707439081
14,Infinitecoin,7110266.0,,7.9e-05,60.0,90,210034.0,10.2,0.0763068827907,2.95395418399,0.486481647498,12658.2278481,6.43915848921e-07,0.000843850286332,0.000138972256158
15,Novacoin,5690508.0,,7.99,64.0,711,42105.0,5.63,0.0610701381602,0.739916365991,0.0975237807588,0.125156445557,6.86843572182e-07,0.00112467990556,0.000148237073235
16,Worldcoin,5325388.0,,0.12,68.0,45,88067.0,-0.63,0.0571516955809,1.65371987919,0.203981161384,8.33333333333,7.29771295443e-07,0.00127690226515,0.000157501890312
17,DarkCoin,3896151.0,,1.14,72.0,3,92083.0,4.55,0.0418132229781,2.36343509274,0.21328303773,0.877192982456,7.72699018705e-07,0.00184797765795,0.000166766707389
18,Vertcoin,3839734.0,,1.94,76.0,1,148565.0,6.16,0.0412077596373,3.86914822746,0.344106887268,0.515463917526,8.15626741966e-07,0.00197930377469,0.000176031524467
19,MaxCoin,3516604.0,,0.83,80.0,4,648182.0,-8.25,0.037739950833,18.4320440971,1.50132191568,1.20481927711,8.58554465227e-07,0.00227492205548,0.000185296341544
20,YbCoin,3419407.0,,3.15,84.0,1,97418.0,2.86,0.0366968393535,2.84897352085,0.225639987506,0.31746031746,9.01482188489e-07,0.00245656629936,0.000194561158621
21,Devcoin,2567176.0,,0.0004,88.0,6,46755.0,0.77,0.0275507552228,1.82126196256,0.108294130611,2500.0,9.4440991175e-07,0.0034278911925,0.000203825975698
22,Tickets,2521856.0,,3.8e-05,66876281414.0,TIX,40577.0,4.37,0.0270643841183,1.60901336159,0.0939846206353,26315.7894737,717.711625322,2651867.56952,154899.128526
23,Digitalcoin,2214969.0,,0.16,95.0,13,42232.0,11.0,0.0237708940661,1.90666325353,0.097817938701,6.25,1.01953342746e-06,0.00428899907854,0.000220039405583
24,Zetacoin,2029956.0,,0.013,99.0,160,16884.0,7.98,0.0217853473502,0.83174216584,0.0391067928828,76.9230769231,1.06246115072e-06,0.004876952998,0.00022930422266
25,Freicoin,1763805.0,,0.046,103.0,38,22271.0,13.06,0.0189290332318,1.26266792531,0.0515841852815,21.7391304348,1.10538887398e-06,0.00583964780687,0.000238569039738
26,NetCoin,1614965.0,,0.0072,107.0,223,22695.0,4.49,0.0173316926492,1.40529361317,0.0525662558917,138.888888889,1.14831659724e-06,0.00662553058425,0.000247833856815
27,Applecoin,1450398.0,,0.098,111.0,14,68528.0,2.78,0.0155655709907,4.72477209704,0.158724846166,10.2040816327,1.1912443205e-06,0.00765307177754,0.000257098673892
28,Mintcoin,1446892.0,,9e-05,115.0,16,273216.0,27.44,0.0155279448413,18.8829574011,0.63282406564,11111.1111111,1.23417204376e-06,0.00794807076133,0.000266363490969
29,IXCoin,1320676.0,,0.072,119.0,18,7549.0,-8.17,0.0141734034615,0.571601210289,0.0174850260289,13.8888888889,1.27709976703e-06,0.00901053702801,0.000275628308046
30,Mooncoin,1259485.0,,4.7e-05,123.0,26,39600.0,18.54,0.013516705883,3.14414224862,0.0917216890642,21276.5957447,1.32002749029e-06,0.00976589637828,0.000284893125124
31,Anoncoin,1196346.0,,1.59,127.0,752,12321.0,0.38,0.0128391025032,1.02988600288,0.028537952802,0.62893081761,1.36295521355e-06,0.010615658012,0.000294157942201
32,UltraCoin,1175034.0,,0.24,131.0,4,37665.0,4.19,0.0126103835937,3.20543916176,0.0872398338031,4.16666666667,1.40588293681e-06,0.011148613572,0.000303422759278
33,Unobtanium,1170472.0,,7.55,135.0,154,55883.0,-17.94,0.0125614245253,4.77439870411,0.129436443181,0.132450331126,1.44881066007e-06,0.0115338085832,0.000312687576355
34,Terracoin,1153098.0,,0.22,139.0,5,13265.0,-0.44,0.0123749679593,1.15037923923,0.0307244496322,4.54545454545,1.49173838333e-06,0.0120544827933,0.000321952393432
35,Copperlark,1088681.0,,0.17,143.0,6,235.0,-1.8,0.011683649172,0.0215857537699,0.000544308003285,5.88235294118,1.53466610659e-06,0.0131351608047,0.000331217210509
36,MinCoin,922096.0,,0.58,147.0,1,131029.0,-11.12,0.0098958704771,14.2099087297,0.303489929202,1.72413793103,1.57759382986e-06,0.0159419409693,0.000340482027587
37,Particle,910341.0,,0.0013,151.0,688,1569.0,4.35,0.00976971663037,0.172352997393,0.00363412449853,769.230769231,1.62052155312e-06,0.0165871909537,0.000349746844664
38,Kittehcoin,894792.0,,0.00014,155.0,6,50009.0,22.02,0.00960284583812,5.58889663743,0.115831059303,7142.85714286,1.66344927638e-06,0.017322461533,0.000359011661741
39,FedoraCoin,825699.0,,5.5e-06,159.0,151,14939.0,-5.07,0.0088613445423,1.80925494642,0.034601775579,181818.181818,1.70637699964e-06,0.0192564118401,0.000368276478818
40,SecureCoin,746767.0,,0.59,163.0,1,14633.0,5.45,0.00801425177918,1.95951347609,0.0338930170726,1.69491525424,1.7493047229e-06,0.0218274240827,0.000377541295895
41,ReddCoin,732783.0,,6.3e-05,167.0,11,19573.0,14.8,0.00786417645866,2.67104995613,0.045335066163,15873.015873,1.79223244616e-06,0.0227898300042,0.000386806112973
42,MemoryCoin,723815.0,,0.16,171.0,4,94444.0,-14.79,0.00776793250311,13.0480854915,0.21875159601,6.25,1.83516016942e-06,0.0236248212596,0.00039607093005
43,CacheCoin,679684.0,,2.97,175.0,228,8459.0,6.08,0.0072943216643,1.24454893745,0.019592771914,0.3367003367,1.87808789269e-06,0.0257472590204,0.000405335747127
44,LottoCoin,650407.0,,8.5e-05,179.0,7,25885.0,3.45,0.00698012292582,3.97981571539,0.0599549475108,11764.7058824,1.92101561595e-06,0.0275212290151,0.000414600564204
45,EarthCoin,590847.0,,0.00042,183.0,1,21180.0,-13.12,0.00634092912645,3.58468435991,0.0490572064237,2380.95238095,1.96394333921e-06,0.0309724852627,0.000423865381281
46,TagCoin,589580.0,,0.65,187.0,910,16407.0,-0.39,0.00632733177011,2.78282845415,0.0380019634464,1.53846153846,2.00687106247e-06,0.0317174938092,0.000433130198359
47,BBQCoin,568293.0,,0.018,191.0,32,4084.0,0.18,0.00609888115884,0.718643375864,0.00945937823581,55.5555555556,2.04979878573e-06,0.033609423308,0.000442395015436
48,LeafCoin,531904.0,,4.4e-05,195.0,11,1379.0,0.93,0.0057083569284,0.25925730959,0.00319404568736,22727.2727273,2.09272650899e-06,0.0366607508122,0.000451659832513
49,BitBar,497495.0,,50.12,199.0,9,1518.0,2.34,0.00533908192098,0.305128694761,0.00351599808079,0.0199521149242,2.13565423225e-06,0.0400004020141,0.00046092464959
50,Karmacoin,489677.0,,2.3e-05,203.0,21,276669.0,40.73,0.00525517968586,56.5003053033,0.640821918982,43478.2608696,2.17858195551e-06,0.04145589848,0.000470189466667
