#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
11,MegaCoin,11056505.0,,0.50,45.0,22,205608.0,1.28,0.0969934904729,1.85961115199,0.246947895025,2.0,3.94763722467e-07,0.000407000222946,5.40477767213e-05,0.0
12,Primecoin,10624070.0,,2.42,49.0,4,236557.0,13.47,0.0931999426879,2.22661371772,0.28411955373,0.413223140496,4.29853831131e-07,0.000461216840627,5.8852023541e-05,0.0
13,Feathercoin,9918886.0,,0.30,53.0,32,1343279.0,63.2,0.0870136968909,13.5426397682,1.61336096592,3.33333333333,4.64943939795e-07,0.000534334198417,6.36562703606e-05,0.0
14,Worldcoin,7746385.0,,0.18,57.0,44,378994.0,7.96,0.0679553728504,4.89252728854,0.455195179793,5.55555555556,5.00034048459e-07,0.000735827098705,6.84605171803e-05,0.0
15,Novacoin,7409934.0,,10.57,61.0,701,148044.0,18.78,0.0650038473128,1.99791253201,0.177809979043,0.0946073793756,5.35124157123e-07,0.00082321920816,7.3264764e-05,0.0
16,Vertcoin,6436263.0,,3.85,65.0,1,220202.0,19.05,0.0564622920147,3.42127100773,0.264476189546,0.25974025974,5.70214265786e-07,0.00100990279608,7.80690108196e-05,0.0
17,Devcoin,3786105.0,,0.0006,69.0,6,57532.0,7.49,0.0332137089656,1.51955637786,0.0690994820073,1666.66666667,6.0530437445e-07,0.00182245341849,8.28732576393e-05,0.0
18,YbCoin,3291874.0,,3.19,73.0,1,1156.0,2.97,0.0288780540919,0.0351167754294,0.00138842733088,0.313479623824,6.40394483114e-07,0.0022175818394,8.7677504459e-05,0.0
19,Tickets,3173084.0,,4.7,5.0,66,4358.0,14.79,0.0278359655898,0.137342723987,0.00523422691003,0.212765957447,4.38626358297e-08,0.000157575406135,6.00530852459e-06,0.0
20,Zetacoin,2527966.0,,0.016,80.0,160,13945.0,12.95,0.0221766504096,0.551629254507,0.0167488054751,62.5,7.01802173275e-07,0.00316459952389,9.60849363934e-05,0.0
21,Digitalcoin,2441378.0,,0.19,84.0,13,59085.0,2.2,0.0214170548273,2.42014960404,0.070964730835,5.26315789474,7.36892281939e-07,0.00344067981279,0.000100889183213,0.0
22,UltraCoin,2067828.0,,0.61,88.0,3,29132.0,5.83,0.0181400773045,1.40882123658,0.0349893295877,1.6393442623,7.71982390603e-07,0.00425567310241,0.000105693430033,0.0
23,Applecoin,1888618.0,,0.13,92.0,14,109928.0,6.79,0.0165679527111,5.82055238275,0.132030311098,7.69230769231,8.07072499267e-07,0.00487128683514,0.000110497676852,0.0
24,Mooncoin,1885709.0,,7.1,5.0,96,60468.0,4.52,0.0165424334296,3.20664535196,0.0726257991729,0.140845070423,4.38626358297e-08,0.000265152258381,6.00530852459e-06,0.0
25,NetCoin,1848414.0,,0.0084,100.0,220,4615.0,10.54,0.0162152620289,0.24967350388,0.00554289976819,119.047619048,8.77252716594e-07,0.00541004342101,0.000120106170492,0.0
26,Anoncoin,1820579.0,,2.50,104.0,727,22818.0,10.18,0.0159710787352,1.25333753712,0.0274058259828,0.4,9.12342825258e-07,0.00571246839604,0.000124910417311,0.0
27,Terracoin,1784892.0,,0.34,108.0,5,146109.0,69.8,0.0156580135583,8.185873431,0.175485924644,2.94117647059,9.47432933922e-07,0.00605078626606,0.000129714664131,0.0
28,Unobtanium,1767893.0,,11.77,112.0,150,102365.0,4.18,0.015508889369,5.79022599218,0.122946681424,0.0849617672048,9.82523042586e-07,0.00633522503907,0.000134518910951,0.0
29,Freicoin,1567758.0,,0.042,116.0,37,1750.0,21.64,0.0137531996446,0.111624370598,0.00210185798361,23.8095238095,1.01761315125e-06,0.00739910113678,0.00013932315777,0.0
30,Kittehcoin,1545711.0,,0.00025,120.0,6,59514.0,16.08,0.0135597917382,3.85026696452,0.0714799863065,4000.0,1.05270325991e-06,0.0077634176117,0.00014412740459,0.0
31,IXCoin,1433335.0,,0.079,124.0,18,4082.0,22.26,0.0125739702254,0.284790366523,0.00490273387947,12.6582278481,1.08779336858e-06,0.00865115273122,0.00014893165141,0.0
32,Copperlark,1257928.0,,0.20,128.0,6,994.0,7.76,0.0110352075528,0.0790188309665,0.00119385533469,5.0,1.12288347724e-06,0.0101754631426,0.000153735898229,0.0
33,FedoraCoin,1067183.0,,8.4,6.0,132,45436.0,13.72,0.00936189185853,4.25756407289,0.0545714396246,0.119047619048,5.26351629957e-08,0.000562227846583,7.2063702295e-06,0.0
34,SecureCoin,986338.0,,0.82,136.0,1,66860.0,3.15,0.0086526768998,6.77860936109,0.0803029855908,1.21951219512,1.19306369457e-06,0.0137883768039,0.000163344391869,0.0
35,EarthCoin,972118.0,,0.00078,140.0,1,30188.0,13.52,0.0085279315635,3.10538432577,0.036257650748,1282.05128205,1.22815380323e-06,0.0144015438455,0.000168148638688,0.0
37,TagCoin,821737.0,,0.97,148.0,849,51519.0,0.61,0.00720871015576,6.26952419083,0.0618774979756,1.03092783505,1.29833402056e-06,0.0180106287048,0.000177757132328,0.0
38,LeafCoin,811630.0,,9.1,5.0,152,6528.0,17.9,0.00712004622369,0.804307381442,0.0078405308097,0.10989010989,4.38626358297e-08,0.000616044256619,6.00530852459e-06,0.0
39,CryptogenicBullion,807009.0,,0.86,156.0,941,5792.0,17.08,0.00707950837566,0.717711946211,0.00695654939488,1.16279069767,1.36851423789e-06,0.0193306394352,0.000187365625967,0.0
40,LottoCoin,743687.0,,0.00011,160.0,6,26439.0,8.15,0.00652401441046,3.55512466938,0.0317548704163,9090.90909091,1.40360434655e-06,0.0215144274406,0.000192169872787,0.0
41,GoldCoin,631844.0,,0.021,164.0,29,774.0,13.76,0.00554286865464,0.122498591424,0.000929621759606,47.619047619,1.43869445521e-06,0.0259557738936,0.000196974119606,0.0
42,BBQCoin,628273.0,,0.02,168.0,31,2311.0,6.9,0.00551154196013,0.367833728331,0.00277565360006,50.0,1.47378456388e-06,0.0267399681349,0.000201778366426,0.0
43,Sexcoin,611543.0,,0.01,172.0,59,12799.0,24.14,0.00536477758064,2.09290270676,0.0153723887612,100.0,1.50887467254e-06,0.0281255774328,0.000206582613246,0.0
44,Extremecoin,521621.0,,0.15,176.0,3,360.0,5.58,0.00457593439283,0.0690156262881,0.00043238221377,6.66666666667,1.54396478121e-06,0.0337409728519,0.000211386860065,0.0
45,Frozen,514077.0,,0.091,180.0,5,1383.0,11.15,0.00450975444789,0.269025846323,0.0016610683379,10.989010989,1.57905488987e-06,0.0350142099335,0.000216191106885,0.0
46,BitBar,467557.0,,48.21,184.0,9,193.0,20.78,0.00410165648413,0.0412783895867,0.000231804909049,0.020742584526,1.61414499853e-06,0.0393534905905,0.000220995353705,0.0
47,MemoryCoin,436560.0,,0.11,188.0,3,3623.0,8.35,0.00382973445956,0.829897379513,0.00435144655692,9.09090909091,1.6492351072e-06,0.0430639545538,0.000225799600524,0.0
48,NobleCoin,399224.0,,0.00073,192.0,548,6187.0,4.48,0.0035022033853,1.54975652766,0.00743096876832,1369.8630137,1.68432521586e-06,0.0480933010039,0.000230603847344,0.0
49,Fastcoin,366841.0,,0.0063,196.0,58,9559.0,24.6,0.00321812263808,2.60576107905,0.0114809488373,158.73015873,1.71941532452e-06,0.053429142326,0.000235408094164,0.0
50,Karmacoin,355542.0,,3.5,5.0,200,31282.0,101.37,0.00311900185363,8.79839793892,0.0375716122532,0.285714285714,4.38626358297e-08,0.00140630361533,6.00530852459e-06,0.0
51,DigiByte,347484.0,,0.00072,204.0,483,11352.0,2.68,0.00304831282973,3.26691300894,0.0136344524742,1388.88888889,1.78959554185e-06,0.0587077390614,0.000245016587803,0.0
52,I0Coin,346438.0,,0.017,20184582.0,I0C,135.0,16.31,0.00303913676632,0.0389680115923,0.000162143330164,58.8235294118,0.177069793928,5826.31870638,24.24292847,0.0
53,RedCoin,343515.0,,0.01,211.0,34,1266.0,15.73,0.00301349466941,0.36854285839,0.00152054411843,100.0,1.85100323201e-06,0.0614238097317,0.000253424019738,0.0
54,FlorinCoin,315233.0,,0.0077,215.0,40,1967.0,12.4,0.0027653900561,0.623982895192,0.00236248837357,129.87012987,1.88609334068e-06,0.0682035193016,0.000258228266557,0.0
55,JKC,312822.0,,0.031,219.0,10,2292.0,3.92,0.0027442394931,0.732685041333,0.00275283342767,32.2580645161,1.92118344934e-06,0.070007863897,0.000263032513377,0.0
56,Deutsche-eMark,293587.0,,0.067,223.0,4,4119.0,28.88,0.00257549993307,1.40299127686,0.00494717316255,14.9253731343,1.95627355801e-06,0.0759570416946,0.000267836760197,0.0
57,VelocityCoin,289127.0,,0.0064,227.0,45,881.0,15.27,0.00253637446191,0.304710386785,0.00105813536203,156.25,1.99136366667e-06,0.0785122108969,0.000272641007016,0.0
58,ASICcoin,283227.0,,0.00066,231.0,431,6027.0,8.42,0.00248461655163,2.12797508712,0.00723879889554,1515.15151515,2.02645377533e-06,0.0815600207607,0.000277445253836,0.0
59,Datacoin,275864.0,,0.16,235.0,1,646.0,6.71,0.00242002443411,0.234173360786,0.000775885861377,6.25,2.061543884e-06,0.0851869036917,0.000282249500656,0.0
60,Yacoin,273505.0,,0.017,239.0,16,347.0,9.24,0.00239933004252,0.126871537997,0.000416768411606,58.8235294118,2.09663399266e-06,0.0873841428859,0.000287053747475,0.0
61,Catcoin,263140.0,,0.24,243.0,1,2210.0,7.34,0.00230840279845,0.839857110283,0.00265434636787,4.16666666667,2.13172410132e-06,0.092346279547,0.000291857994295,0.0
62,Nyancoin,262880.0,,0.013,247.0,20,4351.0,1.25,0.00230612194138,1.65512781497,0.0052258194781,76.9230769231,2.16681420999e-06,0.0939592209373,0.000296662241115,0.0
63,Teacoin,262191.0,,0.0074,251.0,35,8887.0,35.6,0.00230007767017,3.38951375143,0.0106738353716,135.135135135,2.20190431865e-06,0.0957317375501,0.000301466487934,0.0
64,Franko,246147.0,,2.20,255.0,111,5536.0,14.43,0.00215933124432,2.24906255205,0.00664907759842,0.454545454545,2.23699442732e-06,0.103596631281,0.000306270734754,0.0
65,Bitgem,244384.0,,9.80,259.0,24,21012.0,70.83,0.00214386527892,8.59794421893,0.0252367085437,0.102040816327,2.27208453598e-06,0.105980751604,0.000311074981574,0.0
66,ReddCoin,228505.0,,2.8,5.0,263,3794.0,15.35,0.00200456632005,1.66035754141,0.00455682810846,0.357142857143,4.38626358297e-08,0.002188135927,6.00530852459e-06,0.0
67,USDeCoin,226047.0,,0.00087,267.0,260,4532.0,14.95,0.00198300344828,2.00489278778,0.00544321164669,1149.42528736,2.34226475331e-06,0.11811702876,0.000320683475213,0.0
68,QQCoin,223976.0,,0.014,271.0,15,2476.0,22.72,0.00196483554452,1.10547558667,0.00297382878138,71.4285714286,2.37735486197e-06,0.120995106619,0.000325487722033,0.0
69,Coino,219455.0,,0.043,275.0,5,4346.0,6.73,0.0019251749492,1.98036043836,0.00521981416957,23.2558139535,2.41244497063e-06,0.125310428106,0.000330291968852,0.0
70,SmartCoin,218059.0,,0.091,279.0,2,9948.0,9.38,0.00191292850128,4.56206806415,0.0119481618405,10.989010989,2.4475350793e-06,0.127947023512,0.000335096215672,0.0
71,Electric,216846.0,,7.7,5.0,283,25869.0,57.17,0.00190228742583,11.9296643701,0.0310702652445,0.12987012987,4.38626358297e-08,0.00230578382815,6.00530852459e-06,0.0
72,Philosopher-Stones,213344.0,,0.12,287.0,1,536.0,20.7,0.00187156603569,0.251237438128,0.000643769073836,8.33333333333,2.51771529663e-06,0.134524523774,0.000344704709311,0.0
73,GrandCoin,204267.0,,0.00061,291.0,335,2291.0,8.45,0.00179193780661,1.12157127681,0.00275163236597,1639.3442623,2.55280540529e-06,0.142460603034,0.000349508956131,0.0
75,HoboNickels,195263.0,,0.067,299.0,2,1142.0,21.89,0.001712949972,0.584852224948,0.00137161246702,14.9253731343,2.62298562262e-06,0.153126808458,0.00035911744977,0.0
76,Bytecoin,190357.0,,0.094,303.0,2,3610.0,16.62,0.00166991195373,1.89643669526,0.00433583275475,10.6382978723,2.65807573128e-06,0.159174603508,0.00036392169659,0.0
77,StableCoin,182016.0,,0.018,307.0,10,7123.0,29.83,0.00159674030464,3.91339222925,0.00855516252413,55.5555555556,2.69316583994e-06,0.168666490858,0.00036872594341,0.0
78,KlondikeCoin,171456.0,,0.039,311.0,4,13330.0,0.44,0.00150410241776,7.77458939903,0.0160101525265,25.641025641,2.72825594861e-06,0.181387644644,0.000373530190229,0.0
79,Argentum,171011.0,,0.22,315.0,787,6026.0,12.3,0.00150019864318,3.52374993421,0.00723759783383,4.54545454545,2.76334605727e-06,0.184198677278,0.000378334437049,0.0
80,Elacoin,161501.0,,0.69,319.0,232,4446.0,26.36,0.00141677190983,2.7529241305,0.00533992034006,1.44927536232,2.79843616594e-06,0.197521996768,0.000383138683869,0.0
81,RonPaulCoin,157446.0,,7.04,323.0,22,3773.0,15.22,0.00138119931217,2.39637717059,0.00453160581265,0.142045454545,2.8335262746e-06,0.20514970212,0.000387942930688,0.0
82,FourtyTwo,154648.0,,113,397.0,327,6183.0,9.0,0.00135665378116,3.99811184108,0.0074261645215,0.00884955752212,3.48269328488e-06,0.256712016968,0.000476821496852,0.0
83,Diamond,154617.0,,0.60,331.0,259,1853.0,15.95,0.00135638183282,1.19844519037,0.00222556733921,1.66666666667,2.90370649193e-06,0.214077365361,0.000397551424328,0.0
84,GlobalCoin,145160.0,,0.0047,335.0,30,6700.0,28.88,0.00127342004341,4.61559658308,0.00804711342295,212.765957447,2.93879660059e-06,0.230779829154,0.000402355671147,0.0
85,Luckycoin,135500.0,,0.011,339.0,12,441.0,9.91,0.00118867743099,0.325461254613,0.000529668211869,90.9090909091,2.97388670925e-06,0.250184501845,0.000407159917967,0.0
86,CasinoCoin,133766.0,,0.013,343.0,10,1839.0,37.31,0.00117346586888,1.37478881031,0.00220875247534,76.9230769231,3.00897681792e-06,0.256417923837,0.000411964164787,0.0
87,PxlCoin,110827.0,,0.26,347.0,432,3516.0,3.94,0.00097223286822,3.17251211347,0.00422293295449,3.84615384615,3.04406692658e-06,0.31310059823,0.000416768411606,0.0
88,BattleCoin,106595.0,,0.013,351.0,8,5565.0,1.69,0.000935107533254,5.22069515456,0.00668390838787,76.9230769231,3.07915703525e-06,0.329283737511,0.000421572658426,0.0
89,Xivra,100376.0,,0.00029,355.0,352,1464.0,0.79,0.000880551186809,1.45851597992,0.001758354336,3448.27586207,3.11424714391e-06,0.353670200048,0.000426376905246,0.0
90,Phenixcoin,94979.0,,0.0097,359.0,9,1482.0,20.57,0.000833205857694,1.56034491835,0.00177997344669,103.092783505,3.14933725257e-06,0.377978289938,0.000431181152065,0.0
91,Grain,91922.0,,0.00011,363.0,851,723.0,10.34,0.000806388242148,0.786536411305,0.000868367612655,9090.90909091,3.18442736124e-06,0.394900023933,0.000435985398885,0.0
92,eToken,82916.0,,0.34,367.0,244,9071.0,11.13,0.000727382862491,10.9399874572,0.0108948307253,2.94117647059,3.2195174699e-06,0.442616624053,0.000440789645705,0.0
93,TeslaCoin,71992.0,,0.0034,371.0,21,2574.0,20.17,0.000631551775731,3.57539726636,0.00309153282846,294.117647059,3.25460757857e-06,0.515335037226,0.000445593892524,0.0
94,Joulecoin,71936.0,,0.017,375.0,4,886.0,10.99,0.000631060514209,1.23165035587,0.00106414067056,58.8235294118,3.28969768723e-06,0.521296708185,0.000450398139344,0.0
95,Noirbits,71149.0,,0.033,379.0,2,794.0,9.45,0.00062415653533,1.11596789835,0.000953642993704,30.303030303,3.32478779589e-06,0.532684928811,0.000455202386164,0.0
96,CraftCoin,67406.0,,0.21,383.0,328,1454.0,11.81,0.000591320966148,2.15707800493,0.00174634371895,4.7619047619,3.35987790456e-06,0.568198676676,0.000460006632983,0.0
97,Astrocoin,57599.0,,5.08,387.0,11,3420.0,24.98,0.000505288792231,5.93760308339,0.00410763103082,0.196850393701,3.39496801322e-06,0.671886664699,0.000464810879803,0.0
