#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7439552802.0,,598.41,8.0,12,32123570.0,5.24,76.0700547345,0.431794367954,72.1104758771,0.0016710950686,8.18006745933e-08,1.07533345255e-07,1.79582719796e-05
2,Ripple,1550561526.0,,0.016,12.0,99,87640.0,3.19,15.8546223532,0.00565214591814,0.196732869537,62.5,1.2270101189e-07,7.73913179115e-07,2.69374079695e-05
3,Litecoin,383233710.0,,14.77,16.0,25,6303409.0,6.55,3.91859700061,1.64479502599,14.1497916526,0.0677048070413,1.63601349187e-07,4.17499807102e-06,3.59165439593e-05
4,PPCoin,79133827.0,,3.74,20.0,21,601903.0,3.59,0.809150053969,0.760614041831,1.35114222242,0.267379679144,2.04501686483e-07,2.5273641827e-05,4.48956799491e-05
5,DogeCoin,67486321.0,,0.0013,24.0,53,1394305.0,6.42,0.690053322953,2.06605572706,3.12991355157,769.230769231,2.4540202378e-07,3.55627624152e-05,5.38748159389e-05
6,Nxt,54636939.0,,0.055,28.0,999,150647.0,5.69,0.558667308489,0.27572371871,0.338169974865,18.1818181818,2.86302361077e-07,5.12473804581e-05,6.28539519288e-05
7,MasterCoin,30603148.0,,54.34,32.0,563,3813.0,17.05,0.312919768885,0.0124595025322,0.0085593613823,0.0184026499816,3.27202698373e-07,0.00010456440625,7.18330879186e-05
8,Namecoin,27669001.0,,3.41,36.0,8,554204.0,5.37,0.28291786839,2.0029779897,1.24406827053,0.293255131965,3.6810303567e-07,0.000130109504134,8.08122239084e-05
9,ProtoShares,25289115.0,,16.55,40.0,1,828369.0,1.0,0.258583333359,3.27559505344,1.85950947519,0.0604229607251,4.09003372967e-07,0.000158170817761,8.97913598982e-05
10,Quarkcoin,15245798.0,,0.062,44.0,247,144301.0,3.96,0.155889570139,0.946496864251,0.323924575617,16.1290322581,4.49903710263e-07,0.000288604112425,9.8770495888e-05
11,MegaCoin,9220532.0,,0.41,48.0,22,318007.0,30.18,0.0942807172137,3.44890077926,0.713857024679,2.43902439024,4.9080404756e-07,0.00052057733762,0.000107749631878
12,Feathercoin,9039870.0,,0.26,52.0,34,47372.0,4.26,0.0924334330295,0.524034084561,0.106339907527,3.84615384615,5.31704384857e-07,0.000575229511044,0.000116728767868
13,Primecoin,8322239.0,,1.84,56.0,4,72122.0,5.87,0.0850955955409,0.866617745537,0.161898311464,0.54347826087,5.72604722153e-07,0.000672895839689,0.000125707903858
14,Infinitecoin,7487599.0,,8.3e-05,60.0,90,131546.0,5.75,0.0765613311605,1.75685156216,0.295292355729,12048.1927711,6.1350505945e-07,0.000801324964117,0.000134687039847
15,Novacoin,5832621.0,,8.18,64.0,712,39793.0,3.41,0.0596390415559,0.682249026638,0.0893266896108,0.122249388753,6.54405396747e-07,0.00109727685032,0.000143666175837
16,Worldcoin,5774144.0,,0.13,68.0,45,101041.0,9.51,0.0590411092999,1.74988708283,0.226815219887,7.69230769231,6.95305734043e-07,0.00117766373682,0.000152645311827
