#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
13,Primecoin,8331795.0,,1.84,56.0,4,67547.0,6.44,0.0850157082094,0.810713657741,0.149205013414,0.54347826087,5.71411041646e-07,0.000672124074104,0.000123698769023
14,Infinitecoin,7500710.0,,8.3e-05,60.0,90,130870.0,6.41,0.0765355091818,1.74476816195,0.289079605393,12048.1927711,6.12226116049e-07,0.000799924273835,0.000132534395382
15,Novacoin,5957046.0,,8.36,64.0,712,43543.0,6.58,0.0607843189284,0.730949534383,0.096182419635,0.11961722488,6.53041190452e-07,0.00107435799556,0.00014137002174
16,Worldcoin,5800633.0,,0.13,68.0,45,97376.0,9.02,0.0591883168703,1.67871334042,0.215094488078,7.69230769231,6.93856264855e-07,0.00117228585225,0.000150205648099
17,Vertcoin,4061543.0,,2.04,72.0,1,142276.0,9.11,0.0414430449343,3.50300366142,0.314274393955,0.490196078431,7.34671339259e-07,0.00177272529184,0.000159041274458
18,DarkCoin,4061413.0,,1.18,76.0,3,98128.0,0.73,0.0414417184443,2.41610493688,0.216755585833,0.847457627119,7.75486413662e-07,0.00187126992502,0.000167876900817
19,MaxCoin,3756175.0,,0.85,80.0,4,330457.0,2.77,0.0383271405242,8.79769978768,0.72994864491,1.17647058824,8.16301488065e-07,0.00212982621949,0.000176712527175
20,YbCoin,3342714.0,,3.07,84.0,1,52659.0,-2.39,0.0341082801547,1.57533668749,0.116318812107,0.325732899023,8.57116562468e-07,0.00251292811769,0.000185548153534
21,Tickets,2740502.0,,4.1e-05,66876281414.0,TIX,35552.0,8.84,0.0279634482581,1.29728057122,0.0785310470767,24390.2439024,682.390100431,2440293.10739,147723.458709
22,Devcoin,2587882.0,,0.00041,91.0,6,55223.0,6.06,0.0264061490942,2.13390718742,0.121982448603,2439.02439024,9.28542942674e-07,0.00351638907802,0.000201010499662
23,Digitalcoin,2095600.0,,0.15,95.0,13,30536.0,-0.76,0.0213830174799,1.45714831075,0.0674511716228,6.66666666667,9.69358017077e-07,0.00453330788318,0.000209846126021
24,Zetacoin,2025943.0,,0.013,99.0,160,15660.0,0.62,0.0206722535704,0.772973375855,0.0345914771946,76.9230769231,1.01017309148e-06,0.00488661329564,0.000218681752379
25,Freicoin,1968324.0,,0.051,103.0,38,9351.0,14.51,0.0200843226274,0.475074225585,0.0206554855202,19.6078431373,1.05098816588e-06,0.00523287832694,0.000227517378738
26,NetCoin,1696268.0,,0.0076,107.0,223,17528.0,5.95,0.017308326157,1.03332728083,0.0387177147041,131.578947368,1.09180324029e-06,0.00630796548659,0.000236353005097
27,Applecoin,1625553.0,,0.11,111.0,14,53553.0,16.05,0.0165867666604,3.29444810474,0.118293574598,9.09090909091,1.13261831469e-06,0.00682844545825,0.000245188631456
28,Mintcoin,1471328.0,,9e-05,115.0,16,150471.0,35.94,0.0150130904479,10.2268834685,0.332376383458,11111.1111111,1.17343338909e-06,0.00781606820505,0.000254024257815
29,IXCoin,1467815.0,,0.08,119.0,18,3804.0,0.4,0.0149772446088,0.259160725296,0.00840268066719,12.5,1.2142484635e-06,0.00810728872508,0.000262859884173
30,UltraCoin,1249644.0,,0.25,123.0,4,65197.0,9.87,0.0127510782094,5.21724587162,0.144014082928,4.0,1.2550635379e-06,0.00984280323036,0.000271695510532
31,Unobtanium,1244946.0,,8.02,127.0,155,34783.0,-10.13,0.0127031409045,2.79393644383,0.0768323979093,0.124688279302,1.2958786123e-06,0.0102012456765,0.000280531136891
32,Terracoin,1243404.0,,0.23,131.0,5,19262.0,6.16,0.0126874066933,1.54913447279,0.0425479587306,4.34782608696,1.33669368671e-06,0.0105355942236,0.00028936676325
33,Anoncoin,1212656.0,,1.61,135.0,754,12152.0,1.37,0.0123736612164,1.00209787442,0.0268426328779,0.621118012422,1.37750876111e-06,0.011132588302,0.000298202389608
34,Copperlark,1160034.0,,0.18,139.0,6,869.0,3.26,0.0118367185051,0.0749115974187,0.00191953982644,5.55555555556,1.41832383551e-06,0.0119824074122,0.000307038015967
35,Mooncoin,973746.0,,3.6e-05,143.0,26,39256.0,1.39,0.00993587885997,4.0314414642,0.0867128370849,27777.7777778,1.45913890992e-06,0.0146855545491,0.000315873642326
36,Particle,957394.0,,0.0014,147.0,688,1808.0,9.2,0.00976902683581,0.18884597146,0.00399370311416,714.285714286,1.49995398432e-06,0.0153541802017,0.000324709268685
37,MinCoin,956436.0,,0.6,151.0,1,62400.0,-2.29,0.00975925162549,6.5242211711,0.137835771197,1.66666666667,1.54076905872e-06,0.0157877787954,0.000333544895043
38,Gridcoin,898693.0,,0.08,155.0,11,13365.0,47.47,0.00917005541517,1.48715968634,0.0295220365712,12.5,1.58158413313e-06,0.0172472690897,0.000342380521402
39,Kittehcoin,864252.0,,0.00013,159.0,6,15918.0,-1.96,0.00881862742079,1.84182391247,0.0351613750947,7692.30769231,1.62239920753e-06,0.018397411866,0.000351216147761
40,SecureCoin,749691.0,,0.59,163.0,1,19050.0,3.13,0.00764967348611,2.54104691133,0.0420796705336,1.69491525424,1.66321428193e-06,0.0217422911573,0.00036005177412
41,FedoraCoin,731798.0,,4.8e-06,167.0,152,34807.0,-12.97,0.00746709745454,4.75636719423,0.0768854116674,208333.333333,1.70402935634e-06,0.0228205051121,0.000368887400479
42,BBQCoin,693705.0,,0.021,171.0,32,16492.0,14.63,0.00707840529723,2.37737943362,0.0364292874772,47.619047619,1.74484443074e-06,0.0246502475836,0.000377723026837
43,LottoCoin,688163.0,,9e-05,175.0,7,14737.0,7.57,0.00702185601164,2.14149845313,0.0325526564123,11111.1111111,1.78565950514e-06,0.0254300216664,0.000386558653196
44,CryptogenicBullion,683847.0,,0.72,179.0,943,5105.0,5.45,0.00697781654636,0.74651201219,0.0112764681404,1.38888888889,1.82647457955e-06,0.0261754456772,0.000395394279555
45,Extremecoin,682443.0,,0.2,183.0,3,127.0,23.29,0.00696349045525,0.0186096128175,0.000280531136891,5.0,1.86728965395e-06,0.0268154263433,0.000404229905914
46,TagCoin,656926.0,,0.72,187.0,913,24763.0,12.87,0.00670312089186,3.76952655246,0.0546991538805,1.38888888889,1.90810472835e-06,0.0284659154912,0.000413065532272
47,MemoryCoin,650569.0,,0.14,191.0,4,41682.0,-17.93,0.00663825553486,6.40700678944,0.0920716444715,7.14285714286,1.94891980276e-06,0.0293589150421,0.000421901158631
48,CacheCoin,625080.0,,2.72,195.0,229,4474.0,-14.78,0.006378171677,0.715748384207,0.00988264808228,0.367647058824,1.98973487716e-06,0.0311960069111,0.00043073678499
49,ReddCoin,565870.0,,4.8e-05,199.0,11,17587.0,-13.44,0.00577400653814,3.10795765812,0.0388480401929,20833.3333333,2.03054995156e-06,0.035167087847,0.000439572411349
50,EarthCoin,549572.0,,0.00039,203.0,1,39546.0,-9.19,0.00560770551749,7.19578144447,0.087353419996,2564.1025641,2.07136502597e-06,0.0369378352609,0.000448408037707
51,BitBar,523742.0,,52.7,207.0,9,835.0,7.44,0.00534414217453,0.159429642839,0.00184443700239,0.0189753320683,2.11218010037e-06,0.0395232767279,0.000457243664066
52,Colossuscoin,519325.0,,1.7e-06,211.0,312,6356.0,7.23,0.00529907212862,1.22389640399,0.0140398102841,588235.294118,2.15299517477e-06,0.0406296635055,0.000466079290425
53,LeafCoin,507678.0,,4.2e-05,215.0,12,1243.0,-11.94,0.00518022883572,0.244840233376,0.00274567089099,23809.5238095,2.19381024918e-06,0.0423496783394,0.000474914916784
54,Sexcoin,402268.0,,0.0066,219.0,61,3109.0,7.83,0.00410464958751,0.772867839351,0.00686749058735,151.515151515,2.23462532358e-06,0.0544413177285,0.000483750543143
55,Karmacoin,399924.0,,1.8e-05,223.0,21,294092.0,-15.64,0.00408073195391,73.5369720247,0.649621756776,55555.5555556,2.27544039798e-06,0.055760594513,0.000492586169501
56,Fastcoin,391557.0,,0.0065,227.0,60,9618.0,42.44,0.00399535702203,2.45634735173,0.0212452635797,153.846153846,2.31625547239e-06,0.0579736794388,0.00050142179586
57,GoldCoin,386001.0,,0.013,231.0,29,1239.0,3.96,0.00393866488368,0.320983624395,0.00273683526463,76.9230769231,2.35707054679e-06,0.0598444045482,0.000510257422219
58,FlorinCoin,376878.0,,0.0092,235.0,41,2904.0,-6.0,0.00384557590274,0.770541130021,0.00641466473647,108.695652174,2.39788562119e-06,0.0623543958522,0.000519093048578
59,Yacoin,370427.0,,0.022,239.0,17,7671.0,-17.57,0.00377975139149,2.07085336652,0.0169445224495,45.4545454545,2.43870069559e-06,0.0645201348714,0.000527928674936
60,RedCoin,355227.0,,0.0099,243.0,35,6473.0,0.39,0.00362465410876,1.82221509063,0.0142982523551,101.01010101,2.47951577e-06,0.0684069623086,0.000536764301295
61,I0Coin,338996.0,,0.017,20216724.0,I0C,2808.0,-14.85,0.0034590367406,0.828328357857,0.00620260970385,58.8235294118,0.206286773563,5963.70576644,44.6568548656
62,Frozen,332828.0,,0.056,250.0,5,469.0,11.58,0.00339609989587,0.140913625056,0.00103597719057,17.8571428571,2.5509421502e-06,0.0751138726309,0.000552226647423
63,HunterCoin,329315.0,,0.46,254.0,714,2362.0,-1.75,0.00336025405678,0.717246405417,0.00521743736485,2.17391304348,2.59175722461e-06,0.0771297997358,0.000561062273782
64,HoboNickels,312271.0,,0.1,258.0,3,2323.0,7.62,0.00318634102475,0.743905133682,0.00513129000785,10.0,2.63257229901e-06,0.0826205443349,0.000569897900141
65,Datacoin,298156.0,,0.17,262.0,1,15265.0,15.48,0.00304231483094,5.11980305612,0.0337189590916,5.88235294118,2.67338737341e-06,0.0878734622144,0.000578733526499
66,CorgiCoin,291937.0,,1.8e-05,266.0,16,3232.0,15.89,0.00297885759402,1.10708817313,0.00713918609788,55555.5555556,2.71420244782e-06,0.0911155489027,0.000587569152858
67,Deutsche-eMark,259244.0,,0.054,270.0,4,5828.0,-18.91,0.00264526578715,2.24807517242,0.0128735076047,18.5185185185,2.75501752222e-06,0.104148987055,0.000596404779217
69,Philosopher-Stones,238952.0,,0.14,278.0,1,602.0,11.08,0.0024382109147,0.2519334427,0.00132976176699,7.14285714286,2.83664767103e-06,0.11634135726,0.000614076031934
70,NobleCoin,213962.0,,0.00034,282.0,627,4580.0,3.91,0.00218321873737,2.14056701657,0.0101167921808,2941.17647059,2.87746274543e-06,0.131799104514,0.000622911658293
71,Pandacoin-panda,208539.0,,3.5e-05,286.0,5,44028.0,-44.89,0.00212788370025,21.1125976436,0.097253739331,28571.4285714,2.91827781983e-06,0.13714461084,0.000631747284652
72,Nyancoin,206326.0,,0.0082,290.0,25,1378.0,7.05,0.00210530276033,0.667875110262,0.0030438732806,121.951219512,2.95909289424e-06,0.140554268488,0.000640582911011
73,Catcoin,205867.0,,0.17,294.0,1,3622.0,2.42,0.00210061923054,1.75938834296,0.00800065966786,5.88235294118,2.99990796864e-06,0.142810649594,0.000649418537369
74,VelocityCoin,198525.0,,0.0043,298.0,46,1220.0,-5.99,0.00202570316148,0.614532174789,0.00269486603942,232.558139535,3.04072304304e-06,0.150107039416,0.000658254163728
75,DigiByte,194490.0,,0.00033,302.0,595,3656.0,-12.01,0.00198453095517,1.87978816392,0.00807576249191,3030.3030303,3.08153811745e-06,0.155277906319,0.000667089790087
76,QubitCoin,189824.0,,0.001,306.0,184,1584.0,-8.4,0.00193692017088,0.834457181389,0.00349890803807,1000.0,3.12235319185e-06,0.161201955496,0.000675925416446
77,Franko,186267.0,,1.56,310.0,119,1710.0,11.3,0.00190062536597,0.918037011387,0.00377723026837,0.641025641026,3.16316826625e-06,0.166427762298,0.000684761042804
78,Bitgem,178400.0,,7.09,314.0,25,3077.0,4.39,0.00182035231839,1.72477578475,0.00679680557648,0.141043723554,3.20398334066e-06,0.17600896861,0.000693596669163
79,ASICcoin,176562.0,,0.0004,318.0,438,1212.0,-1.95,0.0018015977917,0.68644442179,0.00267719478671,2500.0,3.24479841506e-06,0.180106704727,0.000702432295522
81,FourtyTwo,161505.0,,103303.0,326.0,1,5360.0,6.11,0.00164795964787,3.31878270023,0.0118397393207,9.68026097984e-06,3.32642856387e-06,0.201851335872,0.00072010354824
82,JKC,160469.0,,0.016,330.0,10,205.0,5.98,0.0016373885436,0.127750531255,0.000452825850887,62.5,3.36724363827e-06,0.205647196655,0.000728939174598
83,BetaCoin,149950.0,,0.02,334.0,7,1225.0,3.25,0.00153005510169,0.81693897966,0.00270591057237,50.0,3.40805871267e-06,0.222740913638,0.000737774800957
84,Teacoin,143589.0,,0.0037,338.0,39,1669.0,72.84,0.00146514892962,1.162345305,0.0036866650982,270.27027027,3.44887378708e-06,0.235394076148,0.000746610427316
85,iCoin,141743.0,,0.018,342.0,7,1643.0,1.82,0.00144631277279,1.1591401339,0.00362923352686,55.5555555556,3.48968886148e-06,0.241281756418,0.000755446053675
86,Premine,140589.0,,0.28,346.0,499,2446.0,-17.09,0.00143453762382,1.73982317251,0.00540298551839,3.57142857143,3.53050393588e-06,0.246107447951,0.000764281680033
87,Bytecoin,139766.0,,0.069,350.0,2,157.0,6.16,0.00142613992226,0.112330609733,0.000346798334582,14.4927536232,3.57131901029e-06,0.250418556731,0.000773117306392
88,GlobalCoin,138191.0,,0.0042,354.0,33,10466.0,7.75,0.00141006898672,7.57357570319,0.0231184163677,238.095238095,3.61213408469e-06,0.256167188891,0.000781952932751
89,QQCoin,134638.0,,0.0079,358.0,16,1335.0,0.2,0.00137381499688,0.9915477057,0.00294889029724,126.582278481,3.65294915909e-06,0.265898186248,0.00079078855911
90,StableCoin,130139.0,,0.012,362.0,10,747.0,0.05,0.00132790824194,0.574001644396,0.0016500532225,83.3333333333,3.6937642335e-06,0.278164116829,0.000799624185468
91,Diamond,126727.0,,0.46,366.0,275,652.0,5.08,0.00129309298348,0.514491781546,0.00144020709648,2.17391304348,3.7345793079e-06,0.288809803751,0.000808459811827
92,RonPaulCoin,126377.0,,4.79,370.0,26,1789.0,7.05,0.00128952166447,1.41560568774,0.00395173388896,0.208768267223,3.7753943823e-06,0.292774792882,0.000817295438186
93,Luckycoin,125415.0,,0.0099,374.0,12,195.0,7.0,0.00127970563907,0.155483793805,0.00043073678499,101.01010101,3.8162094567e-06,0.298209942989,0.000826131064545
94,Blakecoin,124199.0,,0.074,378.0,1,1949.0,53.78,0.00126729785645,1.56925579111,0.00430515894331,13.5135135135,3.85702453111e-06,0.304350276572,0.000834966690904
95,Argentum,123091.0,,0.14,382.0,865,982.0,-4.26,0.00125599208084,0.797783753483,0.00216914627108,7.14285714286,3.89783960551e-06,0.310339504919,0.000843802317262
96,CasinoCoin,109856.0,,0.0096,386.0,11,2002.0,5.65,0.00112094520341,1.82238566851,0.00442223099256,104.166666667,3.93865467991e-06,0.351369064958,0.000852637943621
97,USDeCoin,105064.0,,0.00032,390.0,325,3814.0,2.39,0.00107204874428,3.63016827838,0.00842476973308,3125.0,3.97946975432e-06,0.37120231478,0.00086147356998
98,Elacoin,99259.0,,0.4,394.0,249,858.0,7.1,0.00101281586755,0.86440524285,0.00189524185396,2.5,4.02028482872e-06,0.396941335295,0.000870309196339
99,Penguincoin,96185.0,,3.3e-05,398.0,2,4429.0,31.01,0.000981449482869,4.60466808754,0.00978324728575,30303.030303,4.06109990312e-06,0.413785933358,0.000879144822697
100,BattleCoin,94770.0,,0.011,402.0,8,854.0,4.31,0.000967011150299,0.901129049277,0.0018864062276,90.9090909091,4.10191497753e-06,0.424184868629,0.000887980449056
