#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7460944770.0,,600.15,8.0,12,32578939.0,6.83,75.9890718689,0.436659699332,73.1850121199,0.00166625010414,8.14793023794e-08,1.07225026409e-07,1.79711222934e-05
2,Ripple,1562059033.0,,0.016,12.0,99,98096.0,5.61,15.9094350355,0.00627991631095,0.220361901562,62.5,1.22218953569e-07,7.68216805286e-07,2.69566834402e-05
3,Litecoin,384236836.0,,14.81,16.0,25,6107158.0,7.26,3.91341866822,1.58942543447,13.7190604104,0.067521944632,1.62958604759e-07,4.16409841559e-06,3.59422445869e-05
4,PPCoin,81063770.0,,3.83,20.0,21,581751.0,5.98,0.825627428481,0.717646119839,1.30683979567,0.261096605744,2.03698255949e-07,2.46719342069e-05,4.49278057336e-05
5,DogeCoin,68048927.0,,0.0013,24.0,53,859506.0,8.37,0.693072387453,1.26307061388,1.93078592974,769.230769231,2.44437907138e-07,3.52687412691e-05,5.39133668803e-05
6,Nxt,54246441.0,,0.054,28.0,999,151845.0,5.46,0.552495271156,0.279916981097,0.341103133081,18.5185185185,2.85177558328e-07,5.16162894447e-05,6.2898928027e-05
7,MasterCoin,30643038.0,,54.41,32.0,563,3818.0,14.65,0.312096669878,0.0124596001219,0.00857671811455,0.0183789744532,3.25917209518e-07,0.000104428288083,7.18844891738e-05
8,Namecoin,28648487.0,,3.54,36.0,8,534682.0,9.52,0.291782341873,1.866353361,1.20110445126,0.282485875706,3.66656860707e-07,0.000125661086395,8.08700503205e-05
9,ProtoShares,25366355.0,,16.61,40.0,1,846762.0,1.33,0.258354113664,3.33813036993,1.90215793193,0.0602046959663,4.07396511897e-07,0.000157689191056,8.98556114672e-05
10,Quarkcoin,15424764.0,,0.062,44.0,247,141227.0,5.6,0.157099876261,0.915586131496,0.317250961017,16.1290322581,4.48136163087e-07,0.000285255579923,9.88411726139e-05
11,Feathercoin,9181576.0,,0.27,48.0,34,53275.0,8.48,0.0935135509029,0.580238076775,0.119676442523,3.7037037037,4.88875814276e-07,0.000522786066357,0.000107826733761
12,MegaCoin,8975017.0,,0.4,52.0,22,307824.0,26.83,0.0914097655004,3.42978737533,0.691492843607,2.5,5.29615465466e-07,0.000579386089185,0.000116812294907
13,Primecoin,8278581.0,,1.83,56.0,4,74258.0,5.84,0.0843166255714,0.896989471988,0.166812449908,0.546448087432,5.70355116656e-07,0.000676444429305,0.000125797856054
14,Infinitecoin,7563539.0,,8.4e-05,60.0,90,128614.0,7.44,0.0770339851549,1.70044736994,0.288917240331,11904.7619048,6.11094767846e-07,0.000793279442335,0.000134783417201
15,Novacoin,5936747.0,,8.33,64.0,712,43140.0,6.14,0.0604652504954,0.726660576912,0.0969092769674,0.120048019208,6.51834419035e-07,0.00107803145393,0.000143768978348
16,Worldcoin,5771264.0,,0.13,68.0,45,97462.0,8.62,0.0587798205709,1.68874617415,0.21893769012,7.69230769231,6.92574070225e-07,0.00117825141945,0.000152754539494
17,Vertcoin,4065518.0,,2.04,72.0,1,136086.0,9.09,0.0414069463064,3.34732253061,0.305702268553,0.490196078431,7.33313721415e-07,0.00177099203595,0.000161740100641
18,MaxCoin,3813856.0,,0.86,76.0,4,333680.0,6.79,0.0388437907819,8.74915046609,0.749575510859,1.16279069767,7.74053372604e-07,0.00199273386305,0.000170725661788
19,DarkCoin,3710955.0,,1.08,80.0,3,96641.0,-5.6,0.0377957530702,2.60420835068,0.217093403695,0.925925925926,8.14793023794e-07,0.00215577930748,0.000179711222934
20,YbCoin,3343480.0,,3.07,84.0,1,52656.0,-2.43,0.0340530522399,1.57488604687,0.118285926935,0.325732899023,8.55532674984e-07,0.0025123523993,0.000188696784081
21,Tickets,2724756.0,,4.1e-05,66876281414.0,TIX,36061.0,8.24,0.0277514022543,1.32345795367,0.081007080128,24390.2439024,681.129094418,2454395.23444,150230.228978
22,Devcoin,2554260.0,,0.0004,91.0,6,54448.0,1.48,0.026014915362,2.13165456923,0.122311458329,2500.0,9.26827064566e-07,0.00356267568689,0.000204421516088
23,Digitalcoin,2067108.0,,0.15,95.0,13,29308.0,-5.84,0.0210533147229,1.41782625775,0.065837206522,6.66666666667,9.67566715755e-07,0.00459579276942,0.000213407077235
24,Zetacoin,2019909.0,,0.013,99.0,160,14905.0,1.93,0.0205725970237,0.737904529362,0.033482447223,76.9230769231,1.00830636695e-06,0.00490121089613,0.000222392638381
25,Freicoin,1963551.0,,0.051,103.0,38,9145.0,12.37,0.0199985957083,0.465737839251,0.0205432391717,19.6078431373,1.04904601813e-06,0.00524559840819,0.000231378199528
26,NetCoin,1700584.0,,0.0076,107.0,223,16779.0,5.54,0.0173202997447,0.986661052909,0.0376921826202,131.578947368,1.08978566932e-06,0.00629195617506,0.000240363760675
27,Applecoin,1623335.0,,0.11,111.0,14,49097.0,15.88,0.016533525416,3.02445274697,0.110291023905,9.09090909091,1.13052532051e-06,0.00683777532056,0.000249349321822
28,IXCoin,1463867.0,,0.08,115.0,18,3638.0,-2.44,0.014909357742,0.248519845041,0.00817236786294,12.5,1.1712649717e-06,0.00785590494218,0.000258334882968
29,Mintcoin,1458868.0,,8.9e-05,119.0,16,153817.0,16.7,0.014858443363,10.5435858488,0.345533014726,11235.9550562,1.21200462289e-06,0.00815700940729,0.000267320444115
30,UltraCoin,1263979.0,,0.25,123.0,4,54595.0,12.14,0.0128735158928,4.31929644401,0.122641677701,4.0,1.25274427408e-06,0.00973117433122,0.000276306005262
31,Unobtanium,1252584.0,,8.07,127.0,155,34546.0,-11.06,0.0127574588115,2.75797870642,0.0776037988437,0.123915737299,1.29348392527e-06,0.0101390405753,0.000285291566408
32,Terracoin,1243648.0,,0.23,131.0,5,19538.0,6.38,0.0126664464307,1.57102331206,0.0438899734212,4.34782608696,1.33422357646e-06,0.0105335271717,0.000294277127555
33,Anoncoin,1212153.0,,1.61,135.0,754,11749.0,2.51,0.0123456726021,0.969267080971,0.0263928394782,0.621118012422,1.37496322765e-06,0.0111372079267,0.000303262688702
34,Copperlark,1160862.0,,0.18,139.0,6,869.0,3.45,0.0118232782398,0.0748581657424,0.00195211315913,5.55555555556,1.41570287884e-06,0.0119738608034,0.000312248249849
35,Mooncoin,975846.0,,3.6e-05,143.0,26,35969.0,-15.79,0.00993890641372,3.68592995206,0.0808004122216,27777.7777778,1.45644253003e-06,0.0146539515456,0.000321233810995
36,Gridcoin,972406.0,,0.087,147.0,11,13520.0,59.62,0.00990387031369,1.39036575258,0.0303711966759,11.4942528736,1.49718218122e-06,0.0151171424282,0.000330219372142
37,MinCoin,958741.0,,0.6,151.0,1,59730.0,3.4,0.00976469348032,6.23004544502,0.134176891823,1.66666666667,1.53792183241e-06,0.0157498219018,0.000339204933289
38,Particle,946396.0,,0.0014,155.0,688,1787.0,8.21,0.00963896073183,0.188821592653,0.0040142994423,714.285714286,1.5786614836e-06,0.0163779221383,0.000348190494435
39,Kittehcoin,865115.0,,0.00013,159.0,6,16307.0,-9.1,0.00881112083474,1.88495171162,0.0366318864049,7692.30769231,1.61940113479e-06,0.0183790594314,0.000357176055582
40,SecureCoin,771325.0,,0.6,163.0,1,17556.0,6.11,0.00785587786347,2.27608336304,0.039437627873,1.66666666667,1.66014078598e-06,0.021132466859,0.000366161616729
41,FedoraCoin,741321.0,,4.9e-06,167.0,152,35012.0,-11.4,0.0075502897399,4.72292030038,0.0786506167173,204081.632653,1.70088043717e-06,0.0225273531979,0.000375147177876
42,LottoCoin,690951.0,,9e-05,171.0,7,16553.0,15.61,0.00703727568229,2.39568363024,0.0371844984154,11111.1111111,1.74162008836e-06,0.0247484988082,0.000384132739022
