#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7463598464.0,,600.32,8.0,12,30692483.0,5.27,76.178451409,0.411229022408,69.988549167,0.0016657782516,8.165332235e-08,1.07186902385e-07,1.82425251595e-05
2,Ripple,1539222704.0,,0.015,12.0,99,83470.0,3.19,15.7103309523,0.00542286699534,0.190337946883,66.6666666667,1.22479983525e-07,7.7961427991e-07,2.73637877393e-05
3,Litecoin,384690558.0,,14.83,16.0,25,6775199.0,6.96,3.92640776717,1.76120751058,15.4495922773,0.0674308833446,1.633066447e-07,4.15918708356e-06,3.6485050319e-05
4,PPCoin,80520442.0,,3.8,20.0,21,613960.0,4.33,0.821845200799,0.762489604814,1.40002259337,0.263157894737,2.04133305875e-07,2.48384130827e-05,4.56063128988e-05
5,DogeCoin,67429857.0,,0.0013,24.0,53,1479817.0,5.64,0.688233981204,2.19460201436,3.37444985675,769.230769231,2.4495996705e-07,3.5592541743e-05,5.47275754786e-05
6,Nxt,54598088.0,,0.055,28.0,999,140561.0,5.32,0.557264409895,0.257446744289,0.320523447368,18.1818181818,2.85786628225e-07,5.1283847156e-05,6.38488380583e-05
7,MasterCoin,30700827.0,,54.52,32.0,563,3825.0,18.05,0.31335306543,0.0124589477671,0.0087222073419,0.0183418928833,3.266132894e-07,0.000104231719882,7.29701006381e-05
8,Namecoin,27786203.0,,3.43,36.0,8,602492.0,4.75,0.283604473805,2.16831353316,1.37387193355,0.291545189504,3.67439950575e-07,0.000129560703202,8.20913632178e-05
9,ProtoShares,24163055.0,,15.8,40.0,1,898466.0,-3.58,0.246624214859,3.71834604523,2.04878607625,0.0632911392405,4.0826661175e-07,0.000165541981343,9.12126257976e-05
10,Quarkcoin,15369383.0,,0.062,44.0,247,151707.0,4.61,0.156870148052,0.98707280572,0.345939845547,16.1290322581,4.49093272925e-07,0.000286283450676,0.000100333888377
12,Feathercoin,9240576.0,,0.27,52.0,34,50250.0,5.44,0.0943154663534,0.543797269781,0.114585861158,3.7037037037,5.30746595275e-07,0.000562735483156,0.000118576413537
13,MegaCoin,9117317.0,,0.41,56.0,22,372884.0,26.69,0.093057402996,4.08984353621,0.850293218948,2.43902439024,5.7157325645e-07,0.000614215782998,0.000127697676117
14,Primecoin,8383259.0,,1.85,60.0,4,80816.0,6.69,0.0855651186838,0.964016500027,0.184285989161,0.540540540541,6.12399917625e-07,0.000715712111483,0.000136818938696
15,Infinitecoin,7933580.0,,8.8e-05,64.0,90,136916.0,12.82,0.0809753956412,1.72577827412,0.312211696843,11363.6363636,6.532265788e-07,0.000806697606881,0.000145940201276
16,Worldcoin,5953519.0,,0.13,68.0,45,115908.0,11.27,0.060765575753,1.9468821717,0.264306825774,7.69230769231,6.94053239975e-07,0.00114218162401,0.000155061463856
17,Novacoin,5881192.0,,8.25,72.0,712,32152.0,3.32,0.0600273582723,0.546691895112,0.0733167086161,0.121212121212,7.3487990115e-07,0.00122424161633,0.000164182726436
18,Vertcoin,3985651.0,,1.99,76.0,2,129072.0,4.5,0.0406802057347,3.23841701142,0.294324900924,0.502512562814,7.75706562325e-07,0.00190684031291,0.000173303989015
19,MaxCoin,3808994.0,,0.85,80.0,4,333177.0,7.77,0.0388771268639,8.74711275471,0.759748725634,1.17647058824,8.165332235e-07,0.00210029209812,0.000182425251595
20,DarkCoin,3699556.0,,1.08,84.0,3,96902.0,-4.96,0.0377601298275,2.61928728745,0.220967146626,0.925925925926,8.57359884675e-07,0.0022705427354,0.000191546514175
21,YbCoin,3436681.0,,3.16,88.0,1,56728.0,-0.92,0.0350770526884,1.65066236872,0.129357745906,0.316455696203,8.9818654585e-07,0.00256061007699,0.000200667776755
22,Tickets,2823399.0,,4.2e-05,66876281414.0,TIX,43321.0,14.44,0.0288174885837,1.53435628475,0.0987855540544,23809.5238095,682.583820483,2368644.36851,152499.030784
23,Freicoin,2597508.0,,0.068,95.0,38,11552.0,48.75,0.0265118947538,0.444733952696,0.0263422063303,14.7058823529,9.69633202906e-07,0.00365735158467,0.000216629986269
24,Devcoin,2481434.0,,0.00039,99.0,6,65669.0,-1.01,0.0253271662865,2.64641332391,0.149746048088,2564.1025641,1.01045986408e-06,0.00398962857767,0.000225751248849
25,Digitalcoin,2110237.0,,0.16,103.0,13,29591.0,-4.32,0.0215384827495,1.40225955663,0.0674768202494,6.25,1.05128652526e-06,0.00488096834621,0.000234872511429
26,Zetacoin,2053541.0,,0.013,107.0,160,15800.0,4.69,0.020959805654,0.769402704889,0.0360289871901,76.9230769231,1.09211318643e-06,0.0052105119888,0.000243993774009
27,NetCoin,1663170.0,,0.0074,111.0,223,21098.0,4.44,0.0169754195166,1.26854139986,0.0481100994769,135.135135135,1.13293984761e-06,0.00667400205631,0.000253115036588
28,Mintcoin,1583207.0,,9.6e-05,115.0,16,93009.0,6.22,0.0161592639397,5.87472137251,0.21208987782,10416.6666667,1.17376650878e-06,0.00726373746453,0.000262236299168
29,Applecoin,1582028.0,,0.11,119.0,14,52246.0,8.92,0.0161472302813,3.30246999421,0.119137371186,9.09090909091,1.21459316996e-06,0.00752199076123,0.000271357561748
30,IXCoin,1483413.0,,0.081,123.0,18,1710.0,8.97,0.0151406999834,0.115274707718,0.00389933975285,12.3456790123,1.25541983113e-06,0.00829168950252,0.000280478824328
31,Anoncoin,1303673.0,,1.73,127.0,754,14062.0,10.38,0.0133061539635,1.07864472149,0.0320657985991,0.578034682081,1.29624649231e-06,0.00974170670099,0.000289600086907
32,UltraCoin,1256626.0,,0.25,131.0,5,49435.0,8.99,0.0128259609814,3.93394693409,0.112727403908,4.0,1.33707315348e-06,0.0104247405354,0.000298721349487
33,Terracoin,1222949.0,,0.23,135.0,5,17528.0,3.3,0.0124822311143,1.43325682428,0.0399693726245,4.34782608696,1.37789981466e-06,0.0110388904198,0.000307842612067
34,Unobtanium,1216830.0,,7.83,139.0,155,35099.0,-11.56,0.0124197765294,2.88446208591,0.0800367988218,0.127713920817,1.41872647583e-06,0.011423124019,0.000316963874647
35,Copperlark,1163750.0,,0.18,143.0,6,846.0,9.14,0.0118780067356,0.0726960257787,0.00192914703562,5.55555555556,1.45955313701e-06,0.0122878625134,0.000326085137226
36,FedoraCoin,1037798.0,,6.8e-06,147.0,153,72225.0,24.35,0.0105924568285,6.95944682877,0.164695797456,147058.823529,1.50037979818e-06,0.0141646062143,0.000335206399806
37,Mooncoin,978775.0,,3.7e-05,151.0,26,41818.0,-19.46,0.00999002882289,4.27248346147,0.0953582396401,27027.027027,1.54120645936e-06,0.0154274475748,0.000344327662386
38,Particle,946169.0,,0.0014,155.0,688,1449.0,3.75,0.00965723029432,0.153143888671,0.00330417736952,714.285714286,1.58203312053e-06,0.0163818514451,0.000353448924966
39,MinCoin,942111.0,,0.59,159.0,1,52130.0,-1.87,0.00961581164656,5.5333182608,0.118872854571,1.69491525424,1.62285978171e-06,0.0168769922016,0.000362570187545
40,Kittehcoin,868614.0,,0.00013,163.0,6,16207.0,-2.93,0.00886565236746,1.86584604899,0.0369570756575,7692.30769231,1.66368644288e-06,0.0187655276107,0.000371691450125
41,SecureCoin,787505.0,,0.61,167.0,1,20693.0,11.67,0.00803779995215,2.62766585609,0.0471865716407,1.6393442623,1.70451310406e-06,0.0212062145637,0.000380812712705
42,CacheCoin,716996.0,,3.12,171.0,229,5953.0,-8.1,0.00731813818896,0.830269624935,0.0135747190343,0.320512820513,1.74533976523e-06,0.0238495054366,0.000389933975285
43,LottoCoin,691807.0,,9e-05,175.0,7,18214.0,6.39,0.00706104249687,2.63281522159,0.0415336691569,11111.1111111,1.78616642641e-06,0.0252960724595,0.000399055237865
44,BBQCoin,688777.0,,0.021,179.0,32,18240.0,19.47,0.00703011630103,2.64817204988,0.0415929573637,47.619047619,1.82699308758e-06,0.0259880919369,0.000408176500444
45,Extremecoin,682294.0,,0.2,183.0,3,129.0,40.56,0.00696394648993,0.0189068055706,0.000294160718197,5.0,1.86781974876e-06,0.0268212823211,0.000417297763024
