#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,8559192895.0,,691.24,5.0,12,46033632.0,4.71,76.5358805033,0.537826785361,64.950554348,0.00144667553961,4.47097532689e-08,5.84167229473e-08,7.05468496902e-06
2,Ripple,1713423022.0,,0.017,9.0,99,25876.0,6.98,15.3213441118,0.00151019331874,0.0365094056517,58.8235294118,8.0477555884e-08,5.25264332534e-07,1.26984329442e-05
3,Litecoin,459697328.0,,17.95,13.0,25,12290377.0,3.27,4.11059082265,2.67358025627,17.3409475771,0.0557103064067,1.16245358499e-07,2.82794769692e-06,1.83421809195e-05
4,PPCoin,98315629.0,,4.65,17.0,21,1112613.0,3.7,0.879133503013,1.13167459876,1.56982684149,0.215053763441,1.52013161114e-07,1.729124878e-05,2.39859288947e-05
5,DogeCoin,79434889.0,,0.0017,21.0,48,6057272.0,26.65,0.710302857626,7.62545535879,8.54642914634,588.235294118,1.87780963729e-07,2.6436746201e-05,2.96296768699e-05
6,Nxt,48229955.0,,0.048,25.0,999,176976.0,1.62,0.431269877644,0.366942079875,0.249701985416,20.8333333333,2.23548766344e-07,5.18350058589e-05,3.52734248451e-05
7,MasterCoin,40774391.0,,72.4,29.0,563,43432.0,21.22,0.36460259226,0.106517838611,0.0612798155149,0.0138121546961,2.5931656896e-07,7.11230733035e-05,4.09171728203e-05
8,Namecoin,34610087.0,,4.32,33.0,8,1727105.0,5.05,0.309481690077,4.9901781524,2.43683633668,0.231481481481,2.95084371575e-07,9.53479255918e-05,4.65609207955e-05
9,Quarkcoin,18828676.0,,0.076,37.0,247,114336.0,3.41,0.168365091668,0.607243971908,0.161320892124,13.1578947368,3.3085217419e-07,0.000196508772045,5.22046687708e-05
10,ProtoShares,15761718.0,,10.83,41.0,1,36768.0,-0.55,0.140940504575,0.233274063145,0.0518773313882,0.0923361034164,3.66619976805e-07,0.000260123928115,5.7848416746e-05
11,MegaCoin,10443894.0,,0.47,45.0,22,42854.0,-0.23,0.0933887847813,0.410325880366,0.0604642939325,2.12765957447,4.0238777942e-07,0.000430873771794,6.34921647212e-05
12,Primecoin,10324080.0,,2.35,49.0,4,214742.0,7.6,0.0923174139056,2.0800110034,0.302987431924,0.425531914894,4.38155582035e-07,0.000474618561654,6.91359126964e-05
