#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7116425711.0,,572.61,8.0,12,39362586.0,7.33,76.0207202302,0.553122980532,71.2993503636,0.00174638934004,8.5459440812e-08,1.12415984159e-07,1.44907858165e-05
2,Ripple,1496159060.0,,0.015,12.0,99,109700.0,8.67,15.9826145792,0.00733210812492,0.198704900508,66.6666666667,1.28189161218e-07,8.02053760247e-07,2.17361787247e-05
3,Litecoin,360668548.0,,13.92,16.0,25,5949472.0,5.74,3.85281655382,1.64956773553,10.7765655591,0.0718390804598,1.70918881624e-07,4.43620606474e-06,2.8981571633e-05
4,PPCoin,77210397.0,,3.65,20.0,21,658995.0,7.88,0.824794669061,0.85350551947,1.19366942489,0.27397260274,2.1364860203e-07,2.59032472013e-05,3.62269645412e-05
5,DogeCoin,64373024.0,,0.0012,24.0,52,2033971.0,8.85,0.687660329302,3.15966358828,3.68422976474,833.333333333,2.56378322436e-07,3.72826977959e-05,4.34723574494e-05
6,Nxt,51639288.0,,0.052,28.0,999,174359.0,0.89,0.551633084551,0.337647955177,0.315824865522,19.2307692308,2.99108042842e-07,5.42222812987e-05,5.07177503577e-05
7,Namecoin,26511488.0,,3.28,32.0,8,510065.0,5.64,0.283207117447,1.92393953897,0.923905333435,0.30487804878,3.41837763248e-07,0.000120702391356,5.79631432659e-05
8,MasterCoin,26104140.0,,46.35,36.0,563,32294.0,-14.1,0.27885565091,0.123712177455,0.0584956796447,0.0215749730313,3.84567483654e-07,0.000137909159237,6.52085361741e-05
9,ProtoShares,25068469.0,,16.52,40.0,1,2744816.0,10.28,0.267792167844,10.9492765593,4.9718175952,0.0605326876513,4.2729720406e-07,0.000159562995251,7.24539290824e-05
10,Quarkcoin,14623126.0,,0.059,44.0,247,157726.0,1.58,0.15621052136,1.07860658521,0.285696710461,16.9491525424,4.70026924466e-07,0.000300893256339,7.96993219906e-05
11,Feathercoin,8761395.0,,0.26,48.0,34,53780.0,7.57,0.0935929896791,0.613829190443,0.0974143076513,3.84615384615,5.12756644872e-07,0.000547857960975,8.69447148989e-05
12,Primecoin,7889876.0,,1.74,52.0,4,67893.0,5.81,0.0842830488795,0.860507820402,0.12297786518,0.574712643678,5.55486365278e-07,0.000659072461975,9.41901078071e-05
13,MegaCoin,7190608.0,,0.32,56.0,22,34186.0,-0.67,0.0768131673473,0.475425721997,0.0619227504903,3.125,5.98216085684e-07,0.000778793670855,0.000101435500715
14,Infinitecoin,7180905.0,,8e-05,60.0,90,270156.0,9.18,0.076709515728,3.76214418656,0.48934659163,12500.0,6.4094580609e-07,0.000835549279652,0.000108680893624
15,Novacoin,5710749.0,,8.02,64.0,711,45869.0,8.09,0.0610046770197,0.803204623422,0.083084731827,0.124688279302,6.83675526496e-07,0.0011206936253,0.000115926286532
16,Worldcoin,5402781.0,,0.12,68.0,45,119720.0,3.59,0.0577148303862,2.21589585067,0.216854609744,8.33333333333,7.26405246902e-07,0.00125861107456,0.00012317167944
17,Vertcoin,3844138.0,,1.95,72.0,1,152286.0,7.61,0.0410647354855,3.96151230783,0.275842976106,0.512820512821,7.69134967308e-07,0.00187298166715,0.000130417072348
18,DarkCoin,3816208.0,,1.12,76.0,3,88670.0,8.33,0.0407663752128,2.32351066818,0.160612247293,0.892857142857,8.11864687714e-07,0.00199150570409,0.000137662465257
19,MaxCoin,3537241.0,,0.84,80.0,4,665514.0,-5.73,0.0377863297346,18.8144941213,1.20547760398,1.19047619048,8.5459440812e-07,0.00226164968686,0.000144907858165
20,YbCoin,3379616.0,,3.12,84.0,1,141027.0,10.47,0.0361025116899,4.1728705273,0.255449006418,0.320512820513,8.97324128526e-07,0.00248548947573,0.000152153251073
21,Devcoin,2555468.0,,0.0004,88.0,6,52736.0,4.86,0.0272986082866,2.06365331125,0.0955232601022,2500.0,9.40053848932e-07,0.00344359624147,0.000159398643981
22,Tickets,2524595.0,,3.8e-05,66876281414.0,TIX,56692.0,3.16,0.0269688096221,2.24558790618,0.102688953688,26315.7894737,714.401201653,2648990.48814,121136.233772
23,Digitalcoin,2207031.0,,0.16,95.0,13,45173.0,13.54,0.0235764543893,2.04677686902,0.081824033461,6.25,1.01483085964e-06,0.00430442526634,0.000172078081571
24,Zetacoin,1966836.0,,0.012,99.0,160,16171.0,3.81,0.0210105880911,0.8221834459,0.0292913121798,83.3333333333,1.05756058005e-06,0.00503346491522,0.000179323474479
25,Freicoin,1887943.0,,0.049,103.0,38,25680.0,6.96,0.0201678191331,1.3602105572,0.0465154224709,20.4081632653,1.10029030045e-06,0.00545567318505,0.000186568867387
26,NetCoin,1585185.0,,0.0071,107.0,223,26261.0,1.94,0.0169336279604,1.65665206269,0.0475678157908,140.845070423,1.14302002086e-06,0.00675000078855,0.000193814260295
27,Mintcoin,1555125.0,,9.7e-05,111.0,16,304118.0,128.95,0.0166125141116,19.5558556386,0.550863600117,10309.2783505,1.18574974127e-06,0.00713768989631,0.000201059653204
28,IXCoin,1546446.0,,0.084,115.0,18,10443.0,4.65,0.0165198013007,0.675290310816,0.0189159095352,11.9047619048,1.22847946167e-06,0.00743640579755,0.000208305046112
29,Applecoin,1437834.0,,0.097,119.0,14,74077.0,6.38,0.0153595612026,5.15198555605,0.134179242616,10.3092783505,1.27120918208e-06,0.00827633788045,0.00021555043902
30,Unobtanium,1355665.0,,8.75,123.0,154,60561.0,-1.26,0.0144817966035,4.46725407826,0.109697059979,0.114285714286,1.31393890248e-06,0.00907303795554,0.000222795831928
31,Terracoin,1213258.0,,0.23,127.0,5,10176.0,6.48,0.0129605437801,0.838733393887,0.0184322795586,4.34782608696,1.35666862289e-06,0.0104676828836,0.000230041224837
32,Anoncoin,1180085.0,,1.57,131.0,752,20371.0,14.9,0.0126061755263,1.72623158501,0.0368989747334,0.636942675159,1.3993983433e-06,0.0111008952745,0.000237286617745
33,Mooncoin,1168278.0,,4.4e-05,135.0,26,36638.0,-9.17,0.0124800480741,3.1360686412,0.066364176343,22727.2727273,1.4421280637e-06,0.0115554688182,0.000244532010653
34,UltraCoin,1159007.0,,0.24,139.0,4,36079.0,6.97,0.0123810112646,3.11292339045,0.0653516326841,4.16666666667,1.48485778411e-06,0.0119930250637,0.000251777403561
35,Copperlark,1115860.0,,0.17,143.0,6,268.0,3.94,0.0119200964531,0.0240173498468,0.000485441324852,5.88235294118,1.52758750451e-06,0.0128152277167,0.00025902279647
36,MinCoin,1027360.0,,0.64,147.0,1,134738.0,-1.57,0.0109747013891,13.1149743031,0.244057437418,1.5625,1.57031722492e-06,0.0143085189223,0.000266268189378
37,Particle,915285.0,,0.0013,151.0,687,2319.0,9.46,0.00977746803545,0.253363706387,0.00420051653855,769.230769231,1.61304694533e-06,0.0164975936457,0.000273513582286
38,Kittehcoin,861866.0,,0.00013,155.0,6,51570.0,22.07,0.00920682330186,5.98352876201,0.0934112280695,7692.30769231,1.65577666573e-06,0.0179842342081,0.000280758975194
39,FedoraCoin,837190.0,,5.5e-06,159.0,151,15237.0,1.46,0.00894322365667,1.8200169615,0.0275995129357,181818.181818,1.69850638614e-06,0.0189921045402,0.000288004368102
40,CacheCoin,779750.0,,3.41,163.0,228,6212.0,5.49,0.00832962487164,0.796665597948,0.0112520951865,0.293255131965,1.74123610654e-06,0.020904135941,0.000295249761011
41,MemoryCoin,717810.0,,0.16,167.0,4,134991.0,3.64,0.00766795515115,18.8059514356,0.244515708519,6.25,1.78396582695e-06,0.0232652094565,0.000302495153919
42,SecureCoin,705809.0,,0.55,171.0,1,13599.0,3.0,0.00753975530751,1.92672521886,0.0246325245398,1.81818181818,1.82669554736e-06,0.0242275176429,0.000309740546827
43,ReddCoin,667383.0,,5.7e-05,175.0,11,22600.0,8.25,0.00712927224843,3.38636135472,0.0409364699315,17543.8596491,1.86942526776e-06,0.0262218246494,0.000316985939735
44,EarthCoin,644882.0,,0.00046,179.0,1,22833.0,-5.15,0.00688890688871,3.54064774641,0.0413585140685,2173.91304348,1.91215498817e-06,0.0277570160122,0.000324231332644
45,LottoCoin,610208.0,,8e-05,183.0,7,30289.0,0.4,0.00651850430737,4.96371728984,0.0548639264494,12500.0,1.95488470857e-06,0.0299897739787,0.000331476725552
46,Gridcoin,596654.0,,0.054,187.0,11,7231.0,6.58,0.00637371464978,1.21192516936,0.0130978590299,18.5185185185,1.99761442898e-06,0.0313414474721,0.00033872211846
47,TagCoin,581385.0,,0.64,191.0,909,16036.0,7.09,0.00621060462456,2.75824109669,0.0290467801691,1.5625,2.04034414939e-06,0.032852584776,0.000345967511368
48,BBQCoin,572041.0,,0.018,195.0,32,4353.0,1.16,0.00611078799769,0.760959441718,0.00788479883239,55.5555555556,2.08307386979e-06,0.0340884656869,0.000353212904277
49,LeafCoin,538713.0,,4.5e-05,199.0,11,1700.0,18.17,0.00575476396727,0.315566915965,0.003079291986,22222.2222222,2.1258035902e-06,0.0369398919276,0.000360458297185
50,Colossuscoin,533575.0,,1.7e-06,203.0,312,2985.0,8.23,0.00569987764141,0.559434006466,0.00540687445777,588235.294118,2.1685333106e-06,0.0380452607412,0.000367703690093
51,BitBar,499746.0,,50.36,207.0,9,1655.0,8.6,0.0053385017135,0.331168233463,0.00299778131578,0.0198570293884,2.21126303101e-06,0.0414210418893,0.000374949083001
52,Karmacoin,487851.0,,2.3e-05,211.0,21,277548.0,46.11,0.00521143420744,56.8919608651,0.502736077724,43478.2608696,2.25399275142e-06,0.0432509106264,0.00038219447591
53,Extremecoin,487125.0,,0.14,215.0,3,79.0,7.0,0.00520367876319,0.0162176032846,0.000143096509938,7.14285714286,2.29672247182e-06,0.0441365152682,0.000389439868818
54,Yacoin,404648.0,,0.024,219.0,16,19874.0,17.26,0.00432262397571,4.91142919278,0.0359987346646,41.6666666667,2.33945219223e-06,0.0541211126708,0.000396685261726
55,GoldCoin,386519.0,,0.013,223.0,29,1619.0,8.07,0.0041289622004,0.418866860361,0.00293257277961,76.9230769231,2.38218191263e-06,0.0576944471035,0.000403930654634
56,HunterCoin,385852.0,,0.55,227.0,703,7358.0,4.76,0.00412183701952,1.90694877829,0.0133279002547,1.81818181818,2.42491163304e-06,0.0588308470605,0.000411176047543
57,Sexcoin,382803.0,,0.0063,231.0,61,52702.0,8.18,0.00408926629014,13.7673947174,0.0954616742625,158.73015873,2.46764135345e-06,0.0603443546681,0.000418421440451
58,FlorinCoin,382500.0,,0.0093,235.0,41,2449.0,11.65,0.00408602951382,0.640261437908,0.00443599180807,107.52688172,2.51037107385e-06,0.0614379084967,0.000425666833359
59,I0Coin,370399.0,,0.018,20214414.0,I0C,495.0,-1.42,0.00395676142716,0.133639669654,0.000896617372395,55.5555555556,0.215939064598,5457.46991758,36.6153429599
60,TopCoin,350319.0,,3e-05,242.0,11,15797.0,13.07,0.00374225823073,4.50931864957,0.0286138679429,33333.3333333,2.58514808456e-06,0.0690798957522,0.000438346270948
61,RedCoin,349569.0,,0.0098,246.0,35,11361.0,-1.04,0.00373424640815,3.2500021455,0.0205787272076,102.040816327,2.62787780497e-06,0.0703723728363,0.000445591663857
62,Frozen,305710.0,,0.052,250.0,5,533.0,-2.24,0.00326572570633,0.174348238527,0.000965448605023,19.2307692308,2.67060752537e-06,0.081776847339,0.000452837056765
63,Pandacoin-panda,282862.0,,4.9e-05,254.0,5,107887.0,-50.28,0.00302165354337,38.1412137367,0.195420926173,20408.1632653,2.71333724578e-06,0.0897964378389,0.000460082449673
