#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7037617400.0,,566.18,8.0,12,23381349.0,-1.28,75.9927318937,0.332233875061,71.0714080537,0.00176622275601,8.63846129443e-08,1.13674835463e-07,2.4317299418e-05
2,Ripple,1480307975.0,,0.015,12.0,99,81685.0,-0.86,15.9844789323,0.00551810848685,0.24829482537,66.6666666667,1.29576919417e-07,8.10642123305e-07,3.6475949127e-05
3,Litecoin,359180763.0,,13.85,16.0,25,3343245.0,-1.37,3.8784613986,0.930797343398,10.1623362116,0.072202166065,1.72769225889e-07,4.45458155007e-06,4.8634598836e-05
4,PPCoin,75384731.0,,3.56,20.0,21,366229.0,-2.89,0.814010101169,0.485813234513,1.11321253107,0.280898876404,2.15961532361e-07,2.65305715557e-05,6.0793248545e-05
5,DogeCoin,63905887.0,,0.0012,24.0,52,1320480.0,-1.69,0.69006066417,2.06628850954,4.01381344193,833.333333333,2.59153838833e-07,3.7555225546e-05,7.2951898254e-05
6,Nxt,52347074.0,,0.052,28.0,999,206122.0,-3.84,0.565247715782,0.39376030836,0.62654129883,19.2307692308,3.02346145305e-07,5.34891405774e-05,8.5110547963e-05
7,Namecoin,26268255.0,,3.24,32.0,8,238120.0,-4.12,0.283646630112,0.906493408108,0.723804417177,0.308641975309,3.45538451777e-07,0.000121820044765,9.7269197672e-05
8,MasterCoin,25744051.0,,45.71,36.0,563,28540.0,-23.5,0.277986235157,0.110860563475,0.0867519656737,0.0218770509735,3.8873075825e-07,0.000139838131924,0.000109427847381
9,ProtoShares,25265064.0,,16.6,40.0,1,1143646.0,-4.5,0.272814096832,4.52659055208,3.47629777627,0.0602409638554,4.31923064722e-07,0.000158321387985,0.00012158649709
10,Quarkcoin,14578333.0,,0.059,44.0,247,150096.0,0.51,0.157417956697,1.02958273761,0.45624117168,16.9491525424,4.75115371194e-07,0.000301817772992,0.000133745146799
11,Feathercoin,8514042.0,,0.25,48.0,34,37582.0,-2.92,0.0919352778452,0.441411963906,0.114236593341,4.0,5.18307677666e-07,0.000563774526835,0.000145903796508
12,Primecoin,7802333.0,,1.72,52.0,4,45053.0,-1.18,0.0842501895335,0.577429853353,0.136945911335,0.581395348837,5.61499984138e-07,0.000666467324581,0.000158062446217
13,MegaCoin,7344963.0,,0.33,56.0,22,93438.0,-1.69,0.0793114732307,1.27213710947,0.284019977877,3.0303030303,6.0469229061e-07,0.000762427257973,0.000170221095926
14,Infinitecoin,6965538.0,,7.7e-05,60.0,90,156276.0,-0.17,0.0752144130099,2.24355965038,0.475026285481,12987.012987,6.47884597083e-07,0.00086138357152,0.000182379745635
15,Novacoin,5659817.0,,7.95,64.0,712,29743.0,0.26,0.0611151376101,0.525511690572,0.0904086795737,0.125786163522,6.91076903555e-07,0.00113077860998,0.000194538395344
16,Worldcoin,5323977.0,,0.12,68.0,45,67939.0,-4.44,0.0574887115587,1.27609491927,0.206511625645,8.33333333333,7.34269210027e-07,0.00127724067929,0.000206697045053
17,Vertcoin,3767653.0,,1.9,72.0,1,126936.0,0.39,0.0406834057642,3.36910007371,0.385842589865,0.526315789474,7.77461516499e-07,0.00191100401231,0.000218855694762
18,DarkCoin,3749417.0,,1.09,76.0,3,108980.0,-2.01,0.040486492039,2.90658521045,0.331262411322,0.917431192661,8.20653822971e-07,0.00202698179477,0.000231014344471
19,MaxCoin,3574431.0,,0.83,80.0,4,546704.0,-3.37,0.0385969798039,15.2948539222,1.66179560763,1.20481927711,8.63846129443e-07,0.00223811845857,0.00024317299418
20,YbCoin,3443648.0,,3.17,84.0,1,67703.0,0.79,0.0371847749496,1.96602556359,0.205794265312,0.315457413249,9.07038435916e-07,0.00243927370045,0.000255331643889
21,Tickets,2524625.0,,3.8e-05,66876281414.0,TIX,26389.0,-0.07,0.0272610941818,1.04526414814,0.0802136517927,26315.7894737,722.135210638,2648959.01031,203281.319888
22,Devcoin,2435459.0,,0.00038,91.0,6,60816.0,-9.47,0.0262982728821,2.49710629495,0.184860110176,2631.57894737,9.82624972242e-07,0.00373646199751,0.00027660928088
23,Digitalcoin,2088729.0,,0.15,95.0,13,26830.0,-0.4,0.0225542557763,1.28451321354,0.0815541429231,6.66666666667,1.02581727871e-06,0.00454822047283,0.000288767930589
24,Zetacoin,2050825.0,,0.013,99.0,160,13775.0,2.91,0.0221449654802,0.671680908903,0.0418713499354,76.9230769231,1.06900958519e-06,0.00482732558848,0.000300926580298
25,Freicoin,1797098.0,,0.047,103.0,38,12176.0,-13.15,0.0194052018941,0.677536784304,0.0370109297142,21.2765957447,1.11220189166e-06,0.00573146261361,0.000313085230007
26,NetCoin,1598201.0,,0.0072,107.0,223,16132.0,-3.87,0.017257496849,1.00938492718,0.0490358342764,138.888888889,1.15539419813e-06,0.00669502772179,0.000325243879716
27,Mintcoin,1472700.0,,9.1e-05,111.0,16,222391.0,15.3,0.0159023274354,15.1009031031,0.675993566858,10989.010989,1.1985865046e-06,0.00753717661438,0.000337402529425
28,Applecoin,1409740.0,,0.095,115.0,14,32797.0,0.6,0.0152224805315,2.32645736093,0.0996918086265,10.5263157895,1.24177881107e-06,0.00815753259466,0.000349561179134
29,IXCoin,1341029.0,,0.073,119.0,18,4960.0,-3.71,0.014480533889,0.369865230357,0.0150767256392,13.698630137,1.28497111755e-06,0.00887378274444,0.000361719828843
30,Unobtanium,1255005.0,,8.09,123.0,155,51014.0,-18.25,0.013551640146,4.06484436317,0.155065339064,0.123609394314,1.32816342402e-06,0.00980075776591,0.000373878478552
31,Anoncoin,1212944.0,,1.61,127.0,753,10999.0,-1.28,0.0130974622454,0.906801962828,0.0334332470373,0.621118012422,1.37135573049e-06,0.0104703926974,0.000386037128261
32,UltraCoin,1193796.0,,0.24,131.0,4,47837.0,3.53,0.0128907006743,4.00713354711,0.145408331532,4.16666666667,1.41454803696e-06,0.0109733991402,0.00039819577797
33,Mooncoin,1159563.0,,4.3e-05,135.0,26,44336.0,5.91,0.0125210501174,3.82350937379,0.134766473375,23255.8139535,1.45774034344e-06,0.0116423169763,0.000410354427679
34,Terracoin,1146398.0,,0.21,139.0,5,19572.0,-6.23,0.0123788934388,1.70726048022,0.0594922730261,4.7619047619,1.50093264991e-06,0.0121249339235,0.000422513077388
35,Copperlark,1099372.0,,0.17,143.0,6,806.0,-2.38,0.0118711030877,0.0733145832348,0.00244996791636,5.88235294118,1.54412495638e-06,0.0130074260578,0.000434671727097
36,Particle,942722.0,,0.0014,147.0,688,1593.0,5.85,0.0101795843855,0.168978765744,0.00484218224661,714.285714286,1.58731726285e-06,0.0155931441082,0.000446830376806
37,MinCoin,874115.0,,0.55,151.0,1,58828.0,-10.07,0.00943876074298,6.73000692129,0.17881726127,1.81818181818,1.63050956932e-06,0.0172746148962,0.000458989026515
38,Kittehcoin,853396.0,,0.00013,155.0,6,42831.0,20.2,0.00921503539353,5.01888923782,0.130191781422,7692.30769231,1.6737018758e-06,0.0181627286746,0.000471147676224
39,FedoraCoin,707356.0,,4.7e-06,159.0,151,31059.0,-19.7,0.00763808428423,4.39085835138,0.0944088753279,212765.957447,1.71689418227e-06,0.0224780732757,0.000483306325933
40,SecureCoin,702959.0,,0.55,163.0,1,12482.0,-6.21,0.00759060514134,1.77563698594,0.0379410664169,1.81818181818,1.76008648874e-06,0.0231876965797,0.000495464975642
41,CacheCoin,682525.0,,2.98,167.0,229,4005.0,-7.01,0.00736995724373,0.586791692612,0.0121738480211,0.335570469799,1.80327879521e-06,0.0244679682063,0.000507623625351
42,MemoryCoin,661183.0,,0.15,171.0,4,67391.0,-20.18,0.00713950469255,10.1924883126,0.204845890635,6.66666666667,1.84647110169e-06,0.0258627339178,0.00051978227506
43,BBQCoin,644455.0,,0.02,175.0,32,5382.0,8.15,0.00695887446688,0.835124252275,0.0163594631835,50.0,1.88966340816e-06,0.0271547276381,0.000531940924769
44,LottoCoin,606349.0,,7.9e-05,179.0,7,17391.0,-0.12,0.00654740295927,2.86815019073,0.0528627692723,12658.2278481,1.93285571463e-06,0.0295209524548,0.000544099574478
45,ReddCoin,598616.0,,5.1e-05,183.0,11,12276.0,-9.58,0.00646390143279,2.05073035134,0.0373148959569,19607.8431373,1.9760480211e-06,0.0305705159902,0.000556258224187
46,TagCoin,597569.0,,0.66,187.0,911,11784.0,-1.98,0.00645259584657,1.97198984552,0.0358193820427,1.51515151515,2.01924032757e-06,0.0312934573246,0.000568416873896
47,LeafCoin,538746.0,,4.5e-05,191.0,12,1261.0,-8.4,0.00581742058566,0.234062062642,0.00383301432076,22222.2222222,2.06243263405e-06,0.0354526994168,0.000580575523605
48,EarthCoin,508442.0,,0.00036,195.0,1,34621.0,-15.32,0.00549019567183,6.80923291152,0.105236152894,2777.77777778,2.10562494052e-06,0.0383524571141,0.000592734173314
49,Gridcoin,498577.0,,0.045,199.0,11,4330.0,-20.99,0.00538367264599,0.868471670374,0.01316173831,22.2222222222,2.14881724699e-06,0.0399135940888,0.000604892823023
50,BitBar,494435.0,,49.78,203.0,9,1020.0,-0.65,0.00533894701264,0.206296075318,0.00310045567579,0.0200883889112,2.19200955346e-06,0.0410569640094,0.000617051472732
51,Karmacoin,490832.0,,2.3e-05,207.0,21,278466.0,3.62,0.00530004154259,56.7334648108,0.846442637466,43478.2608696,2.23520185993e-06,0.0421732894351,0.000629210122441
52,Colossuscoin,487134.0,,1.6e-06,211.0,312,4072.0,-8.69,0.00526011025525,0.835909626509,0.0123775054038,625000.0,2.27839416641e-06,0.0433145705288,0.00064136877215
53,Extremecoin,479888.0,,0.14,215.0,3,75.0,-1.41,0.00518186739208,0.0156286466842,0.000227974682044,7.14285714286,2.32158647288e-06,0.0448021204948,0.000653527421859
54,Yacoin,386844.0,,0.023,219.0,17,7787.0,-11.83,0.00417717115123,2.01295612702,0.023669851321,43.4782608696,2.36477877935e-06,0.0566119676149,0.000665686071568
55,Sexcoin,372824.0,,0.0061,223.0,61,2493.0,-2.38,0.00402578211705,0.668680127889,0.00757787843113,163.93442623,2.40797108582e-06,0.0598137458962,0.000677844721277
56,TopCoin,368235.0,,3.2e-05,227.0,11,12973.0,20.36,0.00397622974344,3.52302198324,0.0394335406687,31250.0,2.4511633923e-06,0.0616454166497,0.000690003370986
