#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6990253221.0,,562.52,8.0,12,56634592.0,-5.21,75.908594682,0.810193711293,73.2879366281,0.00177771457015,8.68736422354e-08,1.14445067254e-07,1.03523919273e-05
2,Ripple,1468105429.0,,0.015,12.0,99,155748.0,-0.88,15.9424582253,0.0106087748825,0.201545542236,66.6666666667,1.30310463353e-07,8.17379989404e-07,1.55285878909e-05
3,Litecoin,360519176.0,,13.92,16.0,25,9208848.0,-5.42,3.91495173935,2.55432959272,11.9167004618,0.0718390804598,1.73747284471e-07,4.4380440945e-06,2.07047838545e-05
4,PPCoin,77053159.0,,3.64,20.0,21,921144.0,-5.9,0.836736071009,1.1954655876,1.19200546368,0.274725274725,2.17184105588e-07,2.59561064849e-05,2.58809798182e-05
5,DogeCoin,63753383.0,,0.0012,24.0,52,2429002.0,-5.66,0.692311073254,3.80999703184,3.14324758702,833.333333333,2.60620926706e-07,3.76450611256e-05,3.10571757818e-05
6,Nxt,52118405.0,,0.052,28.0,999,194409.0,-7.23,0.565964458731,0.373014101257,0.251574770274,19.2307692308,3.04057747824e-07,5.37238236665e-05,3.62333717455e-05
7,MasterCoin,29101288.0,,51.67,32.0,563,24558.0,-20.35,0.316016860287,0.0843880174651,0.0317792551187,0.019353590091,3.47494568941e-07,0.000109960768747,4.14095677091e-05
8,Namecoin,26852300.0,,3.32,36.0,8,855355.0,-4.96,0.291594637925,3.18540683666,1.10687127462,0.301204819277,3.90931390059e-07,0.00013406672799,4.65857636727e-05
9,ProtoShares,24897287.0,,16.45,40.0,1,2857589.0,-5.69,0.270364750434,11.4775115859,3.69786016188,0.0607902735562,4.34368211177e-07,0.000160660075132,5.17619596364e-05
10,Quarkcoin,14549970.0,,0.059,44.0,247,147531.0,-5.3,0.158001111039,1.01396085353,0.190912341678,16.9491525424,4.77805032294e-07,0.0003024061218,5.69381556e-05
11,Feathercoin,8451593.0,,0.25,48.0,34,78938.0,-5.43,0.0917775833251,0.934001436179,0.102149639244,4.0,5.21241853412e-07,0.000567940268775,6.21143515636e-05
12,Primecoin,7857778.0,,1.74,52.0,4,147648.0,-6.99,0.0853292243421,1.87900447175,0.19106374541,0.574712643678,5.6467867453e-07,0.000661764687167,6.72905475273e-05
13,MegaCoin,7172281.0,,0.32,56.0,22,199015.0,-9.3,0.0778852717007,2.77477973883,0.257535159926,3.125,6.08115495647e-07,0.000780783686529,7.24667434909e-05
14,Infinitecoin,7062074.0,,7.8e-05,60.0,90,338395.0,-4.84,0.0766885112644,4.79172265824,0.437899708279,12820.5128205,6.51552316765e-07,0.000849608769322,7.76429394545e-05
15,Novacoin,5576318.0,,7.84,64.0,711,54308.0,-6.15,0.0605543818653,0.973904285946,0.0702772125983,0.127551020408,6.94989137883e-07,0.00114771072955,8.28191354182e-05
16,Worldcoin,5401976.0,,0.12,68.0,45,120651.0,-6.06,0.0586611662985,2.23346049668,0.156128304802,8.33333333333,7.38425959001e-07,0.0012587986322,8.79953313818e-05
17,DarkCoin,4217285.0,,1.23,72.0,3,69798.0,8.71,0.0457963635368,1.6550458411,0.0903220314675,0.813008130081,7.81862780118e-07,0.00170725952835,9.31715273454e-05
18,Vertcoin,3611089.0,,1.84,76.0,1,179495.0,-1.97,0.0392135567333,4.97066120497,0.232275323623,0.54347826087,8.25299601236e-07,0.00210462827142,9.83477233091e-05
19,MaxCoin,3578754.0,,0.87,80.0,4,694856.0,-19.42,0.0388624243305,19.4161431604,0.899177705627,1.14942528736,8.68736422354e-07,0.0022354148958,0.000103523919273
20,YbCoin,3380361.0,,3.13,84.0,1,165673.0,-1.71,0.0367080340175,4.90104459257,0.214388978471,0.319488817891,9.12173243471e-07,0.00248494169706,0.000108700115236
21,Devcoin,2600797.0,,0.00041,88.0,6,66756.0,-11.02,0.0282425885131,2.56675165344,0.0863855344371,2439.02439024,9.55610064589e-07,0.00338357818776,0.0001138763112
22,Tickets,2599624.0,,3.9e-05,66876281414.0,TIX,71259.0,-3.42,0.0282298506653,2.74112717839,0.0922126370432,25641.025641,726.223268199,2572536.69815,86541.1844795
23,Digitalcoin,2019985.0,,0.15,95.0,13,36855.0,-2.05,0.0219354317763,1.8245184989,0.04769217556,6.66666666667,1.03162450154e-06,0.00470300522034,0.000122934654136
24,Zetacoin,2004142.0,,0.013,99.0,160,18112.0,-4.21,0.0217633893871,0.903728378528,0.0234378153233,76.9230769231,1.07506132266e-06,0.00493976973687,0.0001281108501
25,Freicoin,1885482.0,,0.049,103.0,38,30360.0,-3.69,0.0204748360886,1.61019834716,0.039287327364,20.4081632653,1.11849814378e-06,0.00546279412903,0.000133287046064
26,NetCoin,1599863.0,,0.0072,107.0,223,30531.0,-3.77,0.0173732407359,1.90835090255,0.0395086097414,138.888888889,1.1619349649e-06,0.00668807266622,0.000138463242027
27,IXCoin,1468456.0,,0.08,111.0,18,10686.0,-11.96,0.0159462651478,0.727703111295,0.0138282075169,12.5,1.20537178602e-06,0.00755895988712,0.000143639437991
28,Unobtanium,1458753.0,,9.43,115.0,154,110855.0,2.79,0.015840898279,7.5992988532,0.143451800887,0.106044538706,1.24880860713e-06,0.0078834456553,0.000148815633955
29,Applecoin,1402668.0,,0.095,119.0,14,83495.0,-9.8,0.0152318597509,5.95258464583,0.108046620496,10.5263157895,1.29224542825e-06,0.0084838322397,0.000153991829918
30,Mintcoin,1243974.0,,7.8e-05,123.0,15,236739.0,93.25,0.0135085690283,19.0308639891,0.306351864059,12820.5128205,1.33568224937e-06,0.00988766646248,0.000159168025882
31,Anoncoin,1194098.0,,1.59,127.0,751,28208.0,-14.83,0.0129669553057,2.36228517257,0.0365025339356,0.62893081761,1.37911907049e-06,0.0106356429707,0.000164344221845
32,Mooncoin,1181111.0,,4.4e-05,131.0,26,15453.0,-17.19,0.0128259268068,1.30834443164,0.0199969390565,22727.2727273,1.4225558916e-06,0.0110912522193,0.000169520417809
33,Terracoin,1169925.0,,0.22,135.0,5,9965.0,-6.94,0.0127044557365,0.851764001966,0.0128951981944,4.54545454545,1.46599271272e-06,0.0115392012308,0.000174696613773
34,UltraCoin,1141880.0,,0.24,139.0,4,51795.0,2.93,0.0123999093245,4.53594072932,0.0670252674841,4.16666666667,1.50942953384e-06,0.0121729078362,0.000179872809736
35,Copperlark,1122700.0,,0.17,143.0,6,402.0,-2.79,0.0121916297672,0.0358065378106,0.000520207694345,5.88235294118,1.55286635496e-06,0.0127371515098,0.0001850490057
36,MinCoin,1004987.0,,0.63,147.0,1,173901.0,-17.31,0.0109133601361,17.3038059199,0.225036413568,1.5873015873,1.59630317607e-06,0.0146270548773,0.000190225201664
37,Particle,865355.0,,0.0013,151.0,687,3277.0,-8.57,0.00939706758457,0.378688515118,0.00424059854321,769.230769231,1.63973999719e-06,0.0174494860491,0.000195401397627
38,Kittehcoin,845257.0,,0.00013,155.0,6,54920.0,10.9,0.00917881927687,6.49743214194,0.0710691705807,7692.30769231,1.68317681831e-06,0.0183376180262,0.000200577593591
39,MemoryCoin,767141.0,,0.17,159.0,4,189798.0,7.98,0.00833054159726,24.7409537491,0.245607910377,5.88235294118,1.72661363943e-06,0.0207263071587,0.000205753789555
40,FedoraCoin,760989.0,,5.1e-06,163.0,150,12050.0,-15.18,0.00826373576638,1.58346572684,0.0155932903405,196078.431373,1.77005046055e-06,0.0214194948941,0.000210929985518
41,CacheCoin,757063.0,,3.31,167.0,228,6537.0,9.7,0.00822110252645,0.863468429972,0.00845919825357,0.302114803625,1.81348728166e-06,0.0220589303664,0.000216106181482
42,SecureCoin,717400.0,,0.56,171.0,1,16135.0,-1.91,0.00779039386746,2.24909395038,0.0208794804683,1.78571428571,1.85692410278e-06,0.0238360747142,0.000221282377445
43,ReddCoin,651261.0,,5.6e-05,175.0,11,23606.0,-3.44,0.00707217688948,3.62466046639,0.0305473204794,17857.1428571,1.9003609239e-06,0.0268709472853,0.000226458573409
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-4.82,0.00704223806052,1.85658068416,0.0155803498505,1.44927536232,1.94379774502e-06,0.0276019885768,0.000231634769373
45,EarthCoin,613880.0,,0.00044,183.0,1,25185.0,-25.85,0.00666624893693,4.10259334072,0.032590623836,2272.72727273,1.98723456613e-06,0.0298103863947,0.000236810965336
46,TagCoin,602581.0,,0.66,187.0,907,15767.0,-2.61,0.00654355077648,2.61657768831,0.0204032704397,1.51515151515,2.03067138725e-06,0.0310331723038,0.0002419871613
47,LottoCoin,596417.0,,7.9e-05,191.0,7,33799.0,-10.49,0.00647661463514,5.66700815034,0.0437375618437,12658.2278481,2.07410820837e-06,0.0320245734109,0.000247163357264
48,BBQCoin,582321.0,,0.018,195.0,32,6966.0,-8.01,0.00632354327752,1.19624743054,0.00901434527067,55.5555555556,2.11754502949e-06,0.0334866851788,0.000252339553227
49,Gridcoin,564327.0,,0.051,199.0,11,7415.0,28.22,0.00612814273772,1.31395449801,0.00959537326759,19.6078431373,2.1609818506e-06,0.0352632427653,0.000257515749191
50,LeafCoin,530136.0,,4.5e-05,203.0,11,1670.0,6.73,0.00575685565001,0.315013505968,0.00216106181482,22222.2222222,2.20441867172e-06,0.0382920609051,0.000262691945155
51,BitBar,487121.0,,49.13,207.0,9,2934.0,-5.65,0.00528974693492,0.602314414694,0.00379673973933,0.0203541624262,2.24785549284e-06,0.0424945752698,0.000267868141118
52,Colossuscoin,467148.0,,1.5e-06,211.0,312,2608.0,-14.41,0.00507285602787,0.558281315557,0.00337487976829,666666.666667,2.29129231396e-06,0.0451676984596,0.000273044337082
53,Extremecoin,458073.0,,0.13,215.0,3,222.0,-18.46,0.00497430873996,0.0484638911265,0.000287278875982,7.69230769231,2.33472913508e-06,0.0469357504153,0.000278220533045
54,Yacoin,432449.0,,0.025,219.0,16,23082.0,24.18,0.00469605246388,5.33750800672,0.0298692388082,40.0,2.37816595619e-06,0.0506418097857,0.000283396729009
55,GoldCoin,375577.0,,0.013,223.0,29,3123.0,-9.28,0.00407846774123,0.831520567021,0.00404131499861,76.9230769231,2.42160277731e-06,0.0593753078596,0.000288572924973
56,TopCoin,368859.0,,3.2e-05,227.0,11,14166.0,8.09,0.00400551560016,3.84049189528,0.0183314980052,31250.0,2.46503959843e-06,0.0615411308928,0.000293749120936
57,I0Coin,363966.0,,0.018,20213298.0,I0C,941.0,4.61,0.00395238150873,0.258540632916,0.00121770010045,55.5555555556,0.219500352356,5553.62259112,26.1569978798
