#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6989612886.0,,562.43,8.0,12,48315791.0,-0.4,75.8767329018,0.691251315173,71.6735810551,0.00177799903988,8.68451333593e-08,1.14455551838e-07,1.18675206713e-05
2,Ripple,1479797451.0,,0.015,12.0,99,126394.0,4.42,16.0641508721,0.00854130407608,0.187497925965,66.6666666667,1.30267700039e-07,8.10921791485e-07,1.78012810069e-05
3,Litecoin,358009459.0,,13.82,16.0,25,8335699.0,-3.18,3.88642240134,2.32834602284,12.365510024,0.0723589001447,1.73690266719e-07,4.46915565993e-06,2.37350413425e-05
4,PPCoin,76505604.0,,3.61,20.0,21,810394.0,-0.37,0.830517422764,1.05926096603,1.20217094336,0.277008310249,2.17112833398e-07,2.61418758291e-05,2.96688016781e-05
5,DogeCoin,62976681.0,,0.0012,24.0,52,2207253.0,-2.74,0.683652282496,3.50487349437,3.27432757552,833.333333333,2.60535400078e-07,3.81093439967e-05,3.56025620138e-05
6,Nxt,51361232.0,,0.051,28.0,999,185095.0,-4.7,0.557559130317,0.360378816458,0.274577342331,19.6078431373,3.03957966757e-07,5.45158262559e-05,4.15363223494e-05
7,MasterCoin,26747059.0,,47.49,32.0,563,37895.0,-22.83,0.290356488228,0.141679128161,0.0562149619797,0.0210570646452,3.47380533437e-07,0.000119639321841,4.7470082685e-05
8,Namecoin,26107697.0,,3.23,36.0,8,672554.0,-2.3,0.283415803459,2.5760755535,0.997693562192,0.30959752322,3.90803100117e-07,0.000137890370031,5.34038430206e-05
9,ProtoShares,25026436.0,,16.51,40.0,1,2918873.0,-10.96,0.271678021491,11.6631589092,4.32997320803,0.0605693519079,4.34225666796e-07,0.00015983098832,5.93376033563e-05
10,Quarkcoin,14635006.0,,0.059,44.0,247,161136.0,-1.22,0.158872380973,1.10103132175,0.23903560136,16.9491525424,4.77648233476e-07,0.000300649005542,6.52713636919e-05
11,Feathercoin,8605800.0,,0.25,48.0,34,67767.0,0.68,0.0934214810829,0.787457296242,0.100528284166,4.0,5.21070800156e-07,0.000557763368891,7.12051240275e-05
12,Primecoin,7788758.0,,1.72,52.0,4,105377.0,-3.51,0.0845519659016,1.35293714351,0.156320465722,0.581395348837,5.64493366835e-07,0.000667628908229,7.71388843632e-05
13,MegaCoin,7076986.0,,0.32,56.0,22,184306.0,-8.21,0.076825224119,2.60430075741,0.273406908105,3.125,6.07915933515e-07,0.000791297312161,8.30726446988e-05
14,Infinitecoin,7032088.0,,7.8e-05,60.0,90,327973.0,-3.67,0.0763378275193,4.66394902908,0.486528294639,12820.5128205,6.51338500195e-07,0.00085323164329,8.90064050344e-05
