#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
15,Novacoin,5640504.0,,7.92,64.0,711,44521.0,2.92,0.0605445732755,0.789308898637,0.0726187367563,0.126262626263,6.86969229989e-07,0.00113465037876,0.000104391167144
16,Worldcoin,5272875.0,,0.12,68.0,45,55760.0,-5.66,0.0565984824778,1.05748761349,0.0909508043739,8.33333333333,7.29904806864e-07,0.00128961904085,0.00011091561509
17,DarkCoin,3817191.0,,1.12,72.0,3,81276.0,1.87,0.0409733244061,2.12920967277,0.132570257824,0.892857142857,7.72840383738e-07,0.00188620375559,0.000117440063037
18,Vertcoin,3814114.0,,1.93,76.0,1,138896.0,1.57,0.0409402962136,3.64163210643,0.226554930494,0.518134715026,8.15775960612e-07,0.00199259906757,0.000123964510983
19,MaxCoin,3495891.0,,0.84,80.0,4,460499.0,-14.36,0.0375245241937,13.1725788933,0.751125438726,1.19047619048,8.58711537487e-07,0.00228840086833,0.00013048895893
20,YbCoin,3327160.0,,3.07,84.0,1,167142.0,-2.67,0.0357133834883,5.02356363986,0.272627319668,0.325732899023,9.01647114361e-07,0.0025246756994,0.000137013406876
21,Devcoin,2497234.0,,0.00039,88.0,6,65256.0,-7.02,0.0268050455951,2.61313116832,0.106439843799,2564.1025641,9.44582691235e-07,0.00352389884168,0.000143537854823
22,Tickets,2447097.0,,3.7e-05,66876281414.0,TIX,743.0,-5.9,0.0262668803406,0.0303625070849,0.00121191620606,27027.027027,717.84293043,2732882.32604,109082.704235
23,Digitalcoin,2213871.0,,0.16,95.0,13,26980.0,9.16,0.0237634571276,1.21867985985,0.044007401399,6.25,1.01971995077e-06,0.00429112626707,0.000154955638729
24,Zetacoin,1980469.0,,0.012,99.0,160,19042.0,-0.52,0.0212581447492,0.96148942498,0.0310596344492,83.3333333333,1.06265552764e-06,0.00499881593703,0.000161480086675
25,Freicoin,1781943.0,,0.046,103.0,38,26779.0,-4.13,0.0191271876655,1.50279778871,0.0436795478897,21.7391304348,1.10559110451e-06,0.00578020733548,0.000168004534622
26,NetCoin,1619140.0,,0.0072,107.0,223,30279.0,1.84,0.0173796774851,1.8700668256,0.0493884398429,138.888888889,1.14852668139e-06,0.00660844645923,0.000174528982568
27,IXCoin,1406943.0,,0.077,111.0,18,10186.0,-5.56,0.0151019773336,0.723980999941,0.0166145066957,12.987012987,1.19146225826e-06,0.00788944541463,0.000181053430515
28,Applecoin,1401007.0,,0.094,115.0,14,77084.0,-8.38,0.0150382609375,5.50204245946,0.125732636377,10.6382978723,1.23439783514e-06,0.0082083815427,0.000187577878461
29,Unobtanium,1364473.0,,8.81,119.0,154,64638.0,-10.12,0.0146461088461,4.73721356157,0.105431816591,0.11350737798,1.27733341201e-06,0.00872131584868,0.000194102326408
30,Mintcoin,1267257.0,,7.9e-05,123.0,16,282684.0,79.59,0.0136026025858,22.3067617697,0.461089260826,12658.2278481,1.32026898889e-06,0.00970600280764,0.000200626774354
31,Terracoin,1178778.0,,0.22,127.0,5,8469.0,0.72,0.0126528783592,0.718455892458,0.0138138874147,4.54545454545,1.36320456576e-06,0.0107738692103,0.000207151222301
32,Mooncoin,1162761.0,,4.3e-05,131.0,26,35710.0,-3.21,0.0124809535755,3.07113843688,0.0582470090422,23255.8139535,1.40614014263e-06,0.011266287741,0.000213675670247
33,UltraCoin,1153944.0,,0.24,135.0,4,39515.0,2.24,0.0123863128302,3.42434294905,0.0644533901513,4.16666666667,1.44907571951e-06,0.0116990079241,0.000220200118194
34,Anoncoin,1150191.0,,1.53,139.0,752,4969.0,-6.65,0.0123460285252,0.432015204431,0.00810499546151,0.653594771242,1.49201129638e-06,0.0120849493693,0.00022672456614
35,Copperlark,1135930.0,,0.18,143.0,6,409.0,1.56,0.0121929524597,0.0360057397903,0.000667124802527,5.55555555556,1.53494687326e-06,0.0125888038876,0.000233249014087
36,MinCoin,1037127.0,,0.65,147.0,1,145643.0,-12.03,0.0111324115092,14.0429282045,0.237560043067,1.53846153846,1.57788245013e-06,0.0141737704254,0.000239773462033
37,Kittehcoin,927576.0,,0.00014,151.0,6,54094.0,23.61,0.0099565026637,5.83175933832,0.0882333718042,7142.85714286,1.62081802701e-06,0.0162789895383,0.00024629790998
38,Particle,904071.0,,0.0013,155.0,687,2040.0,5.24,0.00970420248009,0.225645994618,0.0033274684527,769.230769231,1.66375360388e-06,0.0171446711597,0.000252822357926
39,MemoryCoin,860453.0,,0.19,159.0,4,219.0,6.09,0.00923601148206,0.0254517097389,0.00035721352507,5.26315789474,1.70668918076e-06,0.0184786385776,0.000259346805873
40,FedoraCoin,830711.0,,5.5e-06,163.0,150,15350.0,-3.33,0.00891676400022,1.84781470331,0.0250375689946,181818.181818,1.74962475763e-06,0.0196217457094,0.000265871253819
41,ReddCoin,728418.0,,6.3e-05,167.0,11,22642.0,26.17,0.00781876175891,3.10838007847,0.036931637601,15873.015873,1.7925603345e-06,0.0229263966569,0.000272395701765
42,CacheCoin,715818.0,,3.13,171.0,228,5934.0,-17.69,0.00768351469176,0.828981668525,0.0096790185286,0.319488817891,1.83549591138e-06,0.0238887538453,0.000278920149712
43,SecureCoin,690256.0,,0.54,175.0,1,2452.0,-4.98,0.00740913488774,0.355230523168,0.00399948659119,1.85185185185,1.87843148825e-06,0.0253529125426,0.000285444597658
44,EarthCoin,611197.0,,0.00044,179.0,1,22616.0,-15.52,0.00656052394472,3.70027994247,0.0368892286894,2272.72727273,1.92136706513e-06,0.0292867929653,0.000291969045605
45,Gridcoin,610867.0,,0.055,183.0,11,8578.0,17.23,0.00655698175962,1.40423365479,0.0139916786212,18.1818181818,1.964302642e-06,0.0299574211735,0.000298493493551
46,LottoCoin,605471.0,,8e-05,187.0,7,31107.0,-4.29,0.00649906166642,5.13765316588,0.0507390005678,12500.0,2.00723821888e-06,0.0308850465175,0.000305017941498
47,BBQCoin,579276.0,,0.018,191.0,32,4808.0,-5.03,0.00621788730737,0.830001588189,0.00784238643167,55.5555555556,2.05017379575e-06,0.0329721928752,0.000311542389444
48,TagCoin,559185.0,,0.62,195.0,908,4583.0,-6.64,0.00600223263862,0.819585646968,0.00747538623468,1.61290322581,2.09310937262e-06,0.0348721800477,0.000318066837391
49,LeafCoin,538174.0,,4.5e-05,199.0,11,1729.0,1.57,0.00577670278719,0.321271559013,0.00282019262487,22222.2222222,2.1360449495e-06,0.0369768885156,0.000324591285337
50,BitBar,492851.0,,49.67,203.0,9,2080.0,1.68,0.00529021049952,0.422034245644,0.00339271293217,0.0201328769881,2.17898052637e-06,0.0411889191662,0.000331115733284
51,Colossuscoin,489350.0,,1.6e-06,207.0,312,2970.0,-6.14,0.00525263113586,0.606927556963,0.00484440260026,625000.0,2.22191610325e-06,0.0423010115459,0.00033764018123
52,Karmacoin,488635.0,,2.3e-05,211.0,21,273967.0,41.66,0.0052449564015,56.0678215846,0.446870857638,43478.2608696,2.26485168012e-06,0.0431815158554,0.000344164629177
53,Extremecoin,454133.0,,0.13,215.0,3,70.0,-4.26,0.00487461558317,0.0154139866515,0.000114177839063,7.69230769231,2.307787257e-06,0.047342959001,0.000350689077123
54,FlorinCoin,434377.0,,0.011,219.0,41,1266.0,21.28,0.00466255676899,0.291451895473,0.00206498777506,90.9090909091,2.35072283387e-06,0.0504170340511,0.00035721352507
55,I0Coin,397150.0,,0.02,20214216.0,I0C,575.0,21.1,0.00426296608891,0.144781568677,0.000937889392306,50.0,0.216977256256,5089.81896009,32.9716500177
56,TopCoin,392634.0,,3.4e-05,226.0,11,16397.0,38.78,0.00421449182262,4.17615387358,0.0267453432446,29411.7647059,2.4258600934e-06,0.0575599667884,0.000368631308976
57,Yacoin,390179.0,,0.023,230.0,16,23284.0,11.68,0.00418814011231,5.96751747275,0.0379788114964,43.4782608696,2.46879567027e-06,0.0589473036734,0.000375155756922
58,Pandacoin-panda,389955.0,,6.8e-05,234.0,5,116696.0,-43.48,0.00418573572001,29.9255042248,0.190344244391,14705.8823529,2.51173124715e-06,0.0600069238758,0.000381680204869
59,GoldCoin,378294.0,,0.013,238.0,29,1734.0,-0.08,0.00406056777953,0.458373645894,0.0028283481848,76.9230769231,2.55466682402e-06,0.0629140298287,0.000388204652815
60,Sexcoin,377167.0,,0.0062,242.0,61,57520.0,1.32,0.00404847068074,15.250538886,0.0938215614704,161.290322581,2.5976024009e-06,0.0641625592907,0.000394729100762
61,RedCoin,349170.0,,0.0098,246.0,35,979.0,-11.87,0.0037479538443,0.280379184924,0.0015968586349,102.040816327,2.64053797777e-06,0.0704527880402,0.000401253548708
62,HunterCoin,327714.0,,0.47,250.0,702,7303.0,-21.56,0.00351764740995,2.2284675052,0.0119120108383,2.12765957447,2.68347355465e-06,0.0762860298919,0.000407777996655
63,Frozen,300522.0,,0.051,254.0,5,688.0,-7.98,0.00322577135836,0.228934986457,0.00112220504679,19.6078431373,2.72640913152e-06,0.0845196025582,0.000414302444601
64,Deutsche-eMark,283322.0,,0.059,258.0,4,3931.0,2.58,0.0030411483778,1.3874672634,0.0064119012194,16.9491525424,2.76934470839e-06,0.0910624660281,0.000420826892548
65,Fastcoin,277672.0,,0.0046,262.0,60,2021.0,-3.75,0.00298050187546,0.727837160391,0.00329647732496,217.391304348,2.81228028527e-06,0.0943559307384,0.000427351340494
66,Datacoin,246467.0,,0.14,266.0,1,6996.0,2.08,0.00264555070637,2.83851387813,0.0114112594584,7.14285714286,2.85521586214e-06,0.107925198911,0.000433875788441
67,Catcoin,221902.0,,0.19,270.0,1,4769.0,0.65,0.00238187259489,2.14914692071,0.00777877306419,5.26315789474,2.89815143902e-06,0.121675334157,0.000440400236387
68,Philosopher-Stones,220632.0,,0.13,274.0,1,514.0,-0.16,0.00236824054923,0.232967112658,0.000838391561122,7.69230769231,2.94108701589e-06,0.124188694296,0.000446924684334
69,VelocityCoin,213887.0,,0.0046,278.0,46,234.0,17.85,0.00229584043273,0.109403563564,0.000381680204869,217.391304348,2.98402259277e-06,0.129975173807,0.00045344913228
70,NobleCoin,211958.0,,0.00034,282.0,621,3185.0,0.02,0.00227513475078,1.5026561866,0.00519509167738,2941.17647059,3.02695816964e-06,0.133045225941,0.000459973580227
72,DigiByte,204340.0,,0.00035,290.0,587,4851.0,-4.65,0.00219336394463,2.37398453558,0.00791252424709,2857.14285714,3.11282932339e-06,0.141920328864,0.00047302247612
73,Nyancoin,193715.0,,0.0078,294.0,24,1364.0,-11.48,0.00207931631855,0.704127197171,0.00222483674975,128.205128205,3.15576490026e-06,0.151769351883,0.000479546924066
74,QubitCoin,186033.0,,0.001,298.0,182,1559.0,1.31,0.00199685854317,0.838023361447,0.00254290358714,1000.0,3.19870047714e-06,0.160186633554,0.000486071372013
75,iCoin,185923.0,,0.024,302.0,7,803.0,34.59,0.0019956778148,0.431899227099,0.00130978292526,41.6666666667,3.24163605401e-06,0.162432835098,0.000492595819959
76,ASICcoin,181029.0,,0.00041,306.0,438,3085.0,-4.11,0.0019431461365,1.7041468494,0.00503198047872,2439.02439024,3.28457163089e-06,0.169033690735,0.000499120267906
77,Bitgem,179523.0,,7.14,310.0,25,1401.0,-9.13,0.0019269808918,0.780401397035,0.00228518789325,0.140056022409,3.32750720776e-06,0.172679823755,0.000505644715852
78,Franko,169314.0,,1.42,314.0,119,1713.0,-3.73,0.00181739856573,1.01172968567,0.00279409483308,0.704225352113,3.37044278464e-06,0.185454244776,0.000512169163799
79,JKC,166123.0,,0.016,318.0,10,1379.0,11.03,0.00178314670927,0.830107811682,0.00224930342955,62.5,3.41337836151e-06,0.191424426479,0.000518693611745
80,FourtyTwo,153237.0,,98975.0,322.0,1,6348.0,-6.0,0.00164482974837,4.14260263513,0.0103542988911,1.01035615054e-05,3.45631393838e-06,0.210132017724,0.000525218059691
81,BetaCoin,147585.0,,0.02,326.0,7,3355.0,-2.45,0.00158416177825,2.27326625335,0.00547238071511,50.0,3.49924951526e-06,0.220889656808,0.000531742507638
82,QQCoin,135857.0,,0.008,330.0,16,192.0,3.81,0.00145827466685,0.141325069742,0.000313173501431,125.0,3.54218509213e-06,0.24290246362,0.000538266955584
83,GlobalCoin,135205.0,,0.0041,334.0,33,10438.0,0.56,0.00145127616782,7.72012869347,0.0170255469163,243.902439024,3.58512066901e-06,0.247032284309,0.000544791403531
84,Bytecoin,133145.0,,0.065,338.0,2,317.0,1.19,0.00142916434573,0.238086296894,0.000517062499758,15.3846153846,3.62805624588e-06,0.253858575238,0.000551315851477
85,Argentum,131802.0,,0.15,342.0,858,1114.0,12.1,0.0014147487258,0.845207204747,0.00181705875309,6.66666666667,3.67099182276e-06,0.259480129285,0.000557840299424
86,StableCoin,130584.0,,0.012,346.0,10,613.0,0.31,0.00140167484264,0.469429639159,0.000999871647798,83.3333333333,3.71392739963e-06,0.264963548367,0.00056436474737
87,Diamond,121840.0,,0.44,350.0,274,4787.0,2.45,0.00130781767159,3.92892317794,0.00780813307995,2.27272727273,3.7568629765e-06,0.287261982928,0.000570889195317
88,RonPaulCoin,119310.0,,4.58,354.0,26,2110.0,2.8,0.00128066091922,1.7685022211,0.00344164629177,0.218340611354,3.79979855338e-06,0.296706059844,0.000577413643263
89,Luckycoin,118461.0,,0.0094,358.0,12,200.0,-0.4,0.00127154784303,0.168831936249,0.000326222397324,106.382978723,3.84273413025e-06,0.302209165886,0.00058393809121
90,KlondikeCoin,110985.0,,0.02,362.0,5,2617.0,2.81,0.00119130124985,2.3579763031,0.00426862006898,50.0,3.88566970713e-06,0.326170203181,0.000590462539156
91,Blakecoin,108311.0,,0.065,366.0,1,1051.0,-11.94,0.00116259881671,0.97035388834,0.00171429869794,15.3846153846,3.928605284e-06,0.337915816491,0.000596986987103
92,CasinoCoin,103995.0,,0.0092,370.0,11,1582.0,2.47,0.00111627132926,1.52122698207,0.00258041916283,108.695652174,3.97154086088e-06,0.355786335882,0.000603511435049
93,Premine,94168.0,,0.19,374.0,499,2797.0,-36.47,0.00101078935078,2.97022343046,0.00456222022657,5.26315789474,4.01447643775e-06,0.397162518053,0.000610035882996
94,Elacoin,93125.0,,0.38,378.0,248,629.0,1.78,0.000999593899106,0.675436241611,0.00102596943958,2.63157894737,4.05741201463e-06,0.405906040268,0.000616560330942
95,BattleCoin,92084.0,,0.011,382.0,8,883.0,3.91,0.000988419915224,0.958907084836,0.00144027188419,90.9090909091,4.1003475915e-06,0.414838625603,0.000623084778889
96,USDeCoin,89314.0,,0.00028,386.0,320,2616.0,-8.02,0.000958687028239,2.9289920953,0.004266988957,3571.42857143,4.14328316837e-06,0.432183084399,0.000629609226835
97,SmartCoin,84967.0,,0.023,390.0,3,3555.0,-21.29,0.000912026790071,4.18397730884,0.00579860311243,43.4782608696,4.18621874525e-06,0.459001730083,0.000636133674782
98,Teacoin,83968.0,,0.0021,394.0,39,737.0,-9.59,0.000901303629746,0.877715320122,0.00120212953414,476.19047619,4.22915432212e-06,0.469226371951,0.000642658122728
100,Penguincoin,74937.0,,2.7e-05,402.0,2,5027.0,5.18,0.000804365831058,6.70830164004,0.00819959995674,37037.037037,4.31502547587e-06,0.53645061852,0.000655707018621
