#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7528500375.0,,605.55,8.0,12,31318344.0,5.33,76.2477059587,0.415997110181,70.8989543662,0.00165139129717,8.10229949241e-08,1.06262862476e-07,1.81105244559e-05
2,Ripple,1545178867.0,,0.015,12.0,99,83811.0,2.26,15.6493774372,0.00542403224571,0.189732645647,66.6666666667,1.21534492386e-07,7.76609119907e-07,2.71657866838e-05
3,Litecoin,388244587.0,,14.96,16.0,25,6552205.0,7.32,3.93209240023,1.68764877075,14.8329836116,0.0668449197861,1.62045989848e-07,4.12111347737e-06,3.62210489118e-05
4,PPCoin,80824009.0,,3.82,20.0,21,623584.0,4.19,0.818575408869,0.771533122045,1.41167916029,0.261780104712,2.0255748731e-07,2.47451224549e-05,4.52763111397e-05
5,DogeCoin,67932768.0,,0.0013,24.0,53,1493344.0,6.0,0.688014539606,2.19826755771,3.38065537913,769.230769231,2.43068984772e-07,3.53290476843e-05,5.43315733677e-05
6,Nxt,54085391.0,,0.054,28.0,999,144295.0,3.57,0.547770045058,0.266791082272,0.326657265795,18.5185185185,2.83580482234e-07,5.17699872041e-05,6.33868355956e-05
7,MasterCoin,30968293.0,,54.99,32.0,563,3858.0,19.52,0.313642980818,0.0124579033142,0.00873380041885,0.0181851245681,3.24091979696e-07,0.000103331494571,7.24420978235e-05
8,Namecoin,28376259.0,,3.5,36.0,8,583613.0,6.88,0.287391186115,2.05669464745,1.32119218866,0.285714285714,3.64603477159e-07,0.000126866617619,8.14973600515e-05
9,ProtoShares,25191505.0,,16.47,40.0,1,834572.0,-0.07,0.255136397718,3.31291044342,1.88931707702,0.0607164541591,4.05114974621e-07,0.000158783685215,9.05526222794e-05
10,Quarkcoin,15454573.0,,0.062,44.0,247,148490.0,5.13,0.156521973717,0.960815934546,0.336153972057,16.1290322581,4.45626472083e-07,0.000284705374907,9.96078845074e-05
11,MegaCoin,9682706.0,,0.43,48.0,22,343582.0,32.15,0.0980652298862,3.54840888487,0.7778062767,2.32558139535,4.86137969545e-07,0.000495729189753,0.000108663146735
12,Feathercoin,9256615.0,,0.27,52.0,34,49716.0,5.61,0.0937498337699,0.537086181072,0.112547854231,3.7037037037,5.26649467007e-07,0.000561760427543,0.000117718408963
13,Primecoin,8425826.0,,1.86,56.0,4,76089.0,6.4,0.0853357071537,0.903044995233,0.172251461915,0.537634408602,5.67160964469e-07,0.000664623266609,0.000126773671191
14,Infinitecoin,7478444.0,,8.3e-05,60.0,90,132787.0,6.93,0.0757407412815,1.77559663481,0.300605276365,12048.1927711,6.07672461931e-07,0.000802305934229,0.000135828933419
15,Worldcoin,5951608.0,,0.13,64.0,45,105382.0,9.93,0.0602771380968,1.77064752921,0.238565411026,7.69230769231,6.48183959393e-07,0.0010753396393,0.000144884195647
16,Novacoin,5928356.0,,8.32,68.0,712,33803.0,2.84,0.060041644762,0.570191803596,0.0765237572728,0.120192307692,6.88695456855e-07,0.00114702963182,0.000153939457875
17,Vertcoin,4038230.0,,2.02,72.0,2,127450.0,4.63,0.040898686099,3.15608571082,0.288523292738,0.49504950495,7.29206954317e-07,0.00178295936586,0.000162994720103
18,DarkCoin,3966264.0,,1.16,76.0,3,100415.0,1.38,0.0401698234925,2.5317275905,0.227321039155,0.862068965517,7.69718451779e-07,0.00191616090104,0.000172049982331
19,MaxCoin,3809946.0,,0.85,80.0,4,318442.0,7.12,0.0385866544274,8.35817620512,0.720893953598,1.17647058824,8.10229949241e-07,0.00209976729329,0.000181105244559
20,YbCoin,3394889.0,,3.12,84.0,1,52736.0,0.41,0.0343830092769,1.55339394013,0.119384577213,0.320512820513,8.50741446703e-07,0.00247430770196,0.000190160506787
21,Tickets,2699496.0,,4e-05,66876281414.0,TIX,37661.0,3.64,0.0273401563382,1.39511227281,0.0852575576916,25000.0,677.314576194,2477361.75249,151395.566258
22,Devcoin,2512075.0,,0.0004,91.0,6,65370.0,-2.68,0.0254419799967,2.60223122319,0.14798562296,2500.0,9.21636567262e-07,0.00362250330902,0.000206007215686
23,Zetacoin,2075222.0,,0.013,95.0,160,15702.0,3.18,0.0210175876966,0.756641939995,0.0355464318758,76.9230769231,9.62148064724e-07,0.00457782348105,0.000215062477914
24,Digitalcoin,2072892.0,,0.15,99.0,13,29289.0,-6.78,0.0209939897493,1.41295349685,0.0663048938486,6.66666666667,1.00265956219e-06,0.00477593622823,0.000224117740142
25,Freicoin,1997595.0,,0.052,103.0,38,9192.0,13.57,0.0202313911932,0.460153334385,0.0208089925998,19.2307692308,1.04317105965e-06,0.0051562003309,0.00023317300237
26,Applecoin,1652793.0,,0.11,107.0,14,49982.0,18.78,0.0167392798562,3.02409315625,0.113150029169,9.09090909091,1.08368255711e-06,0.00647388995476,0.000242228264597
27,NetCoin,1652400.0,,0.0074,111.0,223,19128.0,3.63,0.0167352996016,1.15758896151,0.043302263974,135.135135135,1.12419405457e-06,0.00671750181554,0.000251283526825
