#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Worldcoin,5809547.0,,0.13,68.0,45,97525.0,9.6,0.0590172017667,1.67870231534,0.213991101349,7.69230769231,6.90788751711e-07,0.00117048713092,0.000149206817654
17,Vertcoin,4081439.0,,2.05,72.0,1,142965.0,9.39,0.0414619434117,3.50280869076,0.313696363029,0.487804878049,7.31423384165e-07,0.00176408369695,0.000157983689281
18,MaxCoin,3772181.0,,0.85,76.0,4,332030.0,4.08,0.0383202971209,8.80206967799,0.728546171556,1.17647058824,7.72058016618e-07,0.00201474955735,0.000166760560908
19,DarkCoin,3719771.0,,1.08,80.0,3,98691.0,-7.82,0.0377878818491,2.65314719643,0.216549559428,0.925925925926,8.12692649072e-07,0.00215067002781,0.000175537432535
20,YbCoin,3342880.0,,3.07,84.0,1,52660.0,-2.42,0.0339591750341,1.5752883741,0.115547514966,0.325732899023,8.53327281525e-07,0.00251280333126,0.000184314304161
21,Tickets,2739435.0,,4.1e-05,66876281414.0,TIX,35537.0,8.8,0.0278289835889,1.29723829914,0.0779759217498,24390.2439024,679.37327878,2441243.59271,146741.134211
22,Devcoin,2593153.0,,0.00041,91.0,6,55341.0,6.32,0.0263429547627,2.13412012326,0.121430213174,2439.02439024,9.24437888319e-07,0.00350924145239,0.000199673829508
23,Digitalcoin,2100627.0,,0.16,95.0,13,30610.0,-0.9,0.0213395515168,1.45718397412,0.0671650101236,6.25,9.65072520773e-07,0.00452245924669,0.000208450701135
24,Zetacoin,2028523.0,,0.013,99.0,160,15677.0,1.17,0.0206070716322,0.77282830907,0.0343987541231,76.9230769231,1.00570715323e-06,0.00488039820106,0.000217227572762
25,Freicoin,1973343.0,,0.051,103.0,38,9374.0,14.82,0.0200465168775,0.475031456772,0.0205685986572,19.6078431373,1.04634178568e-06,0.00521956902576,0.000226004444388
26,NetCoin,1696273.0,,0.0076,107.0,223,17527.0,5.94,0.017231857474,1.03326528218,0.0384580572504,131.578947368,1.08697641813e-06,0.00630794689298,0.000234781316015
27,Applecoin,1625579.0,,0.11,111.0,14,53553.0,16.05,0.0165137012973,3.29439541234,0.117506951557,9.09090909091,1.12761105059e-06,0.00682833624204,0.000243558187642
28,Mintcoin,1478440.0,,9e-05,115.0,16,155092.0,47.09,0.0150189665012,10.490246476,0.340305643583,11111.1111111,1.16824568304e-06,0.00777846919726,0.000252335059269
29,IXCoin,1474612.0,,0.08,119.0,18,3822.0,0.92,0.0149800791579,0.259186823381,0.00838630083934,12.5,1.20888031549e-06,0.00806991940931,0.000261111930895
30,Unobtanium,1247578.0,,8.04,123.0,155,34921.0,-9.66,0.0126737183718,2.79910354302,0.0766242835193,0.124378109453,1.24951494795e-06,0.00985910299797,0.000269888802522
31,UltraCoin,1246982.0,,0.25,127.0,4,65126.0,9.94,0.0126676638116,5.22268966192,0.142900635391,4.0,1.2901495804e-06,0.0101845896733,0.000278665674149
32,Terracoin,1220208.0,,0.23,131.0,5,19360.0,4.29,0.0123956758992,1.58661474109,0.0424800586734,4.34782608696,1.33078421286e-06,0.0107358745394,0.000287442545775
33,Anoncoin,1214272.0,,1.61,135.0,754,12167.0,1.44,0.0123353741047,1.00199955199,0.0266970492706,0.621118012422,1.37141884531e-06,0.0111177726243,0.000296219417402
34,Copperlark,1165408.0,,0.18,139.0,6,873.0,3.8,0.0118389814346,0.0749093879568,0.00191555223253,5.55555555556,1.41205347776e-06,0.0119271534089,0.000304996289029
35,Mooncoin,977678.0,,3.6e-05,143.0,26,39258.0,-3.0,0.00993189654699,4.01543248391,0.0861406065806,27777.7777778,1.45268811022e-06,0.0146264925671,0.000313773160656
36,Particle,961807.0,,0.0014,147.0,688,1816.0,9.77,0.00977066848407,0.188811268789,0.00398469971854,714.285714286,1.49332274267e-06,0.0152837315595,0.000322550032282
37,MinCoin,960880.0,,0.6,151.0,1,62688.0,6.57,0.009761251408,6.52401964866,0.137551132134,1.66666666667,1.53395737512e-06,0.0157147614687,0.000331326903909
38,Gridcoin,902967.0,,0.081,155.0,11,13444.0,48.23,0.00917293304068,1.48886947142,0.0294990655374,12.3456790123,1.57459200758e-06,0.0171656328526,0.000340103775536
39,Kittehcoin,868195.0,,0.00013,159.0,6,15990.0,-1.45,0.00881969618076,1.84175214094,0.0350855443279,7692.30769231,1.61522664003e-06,0.0183138580618,0.000348880647163
40,SecureCoin,750123.0,,0.59,163.0,1,19060.0,3.19,0.0076202431,2.54091662301,0.0418217933014,1.69491525424,1.65586127248e-06,0.0217297696511,0.000357657518789
41,FedoraCoin,720672.0,,4.7e-06,167.0,152,34272.0,-14.24,0.0073210604599,4.75556147596,0.0752002360978,212765.957447,1.69649590494e-06,0.0231728164824,0.000366434390416
42,BBQCoin,694249.0,,0.021,171.0,32,16505.0,14.41,0.00705263823657,2.37738909239,0.0362155665498,47.619047619,1.73713053739e-06,0.0246309321295,0.000375211262043
43,LottoCoin,691280.0,,9e-05,175.0,7,14800.0,8.12,0.00702247718063,2.14095590788,0.0324744250189,11111.1111111,1.77776516984e-06,0.0253153570189,0.00038398813367
44,CryptogenicBullion,685618.0,,0.73,179.0,943,5118.0,5.72,0.00696495885839,0.746479818208,0.0112300072464,1.3698630137,1.8183998023e-06,0.0261078326415,0.000392765005296
45,Extremecoin,685607.0,,0.2,183.0,3,128.0,23.93,0.00696484711315,0.0186695876792,0.000280859892055,5.0,1.85903443475e-06,0.0266916761352,0.000401541876923
46,TagCoin,657701.0,,0.72,187.0,913,24793.0,13.0,0.00668135959984,3.76964608538,0.0544012445604,1.38888888889,1.89966906721e-06,0.0284323727651,0.00041031874855
47,MemoryCoin,651387.0,,0.15,191.0,4,41727.0,-17.66,0.00661721783251,6.40586932192,0.0915581305922,6.66666666667,1.94030369966e-06,0.0293220466482,0.000419095620176
48,CacheCoin,627971.0,,2.74,195.0,229,4495.0,-14.35,0.00637934269413,0.715797385548,0.00986300949054,0.36496350365,1.98093833211e-06,0.0310523893619,0.000427872491803
49,ReddCoin,568582.0,,4.8e-05,199.0,11,17669.0,-12.98,0.00577603014743,3.10755528666,0.0387696361932,20833.3333333,2.02157296457e-06,0.0349993492583,0.00043664936343
50,EarthCoin,551572.0,,0.00039,203.0,1,39727.0,-9.09,0.00560323137292,7.20250484071,0.0871696947788,2564.1025641,2.06220759702e-06,0.0368038986751,0.000445426235057
51,Karmacoin,527189.0,,2.4e-05,207.0,21,295545.0,11.21,0.00535553281214,56.0605399582,0.648490131231,41666.6666667,2.10284222947e-06,0.0392648556779,0.000454203106683
52,BitBar,526165.0,,52.94,211.0,9,839.0,8.01,0.00534513034624,0.159455684053,0.00184094882371,0.0188893086513,2.14347686193e-06,0.0401014890766,0.00046297997831
53,Colossuscoin,511471.0,,1.6e-06,215.0,312,6260.0,5.71,0.00519585902392,1.2239208088,0.0137358040958,625000.0,2.18411149438e-06,0.0420356188327,0.000471756849937
54,LeafCoin,510087.0,,4.2e-05,219.0,12,1248.0,-3.72,0.00518179944109,0.244664145528,0.00273838394754,23809.5238095,2.22474612683e-06,0.0429338524605,0.000480533721564
55,Sexcoin,397626.0,,0.0065,223.0,61,3054.0,6.65,0.004039346591,0.768058426763,0.00670114148701,153.846153846,2.26538075929e-06,0.056082851725,0.00048931059319
56,Fastcoin,390227.0,,0.0065,227.0,60,9637.0,43.9,0.00396418267962,2.46958821404,0.0211456779667,153.846153846,2.30601539174e-06,0.0581712695431,0.000498087464817
57,GoldCoin,387511.0,,0.013,231.0,29,1244.0,4.43,0.00393659176418,0.321023145149,0.00272960707591,76.9230769231,2.34665002419e-06,0.0596112110366,0.000506864336444
58,FlorinCoin,371095.0,,0.009,235.0,41,2859.0,-7.39,0.00376982723259,0.77042266805,0.00627326899521,111.111111111,2.38728465665e-06,0.0633261024805,0.000515641208071
59,Yacoin,370809.0,,0.022,239.0,17,7678.0,-17.49,0.00376692185637,2.07060777921,0.0168472050875,45.4545454545,2.4279192891e-06,0.0644536675216,0.000524418079697
60,RedCoin,354765.0,,0.0099,243.0,35,6463.0,1.13,0.0036039363456,1.82176934027,0.0141812303309,101.01010101,2.46855392156e-06,0.0684960466788,0.000533194951324
61,I0Coin,340564.0,,0.017,20216742.0,I0C,2821.0,-14.4,0.00345967324173,0.82833182603,0.00618988871475,58.8235294118,0.205374970145,5936.25339143,44.3599373112
62,Frozen,334377.0,,0.057,250.0,5,472.0,12.17,0.00339682162398,0.141158034195,0.00103567085195,17.5438596491,2.53966452835e-06,0.0747659079422,0.000548554476671
63,HoboNickels,313723.0,,0.1,254.0,3,2334.0,8.13,0.00318700469931,0.743968405249,0.0051213045942,10.0,2.5802991608e-06,0.0809631426449,0.000557331348298
64,HunterCoin,300817.0,,0.42,258.0,714,2371.0,-10.2,0.0030558970577,0.788186837845,0.00520249065675,2.38095238095,2.62093379326e-06,0.0857664294239,0.000566108219924
65,Datacoin,298210.0,,0.17,262.0,1,15268.0,15.51,0.003029413436,5.11988196238,0.0335013189992,5.88235294118,2.66156842571e-06,0.0878575500486,0.000574885091551
66,CorgiCoin,291937.0,,1.8e-05,266.0,16,3232.0,15.93,0.00296568817365,1.10708817313,0.0070917122744,55555.5555556,2.70220305816e-06,0.0911155489027,0.000583661963178
67,Deutsche-eMark,260460.0,,0.054,270.0,4,5855.0,-7.37,0.00264592409222,2.2479459418,0.0128471458436,18.5185185185,2.74283769062e-06,0.103662750518,0.000592438834804
69,Philosopher-Stones,240057.0,,0.14,278.0,1,604.0,11.66,0.00243865699073,0.251606910026,0.00132530761564,7.14285714286,2.82410695552e-06,0.115805829449,0.000609992578058
70,NobleCoin,214990.0,,0.00034,282.0,627,4609.0,5.71,0.0021840099078,2.14382064282,0.0101131503319,2941.17647059,2.86474158798e-06,0.131168891576,0.000618769449685
71,Pandacoin-panda,209589.0,,3.5e-05,286.0,5,43882.0,-39.52,0.00212914299533,20.937167504,0.0962866701811,28571.4285714,2.90537622043e-06,0.136457543096,0.000627546321311
72,Nyancoin,205770.0,,0.0082,290.0,25,1375.0,6.82,0.00209034707999,0.66822180104,0.00301704962169,121.951219512,2.94601085289e-06,0.140934052583,0.000636323192938
73,Catcoin,204768.0,,0.17,294.0,1,3637.0,1.18,0.00208016810456,1.77615643069,0.00798037052661,5.88235294118,2.98664548534e-06,0.143577121425,0.000645100064565
74,DigiByte,198069.0,,0.00033,298.0,595,3681.0,-10.34,0.00201211525386,1.85844326977,0.0080769161145,3030.3030303,3.02728011779e-06,0.150452620047,0.000653876936192
75,VelocityCoin,195037.0,,0.0042,302.0,46,1299.0,-7.76,0.00198131420246,0.66602747171,0.00285028906078,238.095238095,3.06791475025e-06,0.154842414516,0.000662653807818
76,QubitCoin,190702.0,,0.001,306.0,184,1422.0,8.13,0.00193727641954,0.745666012942,0.0031201778633,1000.0,3.1085493827e-06,0.160459774937,0.000671430679445
77,Franko,187137.0,,1.56,310.0,119,1718.0,11.88,0.00190106080337,0.91804399985,0.00376966636368,0.641025641026,3.14918401515e-06,0.165654039554,0.000680207551072
78,Bitgem,179225.0,,7.13,314.0,25,3092.0,3.79,0.00182068550037,1.72520574697,0.00678452176746,0.140252454418,3.18981864761e-06,0.175198772493,0.000688984422699
79,ASICcoin,174012.0,,0.0004,318.0,438,1198.0,-3.31,0.00176772841563,0.688458267246,0.00262867305221,2500.0,3.23045328006e-06,0.182746017516,0.000697761294325
81,FourtyTwo,162257.0,,103781.0,326.0,1,5385.0,4.24,0.00164831338951,3.31880904984,0.0118158634275,9.63567512358e-06,3.31172254497e-06,0.200915831058,0.000715315037579
82,JKC,158000.0,,0.015,330.0,10,202.0,4.41,0.00160506798192,0.127848101266,0.00044323201715,66.6666666667,3.35235717742e-06,0.208860759494,0.000724091909205
83,BetaCoin,150649.0,,0.02,334.0,7,1230.0,3.79,0.00153039168613,0.81646741764,0.00269888802522,50.0,3.39299180987e-06,0.221707412595,0.000732868780832
84,Teacoin,144039.0,,0.0037,338.0,39,1674.0,73.33,0.001463242956,1.1621852415,0.00367312077579,270.27027027,3.43362644233e-06,0.234658668833,0.000741645652459
85,iCoin,142402.0,,0.018,342.0,7,1649.0,2.35,0.00144661323266,1.15798935408,0.00361826532812,55.5555555556,3.47426107478e-06,0.24016516622,0.000750422524086
86,Premine,141239.0,,0.28,346.0,499,2457.0,-9.84,0.00143479871328,1.73960450017,0.00539119339672,3.57142857143,3.51489570724e-06,0.244974829898,0.000759199395712
87,Bytecoin,140412.0,,0.069,350.0,2,158.0,6.71,0.00142639750302,0.112525994929,0.000346686429256,14.4927536232,3.55553033969e-06,0.249266444463,0.000767976267339
88,GlobalCoin,138836.0,,0.0042,354.0,33,10514.0,8.31,0.00141038745783,7.57296378461,0.0230700070709,238.095238095,3.59616497214e-06,0.254977095278,0.000776753138966
89,QQCoin,135267.0,,0.008,358.0,16,1341.0,0.73,0.00137413120702,0.991372618599,0.00294244621286,125.0,3.6367996046e-06,0.264661743071,0.000785530010593
90,Blakecoin,134824.0,,0.08,362.0,1,2118.0,63.23,0.00136963092148,1.57093692518,0.00464735352636,12.5,3.67743423705e-06,0.268498190233,0.000794306882219
91,StableCoin,129926.0,,0.012,366.0,10,746.0,0.07,0.00131987381404,0.574172990779,0.00163688655839,83.3333333333,3.7180688695e-06,0.281698813171,0.000803083753846
92,Diamond,127318.0,,0.46,370.0,275,655.0,5.63,0.00129338003368,0.514459856423,0.00143721272888,2.17391304348,3.75870350196e-06,0.290610911262,0.000811860625473
93,RonPaulCoin,126990.0,,4.81,374.0,26,1797.0,7.63,0.00129004799382,1.41507205292,0.00394300957831,0.2079002079,3.79933813441e-06,0.294511378849,0.0008206374971
94,Luckycoin,125995.0,,0.01,378.0,12,196.0,7.56,0.001279940129,0.15556172864,0.00043006670971,100.0,3.83997276686e-06,0.300011905234,0.000829414368726
95,Argentum,123670.0,,0.14,382.0,865,986.0,-2.91,0.00125632124888,0.7972830921,0.00216349885599,7.14285714286,3.88060739932e-06,0.308886552923,0.000838191240353
96,CasinoCoin,110376.0,,0.0097,386.0,11,2011.0,6.79,0.00112127204792,1.82195404798,0.00441257221034,103.092783505,3.92124203177e-06,0.349713705878,0.00084696811198
97,USDeCoin,105554.0,,0.00032,390.0,325,3837.0,2.92,0.0010722869985,3.63510620157,0.00841921410794,3125.0,3.96187666423e-06,0.369479129166,0.000855744983606
98,Elacoin,99720.0,,0.4,394.0,249,862.0,7.65,0.00101302138707,0.864420377056,0.00189141583556,2.5,4.00251129668e-06,0.395106297633,0.000864521855233
99,Penguincoin,96422.0,,3.3e-05,398.0,2,4429.0,31.4,0.00097951813261,4.59335006534,0.0097181911087,30303.030303,4.04314592913e-06,0.412768870175,0.00087329872686
100,BattleCoin,95210.0,,0.011,402.0,8,858.0,4.96,0.000967205838977,0.901165843924,0.00188263896393,90.9090909091,4.08378056159e-06,0.422224556244,0.000882075598487
