#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
71,iCoin,211768.0,,0.027,286.0,7,805.0,52.17,0.00227029916938,0.380132975709,0.00129528782816,37.037037037,3.06611746082e-06,0.135053454724,0.000460189215968
73,DigiByte,204631.0,,0.00035,294.0,587,4755.0,-5.22,0.00219378560184,2.32369484584,0.00765104797876,2857.14285714,3.1518829842e-06,0.143673245989,0.000473061641589
74,Nyancoin,193964.0,,0.0078,298.0,24,1366.0,-15.59,0.0020794279971,0.704254397723,0.00219796667487,128.205128205,3.19476574589e-06,0.153636757336,0.0004794978544
75,QubitCoin,187315.0,,0.001,302.0,182,1541.0,-2.99,0.00200814612648,0.822678375998,0.00247955098534,1000.0,3.23764850758e-06,0.161225742733,0.000485934067211
76,ASICcoin,181271.0,,0.00041,306.0,438,3089.0,-11.2,0.00194335027357,1.70407842402,0.00497036534309,2439.02439024,3.28053126927e-06,0.16880802776,0.000492370280021
77,Bitgem,179775.0,,7.15,310.0,25,1403.0,-9.51,0.0019273121207,0.780419969406,0.00225750164337,0.13986013986,3.32341403096e-06,0.172437769434,0.000498806492832
78,Franko,169541.0,,1.42,314.0,119,1715.0,-4.14,0.00181759657491,1.01155472718,0.0027595262426,0.704225352113,3.36629679265e-06,0.185205938387,0.000505242705643
79,JKC,166356.0,,0.016,318.0,10,1381.0,10.56,0.00178345117592,0.830147394744,0.00222210247291,62.5,3.40917955434e-06,0.191156315372,0.000511678918454
80,FourtyTwo,153448.0,,99114.0,322.0,1,6357.0,-6.39,0.00164506850394,4.14277149262,0.0102287512095,1.00893920132e-05,3.45206231603e-06,0.209843073875,0.000518115131264
81,BetaCoin,147790.0,,0.02,326.0,7,3360.0,-2.75,0.00158441083753,2.27349617701,0.00540641876102,50.0,3.49494507772e-06,0.220583260031,0.000524551344075
82,QQCoin,136045.0,,0.008,330.0,16,192.0,3.38,0.00145849632852,0.141129773237,0.000308938214915,125.0,3.53782783941e-06,0.242566797751,0.000530987556886
83,GlobalCoin,135394.0,,0.0041,334.0,33,10453.0,0.42,0.00145151715906,7.72043074287,0.0168194331277,243.902439024,3.5807106011e-06,0.246687445529,0.000537423769697
84,Bytecoin,133332.0,,0.066,338.0,2,318.0,0.94,0.00142941109541,0.238502385024,0.000511678918454,15.1515151515,3.62359336279e-06,0.253502535025,0.000543859982507
85,Argentum,131980.0,,0.15,342.0,858,1116.0,5.67,0.00141491672195,0.84558266404,0.0017957033742,6.66666666667,3.66647612448e-06,0.259130171238,0.000550296195318
86,StableCoin,130835.0,,0.012,346.0,10,613.0,-0.05,0.00140264153142,0.468529063324,0.000986349613246,83.3333333333,3.70935888617e-06,0.26445522987,0.000556732408129
87,Premine,130258.0,,0.26,350.0,499,2800.0,-12.78,0.00139645569305,2.14958006418,0.00450534896752,3.84615384615,3.75224164786e-06,0.268697508023,0.00056316862094
88,Diamond,122005.0,,0.44,354.0,274,4794.0,2.02,0.00130797783499,3.9293471579,0.00771380105367,2.27272727273,3.79512440955e-06,0.290152042949,0.00056960483375
89,RonPaulCoin,119455.0,,4.58,358.0,26,2113.0,2.35,0.00128064007441,1.76886693734,0.00339992941727,0.218340611354,3.83800717124e-06,0.299694445607,0.000576041046561
90,Luckycoin,118627.0,,0.0094,362.0,12,200.0,-0.82,0.00127176334274,0.168595682265,0.000321810640537,106.382978723,3.88088993293e-06,0.305158184899,0.000582477259372
91,KlondikeCoin,112691.0,,0.02,366.0,5,2599.0,4.14,0.0012081253244,2.30630662608,0.00418192927378,50.0,3.92377269462e-06,0.324781925797,0.000588913472183
92,Blakecoin,108460.0,,0.065,370.0,1,1053.0,-12.46,0.00116276608322,0.970864834962,0.00169433302243,15.3846153846,3.96665545631e-06,0.341139590632,0.000595349684993
93,CasinoCoin,104131.0,,0.0092,374.0,11,1584.0,2.17,0.00111635621438,1.52116084547,0.00254874027305,108.695652174,4.00953821799e-06,0.359162977403,0.000601785897804
94,Elacoin,93255.0,,0.38,378.0,248,630.0,0.65,0.000999757985345,0.675566993727,0.00101370351769,2.63157894737,4.05242097968e-06,0.405340196236,0.000608222110615
95,BattleCoin,92210.0,,0.011,382.0,8,885.0,3.28,0.000988554863854,0.959765752088,0.00142401208438,90.9090909091,4.09530374137e-06,0.414271770958,0.000614658323425
96,USDeCoin,89431.0,,0.00028,386.0,320,2618.0,-10.16,0.00095876206517,2.92739654035,0.00421250128463,3571.42857143,4.13818650306e-06,0.431617671725,0.000621094536236
97,SmartCoin,85036.0,,0.023,390.0,3,3578.0,-30.69,0.000911644630763,4.20762970977,0.0057571923592,43.4782608696,4.18106926475e-06,0.45862928642,0.000627530749047
98,Teacoin,84577.0,,0.0022,394.0,39,738.0,-9.61,0.000906723833859,0.872577651134,0.00118748126358,454.545454545,4.22395202644e-06,0.465847689088,0.000633966961858
100,Coino,75120.0,,0.012,402.0,6,772.0,-14.97,0.000805338264534,1.02768903088,0.00124218907247,83.3333333333,4.30971754982e-06,0.535143769968,0.000646839387479
