#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7031964335.0,,565.74,8.0,12,24310770.0,-0.4,75.9604365815,0.345718050346,71.1098179863,0.00176759642238,8.6417317225e-08,1.13766219777e-07,2.34002684362e-05
2,Ripple,1484527162.0,,0.015,12.0,99,86884.0,-0.09,16.036106836,0.00585263794587,0.254138615351,66.6666666667,1.29625975837e-07,8.08338190581e-07,3.51004026543e-05
3,Litecoin,358420568.0,,13.82,16.0,25,3458915.0,-1.06,3.8717179906,0.965043669034,10.1174424372,0.0723589001447,1.7283463445e-07,4.46402953081e-06,4.68005368724e-05
4,PPCoin,74827746.0,,3.53,20.0,21,365103.0,-2.21,0.808301632914,0.487924626248,1.06793852586,0.28328611898,2.16043293062e-07,2.67280535218e-05,5.85006710904e-05
5,DogeCoin,63997184.0,,0.0012,24.0,52,1375952.0,0.19,0.691308118904,2.15001960086,4.02470576941,833.333333333,2.59251951675e-07,3.75016500726e-05,7.02008053085e-05
6,Nxt,51379763.0,,0.051,28.0,999,189514.0,-5.78,0.555012659764,0.368849502089,0.554334809052,19.6078431373,3.02460610287e-07,5.44961641804e-05,8.19009395266e-05
7,Namecoin,26281305.0,,3.25,32.0,8,248285.0,-3.13,0.283894983909,0.944720971809,0.726241956085,0.307692307692,3.456692689e-07,0.000121759554938,9.36010737447e-05
8,MasterCoin,25724044.0,,45.68,36.0,563,28518.0,-22.29,0.277875358832,0.110861262716,0.0834161069079,0.0218914185639,3.88877927512e-07,0.00013994689171,0.000105301207963
9,ProtoShares,25193442.0,,16.56,40.0,1,1240320.0,-2.79,0.272143708663,4.92318596244,3.62797761835,0.06038647343,4.32086586125e-07,0.000158771477117,0.000117001342181
10,Quarkcoin,14594297.0,,0.059,44.0,247,155187.0,-0.92,0.157649999191,1.06334001562,0.453927182226,16.9491525424,4.75295244737e-07,0.000301487629038,0.000128701476399
11,Feathercoin,8502807.0,,0.25,48.0,34,37423.0,-2.04,0.0918487212277,0.440125243346,0.109463530711,4.0,5.1850390335e-07,0.000564519458104,0.000140401610617
12,Primecoin,7779875.0,,1.72,52.0,4,46379.0,-1.19,0.0840394907307,0.596140683494,0.135660131225,0.581395348837,5.61712561962e-07,0.000668391201658,0.000152101744835
13,MegaCoin,7424904.0,,0.33,56.0,22,104604.0,-1.64,0.0802050355416,1.40882629594,0.305970209937,3.0303030303,6.04921220575e-07,0.000754218505721,0.000163801879053
14,Infinitecoin,6994083.0,,7.8e-05,60.0,90,157115.0,0.45,0.0755512361636,2.24639884886,0.459566646919,12820.5128205,6.48129879187e-07,0.000857868000709,0.000175502013271
15,Novacoin,5622073.0,,7.9,64.0,712,35778.0,0.4,0.0607305582379,0.636384479533,0.104651850514,0.126582278481,6.913385378e-07,0.001138370135,0.000187202147489
16,Worldcoin,5321426.0,,0.12,68.0,45,68816.0,-2.72,0.0574829198414,1.29318720208,0.201289109088,8.33333333333,7.34547196412e-07,0.00127785296648,0.000198902281708
17,Vertcoin,3822072.0,,1.93,72.0,1,129617.0,2.61,0.0412866510601,3.39127572688,0.379134074237,0.518134715026,7.77755855025e-07,0.00188379496776,0.000210602415926
18,DarkCoin,3772833.0,,1.1,76.0,3,113927.0,-3.58,0.0407547632747,3.01966718378,0.333240297766,0.909090909091,8.20964513637e-07,0.00201440137955,0.000222302550144
19,MaxCoin,3581900.0,,0.83,80.0,4,574237.0,-6.3,0.038692273571,16.0316312572,1.67966249325,1.20481927711,8.6417317225e-07,0.00223345152014,0.000234002684362
20,YbCoin,3305889.0,,3.05,84.0,1,62932.0,-5.11,0.0357107573029,1.90363318309,0.184078211653,0.327868852459,9.07381830862e-07,0.00254092015794,0.00024570281858
21,Tickets,2599323.0,,3.9e-05,66876281414.0,TIX,25122.0,1.98,0.0280783150326,0.966482426386,0.0734826929567,25641.025641,722.408603222,2572834.59632,195615.367138
22,Devcoin,2457395.0,,0.00039,91.0,6,59983.0,-7.9,0.0265451854078,2.44091812672,0.175452287701,2564.1025641,9.82996983434e-07,0.00370310837289,0.000266178053462
23,Digitalcoin,2120193.0,,0.16,95.0,13,26697.0,1.2,0.0229026738824,1.25917782013,0.0780896208051,6.25,1.02620564205e-06,0.00448072416049,0.00027787818768
24,Zetacoin,2023867.0,,0.013,99.0,160,13812.0,1.14,0.02186214457,0.68245591237,0.0404005634551,76.9230769231,1.06941430066e-06,0.00489162578371,0.000289578321898
25,Freicoin,1764286.0,,0.046,103.0,38,13315.0,-13.24,0.0190581078672,0.754696234057,0.0389468217785,21.7391304348,1.11262295927e-06,0.00583805573473,0.000301278456116
26,NetCoin,1587556.0,,0.0071,107.0,223,15811.0,-5.69,0.017149041308,0.995933371799,0.0462477055306,140.845070423,1.15583161788e-06,0.00673991972567,0.000312978590334
27,Applecoin,1451101.0,,0.098,111.0,14,35043.0,3.02,0.0156750319303,2.4149249432,0.102501950851,10.2040816327,1.1990402765e-06,0.00764936417245,0.000324678724552
28,Mintcoin,1378180.0,,8.5e-05,115.0,16,237248.0,17.43,0.0148873272816,17.2145873543,0.693958360743,11764.7058824,1.24224893511e-06,0.00834433818514,0.00033637885877
29,IXCoin,1375731.0,,0.075,119.0,18,5248.0,-5.28,0.0148608727804,0.38146992399,0.0153505760941,13.3333333333,1.28545759372e-06,0.00864994682827,0.000348078992988
30,Unobtanium,1230366.0,,7.94,123.0,155,49777.0,-22.66,0.0132906161156,4.04570672467,0.145599395243,0.125944584383,1.32866625233e-06,0.00999702527541,0.000359779127206
31,UltraCoin,1187913.0,,0.24,127.0,4,44303.0,3.85,0.0128320318196,3.72948187283,0.129587761566,4.16666666667,1.37187491095e-06,0.0106910186184,0.000371479261424
32,Anoncoin,1177993.0,,1.56,131.0,753,10695.0,-0.01,0.0127248743462,0.907900131834,0.0312832338656,0.641025641026,1.41508356956e-06,0.0111206093754,0.000383179395642
33,Copperlark,1173626.0,,0.18,135.0,6,750.0,5.23,0.0126777012932,0.0639045147262,0.00219377516589,5.55555555556,1.45829222817e-06,0.0115028126507,0.000394879529861
34,Terracoin,1170644.0,,0.22,139.0,5,13919.0,-3.25,0.0126454892382,1.18900365952,0.0407135420454,4.54545454545,1.50150088678e-06,0.0118738062126,0.000406579664079
35,Mooncoin,1153416.0,,4.3e-05,143.0,26,44783.0,6.35,0.0124593895455,3.88264078182,0.130991777672,23255.8139535,1.5447095454e-06,0.0123979552911,0.000418279798297
36,Particle,943841.0,,0.0014,147.0,688,1619.0,6.86,0.0101955258884,0.171533128991,0.00473562932477,714.285714286,1.58791820401e-06,0.0155746571721,0.000429979932515
37,Kittehcoin,888852.0,,0.00014,151.0,6,46026.0,32.05,0.00960152565626,5.17813989281,0.13462759438,7142.85714286,1.63112686262e-06,0.0169882050105,0.000441680066733
38,MinCoin,872872.0,,0.54,155.0,1,69544.0,-14.05,0.0094289070651,7.9672620957,0.203418533516,1.85185185185,1.67433552123e-06,0.0177574718859,0.000453380200951
39,SecureCoin,721485.0,,0.57,159.0,1,13374.0,-3.57,0.00779359976476,1.85367679162,0.0391193987582,1.75438596491,1.71754417985e-06,0.0220378802054,0.000465080335169
