#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
26,Anoncoin,1751205.0,,2.41,104.0,727,4375.0,5.91,0.0154596473467,0.249827975594,0.00536255143897,0.414937759336,9.1811257052e-07,0.00593876787698,0.000127475508492
27,Terracoin,1749862.0,,0.34,108.0,5,146312.0,70.76,0.0154477913353,8.36134506607,0.179338428832,2.94117647059,9.53424592463e-07,0.00617191527103,0.000132378412665
28,Unobtanium,1724208.0,,11.48,112.0,150,98180.0,-0.79,0.0152213176826,5.69420858736,0.120341782921,0.0871080139373,9.88736614406e-07,0.00649573601329,0.000137281316838
29,Freicoin,1577815.0,,0.042,116.0,37,2353.0,22.01,0.0139289594755,0.149130284602,0.00288413337963,23.8095238095,1.02404863635e-06,0.00735193923242,0.00014218422101
30,Kittehcoin,1546804.0,,0.00025,120.0,6,59528.0,15.82,0.0136551941974,3.84845138751,0.0729650198992,4000.0,1.05936065829e-06,0.00775793183881,0.000147087125183
31,IXCoin,1434369.0,,0.079,124.0,18,4085.0,22.04,0.0126626174006,0.284794219619,0.00500709088645,12.6582278481,1.09467268024e-06,0.00864491633603,0.000151990029356
32,Copperlark,1258846.0,,0.2,128.0,6,995.0,7.57,0.0111130993937,0.0790406451623,0.00121959741298,5.0,1.12998470218e-06,0.0101680427948,0.000156892933529
33,FedoraCoin,1067183.0,,8.4e-06,132.0,127,45436.0,11.66,0.00942109737832,4.25756407289,0.0556920884985,119047.619048,1.16529672412e-06,0.0123690126248,0.000161795837702
34,EarthCoin,989930.0,,0.0008,136.0,1,30423.0,15.29,0.00873910747053,3.07324760337,0.0372902634121,1250.0,1.20060874606e-06,0.0137383451355,0.000166698741874
36,SecureCoin,901935.0,,0.75,144.0,1,3863.0,-5.75,0.00796228712781,0.428301374268,0.00473497970486,1.33333333333,1.27123278995e-06,0.0159656738013,0.00017650455022
37,LeafCoin,812208.0,,9.1e-05,148.0,8,6540.0,10.39,0.00717017667959,0.805212457893,0.00801624832249,10989.010989,1.30654481189e-06,0.0182219332979,0.000181407454393
38,CryptogenicBullion,807496.0,,0.86,152.0,941,5796.0,16.87,0.00712857911774,0.717774453372,0.00710430814635,1.16279069767,1.34185683384e-06,0.0188236226557,0.000186310358565
39,TagCoin,786784.0,,0.93,156.0,849,4777.0,-3.69,0.00694573346812,0.60715520397,0.00585529330834,1.0752688172,1.37716885578e-06,0.0198275511449,0.000191213262738
40,LottoCoin,744275.0,,0.00011,160.0,6,26380.0,7.95,0.00657046378292,3.54438883477,0.0323346530194,9090.90909091,1.41248087772e-06,0.0214974303853,0.000196116166911
41,GoldCoin,631081.0,,0.021,164.0,29,648.0,13.44,0.00557118652997,0.102680955377,0.00079427047599,47.619047619,1.44779289967e-06,0.0259871553731,0.000201019071084
42,BBQCoin,628727.0,,0.02,168.0,31,2312.0,6.7,0.00555040540505,0.367727169344,0.00283387861186,50.0,1.48310492161e-06,0.0267206593641,0.000205921975257
43,Sexcoin,601424.0,,0.01,172.0,59,13130.0,21.48,0.00530937437127,2.18315198595,0.0160937829471,100.0,1.51841694355e-06,0.0285987921998,0.000210824879429
44,Extremecoin,521994.0,,0.15,176.0,3,361.0,-5.75,0.00460816589554,0.0691578830408,0.000442487101593,6.66666666667,1.5537289655e-06,0.0337168626459,0.000215727783602
45,Frozen,514422.0,,0.091,180.0,5,1384.0,10.93,0.004541320238,0.26903981556,0.00169640484378,10.989010989,1.58904098744e-06,0.0349907274572,0.000220630687775
46,BitBar,489018.0,,50.43,184.0,9,2493.0,31.56,0.00431705358664,0.50979718538,0.00305573502568,0.0198294665873,1.62435300938e-06,0.0376264268391,0.000225533591948
47,MemoryCoin,436913.0,,0.11,188.0,4,3626.0,8.14,0.00385707036081,0.829913506808,0.00444448263262,9.09090909091,1.65966503133e-06,0.043029161412,0.00023043649612
48,NobleCoin,403376.0,,0.00074,192.0,548,6179.0,-0.55,0.00356100554083,1.53182142715,0.00757376122089,1351.35135135,1.69497705327e-06,0.0475982705962,0.000235339400293
49,RedCoin,373343.0,,0.011,196.0,34,1400.0,26.24,0.00329587405207,0.37499029043,0.00171601646047,90.9090909091,1.73028907521e-06,0.0524986406602,0.000240242304466
50,Fastcoin,364251.0,,0.0063,200.0,58,9492.0,23.43,0.0032156098262,2.60589538532,0.011634591602,158.73015873,1.76560109715e-06,0.0549071931168,0.000245145208639
51,Karmacoin,355796.0,,3.5e-05,204.0,10,31354.0,100.99,0.00314096903982,8.81235314618,0.0384314143583,28571.4285714,1.8009131191e-06,0.0573362263769,0.000250048112812
52,DigiByte,347754.0,,0.00072,208.0,483,11355.0,3.32,0.0030699742197,3.26523922083,0.0139181192205,1388.88888889,1.83622514104e-06,0.0598123961191,0.000254951016984
53,I0Coin,346686.0,,0.017,20184603.0,I0C,135.0,16.09,0.00306054590984,0.0389401360309,0.000165473015831,58.8235294118,0.178189786012,5822.1569374,24.7407935686
54,FlorinCoin,315109.0,,0.0077,215.0,40,2146.0,12.66,0.00278178398062,0.681034181823,0.00263040808869,129.87012987,1.89802117944e-06,0.0682303583839,0.000263531099287
55,JKC,312699.0,,0.031,219.0,10,2292.0,4.16,0.0027605084874,0.732973242639,0.002809364091,32.2580645161,1.93333320138e-06,0.0700354014564,0.000268434003459
56,Deutsche-eMark,293803.0,,0.067,223.0,4,4122.0,28.64,0.00259369449574,1.40298090898,0.00505244275004,14.9253731343,1.96864522333e-06,0.0759011991028,0.000273336907632
57,VelocityCoin,289335.0,,0.0064,227.0,45,882.0,-15.42,0.00255425096723,0.304836953704,0.0010810903701,156.25,2.00395724527e-06,0.078455769264,0.000278239811805
58,ASICcoin,283117.0,,0.00066,231.0,431,6025.0,8.67,0.00249935842912,2.1280954517,0.00738499941024,1515.15151515,2.03926926721e-06,0.0815917094346,0.000283142715978
59,Datacoin,276061.0,,0.16,235.0,1,647.0,6.51,0.00243706802241,0.234368491022,0.000793044749946,6.25,2.07458128916e-06,0.0851261134315,0.000288045620151
60,Yacoin,273705.0,,0.017,239.0,16,348.0,9.04,0.00241626924148,0.127144188086,0.000426552663031,58.8235294118,2.1098933111e-06,0.0873202900933,0.000292948524323
61,Catcoin,263327.0,,0.24,243.0,1,2212.0,7.14,0.00232465220055,0.840020203018,0.00271130600754,4.16666666667,2.14520533304e-06,0.0922807004219,0.000297851428496
62,Nyancoin,263146.0,,0.013,247.0,20,4356.0,1.26,0.00232305433156,1.65535482204,0.00533926264415,76.9230769231,2.18051735499e-06,0.0938642426638,0.000302754332669
63,Teacoin,262390.0,,0.0074,251.0,35,8893.0,34.83,0.00231638035941,3.38922977248,0.0109003817021,135.135135135,2.21582937693e-06,0.0956591333511,0.000307657236842
64,Franko,246332.0,,2.21,255.0,111,5511.0,14.22,0.00217462024732,2.23722455873,0.00675497622404,0.452488687783,2.25114139887e-06,0.103518828248,0.000312560141014
65,Bitgem,244561.0,,9.81,259.0,24,21027.0,70.51,0.00215898584961,8.5978549319,0.0257733415102,0.101936799185,2.28645342081e-06,0.105904048479,0.000317463045187
66,ReddCoin,228668.0,,2.8e-05,263.0,8,3796.0,15.12,0.00201868235842,1.66004862945,0.00465285605996,35714.2857143,2.32176544276e-06,0.115013906624,0.00032236594936
67,USDeCoin,226211.0,,0.00087,267.0,260,4524.0,14.74,0.00199699194894,1.99990274567,0.00554518461941,1149.42528736,2.3570774647e-06,0.118031395467,0.000327268853533
68,SmartCoin,218227.0,,0.091,271.0,2,9953.0,9.18,0.00192650915314,4.56084719123,0.0121996513079,10.989010989,2.39238948664e-06,0.124182617183,0.000332171757705
69,Electric,217001.0,,7.7e-05,275.0,2,25888.0,56.88,0.00191568601842,11.9298989406,0.0317315958062,12987.012987,2.42770150859e-06,0.126727526601,0.000337074661878
70,QQCoin,215645.0,,0.014,279.0,15,2384.0,-25.78,0.00190371524298,1.10552064736,0.00292213088697,71.4285714286,2.46301353053e-06,0.129379303949,0.000341977566051
71,Philosopher-Stones,213496.0,,0.12,283.0,1,536.0,20.47,0.00188474385919,0.251058567842,0.000656989159152,8.33333333333,2.49832555247e-06,0.132555176678,0.000346880470224
72,GrandCoin,204413.0,,0.00061,287.0,335,2293.0,8.25,0.00180455908536,1.12174861677,0.00281058981704,1639.3442623,2.53363757442e-06,0.140402029225,0.000351783374397
74,Coino,198567.0,,0.039,295.0,5,4350.0,-3.68,0.00175295056529,2.19069633927,0.00533190828789,25.641025641,2.6042616183e-06,0.148564464387,0.000361589182742
75,HoboNickels,195405.0,,0.067,299.0,2,1143.0,21.67,0.00172503641195,0.584938972902,0.00140100486737,14.9253731343,2.63957364025e-06,0.153015531844,0.000366492086915
76,Bytecoin,190493.0,,0.094,303.0,2,3612.0,16.4,0.001681673249,1.89613266629,0.00442732246802,10.6382978723,2.67488566219e-06,0.15906096287,0.000371394991088
77,StableCoin,181589.0,,0.018,307.0,10,7095.0,33.06,0.00160306868816,3.90717499408,0.00869652627646,55.5555555556,2.71019768413e-06,0.169063104043,0.00037629789526
78,KlondikeCoin,171597.0,,0.039,311.0,4,13348.0,0.26,0.00151485925734,7.77869076965,0.0163609912245,25.641025641,2.74550970608e-06,0.181238599742,0.000381200799433
79,Argentum,171134.0,,0.22,315.0,787,6030.0,12.09,0.0015107718908,3.52355464139,0.00739112804046,4.54545454545,2.78082172802e-06,0.184066287237,0.000386103703606
80,Elacoin,159665.0,,0.69,319.0,232,4427.0,24.6,0.00140952349589,2.77268029938,0.00542628919322,1.44927536232,2.81613374996e-06,0.199793317258,0.000391006607779
81,RonPaulCoin,157558.0,,7.04,323.0,22,3776.0,15.0,0.00139092288833,2.39657776819,0.0046283415391,0.142045454545,2.8514457719e-06,0.20500387159,0.000395909511952
82,FourtyTwo,154759.0,,113478.0,327.0,1,6187.0,8.79,0.00136621330097,3.99782888233,0.00758356702924,8.81228079452e-06,2.88675779385e-06,0.211296273561,0.000400812416124
83,Diamond,154728.0,,0.6,331.0,259,1855.0,15.73,0.0013659396328,1.19887803113,0.00227372181012,1.66666666667,2.92206981579e-06,0.213923788842,0.000405715320297
84,GlobalCoin,146789.0,,0.0048,335.0,30,6725.0,29.99,0.00129585409725,4.58140596366,0.00824300764048,208.333333333,2.95738183773e-06,0.228218735736,0.00041061822447
85,Luckycoin,135598.0,,0.011,339.0,12,437.0,9.71,0.00119705988786,0.322276139766,0.000535642280876,90.9090909091,2.99269385968e-06,0.25000368737,0.000415521128643
86,CasinoCoin,133861.0,,0.013,343.0,10,1840.0,37.05,0.00118172564233,1.3745601781,0.00225533591948,76.9230769231,3.02800588162e-06,0.256235946243,0.000420424032815
87,PxlCoin,110907.0,,0.26,347.0,432,3518.0,3.74,0.000979087604411,3.17202701362,0.00431210421996,3.84615384615,3.06331790356e-06,0.312874750917,0.000425326936988
88,BattleCoin,106673.0,,0.013,351.0,8,5569.0,1.51,0.000941709829184,5.22062752524,0.00682606833455,76.9230769231,3.09862992551e-06,0.329042963074,0.000430229841161
89,Xivra,101643.0,,0.00029,355.0,352,1501.0,0.28,0.00089730496159,1.47673720768,0.00183981479083,3448.27586207,3.13394194745e-06,0.349261631396,0.000435132745334
90,Phenixcoin,95040.0,,0.0097,359.0,9,1483.0,20.42,0.000839013641368,1.5603956229,0.00181775172206,103.092783505,3.16925396939e-06,0.377735690236,0.000440035649507
91,Grain,91979.0,,0.00011,363.0,851,724.0,-10.43,0.000811991116576,0.787136194131,0.000887425655272,9090.90909091,3.20456599134e-06,0.394655301754,0.000444938553679
92,eToken,82975.0,,0.34,367.0,244,9078.0,10.93,0.000732503755182,10.9406447725,0.0111271410201,2.94117647059,3.23987801328e-06,0.442301898162,0.000449841457852
93,TeslaCoin,72050.0,,0.0034,371.0,21,2575.0,19.96,0.00063605779525,3.57390700902,0.00315624456122,294.117647059,3.27519003522e-06,0.51492019431,0.000454744362025
94,Joulecoin,71989.0,,0.017,375.0,4,886.0,10.97,0.000635519286915,1.23074358583,0.00108599327427,58.8235294118,3.31050205716e-06,0.520912917251,0.000459647266198
95,CraftCoin,67455.0,,0.21,379.0,328,1455.0,11.61,0.000595493110043,2.15699355126,0.00178343139285,4.7619047619,3.34581407911e-06,0.561856052183,0.00046455017037
96,Noirbits,63898.0,,0.03,383.0,2,768.0,-18.88,0.00056409189453,1.20191555291,0.000941357601173,33.3333333333,3.38112610105e-06,0.599392782247,0.000469453074543
97,Astrocoin,57640.0,,5.09,387.0,11,3418.0,-24.92,0.0005088462362,5.92990978487,0.00418953161564,0.196463654224,3.41643812299e-06,0.671408743928,0.000474355978716
