#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7524706824.0,,605.24,8.0,12,31110952.0,6.25,76.203346049,0.413450686222,70.4540735928,0.00165223712907,8.10166804702e-08,1.06316434475e-07,1.81168544358e-05
2,Ripple,1549277871.0,,0.015,12.0,99,84914.0,3.89,15.6896687793,0.00548087606423,0.192296822195,66.6666666667,1.21525020705e-07,7.74554405289e-07,2.71752816537e-05
3,Litecoin,389556807.0,,15.01,16.0,25,6701063.0,8.21,3.94507491971,1.72017607691,15.175272867,0.0666222518321,1.6203336094e-07,4.10723152888e-06,3.62337088716e-05
4,PPCoin,80822628.0,,3.82,20.0,21,620087.0,4.53,0.818497628429,0.767219546486,1.40425323957,0.261780104712,2.02541701175e-07,2.47455452698e-05,4.52921360895e-05
5,DogeCoin,67840207.0,,0.0013,24.0,53,1486708.0,6.25,0.687023546694,2.19148505841,3.36680905306,769.230769231,2.4305004141e-07,3.53772505441e-05,5.43505633074e-05
6,Nxt,54496729.0,,0.054,28.0,999,145699.0,5.88,0.551893010008,0.267353660804,0.329950946805,18.5185185185,2.83558381646e-07,5.13792304856e-05,6.34089905252e-05
7,MasterCoin,30952439.0,,54.96,32.0,563,3856.0,21.09,0.313457982529,0.0124578227906,0.00873232383805,0.0181950509461,3.24066721881e-07,0.000103384421499,7.24674177431e-05
8,Namecoin,28056087.0,,3.46,36.0,8,604236.0,7.03,0.284126379465,2.15367167916,1.36835695711,0.28901734104,3.64575062116e-07,0.000128314401078,8.1525844961e-05
9,ProtoShares,24744422.0,,16.18,40.0,1,839616.0,-0.91,0.250588866324,3.39315260627,1.90140010674,0.061804697157,4.05083402351e-07,0.000161652593865,9.05842721789e-05
11,Quarkcoin,15428718.0,,0.062,48.0,247,149326.0,5.07,0.156247939534,0.967844509181,0.338164675685,16.1290322581,4.86100082821e-07,0.000311108155584,0.000108701126615
12,MegaCoin,9642740.0,,0.43,52.0,22,356130.0,34.34,0.0976528481796,3.69324486609,0.806494421277,2.32558139535,5.26608423056e-07,0.00053926581034,0.000117759553833
13,Feathercoin,9305424.0,,0.27,56.0,34,51259.0,7.03,0.0942368203559,0.550850772625,0.11608148019,3.7037037037,5.67116763291e-07,0.000601799552605,0.00012681798105
14,Primecoin,8424943.0,,1.86,60.0,4,76226.0,6.95,0.0853201143763,0.904765765181,0.172621918278,0.537634408602,6.07625103526e-07,0.000712170990356,0.000135876408268
15,Infinitecoin,7656447.0,,8.5e-05,64.0,90,134699.0,22.04,0.077537490017,1.75928860998,0.305040271956,11764.7058824,6.48133443761e-07,0.000835896859209,0.000144934835486
16,Worldcoin,5981309.0,,0.13,68.0,45,108293.0,11.24,0.0605732250058,1.81052341553,0.245241064677,7.69230769231,6.88641783996e-07,0.00113687488809,0.000153993262704
17,Novacoin,5903061.0,,8.28,72.0,712,32226.0,3.61,0.0597808008541,0.54592015905,0.072979218881,0.12077294686,7.29150124231e-07,0.00121970618294,0.000163051689922
18,Vertcoin,4015469.0,,2.01,76.0,2,129157.0,4.38,0.0406649961139,3.21648604435,0.292489821045,0.497512437811,7.69658464467e-07,0.00189268053122,0.00017211011714
19,MaxCoin,3795075.0,,0.85,80.0,4,318935.0,6.74,0.0384330473294,8.40391823613,0.722262371185,1.17647058824,8.10166804702e-07,0.00210799523066,0.000181168544358
20,YbCoin,3430740.0,,3.15,84.0,1,55021.0,1.52,0.0347433957945,1.60376478544,0.124600930989,0.31746031746,8.50675144937e-07,0.00244845135452,0.000190226971576
21,DarkCoin,3295091.0,,0.96,88.0,3,98279.0,-12.85,0.0333696668334,2.98258834126,0.222563292137,1.04166666667,8.91183485172e-07,0.00267063944516,0.000199285398794
22,Tickets,2804405.0,,4.2e-05,66876281414.0,TIX,41153.0,11.08,0.0284004479742,1.46744140023,0.0931953638245,23809.5238095,677.261790294,2384686.99828,151448.481948
23,Devcoin,2512747.0,,0.0004,95.0,6,65350.0,-1.25,0.0254468026002,2.6007393502,0.147992054672,2500.0,9.62073080583e-07,0.00378072285033,0.000215137646425
24,Digitalcoin,2073691.0,,0.15,99.0,13,28367.0,-5.78,0.0210004451426,1.36794729784,0.0642401012225,6.66666666667,1.00258142082e-06,0.0047740960442,0.000224196073643
25,Zetacoin,2044016.0,,0.013,103.0,160,15618.0,4.1,0.0206999238935,0.764084038481,0.0353686290723,76.9230769231,1.04308976105e-06,0.00503909949824,0.000233254500861
