#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6988879034.0,,562.38,8.0,12,49586529.0,-2.59,75.870824883,0.70950618488,72.0215940472,0.00177815711796,8.68474895775e-08,1.14467569993e-07,1.16195419199e-05
2,Ripple,1479807207.0,,0.015,12.0,99,133576.0,2.38,16.0646926233,0.00902658125789,0.194011491436,66.6666666667,1.30271234366e-07,8.1091644528e-07,1.74293128798e-05
3,Litecoin,359194724.0,,13.86,16.0,25,8358757.0,-3.99,3.89939500611,2.32708234323,12.14061592,0.0721500721501,1.73694979155e-07,4.45440841163e-06,2.32390838398e-05
4,PPCoin,75894404.0,,3.59,20.0,21,861518.0,-2.86,0.823904807548,1.13515352199,1.25130556447,0.278551532033,2.17118723944e-07,2.63524040587e-05,2.90488547997e-05
5,DogeCoin,62917526.0,,0.0012,24.0,52,2237806.0,-3.2,0.683028647941,3.55672916955,3.2502850782,833.333333333,2.60542468733e-07,3.81451743668e-05,3.48586257597e-05
6,Nxt,52201881.0,,0.052,28.0,999,180054.0,-4.57,0.566700289509,0.344918605519,0.261518125106,19.2307692308,3.03966213521e-07,5.36379139288e-05,4.06683967196e-05
7,Namecoin,26413812.0,,3.26,32.0,8,695069.0,-3.81,0.286746657797,2.63146038898,1.00954792284,0.306748466258,3.4738995831e-07,0.000121148738395,4.64781676796e-05
8,MasterCoin,25667230.0,,45.58,36.0,563,35295.0,-27.43,0.278641811239,0.137509968937,0.0512639665078,0.0219394471259,3.90813703099e-07,0.000140256661899,5.22879386395e-05
9,ProtoShares,25046684.0,,16.53,40.0,1,2927269.0,-9.89,0.271905203455,11.6872516937,4.25169060704,0.0604960677556,4.34237447888e-07,0.000159701779285,5.80977095995e-05
10,Quarkcoin,14800611.0,,0.06,44.0,247,161438.0,-0.38,0.160674488695,1.09075226692,0.234479451058,16.6666666667,4.77661192676e-07,0.000297285024247,6.39074805594e-05
11,Feathercoin,8465443.0,,0.25,48.0,34,63540.0,-4.7,0.091900309089,0.750580920573,0.0922882116988,4.0,5.21084937465e-07,0.000567011082586,6.97172515194e-05
12,Primecoin,7824939.0,,1.73,52.0,4,125737.0,-4.26,0.0849470385309,1.60687514625,0.182625792798,0.578034682081,5.64508682254e-07,0.000664541921669,7.55270224793e-05
