#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7097644200.0,,571.0,8.0,12,22360680.0,-1.96,75.9729516466,0.315043687312,70.9639669835,0.00175131348511,8.56317386511e-08,1.1271345498e-07,2.5388840405e-05
2,Ripple,1496573186.0,,0.015,12.0,99,79491.0,-0.38,16.019270492,0.00531153442702,0.252273039079,66.6666666667,1.28447607977e-07,8.01831819002e-07,3.80832606075e-05
3,Litecoin,362765500.0,,13.99,16.0,25,3284982.0,-2.22,3.88303006095,0.905538701999,10.4252354664,0.0714796283059,1.71263477302e-07,4.41056274646e-06,5.077768081e-05
4,PPCoin,75629098.0,,3.57,20.0,21,379344.0,-3.49,0.809531394294,0.501584720738,1.20388803433,0.280112044818,2.14079346628e-07,2.64448479869e-05,6.34721010125e-05
5,DogeCoin,64066400.0,,0.0012,24.0,52,1177463.0,-3.56,0.685764652639,1.83787913789,3.73680252373,833.333333333,2.56895215953e-07,3.74611340734e-05,7.61665212151e-05
6,Nxt,51534259.0,,0.052,28.0,999,196981.0,-6.67,0.551621024783,0.382233108271,0.625139896478,19.2307692308,2.99711085279e-07,5.43327886019e-05,8.88609414176e-05
7,Namecoin,26463605.0,,3.27,32.0,8,216353.0,-4.21,0.283265563391,0.817549234127,0.686618973518,0.305810397554,3.42526954604e-07,0.000120920789137,0.00010155536162
8,MasterCoin,25963215.0,,46.1,36.0,563,28783.0,-24.03,0.277909405178,0.110860692715,0.0913458741722,0.0216919739696,3.8534282393e-07,0.00013865771246,0.000114249781823
9,ProtoShares,25520770.0,,16.76,40.0,1,1098092.0,-4.89,0.273173488352,4.30273851455,3.48491031725,0.0596658711217,4.28158693255e-07,0.000156735082836,0.000126944202025
10,Quarkcoin,14625871.0,,0.059,44.0,247,145089.0,-2.91,0.156554845377,0.992002459204,0.46045518319,16.9491525424,4.70974562581e-07,0.000300836784353,0.000139638622228
11,Feathercoin,8710281.0,,0.25,48.0,34,38358.0,-0.38,0.0932345632712,0.4403761486,0.121733142532,4.0,5.13790431906e-07,0.000551072921758,0.00015233304243
12,MegaCoin,7847064.0,,0.35,52.0,22,87837.0,3.14,0.0839947167033,1.11936133056,0.278759946832,2.85714285714,5.56606301232e-07,0.000662668228525,0.000165027462633
13,Primecoin,7819927.0,,1.73,56.0,4,44449.0,-1.88,0.0837042431418,0.568406840627,0.141063570895,0.578034682081,5.99422170557e-07,0.00071611921697,0.000177721882835
14,Infinitecoin,6986634.0,,7.7e-05,60.0,90,148014.0,-1.76,0.0747847020923,2.11853089771,0.469737977964,12987.012987,6.42238039883e-07,0.000858782641255,0.000190416303038
15,Novacoin,5736848.0,,8.06,64.0,712,29491.0,0.06,0.0614070335771,0.514062774541,0.0935927865481,0.124069478908,6.85053909208e-07,0.00111559518398,0.00020311072324
16,Worldcoin,5346459.0,,0.12,68.0,45,67834.0,-2.96,0.0572283224746,1.26876499006,0.215278325004,8.33333333333,7.27869778534e-07,0.00127186984881,0.000215805143443
17,Vertcoin,3814461.0,,1.92,72.0,1,124924.0,0.09,0.0408298659308,3.2750105454,0.396459437345,0.520833333333,7.7068564786e-07,0.0018875537068,0.000228499563645
18,DarkCoin,3757062.0,,1.1,76.0,3,106061.0,-6.94,0.04021546891,2.82297710285,0.336595725275,0.909090909091,8.13501517185e-07,0.00202285722195,0.000241193983848
19,MaxCoin,3559638.0,,0.82,80.0,4,537455.0,-3.28,0.0381022488635,15.0985858674,1.70566990248,1.21951219512,8.56317386511e-07,0.00224741954098,0.00025388840405
20,YbCoin,3335834.0,,3.07,84.0,1,64072.0,-2.86,0.0357066581589,1.92071907655,0.203339222804,0.325732899023,8.99133255836e-07,0.00251811091319,0.000266582824253
21,Tickets,2525654.0,,3.8e-05,66876281414.0,TIX,25834.0,-2.62,0.0270345179064,1.02286378102,0.0819869128779,26315.7894737,715.8415315,2647879.77348,212238.904463
22,Devcoin,2428476.0,,0.00038,91.0,6,61378.0,-10.58,0.025994327769,2.52742872485,0.194789530797,2631.57894737,9.74061027156e-07,0.00374720606669,0.000288798059607
23,Digitalcoin,2094425.0,,0.16,95.0,13,18026.0,1.15,0.022418656778,0.8606658152,0.0572074046426,6.25,1.01687689648e-06,0.00453585112859,0.00030149247981
24,Zetacoin,2015254.0,,0.013,99.0,160,12083.0,0.99,0.0215712129804,0.599577026023,0.0383466698267,76.9230769231,1.05969276581e-06,0.00491253211754,0.000314186900012
25,Freicoin,1796983.0,,0.047,103.0,38,8414.0,-3.09,0.019234847327,0.468229248691,0.026702712896,21.2765957447,1.10250863513e-06,0.00573182940518,0.000326881320215
26,NetCoin,1586772.0,,0.0071,107.0,223,15738.0,-5.19,0.0169847556504,0.991824912464,0.0499461962868,140.845070423,1.14532450446e-06,0.00674324981787,0.000339575740417
27,Applecoin,1536704.0,,0.1,111.0,14,32155.0,3.98,0.016448829414,2.09246543251,0.102047270403,10.0,1.18814037378e-06,0.00722325184291,0.00035227016062
28,Mintcoin,1393824.0,,8.6e-05,115.0,16,194822.0,-20.81,0.0149194465617,13.977517965,0.618288083173,11627.9069767,1.23095624311e-06,0.00825068301306,0.000364964580822
29,IXCoin,1371265.0,,0.075,119.0,18,4542.0,-11.87,0.0146779757627,0.331227005721,0.0144145141399,13.3333333333,1.27377211243e-06,0.00867811837974,0.000377659001025
30,Unobtanium,1277658.0,,8.24,123.0,155,36806.0,-16.92,0.0136760094927,2.88073960324,0.116807707493,0.121359223301,1.31658798176e-06,0.00962698938214,0.000390353421227
31,Copperlark,1234151.0,,0.19,127.0,6,906.0,6.17,0.013210311986,0.0734107900897,0.00287528617587,5.26315789474,1.35940385109e-06,0.0102904749905,0.00040304784143
32,Terracoin,1214794.0,,0.23,131.0,5,20422.0,0.25,0.0130031152904,1.68110807264,0.0648113623439,4.34782608696,1.40221972041e-06,0.0107837213552,0.000415742261632
