#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7041948189.0,,566.68,8.0,12,56864083.0,-4.89,75.8851254511,0.807504989725,73.2539730889,0.00176466436084,8.62092403004e-08,1.13604925587e-07,1.03058337318e-05
2,Ripple,1480622699.0,,0.015,12.0,99,125284.0,-0.34,15.9554197565,0.00846157499035,0.161394509157,66.6666666667,1.29313860451e-07,8.10469811661e-07,1.54587505978e-05
3,Litecoin,363766284.0,,14.04,16.0,25,9232476.0,-4.66,3.92000187382,2.53802411221,11.8935453236,0.0712250712251,1.72418480601e-07,4.39842852506e-06,2.06116674637e-05
4,PPCoin,77596771.0,,3.67,20.0,21,922034.0,-5.27,0.836194834709,1.18823758788,1.18779113739,0.272479564033,2.15523100751e-07,2.57742683649e-05,2.57645843296e-05
5,DogeCoin,64172677.0,,0.0012,24.0,52,2436062.0,-5.12,0.691534716527,3.79610468798,3.13820624156,833.333333333,2.58627720901e-07,3.73990943217e-05,3.09175011955e-05
6,Nxt,53048716.0,,0.053,28.0,999,185265.0,-6.12,0.571661188159,0.349235596956,0.238663785791,18.8679245283,3.01732341051e-07,5.27816733585e-05,3.60704180614e-05
7,MasterCoin,29450855.0,,52.3,32.0,563,24618.0,-19.71,0.317366979468,0.0835901029019,0.0317136268513,0.019120458891,3.44836961202e-07,0.000108655589116,4.12233349273e-05
8,Namecoin,26704127.0,,3.3,36.0,8,862937.0,-5.35,0.287767812694,3.23147429609,1.11166065538,0.30303030303,3.87941581352e-07,0.000134810623092,4.63762517933e-05
9,ProtoShares,25428015.0,,16.8,40.0,1,2924527.0,-4.55,0.274016231937,11.5012005459,3.76746112578,0.0595238095238,4.31046201502e-07,0.000157306812978,5.15291686592e-05
10,Quarkcoin,14705769.0,,0.059,44.0,247,149825.0,-4.84,0.15847164669,1.01881785305,0.193008942359,16.9491525424,4.74150821652e-07,0.000299202306251,5.66820855251e-05
11,Feathercoin,8504171.0,,0.25,48.0,34,79477.0,-6.87,0.0916422651619,0.934564932902,0.102384593438,4.0,5.17255441802e-07,0.000564428913765,6.1835002391e-05
12,Primecoin,7849720.0,,1.74,52.0,4,146342.0,-7.89,0.0845897997214,1.86429579654,0.188522039998,0.574712643678,5.60360061953e-07,0.000662444010742,6.69879192569e-05
