#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7539953437.0,,606.47,8.0,12,31308644.0,5.74,76.2950676085,0.415236569584,70.873127058,0.00164888617739,8.09501737601e-08,1.06101450982e-07,1.81095360267e-05
2,Ripple,1540975667.0,,0.015,12.0,99,47956.0,2.19,15.5927810005,0.003112054332,0.108557613712,66.6666666667,1.2142526064e-07,7.78727416466e-07,2.716430404e-05
3,Litecoin,388716387.0,,14.98,16.0,25,6578344.0,7.45,3.93333238388,1.6923248466,14.891344708,0.0667556742323,1.6190034752e-07,4.11611152375e-06,3.62190720533e-05
4,PPCoin,80861911.0,,3.82,20.0,21,623724.0,3.76,0.818223218253,0.771344619842,1.41191903109,0.261780104712,2.023754344e-07,2.47335237971e-05,4.52738400667e-05
5,DogeCoin,68321009.0,,0.0013,24.0,53,1490852.0,6.29,0.691324693752,2.18212819427,3.37482975055,769.230769231,2.4285052128e-07,3.51282868202e-05,5.432860808e-05
6,Nxt,54337419.0,,0.054,28.0,999,144161.0,4.23,0.549827938716,0.265307043752,0.326336102893,18.5185185185,2.8332560816e-07,5.15298674749e-05,6.33833760933e-05
7,MasterCoin,31059324.0,,55.15,32.0,563,3870.0,20.69,0.314282209334,0.0124600264964,0.0087604880529,0.0181323662738,3.2380069504e-07,0.000103028642864,7.24381441067e-05
8,Namecoin,28311130.0,,3.49,36.0,8,582534.0,6.84,0.286473861606,2.05761479672,1.31867755747,0.286532951289,3.64275781921e-07,0.000127158470891,8.149291212e-05
9,ProtoShares,25054636.0,,16.38,40.0,1,847141.0,-0.18,0.253522142212,3.38117464568,1.9176663074,0.0610500610501,4.04750868801e-07,0.000159651092117,9.05476801333e-05
11,Quarkcoin,15525237.0,,0.063,48.0,247,149009.0,5.02,0.157096329102,0.959785670261,0.337310481725,15.873015873,4.85701042561e-07,0.000309174024203,0.00010865721616
12,MegaCoin,9799045.0,,0.44,52.0,22,347998.0,37.17,0.0991542994292,3.55134607505,0.787760289776,2.27272727273,5.26176129441e-07,0.000530663957559,0.000117711984173
13,Feathercoin,9317948.0,,0.27,56.0,34,49987.0,6.63,0.094286188711,0.536459314862,0.113155172171,3.7037037037,5.66651216321e-07,0.000600990690225,0.000126766752187
