#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6900892901.0,,555.31,8.0,12,50488724.0,-3.21,75.8491695094,0.731625960934,72.1489632372,0.00180079595181,8.79296874739e-08,1.15927027339e-07,1.14320913695e-05
2,Ripple,1468399255.0,,0.015,12.0,99,67923.0,2.3,16.1394859474,0.00462564930953,0.0970627427614,66.6666666667,1.31894531211e-07,8.17216432053e-07,1.71481370543e-05
3,Litecoin,350505245.0,,13.53,16.0,25,8491204.0,-6.01,3.85247708135,2.42256118022,12.1340274956,0.0739098300074,1.75859374948e-07,4.56483896553e-06,2.2864182739e-05
4,PPCoin,75023885.0,,3.54,20.0,21,883445.0,-4.13,0.824603345141,1.17755165572,1.26245299499,0.282485875706,2.19824218685e-07,2.66581769259e-05,2.85802284238e-05
5,DogeCoin,62909104.0,,0.0012,24.0,52,2279272.0,-2.73,0.691447231748,3.62311947727,3.25710571999,833.333333333,2.63789062422e-07,3.81502810786e-05,3.42962741085e-05
6,Nxt,51332015.0,,0.051,28.0,999,182856.0,-5.86,0.564201004544,0.356222135445,0.261303312433,19.6078431373,3.07753906158e-07,5.45468554079e-05,4.00123197933e-05
7,ProtoShares,25593441.0,,16.9,32.0,1,3005219.0,-7.25,0.281302908564,11.7421451848,4.29449227417,0.0591715976331,3.51718749895e-07,0.000125032034575,4.5728365478e-05
8,Namecoin,25591959.0,,3.16,36.0,8,709734.0,-6.71,0.281286619589,2.77326952579,1.01421799201,0.316455696203,3.95683593632e-07,0.000140669184411,5.14444111628e-05
9,MasterCoin,23282580.0,,41.34,40.0,563,29008.0,-33.88,0.255903747873,0.124591003231,0.0414527633058,0.0241896468312,4.39648437369e-07,0.0001718022659,5.71604568475e-05
10,Quarkcoin,14856020.0,,0.06,44.0,247,166693.0,-0.31,0.163285649463,1.12205691699,0.238206200832,16.6666666667,4.83613281106e-07,0.000296176230242,6.28765025323e-05
11,Feathercoin,8488247.0,,0.25,48.0,34,68608.0,-3.07,0.0932961132389,0.808270541609,0.0980416155849,4.0,5.27578124843e-07,0.000565487785641,6.8592548217e-05
12,Primecoin,7749185.0,,1.71,52.0,4,130051.0,-4.69,0.0851729269034,1.6782539067,0.185844364337,0.584795321637,5.7154296858e-07,0.00067103830919,7.43085939018e-05
13,MegaCoin,7063418.0,,0.32,56.0,22,187129.0,-8.64,0.0776355171546,2.64926980111,0.267409478235,3.125,6.15507812317e-07,0.000792817301765,8.00246395865e-05
14,Infinitecoin,6753810.0,,7.5e-05,60.0,90,334213.0,-7.15,0.0742325503197,4.94851054442,0.47759419411,13333.3333333,6.59472656054e-07,0.000888387443532,8.57406852713e-05
15,Novacoin,5503917.0,,7.73,64.0,711,49322.0,-3.81,0.0604947127115,0.896125432124,0.0704817013158,0.12936610608,7.03437499791e-07,0.00116280823275,9.1456730956e-05
16,Worldcoin,5258244.0,,0.12,68.0,45,118907.0,-7.16,0.0577944689477,2.26134428147,0.169919461059,8.33333333333,7.47402343528e-07,0.00129320739015,9.71727766408e-05
17,DarkCoin,3982111.0,,1.17,72.0,3,80586.0,10.7,0.0437682219645,2.02370049454,0.115158314388,0.854700854701,7.91367187265e-07,0.00180808621357,0.000102888822326
18,Vertcoin,3623714.0,,1.84,76.0,1,167978.0,-6.18,0.0398290049393,4.63552035288,0.240042480508,0.54347826087,8.35332031002e-07,0.00209729575789,0.00010860486801
19,MaxCoin,3457123.0,,0.84,80.0,4,681564.0,-16.74,0.0379979681186,19.7147743948,0.973962740271,1.19047619048,8.79296874739e-07,0.0023140628783,0.000114320913695
20,YbCoin,3423129.0,,3.16,84.0,1,174594.0,0.4,0.0376243328941,5.10042128123,0.249496820071,0.316455696203,9.23261718475e-07,0.00245389525198,0.00012003695938
21,Tickets,2517380.0,,3.8e-05,66876281414.0,TIX,66164.0,-3.7,0.0276690545816,2.62828814084,0.0945491116715,26315.7894737,735.051315518,2656582.69367,95566.9699472
22,Devcoin,2492485.0,,0.00039,91.0,6,64493.0,-8.01,0.0273954283854,2.58749801905,0.0921612335867,2564.1025641,1.00020019502e-06,0.00365097483034,0.000130040039328
23,Digitalcoin,2104350.0,,0.16,95.0,13,38486.0,-0.21,0.0231293547295,1.82887827595,0.0549969335558,6.25,1.04416503875e-06,0.00451445814622,0.000135756085013
24,Zetacoin,1984006.0,,0.012,99.0,160,18281.0,-4.74,0.0218066284408,0.92141858442,0.0261237577907,83.3333333333,1.08812988249e-06,0.0049899042644,0.000141472130698
25,Freicoin,1705320.0,,0.044,103.0,38,27864.0,4.35,0.0187435318304,1.63394553515,0.03981797424,22.7272727273,1.13209472623e-06,0.00603992212605,0.000147188176382
26,NetCoin,1600615.0,,0.0072,107.0,223,30037.0,-2.72,0.0175926970895,1.87659118526,0.0429232160582,138.888888889,1.17605956996e-06,0.00668493047985,0.000152904222067
27,Unobtanium,1433994.0,,9.27,111.0,154,80929.0,0.2,0.0157613305324,5.64360799278,0.115648465305,0.107874865156,1.2200244137e-06,0.00774061816158,0.000158620267752
28,IXCoin,1413289.0,,0.077,115.0,18,10360.0,-10.47,0.01553375751,0.733041861926,0.0148045583235,12.987012987,1.26398925744e-06,0.00813704769513,0.000164336313437
29,Applecoin,1400591.0,,0.094,119.0,14,77084.0,-4.74,0.0153941911136,5.50367666221,0.110153916391,10.6382978723,1.30795410117e-06,0.00849641329981,0.000170052359121
30,Anoncoin,1190263.0,,1.58,123.0,751,26087.0,-8.48,0.0130824317002,2.19170048972,0.0372786209445,0.632911392405,1.35191894491e-06,0.010333850586,0.000175768404806
31,Terracoin,1155959.0,,0.22,127.0,5,10704.0,-5.48,0.0127053892003,0.925984399101,0.0152961382524,4.54545454545,1.39588378865e-06,0.0109865488309,0.000181484450491
32,UltraCoin,1144874.0,,0.24,131.0,4,49069.0,17.34,0.0125835516271,4.28597382769,0.0701201614263,4.16666666667,1.43984863238e-06,0.0114423071884,0.000187200496176
33,Mintcoin,1142899.0,,7.1e-05,135.0,16,246177.0,82.51,0.0125618439855,21.5396986085,0.351789744634,14084.5070423,1.48381347612e-06,0.011812067383,0.00019291654186
34,Copperlark,1108495.0,,0.17,139.0,6,402.0,-0.76,0.0121837023645,0.0362653868533,0.000574462591318,5.88235294118,1.52777831986e-06,0.01253952431,0.000198632587545
35,MinCoin,975779.0,,0.61,143.0,1,167040.0,-17.15,0.0107249928142,17.1186303456,0.238702067795,1.6393442623,1.5717431636e-06,0.0146549577312,0.00020434863323
36,Mooncoin,953715.0,,3.6e-05,147.0,26,24212.0,-22.31,0.0104824827361,2.5387039105,0.0345992245298,27777.7777778,1.61570800733e-06,0.0154134096664,0.000210064678915
37,Kittehcoin,869747.0,,0.00013,151.0,6,55502.0,1.84,0.00955957273642,6.38139596917,0.0793129918988,7692.30769231,1.65967285107e-06,0.0173613706055,0.000215780724599
38,Particle,865274.0,,0.0013,155.0,687,3813.0,-7.3,0.00951040904991,0.440669660709,0.00544882054899,769.230769231,1.70363769481e-06,0.0179134008418,0.000221496770284
39,FedoraCoin,826630.0,,5.5e-06,159.0,150,13922.0,-5.55,0.00908566469456,1.6841876051,0.0198946970058,181818.181818,1.74760253854e-06,0.0192347241208,0.000227212815969
40,CacheCoin,774514.0,,3.39,163.0,228,5799.0,18.28,0.00851284674552,0.748727589172,0.00828683723147,0.294985250737,1.79156738228e-06,0.0210454556018,0.000232928861654
41,MemoryCoin,768498.0,,0.17,167.0,4,153986.0,-8.74,0.00844672362054,20.037267501,0.220047752703,5.88235294118,1.83553222602e-06,0.0217307006655,0.000238644907338
42,SecureCoin,725492.0,,0.57,171.0,1,14553.0,-0.12,0.0079740356031,2.00594906629,0.0207964032125,1.75438596491,1.87949706975e-06,0.0235702116633,0.000244360953023
43,ReddCoin,644496.0,,5.6e-05,175.0,11,21255.0,-1.37,0.00708379148227,3.29792582111,0.0303736377574,17857.1428571,1.92346191349e-06,0.0271530001738,0.000250076998708
44,LottoCoin,630945.0,,8.3e-05,179.0,7,32391.0,4.78,0.0069348495829,5.13372797946,0.0462871089437,12048.1927711,1.96742675723e-06,0.0283701431979,0.000255793044393
45,EarthCoin,611783.0,,0.00044,183.0,1,24269.0,-19.7,0.00672423599898,3.96692945048,0.0346806781808,2272.72727273,2.01139160096e-06,0.0299125670377,0.000261509090077
46,BBQCoin,599291.0,,0.019,187.0,32,5966.0,-10.3,0.00658693379199,0.995509693955,0.00852548213881,52.6315789474,2.0553564447e-06,0.0312035388484,0.000267225135762
47,Gridcoin,594916.0,,0.054,191.0,11,8324.0,97.27,0.00653884724415,1.39918912922,0.01189509107,18.5185185185,2.09932128844e-06,0.0321053728594,0.000272941181447
48,TagCoin,586743.0,,0.65,195.0,907,15208.0,-3.74,0.00644901607718,2.59193548112,0.0217324056934,1.53846153846,2.14328613218e-06,0.0332343121264,0.000278657227132
49,LeafCoin,568693.0,,4.8e-05,199.0,11,1358.0,19.77,0.00625062471982,0.238793162568,0.00194059750997,20833.3333333,2.18725097591e-06,0.0349925179315,0.000284373272816
50,Extremecoin,546168.0,,0.16,203.0,3,159.0,-29.29,0.00600304769353,0.0291119216065,0.000227212815969,6.25,2.23121581965e-06,0.0371680508561,0.000290089318501
51,BitBar,481037.0,,48.5,207.0,9,2771.0,-3.63,0.00528717913417,0.576047164771,0.00395979064811,0.020618556701,2.27518066339e-06,0.043032032879,0.000295805364186
52,Colossuscoin,476006.0,,1.5e-06,211.0,312,3358.0,-9.9,0.00523188235196,0.705453292606,0.00479862035235,666666.666667,2.31914550712e-06,0.0443271723466,0.000301521409871
53,Karmacoin,466423.0,,2.2e-05,215.0,20,37375.0,33.18,0.00512655357758,8.01311256092,0.0534093018669,45454.5454545,2.36311035086e-06,0.0460954970059,0.000307237455555
54,Yacoin,425010.0,,0.025,219.0,16,22792.0,15.38,0.00467137455916,5.3626973483,0.0325700283117,40.0,2.4070751946e-06,0.0515281993365,0.00031295350124
55,I0Coin,381646.0,,0.019,20213727.0,I0C,924.0,9.53,0.00419475168821,0.242109179711,0.00132040655318,52.6315789474,0.222173337224,5296.4598083,28.8856467478
56,Sexcoin,366568.0,,0.006,226.0,61,56719.0,-2.64,0.00402902620974,15.4729818206,0.0810520987984,166.666666667,2.48401367114e-06,0.0616529538858,0.000322956581188
57,GoldCoin,362806.0,,0.012,230.0,29,1599.0,-7.48,0.0039876772742,0.440731410175,0.00228498926248,83.3333333333,2.52797851487e-06,0.0633947619389,0.000328672626873
58,FlorinCoin,360192.0,,0.0088,234.0,41,500.0,0.35,0.00395894624882,0.1388148543,0.000714505710594,113.636363636,2.57194335861e-06,0.0649653518124,0.000334388672558
59,RedCoin,354673.0,,0.01,238.0,35,14400.0,-5.05,0.00389828575568,4.06007787455,0.0205777644651,100.0,2.61590820235e-06,0.067104064871,0.000340104718243
60,HunterCoin,345531.0,,0.49,242.0,700,6654.0,-12.3,0.00379780410532,1.92573169991,0.00950864199659,2.04081632653,2.65987304608e-06,0.070037131256,0.000345820763927
61,Pandacoin-panda,331427.0,,5.8e-05,246.0,5,132838.0,-49.03,0.0036427840663,40.0806210719,0.189827019168,17241.3793103,2.70383788982e-06,0.0742244898575,0.000351536809612
62,TopCoin,319396.0,,2.8e-05,250.0,11,14434.0,11.31,0.00351054880755,4.51915490488,0.0206263508534,35714.2857143,2.74780273356e-06,0.0782727397964,0.000357252855297
63,Deutsche-eMark,308715.0,,0.065,254.0,4,3250.0,5.6,0.00339315168356,1.05275091913,0.00464428711886,15.3846153846,2.79176757729e-06,0.0822765333722,0.000362968900982
64,Frozen,295273.0,,0.05,258.0,5,786.0,-3.53,0.00324540782618,0.266194335412,0.00112320297705,20.0,2.83573242103e-06,0.0873767665855,0.000368684946667
65,HoboNickels,290147.0,,0.094,262.0,3,3196.0,0.08,0.00318906687893,1.10151061359,0.00456712050212,10.6382978723,2.87969726477e-06,0.0902990553064,0.000374400992351
66,Fastcoin,271251.0,,0.0045,266.0,60,1978.0,-8.84,0.00298137695712,0.729213901516,0.00282658459111,222.222222222,2.92366210851e-06,0.0980641546022,0.000380117038036
67,Datacoin,258091.0,,0.15,270.0,1,7303.0,-2.3,0.00283673262123,2.82962211003,0.0104360704089,6.66666666667,2.96762695224e-06,0.104614263961,0.000385833083721
69,Philosopher-Stones,212277.0,,0.12,278.0,1,410.0,-5.91,0.00233318128349,0.193143863914,0.000585894682687,8.33333333333,3.05555663972e-06,0.130960961385,0.00039726517509
70,VelocityCoin,210047.0,,0.0046,282.0,46,1165.0,6.88,0.0023086708831,0.554637771546,0.00166479830568,217.391304348,3.09952148345e-06,0.134255666589,0.000402981220775
71,DigiByte,208030.0,,0.00035,286.0,586,5051.0,-4.51,0.00228650161065,2.42801519012,0.00721793668842,2857.14285714,3.14348632719e-06,0.137480171129,0.00040869726646
72,NobleCoin,205212.0,,0.00033,290.0,620,3106.0,-2.52,0.00225552837824,1.51355671208,0.00443850947421,3030.3030303,3.18745117093e-06,0.141317271894,0.000414413312145
73,Catcoin,198899.0,,0.17,294.0,1,3787.0,-14.02,0.00218614086361,1.9039814177,0.00541166625204,5.88235294118,3.23141601466e-06,0.147813714498,0.000420129357829
74,QubitCoin,194225.0,,0.0011,298.0,182,1346.0,7.29,0.0021347679437,0.693010683486,0.00192344937292,909.090909091,3.2753808584e-06,0.15343029991,0.000425845403514
75,Nyancoin,189033.0,,0.0077,302.0,24,1570.0,-14.22,0.00207770157653,0.830542815276,0.00224354793127,129.87012987,3.31934570214e-06,0.159760465104,0.000431561449199
76,ASICcoin,176975.0,,0.0004,306.0,438,4223.0,-16.0,0.00194516955509,2.38621274191,0.00603471523168,2500.0,3.36331054587e-06,0.172905777652,0.000437277494884
77,Franko,166750.0,,1.4,310.0,118,1737.0,-7.12,0.00183278442328,1.04167916042,0.0024821928386,0.714285714286,3.40727538961e-06,0.185907046477,0.000442993540568
78,Bitgem,166157.0,,6.61,314.0,25,1257.0,-4.81,0.0018262666352,0.756513418032,0.00179626735643,0.151285930408,3.45124023335e-06,0.188977894401,0.000448709586253
79,FourtyTwo,150082.0,,97179.0,318.0,1,8174.0,-5.36,0.00164958291943,5.44635599206,0.0116807393568,1.02902890542e-05,3.49520507709e-06,0.211884169987,0.000454425631938
80,BetaCoin,143166.0,,0.02,322.0,7,3226.0,-11.83,0.00157356770461,2.25332830421,0.00460999084475,50.0,3.53916992082e-06,0.224913736502,0.000460141677623
81,iCoin,137375.0,,0.018,326.0,7,501.0,-9.46,0.00150991760209,0.364695177434,0.000715934722015,55.5555555556,3.58313476456e-06,0.237306642402,0.000465857723307
82,Premine,133854.0,,0.27,330.0,499,1540.0,-29.78,0.00147121754839,1.15050726911,0.00220067758863,3.7037037037,3.6270996083e-06,0.246537271953,0.000471573768992
83,QQCoin,132576.0,,0.0078,334.0,16,196.0,-2.27,0.00145717078082,0.147839729664,0.000280086238553,128.205128205,3.67106445203e-06,0.251930967898,0.000477289814677
84,StableCoin,130404.0,,0.012,338.0,10,776.0,-10.41,0.00143329787067,0.595073770743,0.00110891286284,83.3333333333,3.71502929577e-06,0.259194503236,0.000483005860362
85,Bytecoin,129632.0,,0.064,342.0,2,239.0,-3.53,0.00142481265583,0.18436805727,0.000341533729664,15.625,3.75899413951e-06,0.263823747223,0.000488721906046
86,GlobalCoin,128000.0,,0.0039,346.0,32,9889.0,-19.35,0.00140687499958,7.72578125,0.0141314939441,256.41025641,3.80295898324e-06,0.2703125,0.000494437951731
87,Argentum,126125.0,,0.15,350.0,857,1137.0,5.28,0.00138626647908,0.901486620416,0.00162478598589,6.66666666667,3.84692382698e-06,0.277502477701,0.000500153997416
88,JKC,125659.0,,0.012,354.0,10,1125.0,-17.85,0.00138114457478,0.8952800834,0.00160763784884,83.3333333333,3.89088867072e-06,0.281714799577,0.000505870043101
89,Diamond,120794.0,,0.44,358.0,274,4808.0,-4.78,0.00132767233359,3.98033014885,0.00687068691307,2.27272727273,3.93485351445e-06,0.296372336374,0.000511586088785
90,RonPaulCoin,116504.0,,4.47,362.0,26,2140.0,-1.68,0.00128052003868,1.83684680354,0.00305808444134,0.223713646532,3.97881835819e-06,0.310718945272,0.00051730213447
91,Luckycoin,115539.0,,0.0091,366.0,12,258.0,-6.58,0.00126991352013,0.223301222964,0.000368684946667,109.89010989,4.02278320193e-06,0.316776153507,0.000523018180155
92,Blakecoin,111172.0,,0.067,370.0,1,793.0,-2.64,0.00122191490198,0.71330910661,0.001133206057,14.9253731343,4.06674804567e-06,0.332817615946,0.00052873422584
93,KlondikeCoin,107338.0,,0.019,374.0,5,2078.0,-9.19,0.00117977459926,1.93594067339,0.00296948573323,52.6315789474,4.1107128894e-06,0.348432055749,0.000534450271524
94,CasinoCoin,101733.0,,0.009,378.0,11,1585.0,-8.97,0.00111816886197,1.55799986238,0.00226498310258,111.111111111,4.15467773314e-06,0.371560850462,0.000540166317209
95,USDeCoin,99454.0,,0.00031,382.0,319,1630.0,0.69,0.00109311989225,1.63894865968,0.00232928861654,3225.80645161,4.19864257688e-06,0.384097170551,0.000545882362894
96,Elacoin,91438.0,,0.37,386.0,247,531.0,-0.66,0.0010050143454,0.580721363109,0.000758805064651,2.7027027027,4.24260742061e-06,0.422143966403,0.000551598408579
97,BattleCoin,89555.0,,0.011,390.0,8,990.0,-2.57,0.000984317895215,1.1054659148,0.00141472130698,90.9090909091,4.28657226435e-06,0.435486572497,0.000557314454263
98,SmartCoin,86819.0,,0.023,394.0,3,7918.0,-13.86,0.000954245942099,9.12012347528,0.011314912433,43.4782608696,4.33053710809e-06,0.453817712713,0.000563030499948
99,Teacoin,82517.0,,0.0021,398.0,39,641.0,-13.24,0.00090696175266,0.776809627107,0.000915996320982,476.19047619,4.37450195182e-06,0.482324854272,0.000568746545633
