#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7439910807.0,,598.44,8.0,12,32214528.0,5.1,76.0691238878,0.432996158633,72.166275147,0.00167101129604,8.1795737461e-08,1.07528170801e-07,1.79214235632e-05
2,Ripple,1550639238.0,,0.016,12.0,99,87429.0,3.05,15.854460001,0.00563825536317,0.195856517588,62.5,1.22693606191e-07,7.738743936e-07,2.68821353448e-05
3,Litecoin,383863500.0,,14.8,16.0,25,6296175.0,6.89,3.92479975836,1.64021195034,14.1045523754,0.0675675675676,1.63591474922e-07,4.16814831314e-06,3.58428471264e-05
4,PPCoin,79137008.0,,3.74,20.0,21,602085.0,3.54,0.809133741227,0.760813449,1.34877753826,0.267379679144,2.04489343652e-07,2.52726259249e-05,4.4803558908e-05
5,DogeCoin,67786472.0,,0.0013,24.0,53,1406532.0,6.84,0.69308055839,2.07494498312,3.1508819659,769.230769231,2.45387212383e-07,3.54052944369e-05,5.37642706896e-05
6,Nxt,53769230.0,,0.054,28.0,999,151983.0,4.68,0.54976172757,0.282657943958,0.340468964676,18.5185185185,2.86285081113e-07,5.20743927335e-05,6.27249824712e-05
7,MasterCoin,30604682.0,,54.34,32.0,563,3813.0,16.92,0.312916566744,0.012458878024,0.00854179850581,0.0184026499816,3.27182949844e-07,0.000104559165163,7.16856942528e-05
8,Namecoin,27623542.0,,3.41,36.0,8,553911.0,5.33,0.282435998647,2.00521352403,1.24085920591,0.293255131965,3.68080818574e-07,0.000130323620338,8.06464060344e-05
9,ProtoShares,25265754.0,,16.53,40.0,1,827611.0,-0.04,0.258328872617,3.27562359706,1.85399590957,0.0604960677556,4.08978687305e-07,0.000158317064276,8.9607117816e-05
10,Quarkcoin,15133590.0,,0.061,44.0,247,143139.0,3.27,0.15473289431,0.945836381189,0.320656830926,16.393442623,4.49876556035e-07,0.000290743967558,9.85678295975e-05
11,Feathercoin,9039461.0,,0.26,48.0,34,47384.0,3.7,0.0924236723431,0.524190546317,0.106148591765,3.84615384615,4.90774424766e-07,0.00053100511192,0.000107528541379
12,MegaCoin,9018363.0,,0.4,52.0,22,311093.0,27.26,0.0922079565345,3.4495506557,0.696903677568,2.5,5.31672293496e-07,0.000576601318887,0.000116489253161
13,Primecoin,8323549.0,,1.84,56.0,4,72332.0,5.88,0.0851038535935,0.869004315347,0.162036551147,0.54347826087,5.72570162227e-07,0.00067278993612,0.000125449964942
14,Infinitecoin,7475008.0,,8.3e-05,60.0,90,131688.0,5.56,0.0764279739859,1.76171048914,0.295004553274,12048.1927711,6.13468030957e-07,0.000802674726234,0.000134410676724
15,Novacoin,5832765.0,,8.18,64.0,712,39794.0,3.33,0.0596369143265,0.68224932772,0.0891456411592,0.122249388753,6.54365899688e-07,0.00109724976062,0.000143371388506
16,Worldcoin,5773966.0,,0.13,68.0,45,100869.0,10.44,0.0590357258806,1.74696214006,0.225964509174,7.69230769231,6.95263768418e-07,0.00117770004188,0.000152332100287
17,Vertcoin,3994920.0,,2.0,72.0,1,132965.0,3.9,0.0408459284372,3.32835200705,0.29786526051,0.5,7.36161637149e-07,0.00180228890691,0.000161292812069
18,MaxCoin,3825068.0,,0.86,76.0,4,326550.0,6.93,0.0391092822373,8.53710313124,0.73153010807,1.16279069767,7.77059505879e-07,0.00198689278204,0.00017025352385
19,YbCoin,3344429.0,,3.07,80.0,1,52141.0,0.58,0.0341950045551,1.55904042215,0.116805118251,0.325732899023,8.1795737461e-07,0.00239203762436,0.000179214235632
20,DarkCoin,3222837.0,,0.94,84.0,3,98190.0,-15.22,0.0329517911414,3.04669457376,0.219963072459,1.06382978723,8.5885524334e-07,0.00260639926872,0.000188174947414
21,Tickets,2714662.0,,4.1e-05,66876281414.0,TIX,36403.0,8.42,0.0277559725309,1.3409772561,0.0815491977464,24390.2439024,683.774344613,2463521.47759,149814.770694
22,Devcoin,2398925.0,,0.00038,91.0,6,58186.0,-4.03,0.0245277299361,2.42550308993,0.130346993931,2631.57894737,9.30426513619e-07,0.00379336577842,0.000203856193031
23,Digitalcoin,2089081.0,,0.15,95.0,13,30898.0,-5.75,0.0213597401263,1.4790235515,0.0692170181569,6.66666666667,9.71324382349e-07,0.00454745411978,0.000212816904813
24,Zetacoin,2051214.0,,0.013,99.0,160,15423.0,2.72,0.0209725702275,0.751896194156,0.0345502644519,76.9230769231,1.01222225108e-06,0.00482641011616,0.000221777616594
25,Freicoin,1927201.0,,0.05,103.0,38,9063.0,8.1,0.0197046033788,0.470267501937,0.0203027327191,20.0,1.05312011981e-06,0.00534453853023,0.000230738328376
