#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6998549057.0,,563.14,8.0,12,31543972.0,-0.59,75.880131545,0.450721595906,67.9032149286,0.00177575736051,8.67381292059e-08,1.14309408062e-07,1.72212212029e-05
2,Ripple,1485790938.0,,0.015,12.0,99,35011.0,3.34,16.1093407941,0.00235638804253,0.0753665219417,66.6666666667,1.30107193809e-07,8.07650638666e-07,2.58318318043e-05
3,Litecoin,357074720.0,,13.78,16.0,25,7410658.0,-3.12,3.87149914994,2.07538018933,15.9525725846,0.0725689404935,1.73476258412e-07,4.48085487542e-06,3.44424424057e-05
4,PPCoin,76042262.0,,3.59,20.0,21,760469.0,-2.04,0.824470443308,1.0000609924,1.63702560836,0.278551532033,2.16845323015e-07,2.63011639501e-05,4.30530530072e-05
5,DogeCoin,62767467.0,,0.0012,24.0,52,1714408.0,-2.43,0.680541582821,2.73136400422,3.69052492499,833.333333333,2.60214387618e-07,3.82363685315e-05,5.16636636086e-05
6,Nxt,51059435.0,,0.051,28.0,999,167517.0,-6.62,0.553599983776,0.328082361272,0.36060591403,19.6078431373,3.03583452221e-07,5.48380529475e-05,6.027427421e-05
7,Namecoin,26278484.0,,3.25,32.0,8,656697.0,-1.61,0.284918317566,2.4989911899,1.41364053753,0.307692307692,3.46952516824e-07,0.000121772625849,6.88848848114e-05
8,MasterCoin,25878563.0,,45.95,36.0,563,34046.0,-19.55,0.280582267645,0.131560627999,0.0732892121341,0.0217627856366,3.90321581426e-07,0.000139111279092,7.74954954129e-05
9,ProtoShares,25304054.0,,16.69,40.0,1,547667.0,-8.67,0.274353288161,2.16434489114,1.17893681906,0.0599161174356,4.33690646029e-07,0.00015807743692,8.61061060143e-05
10,Quarkcoin,14263424.0,,0.058,44.0,247,71161.0,-4.8,0.154647839229,0.498905452155,0.153184915252,17.2413793103,4.77059710632e-07,0.000308481329588,9.47167166157e-05
11,Feathercoin,8641950.0,,0.25,48.0,34,66824.0,-0.89,0.0936983219613,0.773251407379,0.143848860708,4.0,5.20428775235e-07,0.000555430198046,0.000103327327217
12,Primecoin,7742661.0,,1.71,52.0,4,79586.0,-3.43,0.0839479912769,1.02788950724,0.171321013831,0.584795321637,5.63797839838e-07,0.000671603729002,0.000111937937819
13,MegaCoin,7006476.0,,0.31,56.0,22,36315.0,-9.7,0.0759660775707,0.518306207,0.0781735809977,3.22580645161,6.07166904441e-07,0.000799260569793,0.00012054854842
14,Infinitecoin,6884047.0,,7.6e-05,60.0,90,314974.0,-3.41,0.0746386697682,4.57541908125,0.678029615894,13157.8947368,6.50535969044e-07,0.000871580336392,0.000129159159021
15,Novacoin,5611451.0,,7.88,64.0,711,44448.0,1.37,0.0608408452338,0.792094593716,0.0956811050031,0.126903553299,6.93905033647e-07,0.00114052497295,0.000137769769623
16,Worldcoin,5228376.0,,0.11,68.0,45,55527.0,-6.63,0.0566874441281,1.06203149888,0.119530343716,9.09090909091,7.3727409825e-07,0.00130059506049,0.000146380380224
17,Vertcoin,3756453.0,,1.91,72.0,1,155918.0,-0.8,0.0407284632087,4.15067085892,0.335637295938,0.523560209424,7.80643162853e-07,0.00191670173965,0.000154990990826
18,DarkCoin,3733742.0,,1.09,76.0,3,81011.0,-0.9,0.0404822245022,2.16969999534,0.174388543858,0.917431192661,8.24012227456e-07,0.00203549147209,0.000163601601427
19,MaxCoin,3531153.0,,0.85,80.0,4,691575.0,-13.52,0.038285700645,19.5849627586,1.48872075667,1.17647058824,8.67381292059e-07,0.00226554895809,0.000172212212029
20,YbCoin,3319390.0,,3.07,84.0,1,167773.0,-3.55,0.0359897098381,5.05433227189,0.361156993108,0.325732899023,9.10750356662e-07,0.00253058543889,0.00018082282263
21,Tickets,2502522.0,,3.7e-05,66876281414.0,TIX,65692.0,-3.89,0.0271330095721,2.62503186785,0.141412057907,27027.027027,725.090442262,2672355.38445,143961.404432
22,Devcoin,2470117.0,,0.00039,91.0,6,65156.0,-8.54,0.0267816659375,2.63776978985,0.140258236087,2564.1025641,9.86646219717e-07,0.00368403601935,0.000195891391183
23,Digitalcoin,2197484.0,,0.16,95.0,13,26670.0,7.8,0.02382570639,1.2136607138,0.057411246185,6.25,1.03001528432e-06,0.00432312590217,0.000204502001784
24,Zetacoin,2010469.0,,0.013,99.0,160,20382.0,-3.99,0.0217980399858,1.01379329898,0.0438753663196,76.9230769231,1.07338434892e-06,0.00492422414869,0.000213112612385
25,Freicoin,1776201.0,,0.046,103.0,38,26845.0,-3.87,0.0192580439792,1.51137174227,0.0577879603989,21.7391304348,1.11675341353e-06,0.00579889325589,0.000221723222987
26,NetCoin,1610729.0,,0.0072,107.0,223,30220.0,-2.93,0.0174639525147,1.87616911349,0.0650531630938,138.888888889,1.16012247813e-06,0.00664295483598,0.000230333833588
27,IXCoin,1433783.0,,0.078,111.0,18,9762.0,-6.19,0.0155454568884,0.680856168611,0.0210141951728,12.8205128205,1.20349154273e-06,0.00774175729521,0.00023894444419
28,Applecoin,1400920.0,,0.094,115.0,14,77084.0,-8.38,0.0151891474959,5.50238414756,0.1659350769,10.6382978723,1.24686060733e-06,0.0082088913,0.000247555054791
29,Unobtanium,1390758.0,,8.98,119.0,154,66788.0,-11.53,0.0150789683873,4.80227329269,0.143771365212,0.11135857461,1.29022967194e-06,0.00855648502471,0.000256165665393
30,Terracoin,1192674.0,,0.22,123.0,5,10264.0,1.15,0.0129312889391,0.860587218301,0.0220948268033,4.54545454545,1.33359873654e-06,0.0103129606246,0.000264776275994
