#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7167045651.0,,576.69,8.0,12,45024501.0,4.83,76.0150300988,0.628215630156,71.9569726256,0.00173403388302,8.48495001152e-08,1.11622004234e-07,1.27853894706e-05
2,Ripple,1511087983.0,,0.015,12.0,99,123900.0,6.69,16.0268824985,0.00819939020056,0.198013719426,66.6666666667,1.27274250173e-07,7.94129801507e-07,1.91780842059e-05
3,Litecoin,362208726.0,,13.98,16.0,25,7057404.0,1.8,3.84165366731,1.94843566524,11.2789573489,0.071530758226,1.6969900023e-07,4.41734250212e-06,2.55707789412e-05
4,PPCoin,77425321.0,,3.66,20.0,21,722202.0,3.75,0.821187472888,0.932772367841,1.15420423081,0.273224043716,2.12123750288e-07,2.58313426947e-05,3.19634736765e-05
5,DogeCoin,64001060.0,,0.0012,24.0,52,2114628.0,1.59,0.67880724348,3.30405152665,3.37954282068,833.333333333,2.54548500346e-07,3.74993789165e-05,3.83561684118e-05
6,Nxt,51828363.0,,0.052,28.0,999,177220.0,-2.51,0.549701336542,0.341936325483,0.283228340248,19.2307692308,2.96973250403e-07,5.40244730477e-05,4.47488631471e-05
7,Namecoin,26621092.0,,3.29,32.0,8,541364.0,3.32,0.28234829359,2.03359050786,0.865193698171,0.303951367781,3.39398000461e-07,0.000120205437102,5.11415578824e-05
8,MasterCoin,25981608.0,,46.14,36.0,563,31990.0,-16.27,0.275565806374,0.123125558664,0.0511255761456,0.0216731686173,3.81822750518e-07,0.000138559553358,5.75342526178e-05
9,ProtoShares,25568038.0,,16.85,40.0,1,2971461.0,-4.1,0.271179405403,11.6217795046,4.74891077272,0.0593471810089,4.24247500576e-07,0.000156445324432,6.39269473531e-05
10,Quarkcoin,14673496.0,,0.059,44.0,247,158244.0,0.09,0.155629850068,1.07843420545,0.252901396423,16.9491525424,4.66672250633e-07,0.000299860374106,7.03196420884e-05
11,Feathercoin,8799924.0,,0.26,48.0,34,61702.0,4.41,0.0933336440564,0.701165146426,0.0986105126395,3.84615384615,5.09097000691e-07,0.000545459256239,7.67123368237e-05
12,Primecoin,7945728.0,,1.76,52.0,4,88460.0,0.96,0.0842738811064,1.11330264514,0.141374444071,0.568181818182,5.51521750749e-07,0.000654439719054,8.3105031559e-05
13,MegaCoin,7281180.0,,0.33,56.0,22,186524.0,-1.94,0.0772255604061,2.56172763206,0.298097748202,3.0303030303,5.93946500806e-07,0.000769106106428,8.94977262943e-05
14,Infinitecoin,6993541.0,,7.8e-05,60.0,90,305244.0,3.07,0.0741748072356,4.36465590178,0.487832927946,12820.5128205,6.36371250864e-07,0.000857934485549,9.58904210296e-05
15,Novacoin,5769776.0,,8.11,64.0,711,45274.0,6.91,0.0611953261721,0.784675176298,0.0723557153616,0.123304562269,6.78796000921e-07,0.00110922850384,0.000102283115765
16,Worldcoin,5355172.0,,0.12,68.0,45,121385.0,-1.62,0.0567979584039,2.26668723245,0.193994312611,8.33333333333,7.21220750979e-07,0.00126980048447,0.0001086758105
17,Vertcoin,3869165.0,,1.96,72.0,1,156874.0,5.0,0.0410370895141,4.05446653218,0.250711898477,0.510204081633,7.63645501037e-07,0.00186086662109,0.000115068505236
18,DarkCoin,3741622.0,,1.09,76.0,3,85557.0,6.08,0.03968434454,2.28662863325,0.136734945867,0.917431192661,8.06070251094e-07,0.00203120464868,0.000121461199971
19,MaxCoin,3588287.0,,0.86,80.0,4,691562.0,-8.27,0.0380580447775,19.2727616269,1.10523618913,1.16279069767,8.48495001152e-07,0.00222947607034,0.000127853894706
20,YbCoin,3467847.0,,3.2,84.0,1,172784.0,1.86,0.0367806355532,4.98245741522,0.276138841786,0.3125,8.90919751209e-07,0.00242225219279,0.000134246589441
21,Devcoin,2554806.0,,0.0004,88.0,6,61627.0,6.48,0.0270967514989,2.41219881275,0.0984906496132,2500.0,9.33344501267e-07,0.00344448854434,0.000140639284177
