#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6986194583.0,,562.19,8.0,12,56626936.0,-4.63,75.8670427319,0.81055480673,73.1638047149,0.00177875807111,8.68765297966e-08,1.14511554251e-07,1.03362547767e-05
2,Ripple,1475641619.0,,0.015,12.0,99,155528.0,0.59,16.0248278853,0.0105396864657,0.200947129114,66.6666666667,1.30314794695e-07,8.13205580914e-07,1.5504382165e-05
3,Litecoin,359961644.0,,13.9,16.0,25,9258909.0,-5.56,3.90902731132,2.57219321956,11.9628052973,0.0719424460432,1.73753059593e-07,4.44491802577e-06,2.06725095534e-05
4,PPCoin,76938414.0,,3.64,20.0,21,918990.0,-5.45,0.835517802047,1.1944488484,1.18736434715,0.274725274725,2.17191324491e-07,2.59948171014e-05,2.58406369417e-05
5,DogeCoin,63018274.0,,0.0012,24.0,52,2430266.0,-6.65,0.684351119861,3.85644646504,3.13998106889,833.333333333,2.6062958939e-07,3.80841912617e-05,3.10087643301e-05
6,Nxt,52323829.0,,0.052,28.0,999,195443.0,-5.91,0.568214086149,0.373525798351,0.25251858029,19.2307692308,3.04067854288e-07,5.35129032701e-05,3.61768917184e-05
7,MasterCoin,27490747.0,,48.81,32.0,563,25567.0,-24.25,0.29853758761,0.0930022017954,0.0330333782345,0.020487604999,3.47506119186e-07,0.000116402802732,4.13450191068e-05
8,Namecoin,26530812.0,,3.28,36.0,8,851344.0,-5.68,0.288113109906,3.20888783954,1.09996356083,0.30487804878,3.90944384085e-07,0.000135691286041,4.65131464951e-05
9,ProtoShares,24823218.0,,16.4,40.0,1,2936969.0,-5.44,0.269569379778,11.8315401331,3.79465748191,0.0609756097561,4.34382648983e-07,0.000161139462257,5.16812738835e-05
10,Quarkcoin,14478532.0,,0.058,44.0,247,153431.0,-5.85,0.157230577089,1.05971378866,0.19823773833,17.2413793103,4.77820913881e-07,0.000303898212885,5.68494012718e-05
11,Feathercoin,8439913.0,,0.25,48.0,34,75159.0,-6.11,0.0916537941531,0.89051865819,0.0971078215952,4.0,5.2125917878e-07,0.000568726241609,6.20175286601e-05
12,Primecoin,7865468.0,,1.74,52.0,4,147701.0,-6.45,0.0854155706333,1.87784121682,0.190834395846,0.574712643678,5.64697443678e-07,0.000661117685559,6.71856560485e-05
13,MegaCoin,7178599.0,,0.32,56.0,22,199152.0,-8.6,0.0779564712402,2.7742460611,0.257310726411,3.125,6.08135708576e-07,0.000780096506296,7.23537834368e-05
14,Infinitecoin,7023943.0,,7.8e-05,60.0,90,335834.0,-6.12,0.0762769741661,4.7812745633,0.433908223334,12820.5128205,6.51573973474e-07,0.00085422105504,7.75219108252e-05
15,Novacoin,5575008.0,,7.83,64.0,711,54084.0,-5.88,0.0605421685785,0.970115199835,0.0698782504178,0.127713920817,6.95012238373e-07,0.00114798041545,8.26900382135e-05
16,Worldcoin,5412016.0,,0.12,68.0,45,121362.0,-5.67,0.0587721461605,2.24245456776,0.156803569026,8.33333333333,7.38450503271e-07,0.00125646339553,8.78581656019e-05
17,DarkCoin,3911983.0,,1.15,72.0,3,76085.0,4.77,0.0424824384579,1.94492153979,0.0983042430856,0.869565217391,7.81888768169e-07,0.00184049879562,9.30262929902e-05
18,MaxCoin,3680923.0,,0.9,76.0,4,712462.0,-16.08,0.0399732270861,19.3555257744,0.920523593839,1.11111111111,8.25327033068e-07,0.00206469953324,9.81944203786e-05
19,Vertcoin,3610490.0,,1.84,80.0,1,179011.0,0.2,0.0392083552582,4.95808048215,0.231287912979,0.54347826087,8.68765297966e-07,0.00221576572709,0.000103362547767
20,YbCoin,3371763.0,,3.12,84.0,1,165792.0,-1.89,0.0366158835921,4.91707157354,0.214208543992,0.320512820513,9.12203562864e-07,0.00249127830159,0.000108530675155
21,Devcoin,2581236.0,,0.00041,88.0,6,66686.0,-8.26,0.0280311032833,2.58349100973,0.0861604357548,2439.02439024,9.55641827763e-07,0.0034092194592,0.000113698802544
22,Tickets,2576210.0,,3.9e-05,66876281414.0,TIX,71614.0,-4.25,0.0279765231034,2.77981996809,0.0925275686972,25641.025641,726.247406869,2595917.31318,86406.2854016
23,Digitalcoin,2019312.0,,0.15,95.0,13,36837.0,-1.94,0.0219288523921,1.82423518505,0.0475945771511,6.66666666667,1.03165879133e-06,0.00470457264653,0.000122743025473
24,Zetacoin,2015101.0,,0.013,99.0,160,18044.0,-3.41,0.0218831227587,0.895438987922,0.0233134226488,76.9230769231,1.07509705623e-06,0.00491290510997,0.000127911152862
25,Freicoin,1858675.0,,0.049,103.0,38,29790.0,5.23,0.0201844042525,1.60275465049,0.0384896287247,20.4081632653,1.11853532113e-06,0.00554158204097,0.00013307928025
26,NetCoin,1625446.0,,0.0073,107.0,223,30410.0,-2.42,0.0176516384815,1.87087113322,0.0392906884699,136.98630137,1.16197358603e-06,0.00658280865682,0.000138247407638
27,IXCoin,1467609.0,,0.08,111.0,18,10680.0,-10.54,0.0159375971273,0.727714261769,0.0137989001269,12.5,1.20541185093e-06,0.00756332238355,0.000143415535027
28,Applecoin,1390514.0,,0.094,115.0,14,81810.0,-10.58,0.0151003788692,5.88343590931,0.10570112541,10.6382978723,1.24885011583e-06,0.00827032306039,0.000148583662415
29,Unobtanium,1308637.0,,8.46,119.0,154,98333.0,-11.76,0.0142112301654,7.51415403966,0.12704936762,0.118203309693,1.29228838072e-06,0.00909343079861,0.000153751789803
30,Anoncoin,1220479.0,,1.62,123.0,751,28371.0,-12.33,0.0132538725262,2.32457912017,0.0366562355337,0.617283950617,1.33572664562e-06,0.010078010355,0.000158919917192
31,Mintcoin,1180630.0,,7.4e-05,127.0,15,238718.0,83.19,0.0128211296717,20.2195438029,0.308431258473,13513.5135135,1.37916491052e-06,0.010756968737,0.00016408804458
32,Terracoin,1169215.0,,0.22,131.0,5,9779.0,-4.45,0.0126971677233,0.836373122138,0.0126347794327,4.54545454545,1.42260317542e-06,0.0112040984763,0.000169256171968
33,UltraCoin,1141989.0,,0.24,135.0,4,51847.0,3.23,0.0124015051732,4.54006124402,0.0669879751759,4.16666666667,1.46604144032e-06,0.0118214798917,0.000174424299357
34,Copperlark,1122084.0,,0.17,139.0,6,402.0,-2.2,0.0121853455075,0.0358261948303,0.000519396802529,5.88235294118,1.50947970522e-06,0.0123876643816,0.000179592426745
35,Mooncoin,1065314.0,,4e-05,143.0,26,14195.0,-15.96,0.011568847933,1.33247098977,0.0183403920694,25000.0,1.55291797011e-06,0.0134232723873,0.000184760554133
36,MinCoin,975499.0,,0.61,147.0,1,173044.0,-20.35,0.0105934959925,17.7390238227,0.223578358947,1.6393442623,1.59635623501e-06,0.0150692107321,0.000189928681522
37,Particle,862211.0,,0.0013,151.0,687,3266.0,-7.3,0.00936323745406,0.378793589968,0.00421977601258,769.230769231,1.63979449991e-06,0.0175131145392,0.00019509680891
38,Kittehcoin,808678.0,,0.00012,155.0,6,51362.0,2.47,0.00878189229536,6.35135369084,0.06636133973,8333.33333333,1.68323276481e-06,0.019167085045,0.000200264936298
39,MemoryCoin,768176.0,,0.17,159.0,4,189257.0,8.76,0.00834205814413,24.6371925184,0.244526071284,5.88235294118,1.72667102971e-06,0.0206983816209,0.000205433063687
40,FedoraCoin,761696.0,,5.1e-06,163.0,150,12375.0,-15.91,0.00827168815499,1.62466390791,0.0159888941077,196078.431373,1.77010929461e-06,0.0213996134941,0.000210601191075
41,CacheCoin,756618.0,,3.31,167.0,228,6533.0,9.98,0.00821654327771,0.863447605,0.00844084405701,0.302114803625,1.8135475595e-06,0.0220719041841,0.000215769318463
42,SecureCoin,717256.0,,0.56,171.0,1,15788.0,-2.67,0.00778908903197,2.20116666853,0.0203985988018,1.78571428571,1.8569858244e-06,0.0238408601671,0.000220937445852
43,ReddCoin,650963.0,,5.6e-05,175.0,11,22968.0,-3.2,0.00706917580825,3.52831113289,0.0296753874639,17857.1428571,1.9004240893e-06,0.0268832483567,0.00022610557324
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-9.78,0.0070424721349,1.85658068416,0.0155560634389,1.44927536232,1.9438623542e-06,0.0276019885768,0.000231273700628
45,Gridcoin,619175.0,,0.056,183.0,11,7533.0,37.42,0.0067239719171,1.21661888804,0.0097328759041,17.8571428571,1.9873006191e-06,0.0295554568579,0.000236441828017
46,EarthCoin,614020.0,,0.00044,187.0,1,25174.0,-24.6,0.00666799085321,4.09986645386,0.0325256097185,2272.72727273,2.030738884e-06,0.030455034038,0.000241609955405
47,BBQCoin,603427.0,,0.019,191.0,32,6806.0,-1.84,0.0065529554682,1.12789119479,0.00879356875127,52.6315789474,2.07417714889e-06,0.0316525445497,0.000246778082793
48,TagCoin,602034.0,,0.66,195.0,907,15863.0,-2.49,0.00653782809245,2.63490101888,0.0204955011903,1.51515151515,2.11761541379e-06,0.0323901972314,0.000251946210182
49,LottoCoin,596189.0,,7.9e-05,199.0,7,33468.0,-9.94,0.00647435392786,5.61365607215,0.0432417218583,12658.2278481,2.16105367869e-06,0.0333786768961,0.00025711433757
50,LeafCoin,526750.0,,4.4e-05,203.0,11,1431.0,-4.46,0.00572027650879,0.271665875653,0.00184889757318,22727.2727273,2.20449194359e-06,0.0385382059801,0.000262282464959
51,BitBar,486856.0,,49.1,207.0,9,2932.0,-5.08,0.00528704497383,0.602231460637,0.00378823737566,0.020366598778,2.24793020849e-06,0.0425177054406,0.000267450592347
52,Colossuscoin,467167.0,,1.5e-06,211.0,312,2620.0,-14.83,0.00507323097444,0.560827284461,0.00338512343937,666666.666667,2.29136847339e-06,0.0451658614585,0.000272618719735
53,Extremecoin,457804.0,,0.13,215.0,3,222.0,-17.96,0.00497155285588,0.0484923679129,0.000286831070053,7.69230769231,2.33480673828e-06,0.046963329285,0.000277786847124
54,Yacoin,429043.0,,0.025,219.0,16,23302.0,20.44,0.00465922087169,5.43115724997,0.0301069261008,40.0,2.37824500318e-06,0.0510438347671,0.000282954974512
55,TopCoin,388001.0,,3.4e-05,223.0,11,15629.0,27.2,0.0042135225547,4.02808240185,0.0201931657381,29411.7647059,2.42168326808e-06,0.0574740786751,0.0002881231019
56,Karmacoin,383795.0,,1.8e-05,227.0,20,20285.0,9.55,0.00416784721916,5.28537370211,0.0262088660181,55555.5555556,2.46512153298e-06,0.0591461587566,0.000293291229289
57,HunterCoin,380189.0,,0.54,231.0,698,7619.0,-6.11,0.00412868762335,2.00400327206,0.00984399064295,1.85185185185,2.50855979788e-06,0.06075925395,0.000298459356677
58,GoldCoin,377787.0,,0.013,235.0,29,3089.0,-14.07,0.00410260294528,0.81765651015,0.00399108637565,76.9230769231,2.55199806278e-06,0.0622043638346,0.000303627484065
59,I0Coin,363753.0,,0.018,20213319.0,I0C,940.0,5.25,0.00395019979289,0.258417112711,0.00121450993626,55.5555555556,0.219507876299,5556.88035563,26.1162518833
60,RedCoin,349912.0,,0.0098,242.0,35,14632.0,-3.62,0.00379989253677,4.18162280802,0.0189050099866,102.040816327,2.62801502635e-06,0.0691602460047,0.000312671706995
61,Sexcoin,331001.0,,0.0054,246.0,61,51201.0,-15.15,0.0035945272799,15.4685333277,0.0661533226027,185.185185185,2.67145329125e-06,0.0743200171601,0.000317839834383
62,FlorinCoin,315175.0,,0.0077,250.0,41,921.0,-26.12,0.00342266378483,0.292218608709,0.00118996133117,129.87012987,2.71489155614e-06,0.0793210121361,0.000323007961772
63,Frozen,301671.0,,0.051,254.0,5,1214.0,-9.73,0.00327601620253,0.402425158534,0.00156852666236,19.6078431373,2.75832982104e-06,0.0841976855581,0.00032817608916
