#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6973208238.0,,561.04,8.0,12,26826206.0,-1.29,76.0704959874,0.384703928011,72.3695732982,0.00178240410666,8.72717330573e-08,1.14724811406e-07,2.15817542885e-05
2,Ripple,1458270676.0,,0.015,12.0,99,44547.0,-0.84,15.9082261451,0.0030547826774,0.120175301036,66.6666666667,1.30907599586e-07,8.22892498457e-07,3.23726314328e-05
3,Litecoin,354956531.0,,13.69,16.0,25,4293636.0,-2.28,3.87220895255,1.20962304536,11.5830246446,0.073046018992,1.74543466115e-07,4.50759419891e-06,4.31635085771e-05
4,PPCoin,75150416.0,,3.55,20.0,21,446115.0,-1.98,0.819813380537,0.593629448438,1.2034930393,0.281690140845,2.18179332643e-07,2.66132924667e-05,5.39543857214e-05
5,DogeCoin,63248976.0,,0.0012,24.0,52,1495893.0,0.28,0.689980968702,2.36508651144,4.03549939599,833.333333333,2.61815199172e-07,3.79452783552e-05,6.47452628656e-05
6,Nxt,50986006.0,,0.051,28.0,999,181543.0,-5.26,0.556204638161,0.356064367937,0.489752052351,19.6078431373,3.054510657e-07,5.49170295865e-05,7.55361400099e-05
7,Namecoin,26037655.0,,3.22,32.0,8,350151.0,-3.17,0.284043909575,1.34478700175,0.944609105736,0.310559006211,3.49086932229e-07,0.000122898932335,8.63270171542e-05
8,MasterCoin,25510336.0,,45.3,36.0,563,28281.0,-16.57,0.278291404199,0.110860946716,0.0762941991293,0.0220750551876,3.92722798758e-07,0.000141119270244,9.71178942984e-05
9,ProtoShares,25118090.0,,16.52,40.0,1,319546.0,-0.26,0.274012405674,1.27217475533,0.862045406986,0.0605326876513,4.36358665286e-07,0.0001592477772,0.000107908771443
10,Quarkcoin,14440665.0,,0.058,44.0,247,166805.0,-2.61,0.157532732631,1.1551060841,0.449993065513,17.2413793103,4.79994531815e-07,0.000304695109263,0.000118699648587
11,Feathercoin,8434907.0,,0.25,48.0,34,44350.0,-1.12,0.0920161190084,0.525791215007,0.119643850337,4.0,5.23630398344e-07,0.000569063772724,0.000129490525731
12,Primecoin,7739581.0,,1.71,52.0,4,48165.0,-1.55,0.0844308308759,0.622320510632,0.129935649413,0.584795321637,5.67266264872e-07,0.000671870996634,0.000140281402876
13,MegaCoin,7223636.0,,0.32,56.0,22,102309.0,-3.55,0.0788024040869,1.41630890593,0.276000962438,3.125,6.10902131401e-07,0.00077523286057,0.00015107228002
14,Infinitecoin,6941384.0,,7.7e-05,60.0,90,183113.0,0.54,0.075723326437,2.63798977264,0.49398747163,12987.012987,6.5453799793e-07,0.000864380936136,0.000161863157164
15,Novacoin,5589044.0,,7.85,64.0,711,39920.0,0.43,0.0609706945017,0.714254530829,0.1076929539,0.127388535032,6.98173864458e-07,0.00114509744421,0.000172654034308
16,Worldcoin,5291264.0,,0.12,68.0,45,81652.0,-4.96,0.0577222224179,1.54314734627,0.220274175146,8.33333333333,7.41809730987e-07,0.00128513716193,0.000183444911453
17,DarkCoin,3870009.0,,1.13,72.0,3,103418.0,0.98,0.0422177990472,2.67229352697,0.278992733127,0.884955752212,7.85445597515e-07,0.00186046078963,0.000194235788597
18,Vertcoin,3811785.0,,1.92,76.0,1,143923.0,1.4,0.041582635374,3.77573761374,0.388263852809,0.520833333333,8.29081464044e-07,0.00199381654527,0.000205026665741
19,MaxCoin,3624364.0,,0.85,80.0,4,639629.0,-7.8,0.0395380659388,17.6480342482,1.72553948923,1.17647058824,8.72717330573e-07,0.00220728381586,0.000215817542885
20,YbCoin,3321445.0,,3.06,84.0,1,73606.0,-2.59,0.0362335326756,2.21608366238,0.19856832577,0.326797385621,9.16353197101e-07,0.00252901974893,0.00022660842003
21,Tickets,2569613.0,,3.8e-05,66876281414.0,TIX,31728.0,3.99,0.0280318224746,1.23473846062,0.0855932375084,26315.7894737,729.551122428,2602581.84458,180413.434151
22,Devcoin,2439275.0,,0.00038,91.0,6,48359.0,-7.62,0.0266099695817,1.98251529655,0.130459006955,2631.57894737,9.92715963527e-07,0.00373061667914,0.000245492455032
23,Digitalcoin,2130688.0,,0.16,95.0,13,30899.0,2.84,0.0232436042955,1.45018885919,0.0833568282202,6.25,1.03635183006e-06,0.00445865373063,0.000256283332176
24,Zetacoin,1976723.0,,0.012,99.0,160,16087.0,1.83,0.021564005248,0.81382166343,0.043398210155,83.3333333333,1.07998769658e-06,0.00500828897119,0.000267074209321
25,Freicoin,1847020.0,,0.048,103.0,38,19277.0,-7.15,0.0201490795489,1.04368117292,0.0520039346775,20.8333333333,1.12362356311e-06,0.00557655033513,0.000277865086465
26,NetCoin,1587101.0,,0.0071,107.0,223,21863.0,0.08,0.0173136318509,1.37754308012,0.0589802367513,140.845070423,1.16725942964e-06,0.00674185196783,0.000288655963609
27,Applecoin,1426394.0,,0.096,111.0,14,46953.0,-2.31,0.0155604845503,3.29172725068,0.126666013639,10.4166666667,1.21089529617e-06,0.00778186111271,0.000299446840754
28,IXCoin,1389280.0,,0.076,115.0,18,6849.0,-7.15,0.0151556091627,0.492989174249,0.0184766793903,13.1578947368,1.2545311627e-06,0.00827766900841,0.000310237717898
29,Mintcoin,1375493.0,,8.5e-05,119.0,16,257008.0,26.89,0.0150052072398,18.684791562,0.693335438274,11764.7058824,1.29816702923e-06,0.0086514435188,0.000321028595042
30,Unobtanium,1198782.0,,7.73,123.0,154,49408.0,-26.24,0.0130774728372,4.12151667276,0.133288914486,0.12936610608,1.34180289576e-06,0.0102604143205,0.000331819472186
31,UltraCoin,1168592.0,,0.24,127.0,4,41352.0,1.76,0.0127481311346,3.53861741309,0.111556087917,4.16666666667,1.38543876228e-06,0.0108677793447,0.000342610349331
32,Anoncoin,1150804.0,,1.53,131.0,752,11097.0,-2.69,0.0125540824362,0.964282362592,0.0299365909175,0.653594771242,1.42907462881e-06,0.0113833459043,0.000353401226475
33,Copperlark,1088208.0,,0.17,135.0,6,138.0,-4.02,0.0118712247608,0.0126813991443,0.000372285261477,5.88235294118,1.47271049534e-06,0.0124057165542,0.000364192103619
34,Terracoin,1083671.0,,0.2,139.0,5,14127.0,-10.6,0.0118217307792,1.30362443952,0.0381106803543,5.0,1.51634636187e-06,0.0128267712248,0.000374982980763
35,Mooncoin,1055924.0,,3.9e-05,143.0,26,39236.0,-3.48,0.0115190396821,3.71579772787,0.105847713908,25641.025641,1.5599822284e-06,0.0135426413265,0.000385773857908
36,MinCoin,963016.0,,0.6,147.0,1,69219.0,2.46,0.0105055094102,7.18773104497,0.186733431262,1.66666666667,1.60361809493e-06,0.0152645438913,0.000396564735052
37,Particle,939604.0,,0.0014,151.0,688,1819.0,4.48,0.0102501086834,0.193592194158,0.00490715138136,714.285714286,1.64725396146e-06,0.0160705999549,0.000407355612196
38,Kittehcoin,916443.0,,0.00014,155.0,6,50486.0,22.57,0.00999744610728,5.50890780987,0.136197055876,7142.85714286,1.69088982798e-06,0.0169132177342,0.000418146489341
39,FedoraCoin,807852.0,,5.3e-06,159.0,151,15910.0,-10.22,0.00881283051172,1.96942014131,0.0429207138413,188679.245283,1.73452569451e-06,0.0196818229082,0.000428937366485
40,SecureCoin,713990.0,,0.56,163.0,1,12825.0,-1.13,0.0077888930857,1.79624364487,0.0345982498438,1.78571428571,1.77816156104e-06,0.0228294513929,0.000439728243629
41,CacheCoin,675864.0,,2.95,167.0,229,4693.0,10.0,0.00737297782388,0.694370465064,0.0126603966095,0.338983050847,1.82179742757e-06,0.024709113076,0.000450519120773
42,MemoryCoin,663438.0,,0.15,171.0,4,86018.0,-22.21,0.00723742300451,12.9654918772,0.232052417549,6.66666666667,1.8654332941e-06,0.0257748274895,0.000461309997918
43,ReddCoin,657113.0,,5.6e-05,175.0,11,18578.0,0.49,0.00716842379056,2.82721541044,0.0501182288966,17857.1428571,1.90906916063e-06,0.0266316447856,0.000472100875062
44,BBQCoin,606521.0,,0.019,179.0,32,5438.0,6.15,0.0066165173507,0.896588906237,0.0146701974776,52.6315789474,1.95270502716e-06,0.029512580768,0.000482891752206
45,LottoCoin,599669.0,,7.9e-05,183.0,7,21909.0,-0.13,0.00654176911134,3.65351552273,0.0591043318385,12658.2278481,1.99634089369e-06,0.0305168351207,0.00049368262935
46,TagCoin,586411.0,,0.64,187.0,910,12265.0,-1.53,0.00639713803173,2.09153648209,0.0330875270436,1.5625,2.03997676021e-06,0.0318888970364,0.000504473506495
47,Gridcoin,574041.0,,0.052,191.0,11,6776.0,27.46,0.00626219411449,1.18040349034,0.0182797458824,19.2307692308,2.08361262674e-06,0.0332728846894,0.000515264383639
