#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7091918032.0,,570.63,8.0,12,32018820.0,4.02,75.959825205,0.451483221542,69.6314899207,0.00175244904754,8.5686072357e-08,1.12804462261e-07,1.73976404929e-05
2,Ripple,1495483757.0,,0.015,12.0,99,107910.0,5.73,16.0177661764,0.00721572531262,0.234672423198,66.6666666667,1.28529108535e-07,8.02415936905e-07,2.60964607393e-05
3,Litecoin,361040520.0,,13.93,16.0,25,5331177.0,1.94,3.86701801507,1.47661459163,11.5937376062,0.0717875089734,1.71372144714e-07,4.43163554052e-06,3.47952809857e-05
4,PPCoin,77376345.0,,3.66,20.0,21,514751.0,4.6,0.828759387049,0.665256287306,1.11943160517,0.273224043716,2.14215180892e-07,2.58476928576e-05,4.34941012321e-05
5,DogeCoin,63975932.0,,0.0012,24.0,52,1821265.0,3.18,0.685230792307,2.84679713615,3.96071421403,833.333333333,2.57058217071e-07,3.75141076491e-05,5.21929214786e-05
6,Nxt,52978383.0,,0.053,28.0,999,183875.0,0.86,0.567438694887,0.347075523237,0.399873893203,18.8679245283,2.99901253249e-07,5.28517452109e-05,6.0891741725e-05
7,Namecoin,26286878.0,,3.25,32.0,8,438359.0,3.22,0.281552416293,1.66759628131,0.953301536101,0.307692307692,3.42744289428e-07,0.00012173374107,6.95905619714e-05
8,MasterCoin,26013876.0,,46.19,36.0,563,32182.0,-11.85,0.278628357653,0.123710899521,0.0699863582926,0.0216497077289,3.85587325606e-07,0.00013838768202,7.82893822178e-05
9,ProtoShares,25426685.0,,16.75,40.0,1,1920387.0,5.71,0.272339096339,7.55264400373,4.17627532914,0.0597014925373,4.28430361785e-07,0.000157315041265,8.69882024643e-05
10,Quarkcoin,14726174.0,,0.059,44.0,247,161128.0,2.22,0.157728501363,1.09416064213,0.350405877167,16.9491525424,4.71273397963e-07,0.000298787723138,9.56870227107e-05
11,Feathercoin,8529023.0,,0.25,48.0,34,51053.0,0.93,0.0913523102391,0.598579696643,0.11102521751,4.0,5.14116434142e-07,0.000562784272009,0.000104385842957
12,Primecoin,7909773.0,,1.75,52.0,4,65754.0,1.71,0.0847196727007,0.831300721272,0.142995556621,0.571428571429,5.5695947032e-07,0.000657414568029,0.000113084663204
13,MegaCoin,7294628.0,,0.33,56.0,22,161573.0,-0.93,0.0781310028282,2.21495873402,0.351373620919,3.0303030303,5.99802506499e-07,0.000767688222072,0.00012178348345
14,Infinitecoin,6997517.0,,7.8e-05,60.0,90,253813.0,4.28,0.0749487184977,3.62718661491,0.551968415802,12820.5128205,6.42645542677e-07,0.000857447005845,0.000130482303696
15,Novacoin,5694987.0,,8.0,64.0,711,43645.0,6.76,0.0609976335193,0.766375761701,0.0949150024138,0.125,6.85488578856e-07,0.00112379536599,0.000139181123943
16,Worldcoin,5350639.0,,0.12,68.0,45,109032.0,-0.47,0.0573094050638,2.03773792252,0.237112442277,8.33333333333,7.28331615034e-07,0.00127087624487,0.000147879944189
17,DarkCoin,3877931.0,,1.13,72.0,3,83173.0,5.98,0.0415355845327,2.14477771781,0.180876744089,0.884955752212,7.71174651213e-07,0.00185666016234,0.000156578764436
18,Vertcoin,3819851.0,,1.93,76.0,1,152829.0,9.39,0.0409135036474,4.00091521894,0.33235799986,0.518134715026,8.14017687391e-07,0.00198960640088,0.000165277584682
