#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7156443260.0,,575.94,8.0,12,58945512.0,-4.94,75.9438040959,0.823670500254,71.3416217349,0.00173629197486,8.48955843978e-08,1.1178737411e-07,9.68238216132e-06
2,Ripple,1494407983.0,,0.015,12.0,99,169825.0,-0.32,15.8585798807,0.0113640319064,0.205538818818,66.6666666667,1.27343376597e-07,8.02993569126e-07,1.4523573242e-05
3,Litecoin,368238132.0,,14.22,16.0,25,10347115.0,-6.58,3.90772392671,2.80989775388,12.5230902121,0.070323488045,1.69791168796e-07,4.34501443756e-06,1.93647643226e-05
4,PPCoin,77884657.0,,3.68,20.0,21,994199.0,-7.06,0.826507933954,1.27650173769,1.2032768328,0.271739130435,2.12238960994e-07,2.56789986249e-05,2.42059554033e-05
5,DogeCoin,64474522.0,,0.0012,24.0,52,2505960.0,-5.83,0.684200277995,3.88674459657,3.03295780012,833.333333333,2.54686753193e-07,3.72240060965e-05,2.9047146484e-05
6,Nxt,54849851.0,,0.055,28.0,999,238848.0,-6.1,0.582063769347,0.435457883012,0.289077201808,18.1818181818,2.97134545392e-07,5.10484522556e-05,3.38883375646e-05
7,MasterCoin,33553769.0,,59.58,32.0,563,17177.0,-11.89,0.3560708535,0.0511924606741,0.0207892847981,0.016784155757,3.39582337591e-07,9.53693160372e-05,3.87295286453e-05
8,Namecoin,27646656.0,,3.42,36.0,8,970408.0,-5.66,0.29338487722,3.51003752497,1.17448263855,0.292397660819,3.8203012979e-07,0.000130214663213,4.3570719726e-05
9,ProtoShares,26159207.0,,17.31,40.0,1,3374494.0,-9.37,0.277600145706,12.8998329345,4.08414256364,0.0577700751011,4.24477921989e-07,0.000152909834002,4.84119108066e-05
10,Quarkcoin,14885491.0,,0.06,44.0,247,141987.0,-6.16,0.157964057187,0.953861716755,0.171846549492,16.6666666667,4.66925714188e-07,0.000295589846516,5.32531018873e-05
11,Feathercoin,8821818.0,,0.26,48.0,34,99427.0,-4.75,0.0936166743201,1.12705793749,0.120336276394,3.84615384615,5.09373506387e-07,0.00054410553471,5.80942929679e-05
12,Primecoin,7937606.0,,1.76,52.0,4,162257.0,-8.86,0.0842334625111,2.04415537884,0.196379285294,0.568181818182,5.51821298585e-07,0.000655109361689,6.29354840486e-05
13,MegaCoin,7582934.0,,0.34,56.0,22,235328.0,-7.35,0.0804697016725,3.10338979609,0.284816953658,2.94117647059,5.94269090784e-07,0.000738500427407,6.77766751293e-05
14,Infinitecoin,7074368.0,,7.8e-05,60.0,90,342460.0,-7.76,0.0750728257006,4.8408564553,0.414478574371,12820.5128205,6.36716882983e-07,0.000848132299592,7.26178662099e-05
15,Novacoin,5676914.0,,7.98,64.0,711,51869.0,-6.69,0.0602431164507,0.913683032718,0.0627769350407,0.125313283208,6.79164675182e-07,0.00112737307629,7.74590572906e-05
16,Worldcoin,5516775.0,,0.12,68.0,45,145910.0,-6.09,0.058543729702,2.64484232183,0.176594547645,8.33333333333,7.21612467381e-07,0.00123260419357,8.23002483713e-05
17,DarkCoin,4065523.0,,1.19,72.0,3,61658.0,4.58,0.0431431188709,1.51660684247,0.0746245399129,0.840336134454,7.6406025958e-07,0.00177098985789,8.71414394519e-05
18,MaxCoin,3925477.0,,0.97,76.0,4,821185.0,-11.92,0.0416569579944,20.9193685251,0.993878374393,1.03092783505,8.06508051779e-07,0.00193607044443,9.19826305326e-05
