#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7468695871.0,,600.73,8.0,12,30724168.0,5.44,76.18245069,0.41137259477,70.0307676458,0.00166464135302,8.1601877496e-08,1.07113747007e-07,1.82347050428e-05
2,Ripple,1539963166.0,,0.015,12.0,99,84199.0,3.32,15.7079857025,0.00546759830748,0.191917991238,66.6666666667,1.22402816244e-07,7.79239417211e-07,2.73520575642e-05
3,Litecoin,385797814.0,,14.87,16.0,25,6729731.0,7.61,3.93522824453,1.74436732293,15.3393324753,0.0672494956288,1.63203754992e-07,4.14725004118e-06,3.64694100856e-05
4,PPCoin,80545160.0,,3.8,20.0,21,611043.0,4.78,0.821579534902,0.758634038346,1.39277360918,0.263157894737,2.0400469374e-07,2.48307905776e-05,4.5586762607e-05
5,DogeCoin,67366888.0,,0.0013,24.0,53,1478036.0,5.31,0.687158067733,2.19400961493,3.36894381283,769.230769231,2.44805632488e-07,3.56258107099e-05,5.47041151285e-05
6,Nxt,54597354.0,,0.055,28.0,999,139789.0,5.39,0.556905824089,0.256036217433,0.318626397904,18.1818181818,2.85606571236e-07,5.12845366096e-05,6.38214676499e-05
7,MasterCoin,30721795.0,,54.55,32.0,563,3827.0,18.36,0.313369519006,0.0124569544195,0.00872302702486,0.0183318056829,3.26407509984e-07,0.000104160580461,7.29388201713e-05
8,Namecoin,27790079.0,,3.43,36.0,8,602940.0,4.69,0.28346532777,2.16962319539,1.37430413231,0.291545189504,3.67208448732e-07,0.000129542632822,8.20561726927e-05
9,ProtoShares,24163055.0,,15.8,40.0,1,898466.0,-3.55,0.246468831755,3.71834604523,2.04790781263,0.0632911392405,4.0800938748e-07,0.000165541981343,9.11735252141e-05
10,Quarkcoin,15311295.0,,0.062,44.0,247,151024.0,4.35,0.156178802362,0.986356803915,0.344234761798,16.1290322581,4.48810326228e-07,0.000287369553,0.000100290877736
12,Feathercoin,9246707.0,,0.27,52.0,34,50449.0,5.95,0.0943185814819,0.545588824216,0.114990329338,3.7037037037,5.30412203724e-07,0.000562362363163,0.000118525582778
