#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6923482367.0,,557.13,8.0,12,51177800.0,-2.5,75.8816238694,0.739191598782,72.41212175,0.00179491321595,8.76802971073e-08,1.15548788542e-07,1.1319302002e-05
2,Ripple,1468057399.0,,0.015,12.0,99,137251.0,2.61,16.0899636144,0.00934915760743,0.194198189885,66.6666666667,1.31520445661e-07,8.17406731384e-07,1.69789530031e-05
3,Litecoin,352903479.0,,13.62,16.0,25,8411095.0,-4.54,3.86783523611,2.3833981529,11.9009655591,0.0734214390602,1.75360594215e-07,4.53381758812e-06,2.26386040041e-05
4,PPCoin,75489943.0,,3.57,20.0,21,873398.0,-3.36,0.827372578856,1.15697265793,1.23578196625,0.280112044818,2.19200742768e-07,2.64935953124e-05,2.82982550051e-05
5,DogeCoin,62709008.0,,0.0012,24.0,52,2292032.0,-3.6,0.687293056593,3.65502831746,3.24302530079,833.333333333,2.63040891322e-07,3.82720134881e-05,3.39579060061e-05
6,Nxt,51723063.0,,0.052,28.0,999,182158.0,-5.18,0.566886691392,0.352179452327,0.257737676761,19.2307692308,3.06881039875e-07,5.41344583556e-05,3.96175570071e-05
7,Namecoin,25840163.0,,3.19,32.0,8,709421.0,-4.87,0.283209146143,2.74541998826,1.0037688182,0.313479623824,3.50721188429e-07,0.00012383822811,4.52772080081e-05
8,ProtoShares,25477295.0,,16.82,36.0,1,3001052.0,-8.37,0.279232099386,11.7793195863,4.24622673898,0.0594530321046,3.94561336983e-07,0.000141302285035,5.09368590092e-05
9,MasterCoin,23892416.0,,42.43,40.0,563,28555.0,-30.92,0.261861766686,0.11951491218,0.0404028335835,0.0235682300259,4.38401485536e-07,0.000167417141908,5.65965100102e-05
10,Quarkcoin,14888760.0,,0.06,44.0,247,167089.0,0.01,0.163181362545,1.12224926723,0.236416356527,16.6666666667,4.8224163409e-07,0.000295524946335,6.22561610112e-05
11,Feathercoin,8515102.0,,0.25,48.0,34,69057.0,-2.3,0.0933258341574,0.810994395604,0.0977096297943,4.0,5.26081782644e-07,0.000563704345526,6.79158120122e-05
12,Primecoin,7768821.0,,1.72,52.0,4,132134.0,-4.75,0.0851465666817,1.70082435932,0.186958081342,0.581395348837,5.69921931197e-07,0.000669342233526,7.35754630132e-05
13,MegaCoin,7197028.0,,0.32,56.0,22,191045.0,-7.63,0.0788796941662,2.65449849577,0.270312006372,3.125,6.13762079751e-07,0.000778098959737,7.92351140142e-05
14,Infinitecoin,6757987.0,,7.5e-05,60.0,90,336798.0,-8.55,0.0740677885009,4.98370298729,0.47653978446,13333.3333333,6.57602228305e-07,0.000887838345945,8.48947650153e-05
15,Novacoin,5458636.0,,7.67,64.0,711,49265.0,-4.15,0.0598268532851,0.902514840704,0.0697056766413,0.13037809648,7.01442376858e-07,0.00117245407094,9.05544160163e-05
16,Worldcoin,5278631.0,,0.12,68.0,45,118315.0,-6.91,0.0578539918,2.24139554366,0.167405402046,8.33333333333,7.45282525412e-07,0.00128821279608,9.62140670173e-05
17,DarkCoin,3742918.0,,1.1,72.0,3,80741.0,4.49,0.041022520286,2.15716721553,0.114241470368,0.909090909091,7.89122673966e-07,0.00192363284475,0.000101873718018
