#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7230462088.0,,581.87,8.0,12,55741150.0,-1.99,75.9594117915,0.770920991239,72.0816620018,0.00171859693746,8.40437702233e-08,1.10642997676e-07,1.03451991215e-05
2,Ripple,1511481442.0,,0.015,12.0,99,159617.0,2.7,15.878824876,0.0105603016726,0.206408706023,66.6666666667,1.26065655335e-07,7.93923078812e-07,1.55177986823e-05
3,Litecoin,370281534.0,,14.3,16.0,25,9407426.0,-4.18,3.88998202018,2.5406144072,12.1652118989,0.0699300699301,1.68087540447e-07,4.32103643602e-06,2.06903982431e-05
4,PPCoin,77681424.0,,3.67,20.0,21,889259.0,-4.71,0.816079968659,1.14475115698,1.1499451782,0.272479564033,2.10109425558e-07,2.5746180966e-05,2.58629978039e-05
5,DogeCoin,65737562.0,,0.0013,24.0,52,2492838.0,0.06,0.690604069471,3.79210595002,3.22361318597,769.230769231,2.5213131067e-07,3.65088075521e-05,3.10355973646e-05
6,Nxt,54783383.0,,0.055,28.0,999,205276.0,-2.76,0.575525256613,0.374704862604,0.265452636859,18.1818181818,2.94153195782e-07,5.11103887104e-05,3.62081969254e-05
7,MasterCoin,34131904.0,,60.61,32.0,563,17531.0,-6.53,0.358571737132,0.0513625023673,0.022670210725,0.0164989275697,3.36175080893e-07,9.37539259456e-05,4.13807964862e-05
8,Namecoin,27591026.0,,3.41,36.0,8,884291.0,-2.82,0.289856731171,3.20499498641,1.14352080955,0.293255131965,3.78196966005e-07,0.000130477206611,4.6553396047e-05
9,ProtoShares,26488690.0,,17.51,40.0,1,3060911.0,-2.03,0.278276171984,11.5555393642,3.95821672354,0.0571102227299,4.20218851116e-07,0.000151007845235,5.17259956077e-05
10,Quarkcoin,14852403.0,,0.06,44.0,247,148013.0,-3.4,0.156031493124,0.99655927731,0.191402994697,16.6666666667,4.62240736228e-07,0.000296248357926,5.68985951685e-05
11,Feathercoin,8706794.0,,0.26,48.0,34,96372.0,-3.57,0.0914689742897,1.10685976951,0.124623441218,3.84615384615,5.0426262134e-07,0.000551293621969,6.20711947293e-05
12,Primecoin,7928512.0,,1.76,52.0,4,148675.0,-5.44,0.0832927550926,1.87519423569,0.192259059925,0.568181818182,5.46284506451e-07,0.000655860771857,6.72437942901e-05
13,MegaCoin,7529696.0,,0.34,56.0,22,206042.0,-3.13,0.0791030050594,2.7363920137,0.266443189675,2.94117647059,5.88306391563e-07,0.000743721924497,7.24163938508e-05
14,Infinitecoin,7327416.0,,8.1e-05,60.0,90,347266.0,-1.88,0.0769779583293,4.73926961428,0.449066989768,12345.6790123,6.30328276675e-07,0.000818842549679,7.75889934116e-05
15,Novacoin,5750230.0,,8.08,64.0,711,55768.0,-3.1,0.0604088761064,0.969839467291,0.0721163830763,0.123762376238,6.72350161786e-07,0.0011129989583,8.27615929724e-05
16,Worldcoin,5562704.0,,0.12,68.0,45,128520.0,-3.05,0.0584388270995,2.31038717861,0.166195623888,8.33333333333,7.14372046898e-07,0.00122242707863,8.79341925332e-05
17,DarkCoin,4489359.0,,1.31,72.0,3,57952.0,18.94,0.0471628320307,1.29087471062,0.0749406224365,0.763358778626,7.5639393201e-07,0.00160379243451,9.31067920939e-05
18,Vertcoin,3791304.0,,1.93,76.0,1,239678.0,8.57,0.0398294352778,6.32178269007,0.309939579382,0.518134715026,7.98415817121e-07,0.00200458733987,9.82793916547e-05
19,MaxCoin,3524982.0,,0.87,80.0,4,719000.0,-8.83,0.0370315971562,20.3972672768,0.929774771049,1.14942528736,8.40437702233e-07,0.00226951513511,0.000103451991215
20,YbCoin,3442338.0,,3.19,84.0,1,176390.0,-0.82,0.0361633829879,5.12413365567,0.228098709131,0.313479623824,8.82459587345e-07,0.002440201979,0.000108624590776
21,Devcoin,2751936.0,,0.00043,88.0,6,78178.0,-8.16,0.0289103846067,2.8408364148,0.101095872116,2325.58139535,9.24481472456e-07,0.00319774878486,0.000113797190337
22,Tickets,2663093.0,,4e-05,66876281414.0,TIX,77627.0,0.06,0.0279770470219,2.91491885563,0.100383346526,25000.0,702.566853568,2511225.90965,86481.0559671
23,Digitalcoin,2132035.0,,0.16,95.0,13,43997.0,4.32,0.022398032456,2.06361527836,0.0568947157188,6.25,9.98019771402e-07,0.00445583679442,0.000122849239568
24,Zetacoin,1973967.0,,0.012,99.0,160,26042.0,-4.85,0.020737453622,1.319272308,0.0336762094404,83.3333333333,1.04004165651e-06,0.00501528141048,0.000128021839129
25,Freicoin,1804252.0,,0.047,103.0,38,53484.0,-60.96,0.0189545175641,2.96433092495,0.0691628287271,21.2765957447,1.08206354162e-06,0.00570873691702,0.00013319443869
26,NetCoin,1654224.0,,0.0074,107.0,223,44544.0,1.02,0.0173784027192,2.69274294171,0.0576020687088,135.135135135,1.12408542674e-06,0.00646828966331,0.000138367038251
27,Unobtanium,1550527.0,,10.03,111.0,154,170335.0,-27.35,0.0162890168641,10.985619728,0.220268686546,0.0997008973081,1.16610731185e-06,0.00715885631143,0.000143539637811
28,IXCoin,1530353.0,,0.084,115.0,18,11288.0,-3.81,0.0160770794866,0.737607597724,0.0145970759605,11.9047619048,1.20812919696e-06,0.00751460610722,0.000148712237372
29,Applecoin,1492496.0,,0.1,119.0,14,89251.0,-5.71,0.0156793738604,5.97998252592,0.11541492085,10.0,1.25015108207e-06,0.00797322069875,0.000153884836933
30,Mintcoin,1483155.0,,9.3e-05,123.0,15,173386.0,170.11,0.0155812422532,11.6903492892,0.224214086861,10752.688172,1.29217296718e-06,0.00829313187091,0.000159057436494
31,Mooncoin,1232335.0,,4.6e-05,127.0,26,14474.0,-3.61,0.0129462599473,1.17451829251,0.0187170515107,21739.1304348,1.33419485229e-06,0.0103056392945,0.000164230036055
32,Terracoin,1209971.0,,0.23,131.0,5,9648.0,-4.35,0.0127113155876,0.797374482529,0.0124763101406,4.34782608696,1.37621673741e-06,0.010826705764,0.000169402635615
