#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Feathercoin,6794160.0,,0.21,65.0,32,53141.0,0.89,0.0604807191356,0.782157028978,0.092544896535,4.7619047619,5.78621454869e-07,0.000956703992841,0.000113197310453,0.0
17,Vertcoin,6746439.0,,4.17,69.0,1,322873.0,+11.78,0.0600559130671,4.78582849411,0.562282387967,0.239808153477,6.14228929015e-07,0.00102276178588,0.000120163298788,0.0
18,YbCoin,3885127.0,,3.79,73.0,1,13212.0,+0.24,0.0345848898014,0.340066103373,0.0230086594723,0.263852242744,6.4983640316e-07,0.00187896045612,0.000127129287124,0.0
19,Tickets,3085525.0,,4.6,5.0,66,443.0,0.25,0.0274669379159,0.0143573621993,0.000771483208163,0.217391304348,4.45093426822e-08,0.000162046977419,8.70748541945e-06,0.0
20,Devcoin,2693178.0,,0.00043,80.0,6,10048.0,2.61,0.0239743165012,0.373090824298,0.0174985626989,2325.58139535,7.12149482915e-07,0.00297046834632,0.000139319766711,0.0
21,Digitalcoin,2650130.0,,0.20,84.0,13,22163.0,0.62,0.0235911088645,0.836298596673,0.0385967998702,5.0,7.47756957061e-07,0.0031696558282,0.000146285755047,0.0
22,Zetacoin,2555058.0,,0.016,88.0,160,6573.0,4.96,0.022744790419,0.257254434146,0.0114468603324,62.5,7.83364431207e-07,0.00344414882167,0.000153251743382,0.0
23,Unobtanium,2130012.0,,14.27,92.0,149,425524.0,+36.21,0.018961086805,19.9775400326,0.741048805125,0.0700770847933,8.18971905353e-07,0.00431922449263,0.000160217731718,0.0
24,Mooncoin,2038080.0,,7.6,5.0,96,59378.0,1.37,0.0181427202268,2.9134283247,0.103406613847,0.131578947368,4.45093426822e-08,0.000245328937039,8.70748541945e-06,0.0
26,Anoncoin,1878886.0,,2.60,104.0,723,18136.0,+6.70,0.016725596167,0.9652528147,0.0315837911134,0.384615384615,9.2579432779e-07,0.00553519479096,0.000181115696724,0.0
27,NetCoin,1824850.0,,0.0083,108.0,220,7723.0,2.52,0.0162445747987,0.423212866811,0.0134495819789,120.481927711,9.61401801936e-07,0.00591829465436,0.00018808168506,0.0
28,Kittehcoin,1713450.0,,0.00028,112.0,6,53625.0,5.27,0.0152529066438,3.12965070472,0.0933877811236,3571.42857143,9.97009276082e-07,0.00653651988678,0.000195047673396,0.0
29,Freicoin,1427184.0,,0.038,116.0,37,1277.0,3.06,0.0127046043453,0.0894768999652,0.00222389177613,26.3157894737,1.03261675023e-06,0.00812789381047,0.000202013661731,0.0
30,IXCoin,1396894.0,,0.077,120.0,18,1974.0,8.16,0.0124349667473,0.141313514125,0.0034377152436,12.987012987,1.06822422437e-06,0.00859048718085,0.000208979650067,0.0
31,Copperlark,1247006.0,,0.20,124.0,6,876.0,2.79,0.0111006834762,0.0702482586291,0.00152555144549,5.0,1.10383169852e-06,0.00994381743151,0.000215945638402,0.0
32,Terracoin,1212590.0,,0.24,128.0,5,4588.0,+2.00,0.0107943167686,0.378363667851,0.00798998862088,4.16666666667,1.13943917266e-06,0.0105559174989,0.000222911626738,0.0
33,FedoraCoin,1126501.0,,8.9,6.0,132,34245.0,+8.00,0.0100279638082,3.03994403911,0.0596375676378,0.112359550562,5.34112112187e-08,0.000532622696296,1.04489825033e-05,0.0
34,SecureCoin,1021395.0,,0.86,136.0,1,18243.0,+6.43,0.00909232401378,1.78608667558,0.0317701313014,1.16279069767,1.21065412096e-06,0.0133151229446,0.000236843603409,0.0
35,EarthCoin,991906.0,,0.00082,140.0,1,26023.0,2.24,0.00882981681251,2.62353489141,0.0453189786141,1219.51219512,1.2462615951e-06,0.0141142406639,0.000243809591744,0.0
36,LeafCoin,807848.0,,9.6,5.0,144,9369.0,8.76,0.00719135669343,1.15974787336,0.016316086179,0.104166666667,4.45093426822e-08,0.000618928313247,8.70748541945e-06,0.0
37,CryptogenicBullion,781150.0,,0.83,148.0,940,10952.0,+4.88,0.00695369460724,1.40203546054,0.0190728760628,1.20481927711,1.31747654339e-06,0.0189464251424,0.000257741568416,0.0
38,LottoCoin,761530.0,,0.00012,152.0,6,26648.0,5.23,0.00677903994656,3.49927120402,0.0464074142915,8333.33333333,1.35308401754e-06,0.0199598177353,0.000264707556751,0.0
39,Sexcoin,699453.0,,0.012,156.0,59,3165.0,+0.34,0.00622643865342,0.452496450798,0.00551183827051,83.3333333333,1.38869149169e-06,0.0223031425986,0.000271673545087,0.0
40,BBQCoin,683186.0,,0.022,160.0,31,990.0,1.57,0.00608163195794,0.144909292638,0.00172408211305,45.4545454545,1.42429896583e-06,0.0234196836586,0.000278639533422,0.0
41,Extremecoin,618565.0,,0.18,164.0,3,75.0,+11.92,0.00550638431124,0.0121248373251,0.000130612281292,5.55555555556,1.45990643998e-06,0.0265129776176,0.000285605521758,0.0
42,NobleCoin,585854.0,,0.0011,168.0,535,30547.0,+11.52,0.00521519528955,5.21409771035,0.0531975114216,909.090909091,1.49551391412e-06,0.0286760865335,0.000292571510093,0.0
43,GoldCoin,575642.0,,0.019,172.0,29,1623.0,13.05,0.00512428940805,0.281946070648,0.00282644976715,52.6315789474,1.53112138827e-06,0.0298796821636,0.000299537498429,0.0
44,Frozen,533508.0,,0.095,176.0,5,1956.0,20.86,0.00474921807914,0.366629928698,0.00340636829609,10.5263157895,1.56672886241e-06,0.0329891960383,0.000306503486765,0.0
45,BitBar,485912.0,,50.31,180.0,9,5502.0,0.15,0.00432552474428,1.13230379163,0.00958171695556,0.0198767640628,1.60233633656e-06,0.0370437445463,0.0003134694751,0.0
46,TagCoin,458846.0,,1.08,184.0,423,20074.0,47.59,0.00408458677047,4.37488830675,0.034958812462,0.925925925926,1.63794381071e-06,0.0401006002014,0.000320435463436,0.0
47,DigiByte,436894.0,,0.00094,188.0,466,11425.0,5.28,0.00388917295236,2.61505079035,0.0198966041834,1063.82978723,1.67355128485e-06,0.043031032699,0.000327401451771,0.0
48,MemoryCoin,430143.0,,0.11,192.0,3,4106.0,17.62,0.00382907643787,0.954566272147,0.00715058702645,9.09090909091,1.709158759e-06,0.0446363186196,0.000334367440107,0.0
49,I0Coin,376319.0,,0.019,20179296.0,I0C,114.0,+6.43,0.00334994226577,0.0302934478461,0.000198530667563,52.6315789474,0.17963344015,5362.28465743,35.1421851389,0.0
50,FlorinCoin,357573.0,,0.0088,199.0,40,1656.0,0.57,0.00318306783818,0.463122215604,0.00288391917092,113.636363636,1.77147183875e-06,0.0556529715611,0.000346557919694,0.0
51,RedCoin,356964.0,,0.011,203.0,33,495.0,+0.15,0.00317764660024,0.138669445658,0.000862041056525,90.9090909091,1.8070793129e-06,0.0568684797347,0.00035352390803,0.0
52,Fastcoin,330475.0,,0.0057,207.0,57,9594.0,10.11,0.00294184500458,2.90309403132,0.0167079230228,175.438596491,1.84268678704e-06,0.0626371132461,0.000360489896365,0.0
53,JKC,303596.0,,0.03,211.0,10,922.0,0.81,0.00270257168019,0.303693065785,0.00160566031135,33.3333333333,1.87829426119e-06,0.0695002569204,0.000367455884701,0.0
54,Karmacoin,300690.0,,3.5,5.0,215,61120.0,6.81,0.00267670285022,20.3265821943,0.106440301767,0.285714285714,4.45093426822e-08,0.00166284212977,8.70748541945e-06,0.0
55,ASICcoin,290462.0,,0.00068,219.0,429,5886.0,7.39,0.00258565453883,2.02642686479,0.0102504518358,1470.58823529,1.94950920948e-06,0.075397125958,0.000381387861372,0.0
56,QQCoin,289631.0,,0.018,223.0,15,12444.0,+1.16,0.00257825708608,4.29650141042,0.0216711897119,55.5555555556,1.98511668363e-06,0.0769945206142,0.000388353849707,0.0
57,Catcoin,282043.0,,0.26,227.0,1,2101.0,3.69,0.00251070970762,0.744921873615,0.00365888537325,3.84615384615,2.02072415777e-06,0.0804841814901,0.000395319838043,0.0
58,Deutsche-eMark,276533.0,,0.064,231.0,4,2419.0,0.20,0.00246166041199,0.874759974397,0.00421268144593,15.625,2.05633163192e-06,0.0835343340578,0.000402285826378,0.0
59,USDeCoin,270236.0,,0.0011,235.0,250,9922.0,7.68,0.00240560534581,3.67160555958,0.0172791340663,909.090909091,2.09193910606e-06,0.0869610266582,0.000409251814714,0.0
60,SmartCoin,259143.0,,0.12,239.0,2,35551.0,41.61,0.00230685691814,13.7186804197,0.0619119628293,8.33333333333,2.12754658021e-06,0.0922270715397,0.00041621780305,0.0
61,Yacoin,258102.0,,0.016,243.0,16,327.0,+4.03,0.00229759007299,0.126694097682,0.000569469546432,62.5,2.16315405436e-06,0.0941488248832,0.000423183791385,0.0
62,Datacoin,250297.0,,0.17,247.0,1,649.0,+8.43,0.00222811098907,0.25929196115,0.00113023160744,5.88235294118,2.1987615285e-06,0.0986827648753,0.000430149779721,0.0
63,Bitgem,224992.0,,9.03,251.0,24,22873.0,+193.87,0.00200284920575,10.1661392405,0.0398332627998,0.110741971207,2.23436900265e-06,0.111559522116,0.000437115768056,0.0
64,Franko,218185.0,,1.98,255.0,110,2580.0,15.79,0.00194225418662,1.18248275546,0.00449306247643,0.505050505051,2.26997647679e-06,0.116873295598,0.000444081756392,0.0
65,GrandCoin,208668.0,,0.00062,259.0,334,4843.0,11.69,0.00185753510376,2.32091168747,0.00843407037728,1612.90322581,2.30558395094e-06,0.124120612648,0.000451047744727,0.0
66,Coino,205615.0,,0.042,263.0,4,4782.0,34.22,0.00183035769912,2.3257058094,0.00832783905516,23.8095238095,2.34119142508e-06,0.127908956059,0.000458013733063,0.0
67,KlondikeCoin,191775.0,,0.046,267.0,4,8125.0,19.05,0.00170715583858,4.23673575805,0.0141496638066,21.7391304348,2.37679889923e-06,0.139225655065,0.000464979721398,0.0
68,Bytecoin,190127.0,,0.094,271.0,2,1393.0,+3.20,0.00169248555923,0.732668163911,0.00242590543786,10.6382978723,2.41240637338e-06,0.142536304681,0.000471945709734,0.0
69,HoboNickels,187901.0,,0.065,275.0,2,1333.0,7.08,0.00167266999987,0.709416128706,0.00232141561282,15.3846153846,2.44801384752e-06,0.146353664962,0.00047891169807,0.0
70,Philosopher-Stones,174293.0,,0.10,279.0,1,756.0,14.40,0.00155153337282,0.433752359533,0.00131657179542,10.0,2.48362132167e-06,0.160075275542,0.000485877686405,0.0
71,Argentum,172088.0,,0.22,283.0,776,2645.0,0.26,0.0015319047527,1.53700432337,0.00460625978689,4.54545454545,2.51922879581e-06,0.16445074613,0.000492843674741,0.0
72,PxlCoin,169492.0,,0.39,287.0,429,6034.0,+271.79,0.00150879550198,3.56005003186,0.0105081934042,2.5641025641,2.55483626996e-06,0.169329525877,0.000499809663076,0.0
73,StableCoin,165774.0,,0.016,291.0,10,3245.0,24.50,0.00147569835476,1.95748428583,0.00565115803722,62.5,2.5904437441e-06,0.175540193275,0.000506775651412,0.0
74,FourtyTwo,158898.0,,119,178.0,295,6638.0,1.78,0.0014144891067,4.17752268751,0.0115600576429,0.00840336134454,1.58453259949e-06,0.112021548415,0.000309986480932,0.0
75,RonPaulCoin,154655.0,,6.99,299.0,22,7929.0,10.25,0.0013767184785,5.12689534771,0.0138083303782,0.143061516452,2.6616586924e-06,0.193333548867,0.000520707628083,0.0
76,CasinoCoin,147356.0,,0.014,303.0,10,1002.0,4.21,0.00131174374006,0.679985884525,0.00174498007806,71.4285714286,2.69726616654e-06,0.205624474063,0.000527673616418,0.0
77,Diamond,145975.0,,0.57,307.0,257,975.0,+4.55,0.00129945025961,0.667922589485,0.00169795965679,1.75438596491,2.73287364069e-06,0.210309984586,0.000534639604754,0.0
78,Elacoin,143128.0,,0.63,311.0,228,3104.0,14.59,0.00127410663988,2.16868816723,0.00540560694839,1.5873015873,2.76848111483e-06,0.21728802191,0.00054160559309,0.0
79,Luckycoin,137538.0,,0.011,315.0,12,1076.0,+0.43,0.00122434519477,0.78232924719,0.00187385086226,90.9090909091,2.80408858898e-06,0.229027614187,0.000548571581425,0.0
80,GlobalCoin,137351.0,,0.0045,319.0,30,1517.0,0.23,0.00122268054535,1.10446957066,0.00264185107626,222.222222222,2.83969606313e-06,0.232251676362,0.000555537569761,0.0
81,BattleCoin,117575.0,,0.014,323.0,8,885.0,+1.61,0.00104663719317,0.752711035509,0.00154122491924,71.4285714286,2.87530353727e-06,0.274718264937,0.000562503558096,0.0
82,eToken,110348.0,,0.45,327.0,243,3761.0,22.30,0.000982303389259,3.40830826114,0.00654977053251,2.22222222222,2.91091101142e-06,0.296335230362,0.000569469546432,0.0
83,Xivra,96524.0,,0.00028,331.0,341,2231.0,29.15,0.000859243958612,2.31134225685,0.00388527999416,3571.42857143,2.94651848556e-06,0.34291989557,0.000576435534767,0.0
84,Noirbits,89163.0,,0.041,335.0,2,809.0,+0.49,0.000793717304315,0.90732703027,0.00140887114087,24.3902439024,2.98212595971e-06,0.375716384599,0.000583401523103,0.0
85,Phenixcoin,87800.0,,0.009,339.0,9,926.0,0.83,0.0007815840575,1.05466970387,0.00161262629968,111.111111111,3.01773343385e-06,0.386104783599,0.000590367511438,0.0
86,TeslaCoin,80651.0,,0.0039,343.0,20,2780.0,6.49,0.000717944599333,3.44695044079,0.00484136189321,256.41025641,3.053340908e-06,0.425289209061,0.000597333499774,0.0
87,Astrocoin,77384.0,,6.83,347.0,11,3099.0,1.69,0.000688862194824,4.00470381474,0.00539689946297,0.146412884334,3.08894838215e-06,0.448413108653,0.00060429948811,0.0
88,Joulecoin,71490.0,,0.017,351.0,4,925.0,3.95,0.00063639458167,1.29388725696,0.0016108848026,58.8235294118,3.12455585629e-06,0.490977759127,0.000611265476445,0.0
89,CraftCoin,69875.0,,0.22,355.0,321,2591.0,+2.51,0.000622018063984,3.70805008945,0.00451221894436,4.54545454545,3.16016333044e-06,0.508050089445,0.000618231464781,0.0
