#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
24,Digitalcoin,2144484.0,,0.16,99.0,13,32255.0,-1.5,0.0213650580916,1.50409142712,0.0643509681654,6.25,9.86316872062e-07,0.00461649515688,0.000197511884929
25,Zetacoin,2056681.0,,0.013,103.0,160,16102.0,0.38,0.020490294654,0.782911885703,0.0321246098093,76.9230769231,1.02616805881e-06,0.00500806882545,0.000205492163107
26,Freicoin,1990505.0,,0.052,107.0,38,15755.0,12.86,0.0198309966204,0.791507682724,0.0314323206773,19.2307692308,1.06601924556e-06,0.00537552028254,0.000213472441286
27,FedoraCoin,1771007.0,,1.2e-05,111.0,153,308628.0,110.23,0.0176441826731,17.4266956596,0.615734323452,83333.3333333,1.10587043231e-06,0.00626762062488,0.000221452719465
28,Mintcoin,1698056.0,,0.0001,115.0,16,131733.0,16.04,0.016917386692,7.75787135407,0.262816496336,10000.0,1.14572161906e-06,0.00677245037855,0.000229432997644
29,NetCoin,1684297.0,,0.0075,119.0,223,27937.0,6.02,0.0167803085724,1.65867421245,0.0557362578712,133.333333333,1.18557280581e-06,0.00706526224294,0.000237413275823
30,Applecoin,1660224.0,,0.11,123.0,14,73933.0,14.27,0.0165404741677,4.45319426776,0.147501476651,9.09090909091,1.22542399256e-06,0.00740863883428,0.000245393554002
31,IXCoin,1485261.0,,0.081,127.0,18,1061.0,-2.83,0.0147973533709,0.0714352561604,0.00211676878696,12.3456790123,1.26527517931e-06,0.0085506857044,0.000253373832181
32,Anoncoin,1295019.0,,1.71,131.0,755,16974.0,8.24,0.0129020110034,1.31071436018,0.0338643104523,0.584795321637,1.30512636606e-06,0.0101156817004,0.00026135411036
33,UltraCoin,1284987.0,,0.25,135.0,5,57360.0,10.12,0.0128020642271,4.46385838923,0.114437189086,4.0,1.34497755281e-06,0.0105059428617,0.000269334388539
34,Terracoin,1283969.0,,0.24,139.0,5,15675.0,8.95,0.0127919221,1.22082386724,0.0312727151137,4.16666666667,1.38482873956e-06,0.0108258065421,0.000277314666718
35,Unobtanium,1266841.0,,8.15,143.0,155,30019.0,9.01,0.0126212793184,2.36959492154,0.0598899926633,0.122699386503,1.42467992631e-06,0.0112879201099,0.000285294944897
36,Copperlark,1260096.0,,0.19,147.0,6,1014.0,15.78,0.0125540802547,0.080470059424,0.00202300051836,5.26315789474,1.46453111306e-06,0.0116657778455,0.000293275223076
37,Mooncoin,997316.0,,3.7e-05,151.0,26,50657.0,-14.15,0.00993605654119,5.07933292958,0.101064237928,27027.027027,1.50438229981e-06,0.015140637471,0.000301255501255
38,MinCoin,959713.0,,0.6,155.0,1,44644.0,1.32,0.00956142549735,4.65180736324,0.089067884755,1.66666666667,1.54423348656e-06,0.0161506617082,0.000309235779434
39,Particle,933934.0,,0.0014,159.0,688,1803.0,2.54,0.00930459456154,0.193054327179,0.00359711038915,714.285714286,1.58408467331e-06,0.0170247576381,0.000317216057613
40,Kittehcoin,929700.0,,0.00014,163.0,6,20794.0,3.94,0.00926241208036,2.23663547381,0.0414854761132,7142.85714286,1.62393586006e-06,0.0175325373776,0.000325196335791
41,Gridcoin,867034.0,,0.077,167.0,11,14589.0,48.64,0.00863808346315,1.68263297633,0.0291060695881,12.987012987,1.66378704681e-06,0.01926106704,0.00033317661397
42,SecureCoin,796962.0,,0.62,171.0,1,32049.0,12.34,0.00793997037366,4.02139625227,0.0639399838391,1.61290322581,1.70363823356e-06,0.0214564809865,0.000341156892149
43,BBQCoin,680103.0,,0.021,175.0,32,19696.0,19.73,0.00677572791556,2.89603192458,0.0392948897531,47.619047619,1.74348942031e-06,0.0257313965679,0.000349137170328
44,MemoryCoin,678584.0,,0.15,179.0,4,40489.0,-6.89,0.00676059442739,5.96668945923,0.0807783707967,6.66666666667,1.78334060706e-06,0.0263784586728,0.000357117448507
45,TagCoin,669550.0,,0.73,183.0,915,7201.0,15.01,0.00667059052211,1.07549846912,0.0143664957916,1.3698630137,1.82319179381e-06,0.0273317900082,0.000365097726686
46,CryptogenicBullion,668893.0,,0.71,187.0,943,5560.0,3.14,0.00666404496469,0.831224127028,0.0110925866687,1.40845070423,1.86304298056e-06,0.0279566388047,0.000373078004865
47,LottoCoin,666138.0,,8.6e-05,191.0,7,19399.0,9.5,0.00663659745981,2.91215934236,0.0387023540983,11627.9069767,1.90289416731e-06,0.0286727374808,0.000381058283044
48,CacheCoin,646652.0,,2.82,195.0,229,4926.0,-5.73,0.00644246240356,0.761769854574,0.00982771257735,0.354609929078,1.94274535406e-06,0.0301553231104,0.000389038561223
49,Extremecoin,621489.0,,0.18,199.0,3,212.0,28.19,0.00619176855051,0.0341116254672,0.000422954743483,5.55555555556,1.98259654081e-06,0.032019874849,0.000397018839402
50,LeafCoin,595092.0,,4.9e-05,203.0,12,1067.0,11.92,0.00592878060635,0.179300007394,0.00212873920423,20408.1632653,2.02244772756e-06,0.0341123725407,0.000404999117581
51,ReddCoin,586846.0,,4.9e-05,207.0,11,11666.0,-19.92,0.00584662738487,1.98791505778,0.0232744813089,20408.1632653,2.06229891431e-06,0.0352733085,0.00041297939576
52,EarthCoin,565666.0,,0.0004,211.0,1,39075.0,-1.8,0.00563561535103,6.9077865737,0.0779573424604,2500.0,2.10215010106e-06,0.0373011635842,0.000420959673939
53,Karmacoin,546871.0,,2.5e-05,215.0,22,45515.0,-9.94,0.00544836458729,8.32280373251,0.0908055903285,40000.0,2.14200128781e-06,0.0393145732723,0.000428939952118
54,BitBar,531425.0,,53.43,219.0,9,3183.0,4.25,0.00529447922965,0.598955638143,0.00635030636088,0.0187160771102,2.18185247456e-06,0.041209954368,0.000436920230296
55,Colossuscoin,515976.0,,1.6e-06,223.0,312,14601.0,4.51,0.00514056398363,2.82978278059,0.0291300104226,625000.0,2.22170366131e-06,0.0432190644526,0.000444900508475
56,Sexcoin,404295.0,,0.0066,227.0,61,4543.0,6.44,0.00402790888677,1.12368443834,0.00906360094172,151.515151515,2.26155484806e-06,0.0561471202958,0.000452880786654
57,Yacoin,375354.0,,0.022,231.0,17,6931.0,-6.83,0.00373957558784,1.84652354844,0.0138278270145,45.4545454545,2.30140603481e-06,0.0615419044422,0.000460861064833
58,GoldCoin,364454.0,,0.012,235.0,29,1552.0,-2.06,0.00363098110394,0.425842493154,0.00309634793343,83.3333333333,2.34125722156e-06,0.0644800166825,0.000468841343012
59,RedCoin,356046.0,,0.01,239.0,35,9681.0,-1.9,0.0035472139094,2.71903068705,0.0193142682626,100.0,2.38110840831e-06,0.067126157856,0.000476821621191
60,HoboNickels,354057.0,,0.11,243.0,3,1938.0,22.03,0.00352739790678,0.547369491353,0.00386644477769,9.09090909091,2.42095959506e-06,0.0686330167176,0.00048480189937
61,I0Coin,348849.0,,0.017,20217903.0,I0C,2629.0,-5.33,0.00347551166164,0.75362119427,0.0052450378331,58.8235294118,0.201426857036,5795.60296862,40.3361225337
62,Frozen,343226.0,,0.058,250.0,5,455.0,9.0,0.00341949085586,0.132565714719,0.000907756642853,17.2413793103,2.49069917187e-06,0.0728383047904,0.000498767386183
63,FlorinCoin,338631.0,,0.0082,254.0,41,1408.0,-7.74,0.00337371180508,0.415791820595,0.00280905791898,121.951219512,2.53055035862e-06,0.075007899454,0.000506747664362
64,CorgiCoin,314983.0,,1.9e-05,258.0,16,6440.0,47.9,0.00313811158902,2.0445547855,0.0128482478681,52631.5789474,2.57040154537e-06,0.0819091824003,0.000514727942541
65,Fastcoin,306998.0,,0.0051,262.0,60,11278.0,11.33,0.00305855865747,3.67363956768,0.0225003943255,196.078431373,2.61025273212e-06,0.0853425755217,0.00052270822072
66,Datacoin,298881.0,,0.17,266.0,1,9007.0,5.5,0.00297769063676,3.01357396422,0.0179695913894,5.88235294118,2.65010391887e-06,0.0889986315624,0.000530688498899
67,Deutsche-eMark,257990.0,,0.054,270.0,4,3695.0,1.4,0.00257030191741,1.43222605527,0.00737178196779,18.5185185185,2.68995510562e-06,0.104655219195,0.000538668777078
69,Philosopher-Stones,240109.0,,0.14,278.0,1,553.0,14.67,0.00239215714984,0.230312066603,0.00110327345824,7.14285714286,2.76965747912e-06,0.115780749576,0.000554629333436
70,HunterCoin,230781.0,,0.32,282.0,720,4022.0,-28.45,0.00229922418234,1.742777785,0.00802416970891,3.125,2.80950866587e-06,0.122193768118,0.000562609611615
71,NobleCoin,228013.0,,0.00036,286.0,630,4636.0,8.13,0.00227164716111,2.03321740427,0.00924914240938,2777.77777778,2.84935985262e-06,0.125431444698,0.000570589889794
72,Catcoin,226490.0,,0.19,290.0,1,3071.0,18.72,0.00225647382175,1.35590975319,0.00612685857187,5.26315789474,2.88921103937e-06,0.128040973111,0.000578570167972
73,DigiByte,211597.0,,0.00035,294.0,600,3394.0,11.36,0.00210809789068,1.60399249517,0.00677126603482,2857.14285714,2.92906222612e-06,0.138943368762,0.000586550446151
74,VelocityCoin,201799.0,,0.0044,298.0,46,1438.0,-5.4,0.00201048240874,0.712590250695,0.00286891000533,227.272727273,2.96891341287e-06,0.14767169312,0.00059453072433
75,Bitgem,186329.0,,7.41,302.0,25,3136.0,-6.02,0.00185635794398,1.6830445073,0.00625653809228,0.134952766532,3.00876459962e-06,0.162078903445,0.000602511002509
76,QubitCoin,185820.0,,0.001,306.0,184,2329.0,0.25,0.00185128688047,1.25336347002,0.00464651696968,1000.0,3.04861578637e-06,0.164675492412,0.000610491280688
77,Franko,181122.0,,1.51,310.0,119,2286.0,2.19,0.00180448166163,1.26213270613,0.00456072897926,0.662251655629,3.08846697312e-06,0.17115535385,0.000618471558867
79,ASICcoin,168657.0,,0.00038,318.0,438,2878.0,-6.67,0.00168029540092,1.70642190956,0.00574181014974,2631.57894737,3.16816934662e-06,0.188548355538,0.000634432115225
80,FourtyTwo,161293.0,,102910.0,322.0,1,5156.0,6.1,0.00160692936612,3.19666693533,0.0102865785726,9.71722864639e-06,3.20802053337e-06,0.199636686031,0.000642412393404
81,Teacoin,161052.0,,0.0041,326.0,39,1593.0,76.03,0.00160452833211,0.989121525967,0.00317814578476,243.902439024,3.24787172012e-06,0.202419094454,0.000650392671583
82,iCoin,159759.0,,0.02,330.0,7,454.0,-11.91,0.001591646436,0.284178043178,0.000905761573309,50.0,3.28772290687e-06,0.206561132706,0.000658372949762
83,Nyancoin,149398.0,,0.0059,334.0,25,1283.0,-25.42,0.00148842189952,0.858779903345,0.00255967422589,169.491525424,3.32757409362e-06,0.223563903131,0.000666353227941
84,Pandacoin-panda,149181.0,,2.5e-05,338.0,6,30012.0,-44.53,0.00148625997264,20.1178434251,0.0598760271765,40000.0,3.36742528037e-06,0.22657040776,0.00067433350612
85,BetaCoin,148805.0,,0.02,342.0,7,2351.0,3.88,0.00148251396108,1.57992002957,0.00469040849967,50.0,3.40727646712e-06,0.229830986862,0.000682313784299
86,KlondikeCoin,141499.0,,0.025,346.0,5,2699.0,14.36,0.00140972576848,1.9074339748,0.00538469270123,40.0,3.44712765387e-06,0.244524696288,0.000690294062478
87,Bytecoin,140475.0,,0.069,350.0,2,236.0,7.34,0.00139952386468,0.168001423741,0.000470836412557,14.4927536232,3.48697884062e-06,0.249154653853,0.000698274340656
88,Premine,138378.0,,0.28,354.0,499,1576.0,28.09,0.00137863188002,1.13890936421,0.0031442296025,3.57142857143,3.52683002737e-06,0.255821012011,0.000706254618835
89,JKC,136314.0,,0.013,358.0,10,689.0,-10.15,0.00135806866766,0.505450650704,0.00137460291632,76.9230769231,3.56668121412e-06,0.262628930264,0.000714234897014
90,QQCoin,133833.0,,0.0079,362.0,16,2065.0,-10.67,0.00133335096908,1.54296772844,0.00411981860987,126.582278481,3.60653240087e-06,0.270486352394,0.000722215175193
91,StableCoin,132793.0,,0.012,366.0,10,1396.0,1.6,0.00132298966052,1.05126023209,0.00278511708445,83.3333333333,3.64638358762e-06,0.27561693764,0.000730195453372
92,RonPaulCoin,131428.0,,4.96,370.0,26,1797.0,9.96,0.00130939044304,1.36728855343,0.00358513997188,0.201612903226,3.68623477437e-06,0.281522963143,0.000738175731551
93,Blakecoin,130268.0,,0.077,374.0,1,997.0,-11.13,0.00129783359889,0.765345288175,0.0019890843361,12.987012987,3.72608596112e-06,0.287100439095,0.00074615600973
94,GlobalCoin,127578.0,,0.0038,378.0,33,8783.0,8.34,0.0012710336758,6.88441580837,0.0175226958114,263.157894737,3.76593714787e-06,0.296289328881,0.000754136287909
95,Luckycoin,127167.0,,0.01,382.0,12,136.0,6.45,0.00126693896636,0.106945984414,0.000271329458084,100.0,3.80578833462e-06,0.300392397399,0.000762116566088
96,Argentum,125679.0,,0.14,386.0,868,899.0,2.85,0.00125211432489,0.715314412113,0.00179356752071,7.14285714286,3.84563952137e-06,0.307131660818,0.000770096844267
97,Diamond,119440.0,,0.43,390.0,276,1341.0,-3.24,0.00118995643635,1.12273945077,0.00267538825949,2.32558139535,3.88549070812e-06,0.326523777629,0.000778077122446
98,USDeCoin,106863.0,,0.00033,394.0,327,3099.0,10.64,0.00106465434242,2.89997473401,0.00618272051913,3030.3030303,3.92534189487e-06,0.368696368247,0.000786057400625
99,CasinoCoin,106601.0,,0.0093,398.0,11,1525.0,8.38,0.00106204408968,1.43056819354,0.00304248105572,107.52688172,3.96519308162e-06,0.373354846577,0.000794037678804
100,Elacoin,98409.0,,0.39,402.0,249,794.0,4.69,0.00098042885922,0.806836773059,0.00158408521852,2.5641025641,4.00504426837e-06,0.408499222632,0.000802017956983
