#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6970971005.0,,560.86,8.0,12,27694308.0,-2.3,75.9731358803,0.397280493351,70.7473472084,0.00178297614378,8.71880096196e-08,1.14761630686e-07,2.04366463198e-05
2,Ripple,1468921690.0,,0.015,12.0,99,93052.0,-1.67,16.0090448048,0.00633471482064,0.237708851668,66.6666666667,1.30782014429e-07,8.16925781796e-07,3.06549694797e-05
3,Litecoin,355437693.0,,13.71,16.0,25,4359984.0,-2.54,3.87373812456,1.22665212099,11.137931371,0.072939460248,1.74376019239e-07,4.50149219261e-06,4.08732926395e-05
4,PPCoin,75158667.0,,3.55,20.0,21,449062.0,-1.74,0.819116822674,0.597485317295,1.14716515871,0.281690140845,2.17970024049e-07,2.66103708306e-05,5.10916157994e-05
5,DogeCoin,63091567.0,,0.0012,24.0,52,1514188.0,-0.53,0.687603518814,2.39998477134,3.86811557721,833.333333333,2.61564028859e-07,3.80399491425e-05,6.13099389593e-05
6,Nxt,51230330.0,,0.051,28.0,999,181983.0,-5.41,0.558333813107,0.355225117621,0.464890275901,19.6078431373,3.05158033669e-07,5.46551232444e-05,7.15282621192e-05
7,Namecoin,26028932.0,,3.21,32.0,8,350890.0,-3.66,0.283676346701,1.34807682467,0.896376853393,0.311526479751,3.48752038479e-07,0.000122940119095,8.17465852791e-05
8,MasterCoin,25502152.0,,45.28,36.0,563,28272.0,-17.42,0.277935234237,0.110861232417,0.0722231080941,0.0220848056537,3.92346043288e-07,0.000141164557407,9.1964908439e-05
9,ProtoShares,25023267.0,,16.46,40.0,1,1444312.0,-1.46,0.272716105489,5.77187623023,3.68961168993,0.0607533414338,4.35940048098e-07,0.000159851229658,0.000102183231599
10,Quarkcoin,14436645.0,,0.058,44.0,247,166727.0,-2.25,0.157337792892,1.15488744095,0.42591759137,17.2413793103,4.79534052908e-07,0.000304779954068,0.000112401554759
11,Feathercoin,8431920.0,,0.25,48.0,34,45038.0,-3.68,0.091895290259,0.534136946271,0.115053209619,4.0,5.23128057718e-07,0.000569265363049,0.000122619877919
12,Primecoin,7732193.0,,1.71,52.0,4,48104.0,-1.99,0.0842693147081,0.62212621956,0.122885554321,0.584795321637,5.66722062528e-07,0.000672512959777,0.000132838201079
13,MegaCoin,7176872.0,,0.32,56.0,22,101141.0,-4.61,0.0782171481219,1.40926297696,0.258372855678,3.125,6.10316067337e-07,0.000780284224102,0.000143056524238
14,Infinitecoin,7047817.0,,7.8e-05,60.0,90,188079.0,3.82,0.0768106420492,2.66861355793,0.480463000397,12820.5128205,6.53910072147e-07,0.000851327439404,0.000153274847398
15,Novacoin,5587645.0,,7.85,64.0,711,40089.0,-1.2,0.0608969557514,0.717457891473,0.102410589289,0.127388535032,6.97504076957e-07,0.00114538414663,0.000163493170558
16,Worldcoin,5231653.0,,0.11,68.0,45,43165.0,-6.68,0.0570171765113,0.825073834216,0.110268479799,9.09090909091,7.41098081767e-07,0.00129978039446,0.000173711493718
17,Vertcoin,3808747.0,,1.92,72.0,1,143813.0,0.68,0.0415096337593,3.7758611953,0.367381927148,0.520833333333,7.84692086577e-07,0.00189038547323,0.000183929816878
18,DarkCoin,3800074.0,,1.11,76.0,3,101546.0,-1.23,0.0414151110584,2.6722111201,0.259407460898,0.900900900901,8.28286091387e-07,0.00199996105339,0.000194148140038
19,MaxCoin,3573081.0,,0.84,80.0,4,641865.0,-8.96,0.038941227575,17.9639084588,1.63969599875,1.19047619048,8.71880096196e-07,0.0022389640761,0.000204366463198
20,YbCoin,3383419.0,,3.12,84.0,1,76018.0,0.58,0.0368741960399,2.2467805495,0.194194122492,0.320512820513,9.15474101006e-07,0.00248269575834,0.000214584786358
21,Tickets,2569701.0,,3.8e-05,66876281414.0,TIX,32564.0,3.93,0.0280058894384,1.26722914456,0.0831873688446,26315.7894737,728.851233406,2602492.71857,170840.863805
22,Devcoin,2435670.0,,0.00038,91.0,6,47569.0,-8.49,0.0265451524238,1.9530149815,0.121518853598,2631.57894737,9.91763609423e-07,0.00373613831102,0.000232466851887
23,Digitalcoin,2158989.0,,0.16,95.0,13,21753.0,3.75,0.0235297442126,1.00755492501,0.0555697959242,6.25,1.03535761423e-06,0.0044002076898,0.000242685175047
24,Zetacoin,1976351.0,,0.012,99.0,160,16086.0,1.73,0.02153926375,0.813924247262,0.0410929865875,83.3333333333,1.07895161904e-06,0.00500923165976,0.000252903498207
25,Freicoin,1846661.0,,0.048,103.0,38,19326.0,-2.45,0.020125837129,1.04653750743,0.049369828347,20.8333333333,1.12254562385e-06,0.005577634444,0.000263121821367
26,NetCoin,1587330.0,,0.0071,107.0,223,21629.0,6.75,0.0172995179137,1.36260260941,0.0552530279063,140.845070423,1.16613962866e-06,0.00674087933826,0.000273340144527
27,Mintcoin,1441172.0,,8.9e-05,111.0,16,252328.0,32.43,0.0157066147749,17.5085277816,0.644592261572,11235.9550562,1.20973363347e-06,0.00770206470845,0.000283558467687
28,Applecoin,1426363.0,,0.096,115.0,14,46953.0,-1.49,0.0155452188706,3.29179879175,0.119945231832,10.4166666667,1.25332763828e-06,0.00806246376273,0.000293776790847
29,IXCoin,1364784.0,,0.075,119.0,18,6904.0,-9.69,0.0148741000651,0.505867595165,0.017636825774,13.3333333333,1.29692164309e-06,0.00871932847982,0.000303995114007
30,Unobtanium,1198315.0,,7.73,123.0,154,49406.0,-27.0,0.0130598374684,4.12295598403,0.126211618509,0.12936610608,1.3405156479e-06,0.0102644129465,0.000314213437166
31,UltraCoin,1156977.0,,0.24,127.0,4,40856.0,0.01,0.0126093152257,3.53127158103,0.104369952755,4.16666666667,1.38410965271e-06,0.0109768819951,0.000324431760326
32,Anoncoin,1150705.0,,1.53,131.0,752,11095.0,-2.84,0.0125409598262,0.964191517374,0.0283430738647,0.653594771242,1.42770365752e-06,0.0113843252615,0.000334650083486
33,Copperlark,1087825.0,,0.17,135.0,6,138.0,-4.97,0.0118556620706,0.0126858639947,0.000352532149016,5.88235294118,1.47129766233e-06,0.0124100843426,0.000344868406646
34,Terracoin,1083301.0,,0.2,139.0,5,14131.0,-11.52,0.0118063572511,1.30443893249,0.0360987811431,5.0,1.51489166714e-06,0.0128311521913,0.000355086729806
35,Mooncoin,1055587.0,,3.9e-05,143.0,26,39201.0,-4.47,0.0115043161888,3.71366831914,0.100142121548,25641.025641,1.55848567195e-06,0.0135469648641,0.000365305052966
36,MinCoin,930857.0,,0.58,147.0,1,69197.0,0.91,0.0101449461338,7.43368745146,0.176769326924,1.72413793103,1.60207967676e-06,0.0157918992928,0.000375523376126
37,Kittehcoin,916055.0,,0.00014,151.0,6,50509.0,19.89,0.00998362651901,5.51375190354,0.129029321121,7142.85714286,1.64567368157e-06,0.0164837264138,0.000385741699286
38,Particle,889373.0,,0.0013,155.0,688,1541.0,-2.06,0.00969283270993,0.173268133843,0.00393660899735,769.230769231,1.68926768638e-06,0.017428008271,0.000395960022446
39,FedoraCoin,807456.0,,5.3e-06,159.0,151,15908.0,-13.16,0.00880006018693,1.97013831094,0.0406382712069,188679.245283,1.73286169119e-06,0.0196914754488,0.000406178345605
40,SecureCoin,713950.0,,0.56,163.0,1,12825.0,1.32,0.00778098493349,1.79634428181,0.0327624986314,1.78571428571,1.776455696e-06,0.0228307304433,0.000416396668765
41,MemoryCoin,703765.0,,0.16,167.0,4,83075.0,-17.04,0.00766998369875,11.8043665144,0.212221799127,6.25,1.82004970081e-06,0.023729511982,0.000426614991925
