#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7054347929.0,,567.51,8.0,12,21763481.0,-0.42,76.003882051,0.308511590569,72.5071990864,0.00176208348752,8.61923827019e-08,1.13405237175e-07,2.66527947754e-05
2,Ripple,1485435208.0,,0.015,12.0,99,80610.0,0.06,16.0041499908,0.005426692431,0.268560223356,66.6666666667,1.29288574053e-07,8.07844053741e-07,3.99791921631e-05
3,Litecoin,357789815.0,,13.8,16.0,25,2859885.0,-1.43,3.85484458266,0.799319846486,9.52799099829,0.0724637681159,1.72384765404e-07,4.47189923503e-06,5.33055895508e-05
4,PPCoin,75305788.0,,3.56,20.0,21,380283.0,-2.69,0.81134816237,0.504985088264,1.26695059445,0.280898876404,2.15480956755e-07,2.65583835335e-05,6.66319869385e-05
5,DogeCoin,63775353.0,,0.0012,24.0,52,1079464.0,-2.26,0.68711870409,1.6926037242,3.59634155743,833.333333333,2.58577148106e-07,3.76320927616e-05,7.99583843262e-05
6,Nxt,51503524.0,,0.052,28.0,999,186690.0,-3.67,0.554901431388,0.36248005088,0.621976282078,19.2307692308,3.01673339456e-07,5.43652119804e-05,9.32847817139e-05
7,Namecoin,26293538.0,,3.25,32.0,8,178941.0,-2.28,0.283287836235,0.680551244188,0.596159718738,0.307692307692,3.44769530807e-07,0.000121702906623,0.000106611179102
8,MasterCoin,26151292.0,,46.44,36.0,563,28840.0,-14.54,0.281755271026,0.110281358183,0.0960833251654,0.021533161068,3.87865722158e-07,0.000137660502586,0.000119937576489
9,ProtoShares,25072834.0,,16.46,40.0,1,936002.0,-2.61,0.270135912943,3.73313204243,3.11838365192,0.0607533414338,4.30961913509e-07,0.000159535216482,0.000133263973877
10,Quarkcoin,14657836.0,,0.059,44.0,247,143127.0,-1.04,0.157924226262,0.976453823061,0.476841819728,16.9491525424,4.7405810486e-07,0.000300180736092,0.000146590371265
11,Feathercoin,8681473.0,,0.25,48.0,34,36855.0,1.19,0.093534605404,0.424524732151,0.122786093931,4.0,5.17154296211e-07,0.000552901564055,0.000159916768652
12,MegaCoin,8052023.0,,0.36,52.0,22,135001.0,8.55,0.0867528809925,1.67660971659,0.449769243434,2.77777777778,5.60250487562e-07,0.000645800440461,0.00017324316604
13,Primecoin,7774332.0,,1.72,56.0,4,43338.0,-1.58,0.0837610248744,0.557449823342,0.144384852497,0.581395348837,6.03346678913e-07,0.000720319121952,0.000186569563428
14,Infinitecoin,7002133.0,,7.8e-05,60.0,90,106087.0,-2.13,0.0754413159082,1.5150669089,0.353439379917,12820.5128205,6.46442870264e-07,0.000856881753032,0.000199895960816
15,Novacoin,5615552.0,,7.88,64.0,712,29432.0,-0.99,0.0605022258833,0.524115883888,0.0980556319787,0.126903553299,6.89539061615e-07,0.00113969205521,0.000213222358203
16,Worldcoin,5418899.0,,0.12,68.0,45,70986.0,-0.34,0.0583834770538,1.30997089999,0.236496911241,8.33333333333,7.32635252966e-07,0.00125486745555,0.000226548755591
17,Vertcoin,3794874.0,,1.91,72.0,1,124628.0,1.52,0.0408861540142,3.28411430788,0.415210563409,0.523560209424,7.75731444317e-07,0.00189729619481,0.000239875152979
18,DarkCoin,3747007.0,,1.09,76.0,3,90637.0,-15.35,0.0403704326663,2.41891728518,0.301966170007,0.917431192661,8.18827635668e-07,0.00202828550894,0.000253201550366
19,MaxCoin,3592498.0,,0.82,80.0,4,417420.0,5.97,0.038705745309,11.6192131492,1.39067619939,1.21951219512,8.61923827019e-07,0.00222686275678,0.000266527947754
20,YbCoin,3326027.0,,3.06,84.0,1,63344.0,-2.62,0.0358347740076,1.90449446141,0.211036829032,0.326797385621,9.05020018369e-07,0.00252553572175,0.000279854345142
21,Tickets,2522436.0,,3.8e-05,66876281414.0,TIX,20485.0,-3.6,0.0271768461316,0.812111784006,0.0682478126218,26315.7894737,720.528255164,2651257.80848,222804.975484
22,Devcoin,2458058.0,,0.00039,91.0,6,61718.0,-9.55,0.0264832344799,2.51084392638,0.205619648494,2564.1025641,9.80438353234e-07,0.00370210955152,0.00030317554057
23,Digitalcoin,2097186.0,,0.16,95.0,13,25860.0,-0.07,0.0225951822886,1.23308089983,0.0861551591115,6.25,1.02353454458e-06,0.00452987956242,0.000316501937958
24,Zetacoin,1976997.0,,0.012,99.0,160,11428.0,0.06,0.0213002602531,0.578048423948,0.0380735173367,83.3333333333,1.06663073594e-06,0.00500759485219,0.000329828335346
25,Freicoin,1803178.0,,0.047,103.0,38,6609.0,-8.18,0.0194275260319,0.366519556028,0.0220185400838,21.2765957447,1.10972692729e-06,0.00571213712678,0.000343154732733
26,NetCoin,1583229.0,,0.0071,107.0,223,14462.0,-6.48,0.0170577849841,0.91344966521,0.0481815897553,140.845070423,1.15282311864e-06,0.00675834007588,0.000356481130121
27,Applecoin,1517468.0,,0.1,111.0,14,37520.0,6.89,0.0163492728242,2.47253978338,0.125001607497,10.0,1.19591930999e-06,0.00731481652331,0.000369807527509
28,IXCoin,1498518.0,,0.082,115.0,18,3714.0,3.88,0.0161451046177,0.247844870732,0.0123735599745,12.1951219512,1.23901550134e-06,0.00767424882451,0.000383133924897
29,Mintcoin,1374886.0,,8.4e-05,119.0,16,170341.0,-11.37,0.0148130875354,12.3894635628,0.567507964355,11904.7619048,1.28211169269e-06,0.00865526305454,0.000396460322284
30,Unobtanium,1233898.0,,7.96,123.0,155,34386.0,-12.55,0.0132940760789,2.78677816157,0.114560375143,0.125628140704,1.32520788404e-06,0.00996840905812,0.000409786719672
31,Copperlark,1226865.0,,0.19,127.0,6,891.0,7.85,0.0132183022004,0.072624127349,0.00296845501811,5.26315789474,1.36830407539e-06,0.0103515871754,0.00042311311706
32,Anoncoin,1173872.0,,1.56,131.0,753,10152.0,-1.62,0.0126473530834,0.864830237028,0.03382239657,0.641025641026,1.41140026674e-06,0.0111596494337,0.000436439514447
33,UltraCoin,1166460.0,,0.24,135.0,4,55900.0,1.91,0.0125674958408,4.79227748916,0.186236403493,4.16666666667,1.45449645809e-06,0.0115734787305,0.000449765911835
34,Terracoin,1150155.0,,0.21,139.0,5,19356.0,-2.99,0.0123918249908,1.68290360864,0.0644864369591,4.7619047619,1.49759264944e-06,0.0120853276298,0.000463092309223
35,Mooncoin,1007697.0,,3.8e-05,143.0,26,43920.0,-17.34,0.0108569756839,4.35845298736,0.146323843317,26315.7894737,1.5406888408e-06,0.0141907736155,0.00047641870661
36,Particle,937230.0,,0.0014,147.0,688,2422.0,3.04,0.010097760855,0.258421091941,0.00806913361826,714.285714286,1.58378503215e-06,0.0156845171409,0.000489745103998
37,MinCoin,888540.0,,0.55,151.0,1,45814.0,-16.07,0.00957317246574,5.15609876877,0.15263389248,1.81818181818,1.6268812235e-06,0.0169941702118,0.000503071501386
38,Kittehcoin,818802.0,,0.00012,155.0,6,37976.0,0.78,0.00882181191763,4.63799551051,0.126520816799,8333.33333333,1.66997741485e-06,0.0189300954321,0.000516397898774
39,SecureCoin,729464.0,,0.57,159.0,1,12834.0,2.31,0.0078592800319,1.75937400612,0.0427577460185,1.75438596491,1.7130736062e-06,0.0217968261628,0.000529724296161
40,FedoraCoin,710053.0,,4.7e-06,163.0,152,32901.0,-20.09,0.00765014498932,4.63359777369,0.109612950113,212765.957447,1.75616979755e-06,0.0229560328595,0.000543050693549
41,CacheCoin,684392.0,,2.99,167.0,229,3907.0,-10.77,0.00737367214776,0.570871664192,0.0130165586484,0.334448160535,1.7992659889e-06,0.0244012203532,0.000556377090937
42,MemoryCoin,670963.0,,0.15,171.0,4,46231.0,-12.16,0.00722898745935,6.89024581087,0.154023169408,6.66666666667,1.84236218025e-06,0.0254857570388,0.000569703488324
43,BBQCoin,642538.0,,0.02,175.0,32,9333.0,9.67,0.00692273514956,1.45252109603,0.0310938167049,50.0,1.8854583716e-06,0.0272357432557,0.000583029885712
44,LottoCoin,608602.0,,7.9e-05,179.0,7,17021.0,8.3,0.00655710706214,2.79673744089,0.056707152484,12658.2278481,1.92855456295e-06,0.0294116680524,0.0005963562831
45,ReddCoin,601286.0,,5.1e-05,183.0,11,13456.0,-8.8,0.00647828412816,2.23787016495,0.0448300008122,19607.8431373,1.9716507543e-06,0.0304347681469,0.000609682680488
46,TagCoin,600032.0,,0.66,187.0,912,12287.0,0.49,0.00646477347217,2.04772412138,0.0409353611757,1.51515151515,2.01474694566e-06,0.0311650045331,0.000623009077875
47,LeafCoin,541237.0,,4.5e-05,191.0,12,1346.0,11.35,0.00583131332955,0.248689575916,0.00448433272096,22222.2222222,2.05784313701e-06,0.0352895312035,0.000636335475263
48,Gridcoin,519588.0,,0.047,195.0,11,5793.0,13.95,0.00559806596791,1.11492182267,0.0192999550167,21.2765957447,2.10093932836e-06,0.0375297350978,0.000649661872651
49,BitBar,500061.0,,50.34,199.0,9,833.0,-1.93,0.00538768113578,0.166579677279,0.00277522225599,0.0198649185538,2.14403551971e-06,0.0397951449923,0.000662988270038
50,Karmacoin,493740.0,,2.3e-05,203.0,21,285628.0,38.99,0.0053195783794,57.8498805039,0.951598058264,43478.2608696,2.18713171106e-06,0.0411147567546,0.000676314667426
51,Colossuscoin,488787.0,,1.6e-06,207.0,312,6325.0,-0.59,0.00526621452046,1.29401968547,0.0210723658693,625000.0,2.23022790241e-06,0.0423497351607,0.000689641064814
52,Extremecoin,484602.0,,0.14,211.0,3,12.0,4.37,0.00522112513026,0.0024762588681,3.99791921631e-05,7.14285714286,2.27332409376e-06,0.0435408850975,0.000702967462202
53,EarthCoin,478770.0,,0.00034,215.0,1,35138.0,-20.76,0.00515829088327,7.3392234267,0.117065737852,2941.17647059,2.31642028511e-06,0.0449067401884,0.000716293859589
54,TopCoin,393112.0,,3.4e-05,219.0,11,13166.0,12.66,0.00423540749359,3.34917275484,0.0438638370016,29411.7647059,2.35951647646e-06,0.0557093143939,0.000729620256977
55,Sexcoin,374916.0,,0.0061,223.0,61,2573.0,-1.54,0.00403936291913,0.686287061635,0.00857220511964,163.93442623,2.40261266781e-06,0.0594799901845,0.000742946654365
56,Yacoin,361333.0,,0.021,227.0,17,7309.0,-18.48,0.00389301902735,2.0227878439,0.0243506596267,47.619047619,2.44570885917e-06,0.0628229361835,0.000756273051752
57,FlorinCoin,360533.0,,0.0088,231.0,41,2802.0,-5.84,0.00388439978908,0.777182671212,0.00933514137009,113.636363636,2.48880505052e-06,0.0640718048001,0.00076959944914
58,RedCoin,347248.0,,0.0097,235.0,35,4287.0,-5.89,0.00374126656356,1.23456434594,0.0142825664003,103.092783505,2.53190124187e-06,0.0676749758098,0.000782925846528
59,GoldCoin,339174.0,,0.011,239.0,29,1520.0,-15.42,0.00365427690131,0.44814755848,0.00506403100733,90.9090909091,2.57499743322e-06,0.0704653068926,0.000796252243915
60,Frozen,331834.0,,0.056,243.0,5,706.0,8.22,0.00357519539019,0.2127569809,0.00235210913893,17.8571428571,2.61809362457e-06,0.0732293857772,0.000809578641303
61,Datacoin,326585.0,,0.19,247.0,1,15060.0,23.81,0.00351864241309,4.61135692086,0.0501738861647,5.26315789474,2.66118981592e-06,0.0756311526861,0.000822905038691
62,HunterCoin,322799.0,,0.45,251.0,710,2207.0,-18.85,0.00347785186797,0.683707198597,0.00735283975867,2.22222222222,2.70428600727e-06,0.0777573660389,0.000836231436079
63,I0Coin,286820.0,,0.014,20216052.0,I0C,2739.0,-22.24,0.00309021240082,0.954954326755,0.00912525061123,71.4285714286,0.217808711338,7048.34111987,67.3517856406
64,Fastcoin,274573.0,,0.0045,258.0,60,1861.0,-2.27,0.00295826263695,0.677779679721,0.00620010638463,222.222222222,2.77970434213e-06,0.0939640824116,0.000859552631507
65,CorgiCoin,271318.0,,1.6e-05,262.0,16,6976.0,30.64,0.00292319311124,2.57115266956,0.0232412370442,62500.0,2.82280053349e-06,0.0965656535873,0.000872879028895
66,Deutsche-eMark,238066.0,,0.05,266.0,4,5666.0,-12.44,0.00256493447254,2.38001226551,0.0188768418997,20.0,2.86589672484e-06,0.111733720901,0.000886205426282
67,Pandacoin-panda,234076.0,,4e-05,270.0,5,43309.0,-11.28,0.00252194602166,18.5021104257,0.144288236116,25000.0,2.90899291619e-06,0.115347152207,0.00089953182367
68,Philosopher-Stones,221672.0,,0.13,274.0,1,363.0,1.82,0.00238830473229,0.163755458515,0.00120937056293,7.69230769231,2.95208910754e-06,0.123606048576,0.000912858221058
69,NobleCoin,210516.0,,0.00034,278.0,626,3436.0,-0.97,0.00226810945461,1.63217997682,0.011447375356,2941.17647059,2.99518529889e-06,0.132056470767,0.000926184618446
70,Catcoin,198606.0,,0.17,282.0,1,3907.0,7.96,0.00213979054486,1.9672114639,0.0130165586484,5.88235294118,3.03828149024e-06,0.141989667986,0.000939511015833
71,DigiByte,198149.0,,0.00033,286.0,593,4780.0,-12.71,0.002134866805,2.41232607785,0.0159250448783,3030.3030303,3.08137768159e-06,0.144335828089,0.000952837413221
72,VelocityCoin,196023.0,,0.0043,290.0,46,93.0,-9.42,0.0021119611793,0.0474434122526,0.000309838739264,232.558139535,3.12447387294e-06,0.147941823153,0.000966163810609
73,Nyancoin,195148.0,,0.0078,294.0,25,878.0,-4.9,0.00210253388744,0.449914936356,0.0029251442266,128.205128205,3.16757006429e-06,0.150654887573,0.000979490207996
