#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7051588178.0,,567.49,8.0,12,56079231.0,-4.43,75.8487192319,0.79527093166,71.2998684609,0.00176214558847,8.60500838305e-08,1.13449620115e-07,1.01713047329e-05
2,Ripple,1484521757.0,,0.015,12.0,99,167555.0,0.7,15.9679027048,0.0112867998876,0.213031620565,66.6666666667,1.29075125746e-07,8.08341133662e-07,1.52569570993e-05
3,Litecoin,362151872.0,,13.98,16.0,25,9669985.0,-5.44,3.89539986812,2.6701463523,12.2945455247,0.071530758226,1.72100167661e-07,4.41803597801e-06,2.03426094658e-05
4,PPCoin,76426161.0,,3.61,20.0,21,905137.0,-6.1,0.822059695112,1.18432875361,1.1508030315,0.277008310249,2.15125209576e-07,2.61690496269e-05,2.54282618322e-05
5,DogeCoin,64156724.0,,0.0012,24.0,52,2422217.0,-4.4,0.690086434812,3.77546864768,3.07963840452,833.333333333,2.58150251492e-07,3.74083938575e-05,3.05139141987e-05
6,Nxt,53808792.0,,0.054,28.0,999,229666.0,-5.6,0.578781382803,0.426818725089,0.292000359098,18.5185185185,3.01175293407e-07,5.20361059211e-05,3.55995665651e-05
7,MasterCoin,33061480.0,,58.71,32.0,563,16925.0,-11.42,0.355617890695,0.0511925055987,0.0215186665755,0.0170328734458,3.44200335322e-07,9.67893754303e-05,4.06852189315e-05
8,Namecoin,27003915.0,,3.34,36.0,8,885361.0,-5.31,0.290461143688,3.2786394121,1.1256595662,0.299401197605,3.87225377237e-07,0.000133314002803,4.5770871298e-05
9,ProtoShares,26104028.0,,17.27,40.0,1,3292843.0,-5.88,0.280781724714,12.6143099448,4.18656369882,0.0579038795599,4.30250419153e-07,0.0001532330566,5.08565236644e-05
10,Quarkcoin,14699562.0,,0.059,44.0,247,141111.0,-5.39,0.158112317797,0.95996737862,0.17941037277,16.9491525424,4.73275461068e-07,0.000299328646663,5.59421760309e-05
11,Feathercoin,8564229.0,,0.25,48.0,34,97402.0,-7.32,0.0921190779242,1.13731195184,0.123838177949,4.0,5.16300502983e-07,0.000560470767421,6.10278283973e-05
12,Primecoin,7789647.0,,1.73,52.0,4,152374.0,-9.39,0.08378747217,1.95610917927,0.193730298421,0.578034682081,5.59325544899e-07,0.00066755271452,6.61134807638e-05
13,MegaCoin,7536110.0,,0.34,56.0,22,233506.0,-5.62,0.081060362157,3.0984951122,0.29688258537,2.94117647059,6.02350586814e-07,0.000743088941112,7.11991331302e-05
14,Infinitecoin,6892833.0,,7.6e-05,60.0,90,341213.0,-9.7,0.074141107185,4.95025775323,0.433822675228,13157.8947368,6.45375628729e-07,0.000870469370141,7.62847854967e-05
15,Novacoin,5530718.0,,7.78,64.0,711,51485.0,-7.69,0.0594898434429,0.930891793796,0.0654587030216,0.12853470437,6.88400670644e-07,0.00115717344475,8.13704378631e-05
16,Worldcoin,5489444.0,,0.12,68.0,45,143595.0,-4.56,0.0590458895479,2.61583868967,0.18256856289,8.33333333333,7.3142571256e-07,0.00123874111841,8.64560902295e-05
17,DarkCoin,4065396.0,,1.19,72.0,3,60777.0,10.84,0.0437284583255,1.49498351452,0.0772726734688,0.840336134454,7.74450754475e-07,0.00177104518231,9.1541742596e-05
18,Vertcoin,3792981.0,,1.94,76.0,1,288003.0,-4.31,0.0407982916272,7.59305148114,0.366170784623,0.515463917526,8.1747579639e-07,0.00200370104675,9.66273949624e-05
19,MaxCoin,3777753.0,,0.94,80.0,4,804489.0,-12.54,0.0406344952926,21.2954367318,1.02283784666,1.06382978723,8.60500838305e-07,0.00211766094819,0.000101713047329
20,YbCoin,3436656.0,,3.19,84.0,1,186752.0,-2.53,0.0369655671121,5.43411967913,0.237438937685,0.313479623824,9.03525880221e-07,0.00244423649036,0.000106798699695
21,Devcoin,2677491.0,,0.00042,88.0,6,79246.0,-10.9,0.0287997906257,2.95971116243,0.100754401858,2380.95238095,9.46550922136e-07,0.00328665904012,0.000111884352062
22,Tickets,2547683.0,,3.8e-05,66876281414.0,TIX,100595.0,-8.4,0.0274035419655,3.94848966689,0.127897799951,26315.7894737,719.338702744,2624984.40403,85027.379708
23,Digitalcoin,2079172.0,,0.15,95.0,13,42092.0,-0.28,0.0223641156123,2.02445973686,0.0535163198521,6.66666666667,1.02184474549e-06,0.00456912655615,0.000120784243703
24,Freicoin,2075187.0,,0.054,99.0,38,104083.0,56.95,0.0223212519143,5.01559618483,0.132332488814,18.5185185185,1.0648697874e-06,0.00477065440368,0.000125869896069
25,Zetacoin,1982771.0,,0.012,103.0,160,26906.0,-1.56,0.0213272013458,1.35698978853,0.0342086406429,83.3333333333,1.10789482932e-06,0.00519475017539,0.000130955548436
26,NetCoin,1734366.0,,0.0078,107.0,223,48600.0,11.66,0.0186552924616,2.80217670319,0.0617906762523,128.205128205,1.15091987123e-06,0.00616940138356,0.000136041200802
27,Unobtanium,1579158.0,,10.21,111.0,154,156516.0,-32.31,0.0169858347852,9.91135782487,0.198996491447,0.0979431929481,1.19394491315e-06,0.00702906232309,0.000141126853169
28,IXCoin,1450563.0,,0.079,115.0,18,9088.0,-9.28,0.0156026334689,0.626515359898,0.0115546021766,12.6582278481,1.23696995506e-06,0.00792795624871,0.000146212505535
29,Applecoin,1408567.0,,0.095,119.0,14,106513.0,-10.17,0.0151509135539,7.56179862229,0.135422022627,10.5263157895,1.27999499698e-06,0.00844830242367,0.000151298157902
30,Mintcoin,1352815.0,,8.5e-05,123.0,15,123175.0,85.43,0.0145512305197,9.10508827889,0.156606307559,11764.7058824,1.32302003889e-06,0.00909215228985,0.000156383810268
31,Terracoin,1208543.0,,0.23,127.0,5,11622.0,-5.97,0.0129994033079,0.961653826136,0.0147763629507,4.34782608696,1.36604508081e-06,0.0105085214179,0.000161469462635
32,Anoncoin,1176741.0,,1.57,131.0,751,30477.0,-10.44,0.0126573327121,2.58994970006,0.038748856793,0.636942675159,1.40907012273e-06,0.0111324412084,0.000166555115001
33,UltraCoin,1142833.0,,0.24,135.0,4,65274.0,2.89,0.0122926094318,5.71159565746,0.0829902181418,4.16666666667,1.45209516464e-06,0.0118127495443,0.000171640767367
34,Copperlark,1113937.0,,0.17,139.0,6,443.0,-2.6,0.011981796529,0.0397688558689,0.000563235999584,5.88235294118,1.49512020656e-06,0.0124782640311,0.000176726419734
35,Mooncoin,1082224.0,,4e-05,143.0,26,10220.0,-13.43,0.0116406832404,0.944351631455,0.0129938417963,25000.0,1.53814524847e-06,0.0132135306554,0.0001818120721
36,MinCoin,1014318.0,,0.63,147.0,1,162681.0,-20.43,0.0109102686164,16.0384613109,0.206834753156,1.5873015873,1.58117029039e-06,0.014492496436,0.000186897724467
37,Particle,880069.0,,0.0013,151.0,687,3394.0,-17.15,0.00946625140333,0.385651579592,0.00431517603293,769.230769231,1.6241953323e-06,0.0171577455859,0.000191983376833
38,FedoraCoin,864391.0,,5.8e-06,155.0,150,17207.0,-6.46,0.00929761475155,1.99065006461,0.0218772050673,172413.793103,1.66722037422e-06,0.0179316998904,0.0001970690292
39,CacheCoin,764900.0,,3.35,159.0,228,7148.0,13.08,0.00822746364025,0.934501241992,0.00908806077883,0.298507462687,1.71024541613e-06,0.0207870309844,0.000202154681566
40,SecureCoin,748112.0,,0.59,163.0,1,19088.0,2.5,0.00804688753933,2.55148961653,0.0242687330927,1.69491525424,1.75327045805e-06,0.0217881814488,0.000207240333933
41,ReddCoin,719982.0,,6.2e-05,167.0,11,25188.0,7.08,0.00774431393206,3.49842079385,0.0320243529515,16129.0322581,1.79629549996e-06,0.0231950243201,0.000212325986299
