#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
12,MegaCoin,9464186.0,,0.42,52.0,22,538583.0,31.39,0.0941870931428,5.69074825875,1.06722826918,2.38095238095,5.17501330112e-07,0.000549439751078,0.00010304051557
13,Feathercoin,9214935.0,,0.27,56.0,34,56602.0,8.97,0.0917065599883,0.614241988685,0.112159601198,3.7037037037,5.57309124736e-07,0.000607709115691,0.000110966709076
14,Primecoin,8650756.0,,1.91,60.0,4,75150.0,10.7,0.0860918795475,0.8687102029,0.148913360483,0.523560209424,5.9711691936e-07,0.00069358100032,0.000118892902581
15,Infinitecoin,7702628.0,,8.5e-05,64.0,90,162539.0,8.12,0.0766561583722,2.1101759036,0.322078891544,11764.7058824,6.36924713984e-07,0.000830885251112,0.000126819096087
16,Worldcoin,6168708.0,,0.13,68.0,45,171160.0,15.93,0.0613906652898,2.77464908373,0.339161820097,7.69230769231,6.76732508608e-07,0.0011023377991,0.000134745289592
17,Novacoin,6117546.0,,8.58,72.0,713,35347.0,8.32,0.0608815036927,0.577797044763,0.0700417904589,0.11655011655,7.16540303232e-07,0.00117694251911,0.000142671483097
18,Vertcoin,3974742.0,,1.98,76.0,2,119243.0,6.2,0.0395564283048,3.00001861756,0.236285773041,0.505050505051,7.56348097856e-07,0.00191207378995,0.000150597676603
19,MaxCoin,3901352.0,,0.86,80.0,4,347808.0,12.27,0.038826054793,8.91506329088,0.689198377683,1.16279069767,7.9615589248e-07,0.0020505711866,0.000158523870108
20,DarkCoin,3630969.0,,1.06,84.0,3,99210.0,-7.36,0.0361352170595,2.7323284776,0.196589414418,0.943396226415,8.35963687104e-07,0.00231343203426,0.000166450063614
21,YbCoin,3399855.0,,3.12,88.0,1,58205.0,0.41,0.0338351823978,1.71198477582,0.115336023246,0.320512820513,8.75771481728e-07,0.00258834567945,0.000174376257119
22,Tickets,2662070.0,,4e-05,66876281414.0,TIX,48373.0,3.43,0.0264927839587,1.81711976019,0.0958534396093,25000.0,665.549318936,2512190.94216,132518.586852
23,Devcoin,2618671.0,,0.00041,95.0,6,72678.0,1.01,0.0260608793389,2.77537728107,0.144014972897,2439.02439024,9.4543512232e-07,0.00362779440411,0.000188247095754
24,Digitalcoin,2135744.0,,0.16,99.0,13,33329.0,-3.11,0.0212548146304,1.56053347218,0.0660430258355,6.25,9.85242916944e-07,0.00463538701268,0.000196173289259
25,Zetacoin,2022506.0,,0.013,103.0,160,17372.0,0.14,0.0201278758684,0.858934411072,0.034423458394,76.9230769231,1.02505071157e-06,0.00509269193763,0.000204099482764
26,Freicoin,2022099.0,,0.053,107.0,38,15295.0,9.03,0.0201238254253,0.756392243901,0.0303077824163,18.8679245283,1.06485850619e-06,0.00529153122572,0.00021202567627
27,Mintcoin,1879267.0,,0.00011,111.0,16,145652.0,38.93,0.0187023686949,7.75046866677,0.288616484113,9090.90909091,1.10466630082e-06,0.00590655824851,0.000219951869775
28,FedoraCoin,1773031.0,,1.2e-05,115.0,153,329224.0,114.7,0.0176451134775,18.5684288656,0.652373282656,83333.3333333,1.14447409544e-06,0.00648606820749,0.000227878063281
29,NetCoin,1646603.0,,0.0074,119.0,223,28969.0,3.76,0.0163869085128,1.7593190344,0.0574034749146,135.135135135,1.18428189006e-06,0.00722700007227,0.000235804256786
30,Applecoin,1643155.0,,0.11,123.0,14,73974.0,15.21,0.0163525941938,4.50194899446,0.146583059592,9.09090909091,1.22408968469e-06,0.00748559935003,0.000243730450291
31,IXCoin,1541910.0,,0.084,127.0,18,1098.0,13.28,0.0153450091522,0.0712103819289,0.00217574011724,11.9047619048,1.26389747931e-06,0.00823653780052,0.000251656643797
32,Anoncoin,1349793.0,,1.79,131.0,755,20560.0,13.22,0.0134330706322,1.52319651976,0.0407406346178,0.558659217877,1.30370527394e-06,0.00970519183312,0.000259582837302
33,UltraCoin,1285004.0,,0.25,135.0,5,57322.0,10.86,0.0127882938307,4.46084214524,0.113586316029,4.0,1.34351306856e-06,0.010505803873,0.000267509030808
34,Unobtanium,1280519.0,,8.24,139.0,155,29146.0,2.84,0.012743659341,2.27610835919,0.0577542089772,0.121359223301,1.38332086318e-06,0.0108549736474,0.000275435224313
35,Copperlark,1261983.0,,0.2,143.0,6,1016.0,17.39,0.0125591900207,0.0805082160378,0.00201325315037,5.0,1.42312865781e-06,0.0113313729266,0.000283361417818
36,Terracoin,1224378.0,,0.23,147.0,5,15676.0,7.5,0.0121849469915,1.28032356021,0.0310627523477,4.34782608696,1.46293645243e-06,0.0120060961566,0.000291287611324
37,Mooncoin,1123113.0,,4.2e-05,151.0,26,54565.0,6.22,0.0111771629109,4.8583713304,0.108123187156,23809.5238095,1.50274424706e-06,0.0134447735891,0.000299213804829
38,Kittehcoin,971813.0,,0.00015,155.0,6,21767.0,10.01,0.00967143307923,2.23983420679,0.0431323635081,6666.66666667,1.54255204168e-06,0.015949570545,0.000307139998335
39,MinCoin,962483.0,,0.6,159.0,1,44783.0,5.77,0.00957858139827,4.65286140119,0.0887396809382,1.66666666667,1.5823598363e-06,0.0165197722973,0.00031506619184
40,Particle,935247.0,,0.0014,163.0,688,1798.0,4.75,0.00930753012467,0.192248678691,0.00356282398068,714.285714286,1.62216763093e-06,0.0174285509603,0.000322992385346
41,Gridcoin,833836.0,,0.074,167.0,11,14845.0,44.92,0.00829829305952,1.78032610729,0.029416085647,13.5135135135,1.66197542555e-06,0.0200279191592,0.000330918578851
42,SecureCoin,797202.0,,0.62,171.0,1,32414.0,12.12,0.00793371337246,4.06597073264,0.0642299090711,1.61290322581,1.70178322018e-06,0.02145002145,0.000338844772356
43,BBQCoin,711407.0,,0.022,175.0,32,19250.0,26.09,0.00707988593752,2.7059053397,0.0381448062448,45.4545454545,1.7415910148e-06,0.0245991394518,0.000346770965862
44,TagCoin,707039.0,,0.77,179.0,915,30914.0,20.11,0.00703641582579,4.37231892442,0.0612575865066,1.2987012987,1.78139880942e-06,0.0253168495656,0.000354697159367
45,MemoryCoin,676093.0,,0.15,183.0,4,39646.0,-3.35,0.00672844282268,5.86398616758,0.0785604669289,6.66666666667,1.82120660405e-06,0.0270672821638,0.000362623352873
46,CryptogenicBullion,672726.0,,0.71,187.0,943,5607.0,3.74,0.00669493461155,0.833474549817,0.0111105417462,1.40845070423,1.86101439867e-06,0.0277973498869,0.000370549546378
47,LottoCoin,667340.0,,8.6e-05,191.0,7,19227.0,3.89,0.00664133341609,2.88114004855,0.0380992306321,11627.9069767,1.9008221933e-06,0.0286210926964,0.000378475739883
48,CacheCoin,647634.0,,2.82,195.0,229,4870.0,-4.43,0.00644522031588,0.751967932505,0.00965014059284,0.354609929078,1.94062998792e-06,0.0301095989401,0.000386401933389
49,Extremecoin,622370.0,,0.18,199.0,3,213.0,29.93,0.00619379428503,0.0342240146537,0.000422069804163,5.55555555556,1.98043778254e-06,0.0319745489018,0.000394328126894
50,LeafCoin,595621.0,,4.9e-05,203.0,12,1067.0,13.5,0.00592758961043,0.17914076233,0.00211431211757,20408.1632653,2.02024557717e-06,0.0340820756824,0.0004022543204
51,ReddCoin,588001.0,,4.9e-05,207.0,11,11193.0,-10.69,0.00585175576167,1.90356819121,0.0221794709765,20408.1632653,2.06005337179e-06,0.0352040217619,0.000410180513905
52,EarthCoin,566672.0,,0.0004,211.0,1,36718.0,-4.05,0.00563949064879,6.47958607448,0.0727584932829,2500.0,2.09986116642e-06,0.0372349436711,0.00041810670741
53,Colossuscoin,562640.0,,1.8e-06,215.0,312,15927.0,16.82,0.00559936439181,2.83076212143,0.0315601209902,555555.555556,2.13966896104e-06,0.0382127115029,0.000426032900916
54,Karmacoin,548455.0,,2.5e-05,219.0,22,44848.0,13.16,0.00545819600012,8.17715218204,0.0888684815827,40000.0,2.17947675566e-06,0.0399303498008,0.000433959094421
55,BitBar,524719.0,,52.76,223.0,9,3134.0,4.21,0.00522197654683,0.597272063714,0.00621017261149,0.0189537528431,2.21928455029e-06,0.0424989375266,0.000441885287927
56,Sexcoin,404041.0,,0.0066,227.0,61,4545.0,8.71,0.00402099528692,1.12488584079,0.00900613737052,151.515151515,2.25909234491e-06,0.0561824171309,0.000449811481432
57,Yacoin,372570.0,,0.022,231.0,17,7375.0,-4.27,0.00370779751076,1.9794937864,0.0146139192756,45.4545454545,2.29890013953e-06,0.0620017714792,0.000457737674938
58,GoldCoin,364953.0,,0.012,235.0,29,1548.0,0.8,0.00363199351785,0.424164207446,0.00306743688659,83.3333333333,2.33870793416e-06,0.0643918531975,0.000465663868443
59,RedCoin,357366.0,,0.01,239.0,35,9790.0,1.35,0.0035564880834,2.73948836767,0.0193993586045,100.0,2.37851572878e-06,0.0668782144916,0.000473590061948
60,I0Coin,349343.0,,0.017,20217984.0,I0C,2633.0,-4.02,0.00347664359933,0.753700517829,0.00521741687494,58.8235294118,0.201208338696,5787.43069133,40.0629133683
61,HoboNickels,345319.0,,0.11,246.0,3,1895.0,19.01,0.00343659695794,0.548767950793,0.00375503417319,9.09090909091,2.44817936937e-06,0.0712384780449,0.000487460900583
62,Frozen,343734.0,,0.058,250.0,5,449.0,10.4,0.00342082311932,0.130624261784,0.000889715220982,17.2413793103,2.487987164e-06,0.0727306580088,0.000495387094088
63,FlorinCoin,339111.0,,0.0082,254.0,41,1392.0,-5.71,0.00337481526068,0.410485062413,0.00275831533988,121.951219512,2.52779495862e-06,0.0749017283426,0.000503313287594
64,CorgiCoin,319031.0,,1.9e-05,258.0,17,6506.0,49.8,0.00317498013167,2.03930025609,0.0128919537366,52631.5789474,2.56760275325e-06,0.0808698841178,0.000511239481099
65,HunterCoin,311316.0,,0.43,262.0,720,4426.0,-2.05,0.00309820084779,1.42170656182,0.00877033311374,2.32558139535,2.60741054787e-06,0.0841588610929,0.000519165674604
66,Fastcoin,309259.0,,0.0051,266.0,60,11436.0,13.67,0.0030777296894,3.69787136348,0.022660987232,196.078431373,2.64721834249e-06,0.0860120481538,0.00052709186811
67,Datacoin,305777.0,,0.18,270.0,1,8575.0,2.67,0.00304307700418,2.80433126102,0.0169917773272,5.55555555556,2.68702613712e-06,0.088299643204,0.000535018061615
68,Deutsche-eMark,258355.0,,0.054,274.0,4,3705.0,0.01,0.00257113569502,1.43407327127,0.00734163673439,18.5185185185,2.72683393174e-06,0.106055621141,0.000542944255121
70,Philosopher-Stones,240513.0,,0.14,282.0,1,548.0,10.37,0.0023935730271,0.227846311842,0.00108588851024,7.14285714286,2.80644952099e-06,0.117249379451,0.000558796642132
71,NobleCoin,227129.0,,0.00036,286.0,630,4630.0,9.47,0.00226037614629,2.03848914053,0.00917456898251,2777.77777778,2.84625731561e-06,0.125919631575,0.000566722835637
72,Catcoin,215697.0,,0.18,290.0,1,2935.0,13.25,0.00214660546925,1.36070506312,0.0058158444846,5.55555555556,2.88606511024e-06,0.134447859729,0.000574649029142
73,DigiByte,212272.0,,0.00035,294.0,600,3403.0,13.02,0.00211252004511,1.60313183086,0.00674320912473,2857.14285714,2.92587290486e-06,0.138501545187,0.000582575222648
74,VelocityCoin,202092.0,,0.0044,298.0,46,1345.0,2.65,0.00201120920779,0.665538467629,0.00266518256619,227.272727273,2.96568069949e-06,0.147457593571,0.000590501416153
75,Bitgem,186592.0,,7.42,302.0,25,3140.0,-4.72,0.00185695400362,1.68281598354,0.00622206190175,0.134770889488,3.00548849411e-06,0.161850454468,0.000598427609659
76,QubitCoin,186138.0,,0.001,306.0,185,2330.0,2.97,0.00185243581893,1.25175944729,0.0046170077169,1000.0,3.04529628873e-06,0.164394159172,0.000606353803164
77,Franko,181408.0,,1.51,310.0,119,2485.0,3.61,0.00180536310179,1.36984035985,0.00492414771524,0.662251655629,3.08510408336e-06,0.170885517728,0.000614279996669
79,ASICcoin,169141.0,,0.00039,318.0,438,2891.0,-4.67,0.00168328254762,1.70922484791,0.00572865635604,2564.1025641,3.16471967261e-06,0.188008821043,0.00063013238368
80,Teacoin,165313.0,,0.0042,322.0,39,1636.0,79.43,0.00164518648817,0.989637838524,0.00324181314371,238.095238095,3.20452746723e-06,0.194782019563,0.000638058577186
81,FourtyTwo,161525.0,,103056.0,326.0,1,5031.0,7.48,0.00160748850666,3.11468812877,0.00996916988143,9.70346219531e-06,3.24433526185e-06,0.201826342671,0.000645984770691
82,iCoin,160009.0,,0.02,330.0,7,430.0,-8.38,0.0015924013525,0.268734883663,0.000852065801832,50.0,3.28414305648e-06,0.20623839909,0.000653910964196
83,Premine,153960.0,,0.31,334.0,499,1587.0,28.67,0.00153220201508,1.03078721746,0.00314471727327,3.22580645161,3.3239508511e-06,0.216939464796,0.000661837157702
84,Nyancoin,149613.0,,0.0059,338.0,25,1261.0,-21.79,0.00148894089427,0.842841196955,0.00249873250258,169.491525424,3.36375864573e-06,0.225916197122,0.000669763351207
85,Pandacoin-panda,149548.0,,2.5e-05,342.0,6,29658.0,-42.73,0.00148829401761,19.8317597026,0.0587687617459,40000.0,3.40356644035e-06,0.228689116538,0.000677689544713
86,BetaCoin,148335.0,,0.02,346.0,7,2373.0,4.81,0.00147622230389,1.5997573061,0.00470221429709,50.0,3.44337423497e-06,0.233255806115,0.000685615738218
87,Bytecoin,142810.0,,0.07,350.0,2,224.0,11.98,0.00142123778756,0.156851761081,0.000443866836303,14.2857142857,3.4831820296e-06,0.245080876689,0.000693541931724
88,KlondikeCoin,141767.0,,0.025,354.0,5,2698.0,17.62,0.00141085790511,1.90312272955,0.0053462175194,40.0,3.52298982422e-06,0.249705502691,0.000701468125229
89,JKC,136513.0,,0.013,358.0,10,848.0,-8.16,0.00135857036688,0.621186260649,0.00168035302315,76.9230769231,3.56279761885e-06,0.262246086453,0.000709394318734
90,QQCoin,133835.0,,0.0079,362.0,16,2064.0,-10.43,0.00133191904838,1.54219748197,0.00408991584879,126.582278481,3.60260541347e-06,0.270482310307,0.00071732051224
91,StableCoin,133125.0,,0.012,366.0,10,1395.0,3.9,0.00132485316483,1.04788732394,0.00276425998501,83.3333333333,3.64241320809e-06,0.274929577465,0.000725246705745
92,RonPaulCoin,131502.0,,4.96,370.0,26,1838.0,11.36,0.00130870115216,1.39769737342,0.00364208591574,0.201612903226,3.68222100272e-06,0.281364541984,0.000733172899251
93,Blakecoin,129955.0,,0.077,374.0,1,1008.0,-10.1,0.00129330548759,0.775653110692,0.00199740076336,12.987012987,3.72202879734e-06,0.287791927975,0.000741099092756
94,Luckycoin,127413.0,,0.01,378.0,12,136.0,7.98,0.00126800763411,0.106739500679,0.000269490579184,100.0,3.76183659197e-06,0.296673023946,0.000749025286261
95,Argentum,125902.0,,0.14,382.0,868,910.0,4.28,0.00125297023969,0.722784387857,0.00180320902248,7.14285714286,3.80164438659e-06,0.303410589188,0.000756951479767
96,GlobalCoin,123268.0,,0.0037,386.0,33,8382.0,7.86,0.00122675680693,6.79981828212,0.0166093384906,270.27027027,3.84145218121e-06,0.313138851932,0.000764877673272
97,Diamond,119626.0,,0.43,390.0,276,1492.0,-0.17,0.00119051180992,1.2472205039,0.00295647017752,2.32558139535,3.88125997584e-06,0.32601608346,0.000772803866778
98,USDeCoin,107184.0,,0.00033,394.0,327,2520.0,10.28,0.00106668966474,2.35109717868,0.00499350190841,3030.3030303,3.92106777046e-06,0.367592177937,0.000780730060283
99,CasinoCoin,106790.0,,0.0093,398.0,11,1330.0,0.14,0.00106276859697,1.24543496582,0.00263545934055,107.52688172,3.96087556509e-06,0.372694072479,0.000788656253788
100,Elacoin,102409.0,,0.41,402.0,249,834.0,10.28,0.00101916910991,0.814381548497,0.00165261134588,2.43902439024,4.00068335971e-06,0.392543624096,0.000796582447294
