#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7082435250.0,,570.0,8.0,12,60634463.0,-6.17,75.962944584,0.856124494749,73.5278475289,0.00175438596491,8.58043222735e-08,1.12955497899e-07,9.70112954132e-06
2,Ripple,1482800106.0,,0.015,12.0,99,132384.0,-1.8,15.9038322703,0.00892797346482,0.16053429165,66.6666666667,1.2870648341e-07,8.09279683178e-07,1.4551694312e-05
3,Litecoin,363795817.0,,14.05,16.0,25,10896659.0,-6.7,3.90190669045,2.9952678098,13.2137375658,0.0711743772242,1.71608644547e-07,4.39807145996e-06,1.94022590826e-05
4,PPCoin,76506726.0,,3.61,20.0,21,1030603.0,-8.88,0.820575971724,1.3470750271,1.24975165108,0.277008310249,2.14510805684e-07,2.61414924487e-05,2.42528238533e-05
5,DogeCoin,63309570.0,,0.0012,24.0,52,2477846.0,-6.88,0.679029343409,3.91385694138,3.00473812868,833.333333333,2.5741296682e-07,3.79089606832e-05,2.9103388624e-05
6,Nxt,53903120.0,,0.054,28.0,999,251689.0,-6.86,0.578140085003,0.466928444958,0.305208449141,18.5185185185,3.00315127957e-07,5.19450451106e-05,3.39539533946e-05
7,MasterCoin,30653207.0,,54.43,32.0,563,24139.0,-19.27,0.328772206518,0.0787486934075,0.0292719457497,0.0183722212015,3.43217289094e-07,0.000104393644685,3.88045181653e-05
8,Namecoin,26971860.0,,3.33,36.0,8,995422.0,-8.43,0.289287770969,3.69059456782,1.20708972128,0.3003003003,3.86119450231e-07,0.000133472441278,4.36550829359e-05
9,ProtoShares,25406165.0,,16.82,40.0,1,854380.0,-3.55,0.272494846174,3.36288455971,1.03605638219,0.0594530321046,4.29021611367e-07,0.000157442101159,4.85056477066e-05
10,Quarkcoin,14785493.0,,0.06,44.0,247,139717.0,-6.69,0.158582400793,0.944960036165,0.169426589516,16.6666666667,4.71923772504e-07,0.000297588994834,5.33562124772e-05
11,Feathercoin,8549970.0,,0.25,48.0,34,109024.0,-12.09,0.0917030476636,1.2751389771,0.132206993389,4.0,5.14825933641e-07,0.000561405478616,5.82067772479e-05
12,Primecoin,7915474.0,,1.75,52.0,4,166750.0,-8.99,0.0848977352554,2.1066331593,0.202207918877,0.571428571429,5.57728094778e-07,0.000656941075165,6.30573420186e-05
13,MegaCoin,7491195.0,,0.34,56.0,22,247818.0,-7.77,0.0803471137492,3.30812373727,0.300514315084,2.94117647059,6.00630255914e-07,0.000747544283656,6.79079067892e-05
14,Infinitecoin,6905064.0,,7.7e-05,60.0,90,361959.0,-8.26,0.0740605420969,5.24193548387,0.438926393456,12987.012987,6.43532417051e-07,0.000868927500165,7.27584715599e-05
15,Novacoin,5571097.0,,7.84,64.0,711,49197.0,-8.9,0.0597530253006,0.883075631245,0.0596583087555,0.127551020408,6.86434578188e-07,0.00114878631623,7.76090363305e-05
16,Worldcoin,5554888.0,,0.12,68.0,45,174045.0,-4.35,0.0595791750181,3.13318648369,0.211054136377,8.33333333333,7.29336739324e-07,0.00122414709351,8.24596011012e-05
17,MaxCoin,3931115.0,,0.98,72.0,4,811651.0,-11.66,0.0421633322943,20.6468393827,0.984241436667,1.02040816327,7.72238900461e-07,0.0018315414329,8.73101658719e-05
18,DarkCoin,3832632.0,,1.12,76.0,3,65952.0,8.05,0.0411070489105,1.72080178843,0.0799761119386,0.892857142857,8.15141061598e-07,0.00198297149322,9.21607306425e-05
19,Vertcoin,3764633.0,,1.93,80.0,1,315520.0,-14.73,0.0403777228967,8.38116225406,0.38261254911,0.518134715026,8.58043222735e-07,0.00212504113947,9.70112954132e-05
20,YbCoin,3363948.0,,3.12,84.0,1,196836.0,-4.07,0.0360801597879,5.85133896243,0.238691441799,0.320512820513,9.00945383871e-07,0.00249706594751,0.000101861860184
21,Devcoin,2622300.0,,0.00041,88.0,6,75727.0,-18.47,0.0281255842872,2.88780841246,0.0918296795969,2439.02439024,9.43847545008e-07,0.00335583266598,0.000106712424954
22,Tickets,2471056.0,,3.7e-05,66876281414.0,TIX,100430.0,-10.67,0.0265034106725,4.06425431071,0.121785554979,27027.027027,717.284250362,2706384.69602,81096.9336548
23,Digitalcoin,2072694.0,,0.15,95.0,13,37402.0,-0.17,0.0222307629938,1.8045114233,0.045355205888,6.66666666667,1.018926327e-06,0.00458340690908,0.000115200913303
24,Freicoin,1990000.0,,0.052,99.0,38,96110.0,51.82,0.0213438251655,4.82964824121,0.116546945027,19.2307692308,1.06182848813e-06,0.00497487437186,0.000120051478074
25,Zetacoin,1942897.0,,0.012,103.0,160,25122.0,-5.75,0.0208386200415,1.29301759177,0.0304639720421,83.3333333333,1.10473064927e-06,0.00530136183236,0.000124902042844
26,Unobtanium,1629464.0,,10.54,107.0,154,182714.0,-29.26,0.0174768817736,11.2131351168,0.221566522877,0.0948766603416,1.14763281041e-06,0.00656657649387,0.000129752607615
27,NetCoin,1586140.0,,0.0071,111.0,223,46264.0,4.83,0.0170122084664,2.91676648972,0.0561016321374,140.845070423,1.19053497154e-06,0.00699812122511,0.000134603172386
28,IXCoin,1500098.0,,0.082,115.0,18,7639.0,-12.56,0.0160893615292,0.509233396751,0.00926336607077,12.1951219512,1.23343713268e-06,0.0076661658105,0.000139453737156
29,Applecoin,1447963.0,,0.098,119.0,14,114060.0,-10.06,0.0155301854865,7.87727310712,0.138313854435,10.2040816327,1.27633929382e-06,0.00821844204583,0.000144304301927
