#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7042248925.0,,566.67,8.0,12,50217332.0,-1.09,75.921168567,0.713086579796,72.239100246,0.00176469550179,8.62465037809e-08,1.13600074141e-07,1.15082338896e-05
2,Ripple,1488413926.0,,0.015,12.0,99,131389.0,3.6,16.046312162,0.00882745032849,0.189006917815,66.6666666667,1.29369755671e-07,8.06227339746e-07,1.72623508344e-05
3,Litecoin,359314317.0,,13.87,16.0,25,8410725.0,-3.81,3.87370044996,2.34077090783,12.0990738101,0.0720980533526,1.72493007562e-07,4.45292582093e-06,2.30164677792e-05
4,PPCoin,76317857.0,,3.61,20.0,21,835156.0,-2.28,0.822768542787,1.09431269801,1.20139632279,0.277008310249,2.15616259452e-07,2.62061865809e-05,2.8770584724e-05
5,DogeCoin,63008012.0,,0.0012,24.0,52,2243752.0,-3.36,0.679277593148,3.56105823494,3.22770285078,833.333333333,2.58739511343e-07,3.80903939645e-05,3.45247016688e-05
6,Nxt,51837749.0,,0.052,28.0,999,187362.0,-4.85,0.55885307689,0.361439305553,0.269525714753,19.2307692308,3.01862763233e-07,5.40146911086e-05,4.02788186136e-05
7,MasterCoin,26948698.0,,47.85,32.0,563,38180.0,-23.36,0.290528872993,0.141676603449,0.0549230462381,0.0208986415883,3.44986015123e-07,0.000118744141183,4.60329355584e-05
8,Namecoin,26242186.0,,3.24,36.0,8,694801.0,-3.09,0.282912099258,2.64764909448,0.999491551841,0.308641975309,3.88109267014e-07,0.000137183693462,5.17870525032e-05
9,ProtoShares,24930076.0,,16.45,40.0,1,2911582.0,-10.04,0.268766486749,11.6789936782,4.1883958306,0.0607902735562,4.31232518904e-07,0.000160448768788,5.7541169448e-05
10,Quarkcoin,14723042.0,,0.059,44.0,247,162796.0,-0.85,0.15872636219,1.10572258097,0.234186805537,16.9491525424,4.74355770795e-07,0.000298851283587,6.32952863928e-05
11,Feathercoin,8526139.0,,0.25,48.0,34,63913.0,-1.29,0.0919187099375,0.749612456471,0.0919407190733,4.0,5.17479022685e-07,0.000562974635999,6.90494033376e-05
12,Primecoin,7871660.0,,1.74,52.0,4,108050.0,-3.18,0.084862894244,1.37264566813,0.155433083971,0.574712643678,5.60602274576e-07,0.000660597637601,7.48035202824e-05
13,MegaCoin,7481351.0,,0.34,56.0,22,195128.0,-3.52,0.0806550459134,2.60819202307,0.280697332801,2.94117647059,6.03725526466e-07,0.000748527906257,8.05576372272e-05
14,Infinitecoin,7043812.0,,7.8e-05,60.0,90,328053.0,-2.9,0.0759380197862,4.65732191603,0.471913831523,12820.5128205,6.46848778357e-07,0.00085181149071,8.6311754172e-05
15,Novacoin,5613363.0,,7.89,64.0,711,48784.0,-1.4,0.0605166166504,0.869069041143,0.0701772102588,0.126742712294,6.89972030247e-07,0.00114013649215,9.20658711168e-05
16,Worldcoin,5327317.0,,0.12,68.0,45,123993.0,-5.87,0.0574328082228,2.32749430905,0.178367555584,8.33333333333,7.33095282137e-07,0.00127643990399,9.78199880616e-05
17,DarkCoin,3961224.0,,1.16,72.0,3,82581.0,9.4,0.0427052150866,2.08473441542,0.118795182855,0.862068965517,7.76218534028e-07,0.00181762000836,0.000103574105006
18,Vertcoin,3740524.0,,1.9,76.0,1,163988.0,-3.83,0.0403258896636,4.38409164064,0.235901532386,0.526315789474,8.19341785918e-07,0.00203180089207,0.000109328221951
19,MaxCoin,3543741.0,,0.85,80.0,4,703864.0,-16.3,0.0382044089444,19.8621739004,1.01252894231,1.17647058824,8.62465037809e-07,0.00225750132417,0.000115082338896
20,YbCoin,3426397.0,,3.16,84.0,1,173695.0,0.48,0.0369393452269,5.06931917113,0.249865335682,0.316455696203,9.05588289699e-07,0.00245155479648,0.000120836455841
21,Tickets,2518376.0,,3.8e-05,66876281414.0,TIX,65963.0,-6.36,0.0271501406507,2.61926733736,0.0948897040075,26315.7894737,720.980682228,2655532.0339,96203.4860224
22,Devcoin,2486649.0,,0.00039,91.0,6,64972.0,-7.15,0.0268080977975,2.61283357643,0.0934641215344,2564.1025641,9.81053980507e-07,0.00365954342571,0.000130906160494
23,Digitalcoin,2118691.0,,0.16,95.0,13,39307.0,2.64,0.0228412114177,1.85524930252,0.0565442686873,6.25,1.0241772324e-06,0.00448390067263,0.000136660277439
24,Zetacoin,1995399.0,,0.012,99.0,160,20168.0,-4.43,0.0215120234247,1.01072517326,0.0290122576357,83.3333333333,1.06730048429e-06,0.00496141373229,0.000142414394384
25,Freicoin,1733074.0,,0.045,103.0,38,26996.0,-8.3,0.0186839466617,1.55769459354,0.0388345352605,22.2222222222,1.11042373618e-06,0.005943196886,0.000148168511329
26,NetCoin,1613165.0,,0.0072,107.0,223,30291.0,1.57,0.017391230159,1.87773724325,0.0435744890938,138.888888889,1.15354698807e-06,0.00663292347652,0.000153922628273
27,IXCoin,1482902.0,,0.081,111.0,18,9590.0,-7.56,0.0159868891187,0.646704907,0.0137954953752,12.3456790123,1.19667023996e-06,0.00748532269833,0.000159676745218
28,Applecoin,1400822.0,,0.094,115.0,14,77084.0,-8.09,0.0151019999899,5.50276908844,0.110887587643,10.6382978723,1.23979349185e-06,0.00820946558521,0.000165430862163
29,Unobtanium,1399547.0,,9.04,119.0,154,71881.0,-12.05,0.0150882544534,5.13601901187,0.103402920027,0.110619469027,1.28291674374e-06,0.00850275124737,0.000171184979108
30,Terracoin,1206328.0,,0.23,123.0,5,9167.0,1.21,0.0130051965516,0.759909411039,0.0131869975083,4.34782608696,1.32603999563e-06,0.0101962318706,0.000176939096053
31,Anoncoin,1180394.0,,1.57,127.0,751,23068.0,-8.54,0.012725606948,1.95426272922,0.0331839924207,0.636942675159,1.36916324752e-06,0.0107591194127,0.000182693212997
32,Copperlark,1131435.0,,0.18,131.0,6,414.0,1.39,0.0121977891257,0.0365907011892,0.000595551103787,5.55555555556,1.41228649941e-06,0.011578217043,0.000188447329942
33,UltraCoin,1125206.0,,0.23,135.0,4,50394.0,-0.81,0.0121306354417,4.47864657672,0.0724932423291,4.34782608696,1.4554097513e-06,0.0119978030689,0.000194201446887
34,Mintcoin,1091002.0,,6.8e-05,139.0,16,260678.0,51.59,0.0117618885147,23.893448408,0.374992924234,14705.8823529,1.49853300319e-06,0.0127405815938,0.000199955563832
35,Mooncoin,1007947.0,,3.8e-05,143.0,26,28574.0,-17.83,0.0108664880933,2.83487127795,0.0411045343952,26315.7894737,1.54165625508e-06,0.0141872538933,0.000205709680777
36,MinCoin,986352.0,,0.62,147.0,1,173688.0,-18.32,0.0106336764372,17.609129398,0.249855265977,1.61290322581,1.58477950697e-06,0.0149034016254,0.000211463797721
37,Kittehcoin,923922.0,,0.00014,151.0,6,59931.0,11.26,0.00996063028328,6.48658653003,0.0862124956547,7142.85714286,1.62790275886e-06,0.0163433709772,0.000217217914666
38,Particle,885052.0,,0.0013,155.0,687,3354.0,-4.2,0.00954158008303,0.378960784225,0.00482482705822,769.230769231,1.67102601075e-06,0.0175130952758,0.000222972031611
39,FedoraCoin,873966.0,,5.8e-06,159.0,150,13036.0,-1.08,0.00942206399042,1.49159120607,0.0187526671231,172413.793103,1.71414926264e-06,0.0181929274137,0.000228726148556
40,CacheCoin,774489.0,,3.39,163.0,228,5987.0,-11.7,0.00834962105834,0.773025827352,0.00861247453713,0.294985250737,1.75727251454e-06,0.0210461349354,0.000234480265501
41,MemoryCoin,747068.0,,0.17,167.0,4,148171.0,-19.4,0.00805400038582,19.8336697596,0.213148315457,5.88235294118,1.80039576643e-06,0.0223540561234,0.000240234382446
42,SecureCoin,727697.0,,0.57,171.0,1,14649.0,0.29,0.00784516525773,2.0130631293,0.0210730147811,1.75438596491,1.84351901832e-06,0.0234987913926,0.00024598849939
43,ReddCoin,658539.0,,5.7e-05,175.0,11,18751.0,11.82,0.00709958579417,2.84736363374,0.026973861708,17543.8596491,1.88664227021e-06,0.0265739766362,0.000251742616335
44,LottoCoin,644577.0,,8.5e-05,179.0,7,33752.0,7.07,0.00694906408345,5.23630225714,0.0485532387802,11764.7058824,1.9297655221e-06,0.0277701500364,0.00025749673328
45,EarthCoin,631930.0,,0.00045,183.0,1,25196.0,-17.0,0.00681271914178,3.98715047553,0.0362451826353,2222.22222222,1.97288877399e-06,0.028958903676,0.000263250850225
46,Gridcoin,614098.0,,0.056,187.0,11,8114.0,15.44,0.00662047568485,1.3212874818,0.0116722262225,17.8571428571,2.01601202588e-06,0.0304511657748,0.00026900496717
47,BBQCoin,608043.0,,0.019,191.0,32,4703.0,-8.12,0.0065551978623,0.773465034545,0.00676540299785,52.6315789474,2.05913527777e-06,0.031412252094,0.000274759084114
48,LeafCoin,580963.0,,4.9e-05,195.0,11,1397.0,8.06,0.00626325344701,0.24046281777,0.00200962534297,20408.1632653,2.10225852966e-06,0.033564960247,0.000280513201059
49,TagCoin,576957.0,,0.64,199.0,908,15539.0,-5.07,0.00622006551024,2.69326830249,0.0223533058013,1.5625,2.14538178155e-06,0.0344913052446,0.000286267318004
50,Extremecoin,557492.0,,0.16,203.0,3,162.0,-27.72,0.00601021698573,0.0290587129501,0.000233041736265,6.25,2.18850503344e-06,0.0364130785733,0.000292021434949
51,Colossuscoin,531619.0,,1.7e-06,207.0,312,3199.0,1.49,0.00573128501169,0.601746739676,0.00460185502661,588235.294118,2.23162828533e-06,0.0389376602416,0.000297775551894
52,Karmacoin,510167.0,,2.4e-05,211.0,21,39068.0,48.26,0.0055000150118,7.65788457505,0.0562004601999,41666.6666667,2.27475153722e-06,0.0413590059726,0.000303529668838
53,BitBar,490890.0,,49.48,215.0,9,2083.0,-4.13,0.00529219328012,0.424331316588,0.00299645639901,0.0202101859337,2.31787478911e-06,0.0437979995518,0.000309283785783
54,FlorinCoin,436110.0,,0.011,219.0,41,784.0,20.69,0.00470162034548,0.179771158653,0.00112780692118,90.9090909091,2.360998041e-06,0.0502166884502,0.000315037902728
55,Yacoin,406001.0,,0.024,223.0,16,23036.0,17.18,0.00437702084769,5.67387765055,0.0331379594851,41.6666666667,2.40412129289e-06,0.0549259730887,0.000320792019673
56,I0Coin,400913.0,,0.02,20213973.0,I0C,1180.0,15.22,0.00432216807129,0.294328195893,0.00169746449872,50.0,0.217923062346,5041.98491942,29.0783911403
57,Sexcoin,378926.0,,0.0062,230.0,61,58577.0,-0.61,0.00408513033646,15.4586911429,0.0842647270689,161.290322581,2.4795869837e-06,0.0606978671297,0.000330861724326
58,GoldCoin,374131.0,,0.013,234.0,29,1775.0,-5.98,0.00403343633826,0.474432752164,0.00255338939426,76.9230769231,2.52271023559e-06,0.0625449374684,0.000336615841271
59,TopCoin,369949.0,,3.2e-05,238.0,11,15578.0,40.18,0.0039883509784,4.21085068482,0.0224094084415,31250.0,2.56583348748e-06,0.0643331918724,0.000342369958216
60,HunterCoin,365582.0,,0.52,242.0,701,6968.0,-14.19,0.00394127116815,1.90600193664,0.0100236717178,1.92307692308,2.60895673937e-06,0.066195819269,0.000348124075161
61,RedCoin,357053.0,,0.01,246.0,35,14072.0,-9.88,0.00384932161431,3.94115159374,0.0202429834118,100.0,2.65207999126e-06,0.0688973345694,0.000353878192105
62,Pandacoin-panda,354494.0,,6.2e-05,250.0,5,126689.0,-58.08,0.00382173351391,35.7379814609,0.182245830405,16129.0322581,2.69520324315e-06,0.0705230553973,0.00035963230905
63,Deutsche-eMark,316798.0,,0.067,254.0,4,4279.0,7.67,0.0034153399881,1.35070297161,0.0061554666017,14.9253731343,2.73832649504e-06,0.0801772738464,0.000365386425995
64,Frozen,306718.0,,0.052,258.0,5,698.0,-4.8,0.00330666939333,0.227570602312,0.00100409340687,19.2307692308,2.78144974693e-06,0.0841163544363,0.00037114054294
65,HoboNickels,290147.0,,0.094,262.0,3,3196.0,-1.95,0.00312802054156,1.10151061359,0.0045975394389,10.6382978723,2.82457299882e-06,0.0902990553064,0.000376894659885
66,Fastcoin,273701.0,,0.0045,266.0,60,2000.0,-8.42,0.00295071929142,0.730724403638,0.0028770584724,222.222222222,2.86769625071e-06,0.0971863456838,0.000382648776829
67,Datacoin,246402.0,,0.14,270.0,1,7357.0,3.69,0.00265641387808,2.98577121939,0.0105832595907,7.14285714286,2.9108195026e-06,0.109577032654,0.000388402893774
68,VelocityCoin,213055.0,,0.0046,274.0,46,233.0,14.88,0.00229690610788,0.109361432494,0.000335177312035,217.391304348,2.95394275449e-06,0.128605289714,0.000394157010719
69,iCoin,207716.0,,0.027,278.0,7,625.0,47.33,0.00223934734742,0.300891601995,0.000899080772625,37.037037037,2.99706600639e-06,0.133836584567,0.000399911127664
70,NobleCoin,205389.0,,0.00033,282.0,621,3008.0,-2.15,0.00221426039563,1.46453802297,0.00432709594249,3030.3030303,3.04018925828e-06,0.137300439654,0.000405665244609
71,Catcoin,204854.0,,0.17,286.0,1,4113.0,-10.46,0.00220849266069,2.0077713884,0.00591667074849,5.88235294118,3.08331251017e-06,0.139611625841,0.000411419361553
72,DigiByte,204809.0,,0.00035,290.0,587,4631.0,-7.52,0.00220800752411,2.26113110264,0.00666182889285,2857.14285714,3.12643576206e-06,0.141595340049,0.000417173478498
74,Philosopher-Stones,203761.0,,0.12,298.0,1,411.0,-10.45,0.00219670923211,0.201706901713,0.000591235516078,8.33333333333,3.21268226584e-06,0.146249773018,0.000428681712388
75,Nyancoin,192841.0,,0.0078,302.0,24,1380.0,-16.77,0.00207898275445,0.71561545522,0.00198517034596,128.205128205,3.25580551773e-06,0.15660570107,0.000434435829333
76,ASICcoin,182118.0,,0.00042,306.0,438,3627.0,-12.73,0.00196338009695,1.99156590782,0.0052175455397,2380.95238095,3.29892876962e-06,0.168022930188,0.000440189946277
