#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
16,Worldcoin,5337012.0,,0.12,68.0,45,109115.0,-0.88,0.0571730000874,2.04449605884,0.233904537152,8.33333333333,7.28453300451e-07,0.00127412117492,0.000145768304324
17,DarkCoin,3877931.0,,1.13,72.0,3,83173.0,4.06,0.0415425240569,2.14477771781,0.178293929052,0.884955752212,7.71303494595e-07,0.00185666016234,0.000154342910461
18,Vertcoin,3819851.0,,1.93,76.0,1,152829.0,8.79,0.040920339238,4.00091521894,0.327612120317,0.518134715026,8.14153688739e-07,0.00198960640088,0.000162917516598
19,MaxCoin,3502973.0,,0.83,80.0,4,656797.0,-7.2,0.0375257682829,18.7497020388,1.4079438967,1.20481927711,8.57003882883e-07,0.0022837743825,0.000171492122734
20,YbCoin,3437372.0,,3.17,84.0,1,101615.0,3.6,0.0368230143864,2.95618280477,0.217827150646,0.315457413249,8.99854077028e-07,0.00244372735916,0.000180066728871
21,Devcoin,2538580.0,,0.0004,88.0,6,46665.0,-0.81,0.0271946614626,1.83823239764,0.100033498843,2500.0,9.42704271172e-07,0.00346650489644,0.000188641335008
22,Tickets,2480704.0,,3.7e-05,66876281414.0,TIX,51619.0,-4.63,0.0265746620036,2.08082060576,0.110653148543,27027.027027,716.415410558,2695858.97447,143359.443253
23,Digitalcoin,2125349.0,,0.16,95.0,13,42462.0,12.91,0.0227679043185,1.9978836417,0.0910237314444,6.25,1.01769211092e-06,0.00446985412749,0.000203646895747
24,Zetacoin,1961889.0,,0.012,99.0,160,15942.0,-0.64,0.0210168311348,0.812584198189,0.0341740927579,83.3333333333,1.06054230507e-06,0.00504615704558,0.000212221501884
25,Freicoin,1756260.0,,0.046,103.0,38,25264.0,5.67,0.0188140204919,1.43851138214,0.0541572123595,21.7391304348,1.10339249921e-06,0.00586473528976,0.000220796108021
26,NetCoin,1588107.0,,0.0071,107.0,223,24949.0,0.73,0.0170126733179,1.57098986403,0.0534819621263,140.845070423,1.14624269336e-06,0.00673758128388,0.000229370714157
27,Mintcoin,1460032.0,,9.1e-05,111.0,16,309536.0,88.36,0.0156406636642,21.200631219,0.663537321284,10989.010989,1.1890928875e-06,0.00760257309429,0.000237945320294
28,Applecoin,1401400.0,,0.094,115.0,14,65426.0,-2.64,0.0150125655184,4.66861709719,0.140250545275,10.6382978723,1.23194308164e-06,0.00820607963465,0.000246519926431
29,IXCoin,1361626.0,,0.074,119.0,18,10243.0,-2.79,0.0145864846129,0.752262368668,0.0219574226646,13.5135135135,1.27479327579e-06,0.00873955109553,0.000255094532567
30,Unobtanium,1338030.0,,8.64,123.0,154,57790.0,-3.82,0.0143337113177,4.319036195,0.12388162216,0.115740740741,1.31764346993e-06,0.00919261899957,0.000263669138704
31,Anoncoin,1206907.0,,1.6,127.0,752,19829.0,-6.42,0.012929049816,1.64296006237,0.0425064662713,0.625,1.36049366408e-06,0.0105227660458,0.000272243744841
32,Terracoin,1184051.0,,0.22,131.0,5,10370.0,4.21,0.0126842038066,0.875806869805,0.0222296664094,4.54545454545,1.40334385822e-06,0.0110637126272,0.000280818350978
33,Mooncoin,1169477.0,,4.4e-05,135.0,26,36745.0,-0.16,0.0125280791243,3.1420027927,0.0787684756235,22727.2727273,1.44619405237e-06,0.011543621636,0.000289392957114
34,UltraCoin,1167968.0,,0.24,139.0,4,37559.0,6.61,0.0125119138885,3.21575591112,0.0805134079723,4.16666666667,1.48904424651e-06,0.0119010109866,0.000297967563251
35,Copperlark,1066404.0,,0.17,143.0,6,243.0,-2.06,0.011423904609,0.0227868612646,0.000520907322806,5.88235294118,1.53189444065e-06,0.0134095521022,0.000306542169388
36,MinCoin,993599.0,,0.62,147.0,1,130676.0,-5.2,0.0106439775129,13.1517845731,0.280123807881,1.61290322581,1.5747446348e-06,0.0147947008803,0.000315116775525
37,Particle,912210.0,,0.0013,151.0,688,2290.0,7.36,0.00977209390006,0.251038686267,0.00490896201327,769.230769231,1.61759482894e-06,0.0165532059504,0.000323691381661
38,Kittehcoin,895204.0,,0.00014,155.0,6,53546.0,24.55,0.00958991629966,5.98142993105,0.114783965049,7142.85714286,1.66044502309e-06,0.0173144892114,0.000332265987798
39,FedoraCoin,835088.0,,5.5e-06,159.0,151,14864.0,-2.47,0.00894592073187,1.77993217481,0.0318632364041,181818.181818,1.70329521723e-06,0.0190399095664,0.000340840593935
40,SecureCoin,737895.0,,0.58,163.0,1,14382.0,-1.1,0.007904736002,1.94905779278,0.0308299963646,1.72413793103,1.74614541137e-06,0.022089863734,0.000349415200071
41,MemoryCoin,705651.0,,0.16,167.0,4,130847.0,-9.65,0.00755932058701,18.542735715,0.280490372293,6.25,1.78899560552e-06,0.0236660898943,0.000357989806208
42,ReddCoin,665906.0,,5.7e-05,171.0,11,19643.0,6.5,0.00713355034544,2.94981573976,0.0421077470859,17543.8596491,1.83184579966e-06,0.0256793000814,0.000366564412345
43,CacheCoin,654435.0,,2.86,175.0,228,6356.0,-12.46,0.00701066670119,0.971219448838,0.0136250491513,0.34965034965,1.87469599381e-06,0.0267406235913,0.000375139018482
44,LottoCoin,650501.0,,8.5e-05,179.0,7,25630.0,13.11,0.00696852353524,3.94004006143,0.054941788821,11764.7058824,1.91754618795e-06,0.0275172520872,0.000383713624618
45,EarthCoin,636094.0,,0.00045,183.0,1,21866.0,-9.68,0.00681418784849,3.43754225004,0.0468730844464,2222.22222222,1.9603963821e-06,0.0287693328345,0.000392288230755
46,TagCoin,603034.0,,0.66,187.0,909,16469.0,-2.42,0.00646003099388,2.73102345805,0.0353037971164,1.51515151515,2.00324657624e-06,0.0310098601406,0.000400862836892
47,BBQCoin,600404.0,,0.019,191.0,32,4462.0,5.82,0.00643185699123,0.743166268046,0.00956497314551,52.6315789474,2.04609677038e-06,0.0318119133117,0.000409437443028
48,LeafCoin,590857.0,,4.9e-05,195.0,11,1672.0,28.09,0.00632958429036,0.282978791823,0.00358418536515,20408.1632653,2.08894696453e-06,0.0330029093334,0.000418012049165
49,Colossuscoin,531550.0,,1.7e-06,199.0,312,3081.0,5.16,0.00569425517433,0.579625623177,0.00660459037681,588235.294118,2.13179715867e-06,0.03743768225,0.000426586655302
50,BitBar,497990.0,,50.18,203.0,9,1518.0,3.03,0.00533474204546,0.3048253981,0.00325406302889,0.0199282582702,2.17464735282e-06,0.0407638707605,0.000435161261439
51,Karmacoin,487579.0,,2.3e-05,207.0,21,277421.0,12.27,0.00522321370266,56.8976514575,0.594693952264,43478.2608696,2.21749754696e-06,0.0424546586297,0.000443735867575
52,Extremecoin,485619.0,,0.14,211.0,3,78.0,5.3,0.00520221710752,0.0160619745109,0.000167204819666,7.14285714286,2.2603477411e-06,0.0434497002794,0.000452310473712
53,Gridcoin,458938.0,,0.041,215.0,11,7009.0,-3.99,0.00491639560003,1.52722154191,0.0150248536031,24.3902439024,2.30319793525e-06,0.0468472865616,0.000460885079849
54,Yacoin,426623.0,,0.025,219.0,16,19445.0,24.78,0.00457021959409,4.55788834639,0.0416833040821,40.0,2.34604812939e-06,0.0513333786505,0.000469459685985
55,FlorinCoin,381176.0,,0.0093,223.0,41,2447.0,2.3,0.00408336640077,0.641960669087,0.00524551530414,107.52688172,2.38889832354e-06,0.0585031586459,0.000478034292122
56,Sexcoin,378455.0,,0.0062,227.0,61,47587.0,7.24,0.00405421755621,12.5740180471,0.102009945557,161.290322581,2.43174851768e-06,0.0599807110489,0.000486608898259
57,GoldCoin,376394.0,,0.013,231.0,29,1624.0,3.34,0.00403213899368,0.431462775708,0.00348129009151,76.9230769231,2.47459871183e-06,0.0613718603378,0.000495183504396
58,TopCoin,372555.0,,3.2e-05,235.0,11,15270.0,6.19,0.00399101351985,4.09872367838,0.0327335589269,31250.0,2.51744890597e-06,0.0630779348016,0.000503758110532
59,I0Coin,369063.0,,0.018,20214561.0,I0C,492.0,-3.04,0.00395360530036,0.133310572992,0.00105467655482,55.5555555556,0.216549465847,5477.26567009,43.3329747004
60,RedCoin,356180.0,,0.01,242.0,35,10100.0,-1.18,0.00381559553757,2.83564489865,0.0216508804952,100.0,2.59243674572e-06,0.0679431747993,0.000518763671272
61,HunterCoin,329571.0,,0.47,246.0,704,7212.0,-11.78,0.00353054533357,2.18829933459,0.0154600148645,2.12765957447,2.63528693987e-06,0.0746424897822,0.000527338277408
62,Pandacoin-panda,309535.0,,5.4e-05,250.0,5,90007.0,-30.12,0.0033159087111,29.078133329,0.192943643637,18518.5185185,2.67813713401e-06,0.0807663107565,0.000535912883545
63,Frozen,304816.0,,0.052,254.0,5,531.0,-4.74,0.00326535619456,0.174203453887,0.00113827896465,19.2307692308,2.72098732815e-06,0.0833289591098,0.000544487489682
64,Fastcoin,278399.0,,0.0046,258.0,60,1809.0,-0.6,0.00298236279989,0.649786816763,0.00387786562533,217.391304348,2.7638375223e-06,0.0926727466693,0.000553062095819
65,Datacoin,253609.0,,0.15,262.0,1,8433.0,15.24,0.00271679872168,3.32519744962,0.0180774133877,6.66666666667,2.80668771644e-06,0.103308636523,0.000561636701955
66,Deutsche-eMark,248988.0,,0.052,266.0,4,5186.0,-3.88,0.00266729603489,2.08283130111,0.0111169768563,19.2307692308,2.84953791059e-06,0.106832457789,0.000570211308092
67,Catcoin,227632.0,,0.19,270.0,1,5391.0,4.2,0.00243851884836,2.36829619737,0.0115564254208,5.26315789474,2.89238810473e-06,0.118612497364,0.000578785914229
68,VelocityCoin,214573.0,,0.0047,274.0,46,121.0,8.8,0.00229862367702,0.0563910650455,0.000259381835636,212.765957447,2.93523829888e-06,0.127695469607,0.000587360520365
70,NobleCoin,211067.0,,0.00034,282.0,622,3362.0,1.17,0.00226106548186,1.59285913951,0.00720695645791,2941.17647059,3.02093868716e-06,0.133606864171,0.000604509732639
71,Philosopher-Stones,209175.0,,0.12,286.0,1,506.0,-2.55,0.00224079734003,0.241902713039,0.0010846876763,8.33333333333,3.06378888131e-06,0.136727620414,0.000613084338776
72,DigiByte,195734.0,,0.00033,290.0,588,4921.0,-7.44,0.00209680997515,2.51412631428,0.0105489091997,3030.3030303,3.10663907545e-06,0.14816025831,0.000621658944912
73,Nyancoin,192165.0,,0.0078,294.0,24,1052.0,-4.05,0.00205857688943,0.547446205084,0.00225512141396,128.205128205,3.1494892696e-06,0.152993521193,0.000630233551049
74,QubitCoin,187077.0,,0.001,298.0,183,1514.0,-1.43,0.00200407144248,0.80929243039,0.00324548842275,1000.0,3.19233946374e-06,0.159292697659,0.000638808157186
75,ASICcoin,180176.0,,0.00041,302.0,438,1790.0,1.58,0.00193014414503,0.993473048575,0.00383713624618,2439.02439024,3.23518965788e-06,0.167613888642,0.000647382763322
76,Franko,176707.0,,1.48,306.0,119,1947.0,4.74,0.00189298231416,1.10182392322,0.00417368953705,0.675675675676,3.27803985203e-06,0.173168012586,0.000655957369459
77,Bitgem,168722.0,,6.71,310.0,25,1400.0,-2.9,0.0018074426141,0.829767309539,0.00300111214785,0.149031296572,3.32089004617e-06,0.183734189969,0.000664531975596
78,JKC,166625.0,,0.016,314.0,10,1355.0,11.86,0.00178497839982,0.813203300825,0.00290464782881,62.5,3.36374024032e-06,0.188447111778,0.000673106581733
79,FourtyTwo,151709.0,,97863.0,318.0,1,6739.0,-1.28,0.00162519002585,4.44205683249,0.0144460676888,1.02183664919e-05,3.40659043446e-06,0.209611822634,0.000681681187869
80,QQCoin,150038.0,,0.0089,322.0,16,228.0,-8.86,0.00160728935725,0.151961503086,0.000488752549793,112.359550562,3.44944062861e-06,0.214612298218,0.000690255794006
81,GlobalCoin,145368.0,,0.0044,326.0,33,11317.0,6.02,0.00155726175559,7.78506961642,0.0242597044123,227.272727273,3.49229082275e-06,0.224258433768,0.000698830400143
82,Blakecoin,142137.0,,0.085,330.0,1,2056.0,49.27,0.00152264951127,1.44649176499,0.00440734755427,11.7647058824,3.53514101689e-06,0.232170370839,0.00070740500628
83,BetaCoin,141593.0,,0.019,334.0,7,2943.0,-8.16,0.00151682188486,2.07849258085,0.00630876646509,52.6315789474,3.57799121104e-06,0.235887367313,0.000715979612416
84,Bytecoin,131833.0,,0.065,338.0,2,303.0,3.24,0.00141226741115,0.229836232203,0.000649526414857,15.3846153846,3.62084140518e-06,0.256384971896,0.000724554218553
85,StableCoin,129817.0,,0.012,342.0,10,543.0,1.62,0.0013906709133,0.418281118806,0.00116400278306,83.3333333333,3.66369159933e-06,0.263447776485,0.00073312882469
86,Argentum,125302.0,,0.15,346.0,859,984.0,9.5,0.00134230375666,0.785302708656,0.00210935310963,6.66666666667,3.70654179347e-06,0.276132863003,0.000741703430826
87,KlondikeCoin,123431.0,,0.022,350.0,5,3114.0,16.15,0.00132226057835,2.52286702692,0.00667533087744,45.4545454545,3.74939198761e-06,0.283559235524,0.000750278036963
88,RonPaulCoin,121658.0,,4.65,354.0,26,2316.0,7.75,0.0013032672298,1.90369724967,0.00496469695316,0.215053763441,3.79224218176e-06,0.290979631426,0.0007588526431
89,Diamond,121518.0,,0.44,358.0,274,4867.0,2.43,0.001301767473,4.00516795866,0.0104331520169,2.27272727273,3.8350923759e-06,0.294606560345,0.000767427249237
90,Luckycoin,119790.0,,0.0095,362.0,12,200.0,3.59,0.00128325618913,0.166958844645,0.000428730306836,105.263157895,3.87794257005e-06,0.302195508807,0.000776001855373
91,iCoin,109046.0,,0.014,366.0,7,1388.0,-18.85,0.00116816056766,1.27285732627,0.00297538832944,71.4285714286,3.92079276419e-06,0.335638171047,0.00078457646151
92,CasinoCoin,104763.0,,0.0092,370.0,11,1349.0,5.13,0.00112227872228,1.28766835619,0.00289178591961,108.695652174,3.96364295834e-06,0.353178125865,0.000793151067647
93,Premine,104407.0,,0.21,374.0,499,3051.0,-27.55,0.001118465055,2.92221785896,0.00654028083078,4.7619047619,4.00649315248e-06,0.358213529744,0.000801725673783
94,USDeCoin,96791.0,,0.0003,378.0,320,2024.0,-6.22,0.00103687828535,2.09110351169,0.00433875070518,3333.33333333,4.04934334662e-06,0.390532177578,0.00081030027992
95,Elacoin,92039.0,,0.37,382.0,248,585.0,3.41,0.000985972254709,0.635600126034,0.0012540361475,2.7027027027,4.09219354077e-06,0.41504144982,0.000818874886057
96,BattleCoin,91278.0,,0.011,386.0,8,896.0,9.0,0.000977820005273,0.981616599838,0.00192071177463,90.9090909091,4.13504373491e-06,0.422883936984,0.000827449492194
97,Teacoin,89150.0,,0.0023,390.0,39,495.0,8.2,0.000955023701988,0.555243970836,0.00106110750942,434.782608696,4.17789392906e-06,0.437464946719,0.00083602409833
98,SmartCoin,83653.0,,0.022,394.0,3,3332.0,-18.17,0.000896136822686,3.98312074881,0.00714264691189,45.4545454545,4.2207441232e-06,0.470993269817,0.000844598704467
99,Electric,73042.0,,2.3e-05,398.0,3,2435.0,7.03,0.00078246597017,3.33369842009,0.00521979148573,43478.2608696,4.26359431734e-06,0.544891979957,0.000853173310604
100,Penguincoin,71510.0,,2.5e-05,402.0,2,4628.0,3.04,0.000766054345812,6.47182212278,0.00992081930019,40000.0,4.30644451149e-06,0.562159138582,0.00086174791674
