#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7070252560.0,,568.96,8.0,12,57097628.0,-4.1,75.9133747245,0.8075755076,73.13775877,0.0017575928009,8.58960825858e-08,1.13150130524e-07,1.02473971451e-05
2,Ripple,1484976156.0,,0.015,12.0,99,155003.0,-0.48,15.9442043167,0.0104380800576,0.198547162461,66.6666666667,1.28844123879e-07,8.08093783292e-07,1.53710957177e-05
3,Litecoin,364474896.0,,14.07,16.0,25,9252405.0,-4.45,3.91337072091,2.53855755267,11.8516335728,0.0710732054016,1.71792165172e-07,4.38987710144e-06,2.04947942902e-05
4,PPCoin,77130665.0,,3.64,20.0,21,921779.0,-5.32,0.828152746342,1.19508758287,1.18072943663,0.274725274725,2.14740206464e-07,2.59300240702e-05,2.56184928628e-05
5,DogeCoin,64367125.0,,0.0012,24.0,52,2476258.0,-2.9,0.691110485601,3.84708498321,3.17189989497,833.333333333,2.57688247757e-07,3.72861146121e-05,3.07421914353e-05
6,Nxt,53020394.0,,0.053,28.0,999,186984.0,-5.85,0.569280517719,0.35266429744,0.239512413473,18.8679245283,3.0063628905e-07,5.28098678407e-05,3.58658900079e-05
7,MasterCoin,29569349.0,,52.51,32.0,563,24717.0,-19.05,0.317486405464,0.0835899363222,0.0316606144045,0.0190439916206,3.43584330343e-07,0.000108220170826,4.09895885805e-05
8,Namecoin,27022193.0,,3.34,36.0,8,867775.0,-4.17,0.290137565197,3.2113418774,1.1115543822,0.299401197605,3.86532371636e-07,0.000133223828281,4.6113287153e-05
9,ProtoShares,25685331.0,,16.97,40.0,1,2961287.0,-3.93,0.275783664102,11.5290980677,3.79318549371,0.0589275191514,4.29480412929e-07,0.000155730911157,5.12369857256e-05
10,Quarkcoin,14738979.0,,0.06,44.0,247,150298.0,-4.55,0.158252569677,1.01973142102,0.192520412015,16.6666666667,4.72428454222e-07,0.000298528140925,5.63606842981e-05
11,Feathercoin,8551938.0,,0.25,48.0,34,80238.0,-4.3,0.0918222465896,0.938243471831,0.102778831516,4.0,5.15376495515e-07,0.000561276286147,6.14843828707e-05
12,Primecoin,7812279.0,,1.73,52.0,4,143775.0,-7.3,0.0838805202709,1.84037206044,0.184164940567,0.578034682081,5.58324536808e-07,0.000665618829025,6.66080814432e-05
13,MegaCoin,7305816.0,,0.33,56.0,22,203410.0,-7.84,0.0784426218116,2.78422013366,0.260552881661,3.0303030303,6.01272578101e-07,0.000766512597635,7.17317800158e-05
14,Infinitecoin,6985249.0,,7.7e-05,60.0,90,341534.0,-6.47,0.0750006906233,4.88936042223,0.43747931707,12987.012987,6.44220619393e-07,0.000858952916353,7.68554785884e-05
15,Novacoin,5646750.0,,7.94,64.0,711,54447.0,-5.05,0.0606292130427,0.964218355691,0.069742504045,0.125944584383,6.87168660686e-07,0.00113339531589,8.19791771609e-05
16,Worldcoin,5383339.0,,0.12,68.0,45,122285.0,-8.53,0.0578009664164,2.27154559652,0.156637869986,8.33333333333,7.30116701979e-07,0.0012631565651,8.71028757335e-05
17,DarkCoin,4306109.0,,1.26,72.0,3,67465.0,16.55,0.0462347367859,1.56672764205,0.0864175810494,0.793650793651,7.73064743272e-07,0.00167204313686,9.2226574306e-05
18,Vertcoin,3643851.0,,1.86,76.0,1,198654.0,-7.25,0.0391240658033,5.4517596905,0.254460804058,0.537634408602,8.16012784565e-07,0.00208570548027,9.73502728786e-05
19,YbCoin,3396716.0,,3.14,80.0,1,165560.0,-2.16,0.0364705747571,4.8741195908,0.212069883918,0.31847133758,8.58960825858e-07,0.00235521603808,0.000102473971451
20,MaxCoin,3323519.0,,0.81,84.0,4,739037.0,-21.46,0.0356846578124,22.2365811659,0.946650705492,1.23456790123,9.01908867151e-07,0.00252744154614,0.000107597670024
21,Tickets,2606809.0,,3.9e-05,66876281414.0,TIX,72192.0,-3.86,0.0279893351437,2.76936284937,0.0924725118375,25641.025641,718.051323921,2565446.16096,85663.4769047
22,Devcoin,2515084.0,,0.0004,91.0,6,70307.0,-14.58,0.0270044828718,2.79541359255,0.0900579688852,2500.0,9.77067939413e-07,0.00361816941303,0.000116564142526
23,Digitalcoin,2052168.0,,0.15,95.0,13,37407.0,-0.51,0.022034149001,1.82280398096,0.0479155481259,6.66666666667,1.02001598071e-06,0.00462925062665,0.000121687841098
24,Zetacoin,2005365.0,,0.013,99.0,160,17926.0,-4.73,0.0215316247068,0.893902107596,0.0229618551529,76.9230769231,1.062964022e-06,0.00493675714895,0.000126811539671
25,Freicoin,1882637.0,,0.049,103.0,38,31053.0,-3.12,0.0202138929039,1.64944171394,0.0397765529434,20.4081632653,1.10591206329e-06,0.00547104938445,0.000131935238243
26,NetCoin,1607739.0,,0.0072,107.0,223,32391.0,-6.03,0.0172623102401,2.01469268333,0.0414904301159,138.888888889,1.14886010459e-06,0.00665530910179,0.000137058936816
27,IXCoin,1475342.0,,0.081,111.0,18,11077.0,-9.18,0.0158407622843,0.750808964972,0.0141888022721,12.3456790123,1.19180814588e-06,0.00752367925539,0.000142182635388
28,Mintcoin,1452619.0,,9.1e-05,115.0,15,218490.0,125.27,0.0155967851987,15.0411085081,0.279869225279,10989.010989,1.23475618717e-06,0.007916735221,0.000147306333961
29,Unobtanium,1424909.0,,9.21,119.0,154,124053.0,-8.97,0.0152992626427,8.70602964821,0.158902544755,0.108577633008,1.27770422846e-06,0.00835141051113,0.000152430032534
30,Applecoin,1378242.0,,0.093,123.0,14,82045.0,-10.61,0.0147981985819,5.95287329801,0.105093462346,10.752688172,1.32065226976e-06,0.00892441240363,0.000157553731106
31,Anoncoin,1199744.0,,1.6,127.0,751,28562.0,-14.29,0.0128816637132,2.3806745439,0.0365857696573,0.625,1.36360031105e-06,0.0105855915929,0.000162677429679
32,Terracoin,1183680.0,,0.22,131.0,5,10149.0,-3.71,0.0127091843794,0.857410786699,0.0130001042032,4.54545454545,1.40654835234e-06,0.011067180319,0.000167801128251
33,UltraCoin,1140441.0,,0.24,135.0,4,53537.0,2.3,0.01224492679,4.69441207393,0.0685768626197,4.16666666667,1.44949639364e-06,0.0118375260097,0.000172924826824
