#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7022989549.0,,565.01,8.0,12,23649364.0,-1.86,75.9789468449,0.3367421215,71.1199519415,0.00176988017911,8.65488365771e-08,1.13911603373e-07,2.40581360045e-05
2,Ripple,1477919541.0,,0.015,12.0,99,81755.0,-1.32,15.9890271035,0.0055317625711,0.245859113631,66.6666666667,1.29823254866e-07,8.11952184615e-07,3.60872040067e-05
3,Litecoin,359143192.0,,13.85,16.0,25,3380034.0,-1.4,3.88542817902,0.941138263314,10.164664709,0.072202166065,1.73097673154e-07,4.45504755663e-06,4.8116272009e-05
4,PPCoin,75238009.0,,3.55,20.0,21,367128.0,-2.83,0.813970268166,0.487955496005,1.10405191938,0.281690140845,2.16372091443e-07,2.65823089497e-05,6.01453400112e-05
5,DogeCoin,63628309.0,,0.0012,24.0,52,1338696.0,-1.34,0.688369514665,2.10393144347,4.02581630458,833.333333333,2.59646509731e-07,3.77190599235e-05,7.21744080135e-05
6,Nxt,52612186.0,,0.053,28.0,999,201054.0,-3.01,0.56919043601,0.382143406853,0.604623059531,18.8679245283,3.0292092802e-07,5.32196096167e-05,8.42034760157e-05
7,Namecoin,26240991.0,,3.24,32.0,8,243771.0,-4.26,0.28389090521,0.928970251162,0.733084483994,0.308641975309,3.46195346309e-07,0.000121946613983,9.6232544018e-05
8,MasterCoin,25690851.0,,45.62,36.0,563,28481.0,-23.95,0.277939158091,0.11086047714,0.085649971443,0.021920210434,3.89469764597e-07,0.000140127705384,0.00010826161202
9,ProtoShares,25272617.0,,16.6,40.0,1,1152062.0,-3.83,0.273414449826,4.55853859535,3.4645580352,0.0602409638554,4.32744182886e-07,0.000158274071894,0.000120290680022
10,Quarkcoin,14535778.0,,0.059,44.0,247,152676.0,-1.51,0.15725683433,1.05034625598,0.459137496578,16.9491525424,4.76018601174e-07,0.000302701375874,0.000132319748025
11,Feathercoin,8493229.0,,0.25,48.0,34,37398.0,-4.99,0.0918848860916,0.440327230079,0.112465771287,4.0,5.19293019463e-07,0.000565156079037,0.000144348816027
12,Primecoin,7810450.0,,1.72,52.0,4,45071.0,-1.04,0.0844981700805,0.577060220602,0.135540530982,0.581395348837,5.62567437751e-07,0.000665774699281,0.000156377884029
13,MegaCoin,7342225.0,,0.33,56.0,22,93155.0,-4.23,0.0794326289547,1.26875708658,0.280141957437,3.0303030303,6.0584185604e-07,0.000762711575851,0.000168406952031
14,Infinitecoin,6981347.0,,7.7e-05,60.0,90,158342.0,3.16,0.0755284325739,2.26807233618,0.476176671403,12987.012987,6.49116274328e-07,0.000859433000537,0.000180436020034
15,Novacoin,5617821.0,,7.89,64.0,712,33633.0,0.48,0.0607769839561,0.598684080536,0.10114341103,0.126742712294,6.92390692617e-07,0.00113923174127,0.000192465088036
16,Worldcoin,5294804.0,,0.12,68.0,45,67407.0,-4.1,0.057282390763,1.27307828581,0.202710846707,8.33333333333,7.35665110906e-07,0.00128427794494,0.000204494156038
17,Vertcoin,3754689.0,,1.89,72.0,1,127816.0,0.09,0.0406204955824,3.40417009238,0.384376838944,0.529100529101,7.78939529194e-07,0.00191760223017,0.00021652322404
18,DarkCoin,3740232.0,,1.09,76.0,3,110792.0,-2.62,0.0404640910161,2.96216919164,0.333181125526,0.917431192661,8.22213947483e-07,0.00203195951481,0.000228552292043
19,MaxCoin,3592269.0,,0.83,80.0,4,549833.0,-5.23,0.0388633378278,15.3060085422,1.65349463672,1.20481927711,8.65488365771e-07,0.00222700471485,0.000240581360045
20,YbCoin,3336696.0,,3.07,84.0,1,62764.0,-2.33,0.0360983946014,1.88102242458,0.188748106023,0.325732899023,9.0876278406e-07,0.00251746038596,0.000252610428047
21,Tickets,2543948.0,,3.8e-05,66876281414.0,TIX,26201.0,-1.41,0.0275219674641,1.02993457413,0.0787934026817,26315.7894737,723.508043873,2628838.38089,201114.834217
22,Devcoin,2433997.0,,0.00038,91.0,6,61495.0,-9.25,0.0263324510728,2.52650270317,0.1849318842,2631.57894737,9.84493016065e-07,0.00373870633366,0.000273661297051
23,Digitalcoin,2085547.0,,0.15,95.0,13,27010.0,-0.32,0.0225627083096,1.29510387443,0.0812262816852,6.66666666667,1.02776743435e-06,0.00455515986933,0.000285690365053
24,Zetacoin,2010808.0,,0.013,99.0,160,13814.0,1.51,0.0217541366225,0.686987519445,0.0415423863458,76.9230769231,1.07104185264e-06,0.00492339397894,0.000297719433056
25,Freicoin,1853482.0,,0.048,103.0,38,12700.0,-11.8,0.0200520888396,0.68519683493,0.0381922909071,20.8333333333,1.11431627093e-06,0.0055571081888,0.000309748501058
26,NetCoin,1589005.0,,0.0071,107.0,223,16396.0,-6.25,0.0171908167582,1.03184068017,0.0493071497412,140.845070423,1.15759068922e-06,0.00673377365081,0.00032177756906
27,Applecoin,1431664.0,,0.096,111.0,14,33308.0,-2.41,0.0154886066962,2.32652354184,0.100166049255,10.4166666667,1.20086510751e-06,0.00775321583835,0.000333806637062
28,IXCoin,1338189.0,,0.073,115.0,18,4954.0,-12.31,0.0144773376338,0.370201817531,0.0148980007208,13.698630137,1.2441395258e-06,0.0085937038789,0.000345835705065
29,Mintcoin,1309950.0,,8.1e-05,119.0,16,222218.0,2.18,0.0141718310593,16.9638535822,0.668268858331,12345.6790123,1.28741394408e-06,0.00908431619527,0.000357864773067
30,Unobtanium,1234066.0,,7.96,123.0,155,49753.0,-23.0,0.0133508720699,4.03163201968,0.149620555079,0.125628140704,1.33068836237e-06,0.00996705200532,0.000369893841069
31,Copperlark,1202563.0,,0.19,127.0,6,880.0,6.37,0.0130100535701,0.0731770393734,0.00264639496049,5.26315789474,1.37396278066e-06,0.0105607772732,0.000381922909071
32,UltraCoin,1196079.0,,0.24,131.0,4,47097.0,3.36,0.012939905738,3.93761616081,0.141633253925,4.16666666667,1.41723719895e-06,0.0109524538095,0.000393951977074
33,Anoncoin,1159351.0,,1.54,135.0,753,10171.0,-2.49,0.0125425600293,0.877301179712,0.0305869126627,0.649350649351,1.46051161724e-06,0.0116444459012,0.000405981045076
34,Mooncoin,1157191.0,,4.3e-05,139.0,26,44233.0,5.01,0.0125191918434,3.82244590565,0.133020441236,23255.8139535,1.50378603553e-06,0.0120118459269,0.000418010113078
35,Terracoin,1144014.0,,0.21,143.0,5,19530.0,-6.78,0.012376635091,1.70714694051,0.058731924521,4.7619047619,1.54706045382e-06,0.0124998470298,0.00043003918108
36,Particle,940702.0,,0.0014,147.0,688,1598.0,5.08,0.0101770829582,0.169873137295,0.0048056126669,714.285714286,1.5903348721e-06,0.0156266277737,0.000442068249083
37,MinCoin,882978.0,,0.55,151.0,1,67747.0,-16.23,0.0095525898279,7.67255809318,0.203733317487,1.81818181818,1.63360929039e-06,0.0171012188299,0.000454097317085
38,Kittehcoin,851470.0,,0.00013,155.0,6,42830.0,19.29,0.00921171723504,5.03012437314,0.128801245634,7692.30769231,1.67688370868e-06,0.0182038122306,0.000466126385087
39,SecureCoin,702703.0,,0.55,159.0,1,12480.0,-6.28,0.00760226588866,1.77599924862,0.037530692167,1.81818181818,1.72015812697e-06,0.022626913504,0.000478155453089
