#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6984283100.0,,562.0,8.0,12,48034612.0,-0.71,75.8821648928,0.687752934872,71.5645363132,0.0017793594306,8.69176278296e-08,1.14542894173e-07,1.19188282505e-05
2,Ripple,1478907055.0,,0.015,12.0,99,129224.0,2.93,16.0678866251,0.00873780401298,0.19252483273,66.6666666667,1.30376441744e-07,8.1141001792e-07,1.78782423757e-05
3,Litecoin,356782840.0,,13.77,16.0,25,8329962.0,-3.33,3.87633976289,2.3347428929,12.4104233014,0.0726216412491,1.73835255659e-07,4.48452061203e-06,2.38376565009e-05
4,PPCoin,76483764.0,,3.61,20.0,21,809748.0,-0.69,0.830973416795,1.05871881515,1.20640591727,0.277008310249,2.17294069574e-07,2.61493406627e-05,2.97970706261e-05
5,DogeCoin,62957653.0,,0.0012,24.0,52,2206515.0,-2.56,0.68401623156,3.50476057295,3.28738416463,833.333333333,2.60752883489e-07,3.81208619705e-05,3.57564847514e-05
6,Nxt,51334446.0,,0.051,28.0,999,184998.0,-5.03,0.557733534033,0.360377902978,0.275619923585,19.6078431373,3.04211697404e-07,5.45442722806e-05,4.17158988766e-05
7,MasterCoin,26726610.0,,47.46,32.0,563,37866.0,-20.05,0.290376692641,0.141679023266,0.0564147938165,0.0210703750527,3.47670511318e-07,0.000119730859993,4.76753130018e-05
8,Namecoin,26102405.0,,3.22,36.0,8,670488.0,-3.44,0.283594890406,2.56868284742,0.998928914499,0.310559006211,3.91129325233e-07,0.000137918325917,5.36347271271e-05
9,ProtoShares,25026381.0,,16.51,40.0,1,2918770.0,-9.93,0.27190420871,11.6627729754,4.34853979157,0.0605693519079,4.34588139148e-07,0.000159831339577,5.95941412523e-05
10,Quarkcoin,14630018.0,,0.059,44.0,247,161081.0,-2.31,0.158950807458,1.10103077112,0.239987096677,16.9491525424,4.78046953063e-07,0.00030075150967,6.55535553775e-05
11,Feathercoin,8615148.0,,0.25,48.0,34,67794.0,-1.13,0.0936010284451,0.78691625495,0.101003130301,4.0,5.21505766977e-07,0.000557158159094,7.15129695028e-05
12,Primecoin,7784862.0,,1.72,52.0,4,105319.0,-3.22,0.0845802172526,1.35286919665,0.156909884064,0.581395348837,5.64964580892e-07,0.00066796302876,7.7472383628e-05
13,MegaCoin,7076595.0,,0.32,56.0,22,184294.0,-8.89,0.0768851063138,2.60427507862,0.274571066699,3.125,6.08423394807e-07,0.000791341033364,8.34317977532e-05
14,Infinitecoin,7031751.0,,7.8e-05,60.0,90,327800.0,-3.22,0.076397889551,4.66171228191,0.488373987563,12820.5128205,6.51882208722e-07,0.000853272534821,8.93912118784e-05
15,Novacoin,5598669.0,,7.87,64.0,711,39654.0,1.27,0.0608278785604,0.708275484763,0.0590786519305,0.12706480305,6.95341022637e-07,0.00114312884009,9.53506260037e-05
16,Worldcoin,5313099.0,,0.12,68.0,45,124193.0,-6.01,0.057725245188,2.3374870297,0.185029379614,8.33333333333,7.38799836551e-07,0.00127985569251,0.000101310040129
17,DarkCoin,3851200.0,,1.13,72.0,3,82556.0,5.91,0.0418421460372,2.14364353968,0.122996348131,0.884955752212,7.82258650466e-07,0.00186954715413,0.000107269454254
18,Vertcoin,3740653.0,,1.9,76.0,1,159005.0,-2.58,0.0406410856617,4.2507284156,0.236894160746,0.526315789474,8.25717464381e-07,0.00203173082347,0.000113228868379
19,MaxCoin,3579684.0,,0.86,80.0,4,697547.0,-14.27,0.0388922052074,19.48627309,1.0392428612,1.16279069767,8.69176278296e-07,0.0022348341362,0.000119188282505
20,YbCoin,3426882.0,,3.16,84.0,1,173408.0,-0.49,0.0372320567865,5.06022676007,0.258352521157,0.316455696203,9.12635092211e-07,0.00245120783266,0.00012514769663
21,Tickets,2517278.0,,3.8e-05,66876281414.0,TIX,65768.0,-3.24,0.0273494790434,2.61266336098,0.097984687047,26315.7894737,726.590967321,2656690.33829,99635.8640254
22,Devcoin,2495421.0,,0.00039,91.0,6,64715.0,-7.24,0.0271120092195,2.59334997982,0.0964158712786,2564.1025641,9.88688016561e-07,0.00364667925773,0.000135576671349
23,Digitalcoin,2164688.0,,0.16,95.0,13,40373.0,6.06,0.0235186932439,1.86507247234,0.0601498566195,6.25,1.03214683048e-06,0.00438862321037,0.000141536085474
