#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
39,LeafCoin,733890.0,,8.7,5.0,156,11209.0,12.72,0.00678184608169,1.52734060963,0.0196900007961,0.114942528736,4.62047860149e-08,0.000681301012413,8.78312106169e-06
40,BBQCoin,634191.0,,0.02,160.0,31,3482.0,4.88,0.00586053188951,0.549045949879,0.00611656550736,50.0,1.47855315248e-06,0.0252289925275,0.000281059873974
41,GoldCoin,609046.0,,0.021,164.0,29,2648.0,0.18,0.00562816802064,0.434778325447,0.00465154091427,47.619047619,1.51551698129e-06,0.0269273585246,0.000288086370824
42,Sexcoin,587366.0,,0.0099,168.0,59,26264.0,14.80,0.00542782406848,4.47148796491,0.0461359783129,101.01010101,1.5524808101e-06,0.0286022684323,0.000295112867673
43,Extremecoin,540364.0,,0.16,172.0,3,66.0,11.80,0.00499348059803,0.0122139890888,0.000115937198014,6.25,1.58944463891e-06,0.0318303958073,0.000302139364522
44,Frozen,491641.0,,0.088,176.0,5,1887.0,6.24,0.00454323344023,0.3838166467,0.00331474988868,11.3636363636,1.62640846772e-06,0.0357984789714,0.000309165861372
45,BitBar,450898.0,,46.62,180.0,9,1801.0,5.55,0.00416672912091,0.399425147151,0.00316368020642,0.02145002145,1.66337229654e-06,0.0399203367502,0.000316192358221
46,NobleCoin,448694.0,,0.00083,184.0,540,17671.0,12.39,0.00414636205123,3.93831876513,0.0310413064562,1204.81927711,1.70033612535e-06,0.0410079029361,0.00032321885507
47,DigiByte,408674.0,,0.00086,188.0,473,11395.0,11.11,0.00377653894397,2.78828601771,0.0200167328996,1162.79069767,1.73729995416e-06,0.0460024371504,0.00033024535192
48,MemoryCoin,407184.0,,0.10,192.0,3,3505.0,1.77,0.00376276991774,0.860790207867,0.00615696786425,10.0,1.77426378297e-06,0.047153129789,0.000337271848769
49,RedCoin,365326.0,,0.011,196.0,34,399.0,+3.96,0.00337596193113,0.10921752079,0.000700893060723,90.9090909091,1.81122761178e-06,0.0536507119668,0.000344298345618
51,FlorinCoin,327415.0,,0.0081,204.0,40,3469.0,7.02,0.00302562800261,1.05951162897,0.0060937293926,123.456790123,1.88515526941e-06,0.062306247423,0.000358351339317
52,ASICcoin,326229.0,,0.00076,208.0,430,6461.0,+17.13,0.00301466822737,1.98051062291,0.0113495490359,1315.78947368,1.92211909822e-06,0.0637588932927,0.000365377836166
53,I0Coin,319294.0,,0.016,20181327.0,I0C,304.0,8.54,0.00295058218917,0.0952100571887,0.000534013760551,62.5,0.186494779106,6320.60953228,35.4510076453
54,Fastcoin,318066.0,,0.0055,215.0,57,11525.0,9.90,0.00293923429372,3.62346179724,0.0202450940472,181.818181818,1.98680579864e-06,0.0675960335276,0.000377674205653
56,JKC,313196.0,,0.031,223.0,10,2896.0,+4.27,0.00289423083214,0.924660595921,0.00508718371893,32.2580645161,2.06073345626e-06,0.0712014201969,0.000391727199351
57,QQCoin,291922.0,,0.018,227.0,15,12793.0,6.74,0.00269763870861,4.3823350073,0.0224724935484,55.5555555556,2.09769728507e-06,0.0777604976672,0.000398753696201
58,Catcoin,271428.0,,0.25,231.0,1,2619.0,3.51,0.00250825453169,0.964896768204,0.00460059881211,4.0,2.13466111389e-06,0.0851054423272,0.00040578019305
59,Deutsche-eMark,265688.0,,0.061,235.0,4,1629.0,5.91,0.00245521143734,0.613125169372,0.0028615408419,16.393442623,2.1716249427e-06,0.088449610069,0.0004128066899
60,Karmacoin,250865.0,,2.7,5.0,239,48114.0,+6.90,0.00231823272872,19.1792398302,0.0845182173525,0.37037037037,4.62047860149e-08,0.00199310386064,8.78312106169e-06
61,Yacoin,247683.0,,0.015,243.0,16,483.0,6.80,0.0022888280029,0.195007327915,0.000848449494559,66.6666666667,2.24555260032e-06,0.0981092767772,0.000426859683598
62,Datacoin,234131.0,,0.15,247.0,1,1246.0,+3.64,0.00216359455089,0.532180702256,0.00218875376857,6.66666666667,2.28251642913e-06,0.105496495552,0.000433886180448
63,SmartCoin,229291.0,,0.1,251.0,2,16838.0,26.97,0.00211886831803,7.3435067229,0.0295780384874,10.0,2.31948025795e-06,0.109467881426,0.000440912677297
65,Franko,213678.0,,1.93,259.0,110,2468.0,9.94,0.00197458925322,1.15500893868,0.00433534855605,0.518134715026,2.39340791557e-06,0.121210419416,0.000454965670996
67,USDeCoin,207498.0,,0.00082,267.0,253,8754.0,19.89,0.0019174801377,4.2188358442,0.0153774883548,1219.51219512,2.46733557319e-06,0.128675939045,0.000469018664694
69,Coino,200623.0,,0.041,275.0,4,5897.0,14.75,0.00185394855693,2.93934394362,0.0103588129802,24.3902439024,2.54126323082e-06,0.13707301755,0.000483071658393
70,GrandCoin,198151.0,,0.00059,279.0,335,4000.0,7.18,0.00183110491073,2.01866253514,0.00702649684935,1694.91525424,2.57822705963e-06,0.140801711826,0.000490098155242
71,HoboNickels,185285.0,,0.063,283.0,2,1049.0,1.96,0.00171221075535,0.56615484254,0.00184269879874,15.873015873,2.61519088844e-06,0.152737674394,0.000497124652092
72,Philosopher-Stones,177656.0,,0.10,287.0,1,1052.0,+1.03,0.00164171149285,0.592155626604,0.00184796867138,10.0,2.65215471725e-06,0.16154816049,0.000504151148941
73,Bytecoin,175341.0,,0.086,291.0,2,912.0,7.56,0.00162031867693,0.520129347956,0.00160204128165,11.6279069767,2.68911854606e-06,0.165962324841,0.00051117764579
74,KlondikeCoin,168363.0,,0.039,295.0,4,9425.0,19.09,0.00155583527756,5.59802331866,0.0165561832013,25.641025641,2.72608237488e-06,0.175216644987,0.00051820414264
75,FourtyTwo,163401.0,,121,268.0,299,7283.0,3.23,0.00150998164792,4.45713306528,0.0127934941385,0.00826446280992,2.4765765304e-06,0.164013684127,0.000470775288907
76,StableCoin,157315.0,,0.015,303.0,10,3474.0,8.48,0.00145374118239,2.2083081715,0.00610251251366,66.6666666667,2.8000100325e-06,0.192607189397,0.000532257136339
77,Argentum,155666.0,,0.20,307.0,780,4821.0,9.93,0.00143850284396,3.09701540478,0.00846868532768,5.0,2.83697386131e-06,0.197217118703,0.000539283633188
78,Bitgem,153185.0,,6.15,311.0,24,25863.0,+55.03,0.00141557602914,16.8835068708,0.0454315720037,0.162601626016,2.87393769012e-06,0.203022489147,0.000546310130037
79,RonPaulCoin,152193.0,,6.87,315.0,22,6510.0,16.49,0.00140640899959,4.27746348387,0.0114356236223,0.145560407569,2.91090151894e-06,0.206974039542,0.000553336626887
80,Luckycoin,149018.0,,0.012,319.0,12,3344.0,+10.23,0.00137706896047,2.24402421184,0.00587415136606,83.3333333333,2.94786534775e-06,0.214068099156,0.000560363123736
81,Diamond,148065.0,,0.57,323.0,258,1555.0,+3.83,0.00136826232826,1.05021443285,0.00273155065019,1.75438596491,2.98482917656e-06,0.218147435248,0.000567389620585
82,Elacoin,136216.0,,0.59,327.0,229,478.0,3.76,0.00125876622636,0.350913255418,0.000839666373498,1.69491525424,3.02179300537e-06,0.240059904857,0.000574416117435
84,GlobalCoin,126933.0,,0.0042,335.0,30,1947.0,1.68,0.00117298242064,1.53388007847,0.00342014734142,238.095238095,3.095720663e-06,0.263918760291,0.000588469111133
85,CasinoCoin,120540.0,,0.011,339.0,10,2526.0,17.40,0.00111390498125,2.09556993529,0.00443723276037,90.9090909091,3.13268449181e-06,0.281234444998,0.000595495607983
86,BattleCoin,111522.0,,0.014,343.0,8,2670.0,2.12,0.00103057002919,2.39414644644,0.00469018664694,71.4285714286,3.16964832062e-06,0.307562633382,0.000602522104832
88,Xivra,92288.0,,0.00027,351.0,345,1871.0,17.71,0.000852829458348,2.02734916782,0.00328664390129,3703.7037037,3.24357597824e-06,0.380331137309,0.000616575098531
89,Phenixcoin,87102.0,,0.0089,355.0,9,895.0,+0.44,0.000804905854293,1.02753094074,0.00157217867004,112.359550562,3.28053980706e-06,0.407568138504,0.00062360159538
90,Noirbits,85521.0,,0.04,359.0,2,1058.0,2.45,0.000790295900955,1.2371230458,0.00185850841665,25.0,3.31750363587e-06,0.419779937091,0.00063062809223
91,Astrocoin,73957.0,,6.53,363.0,11,4643.0,0.62,0.00068343347186,6.27797233528,0.00815600621789,0.153139356815,3.35446746468e-06,0.490825750098,0.000637654589079
92,CraftCoin,69056.0,,0.21,367.0,324,10056.0,+2.58,0.000638143540608,14.562094532,0.0176646130793,4.7619047619,3.39143129349e-06,0.531452734013,0.000644681085928
93,Joulecoin,69013.0,,0.016,371.0,4,2056.0,8.48,0.000637746179449,2.97914885601,0.00361161938057,62.5,3.4283951223e-06,0.537579876255,0.000651707582778
94,TeslaCoin,67257.0,,0.0032,375.0,20,1860.0,14.62,0.0006215190586,2.76551139658,0.00326732103495,312.5,3.46535895111e-06,0.557562781569,0.000658734079627
95,PxlCoin,57311.0,,0.13,379.0,431,6057.0,45.90,0.00052960849826,10.5686517422,0.0106398728541,7.69230769231,3.50232277993e-06,0.661304112649,0.000665760576476
96,eToken,55713.0,,0.23,383.0,243,4370.0,47.57,0.000514841448649,7.84377075368,0.00767644780792,4.34782608696,3.53928660874e-06,0.687451761707,0.000672787073326
