#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7101994770.0,,571.35,8.0,12,22145429.0,-1.76,76.0570939341,0.311819843821,71.4145541493,0.00175024065809,8.56740635804e-08,1.12644408495e-07,2.57983908641e-05
2,Ripple,1489931012.0,,0.015,12.0,99,37961.0,-1.99,15.9560555316,0.00254783608733,0.122416589449,66.6666666667,1.28511095371e-07,8.05406418374e-07,3.86975862961e-05
3,Litecoin,360713678.0,,13.91,16.0,25,3223744.0,-2.41,3.86297582291,0.893712713605,10.3959259697,0.0718907260963,1.71348127161e-07,4.43565103733e-06,5.15967817281e-05
4,PPCoin,75837545.0,,3.58,20.0,21,377699.0,-2.13,0.812163831514,0.498036955178,1.21800330387,0.279329608939,2.14185158951e-07,2.63721617043e-05,6.44959771602e-05
5,DogeCoin,64271759.0,,0.0012,24.0,52,1140070.0,-2.76,0.688302845874,1.77382728859,3.67649643405,833.333333333,2.57022190741e-07,3.7341439496e-05,7.73951725922e-05
6,Nxt,51487483.0,,0.051,28.0,999,195220.0,-5.99,0.551392736517,0.379160115479,0.62954523306,19.6078431373,2.99859222531e-07,5.43821495411e-05,9.02943680242e-05
7,Namecoin,26352666.0,,3.25,32.0,8,201559.0,-4.98,0.2822174978,0.764852406204,0.649987233021,0.307692307692,3.42696254321e-07,0.000121429839395,0.000103193563456
8,MasterCoin,25979129.0,,46.13,36.0,563,28801.0,-24.03,0.278217193714,0.110862069317,0.0928774319095,0.0216778668979,3.85533286112e-07,0.000138572775092,0.000116092758888
9,ProtoShares,25344085.0,,16.64,40.0,1,1006827.0,-5.7,0.27141634371,3.97263108927,3.24681455981,0.0600961538462,4.28370317902e-07,0.000157827753498,0.00012899195432
10,Quarkcoin,14713581.0,,0.059,44.0,247,140886.0,0.41,0.157571534261,0.957523528772,0.454329011909,16.9491525424,4.71207349692e-07,0.000299043448362,0.000141891149752
11,Feathercoin,8606919.0,,0.25,48.0,34,36803.0,-1.11,0.0921737157046,0.427597843084,0.118682272371,4.0,5.14044381482e-07,0.000557690853138,0.000154790345184
12,Primecoin,7854366.0,,1.73,52.0,4,44274.0,-0.97,0.0841144315084,0.563686489782,0.142774744639,0.578034682081,5.56881413272e-07,0.00066205216309,0.000167689540616
13,MegaCoin,7506377.0,,0.34,56.0,22,102414.0,0.37,0.0803877275445,1.36435993023,0.330264550244,2.94117647059,5.99718445063e-07,0.000746032340236,0.000180588736048
14,Infinitecoin,6970898.0,,7.7e-05,60.0,90,148966.0,-3.9,0.074653144808,2.13697001448,0.480385386682,12987.012987,6.42555476853e-07,0.000860721244236,0.000193487931481
15,Novacoin,5732222.0,,8.05,64.0,712,29279.0,-0.31,0.0613878440106,0.510779240581,0.0944188857636,0.124223602484,6.85392508643e-07,0.00111649548814,0.000206387126913
16,Worldcoin,5423924.0,,0.12,68.0,45,68710.0,-2.97,0.0580862012039,1.26679503621,0.221575929534,8.33333333333,7.28229540433e-07,0.0012537048823,0.000219286322345
17,Vertcoin,3828420.0,,1.93,72.0,1,123926.0,0.54,0.0409995373115,3.23700116497,0.399636423278,0.518134715026,7.71066572223e-07,0.00188067139969,0.000232185517777
18,DarkCoin,3697286.0,,1.08,76.0,3,105351.0,-12.89,0.0395951894799,2.8494144083,0.33973578449,0.925925925926,8.13903604013e-07,0.00205556183644,0.000245084713209
19,MaxCoin,3554142.0,,0.82,80.0,4,505175.0,-2.46,0.0380622234602,14.2136977082,1.62908776309,1.21951219512,8.56740635804e-07,0.00225089487139,0.000257983908641
20,YbCoin,3339631.0,,3.08,84.0,1,63477.0,-3.38,0.0357649698286,1.90071897165,0.20470055711,0.324675324675,8.99577667594e-07,0.00251524794206,0.000270883104073
21,Tickets,2524990.0,,3.8e-05,66876281414.0,TIX,23023.0,-5.19,0.027040769225,0.911805591309,0.0742445441079,26315.7894737,716.195348235,2648576.08996,215662.555932
22,Devcoin,2435864.0,,0.00038,91.0,6,60859.0,-12.09,0.0260862959011,2.49845639986,0.1962580337,2631.57894737,9.74542473227e-07,0.00373584075301,0.000293456696079
23,Digitalcoin,2086107.0,,0.15,95.0,13,25996.0,-1.81,0.0223406579692,1.24614892716,0.0838318711128,6.66666666667,1.01737950502e-06,0.00455393707034,0.000306355891511
24,Zetacoin,2022586.0,,0.013,99.0,160,11862.0,2.47,0.0216603951951,0.586476916186,0.0382525640537,76.9230769231,1.06021653681e-06,0.00489472388319,0.000319255086943
25,Freicoin,1772798.0,,0.046,103.0,38,8032.0,-0.95,0.0189853510709,0.453069103192,0.0259015844275,21.7391304348,1.1030535686e-06,0.00581002460517,0.000332154282375
26,NetCoin,1576509.0,,0.0071,107.0,223,15841.0,-5.04,0.0168832415376,1.00481506924,0.0510840387097,140.845070423,1.14589060039e-06,0.00678714805941,0.000345053477807
27,IXCoin,1508603.0,,0.082,111.0,18,3740.0,-1.4,0.0161560186674,0.247911478368,0.012060747729,12.1951219512,1.18872763218e-06,0.00735780056118,0.000357952673239
28,Applecoin,1466030.0,,0.099,115.0,14,40136.0,0.36,0.0157000934288,2.73773387993,0.129430526965,10.101010101,1.23156466397e-06,0.00784431423641,0.000370851868671
29,Mintcoin,1395139.0,,8.6e-05,119.0,16,182277.0,0.16,0.0149409034237,13.0651497808,0.587806661441,11627.9069767,1.27440169576e-06,0.00852961604543,0.000383751064103
30,Unobtanium,1279703.0,,8.25,123.0,155,36830.0,-17.34,0.0137046695232,2.87801153861,0.11876934194,0.121212121212,1.31723872755e-06,0.00961160519277,0.000396650259535
31,Copperlark,1234965.0,,0.19,127.0,6,897.0,6.39,0.0132255587412,0.0726336373905,0.00289264457563,5.26315789474,1.36007575934e-06,0.0102836922504,0.000409549454967
32,Terracoin,1215720.0,,0.23,131.0,5,20759.0,0.49,0.013019459072,1.70754779061,0.0669435994934,4.34782608696,1.40291279113e-06,0.0107755075182,0.000422448650399
33,UltraCoin,1199204.0,,0.24,135.0,4,50125.0,2.16,0.0128425849677,4.17985597113,0.161643042758,4.16666666667,1.44574982292e-06,0.0112574674534,0.000435347845831
34,Anoncoin,1182668.0,,1.57,139.0,753,10705.0,-0.58,0.0126654966783,0.90515681493,0.034521471775,0.636942675159,1.48858685471e-06,0.0117530870878,0.000448247041263
35,Mooncoin,1068213.0,,4e-05,143.0,26,43057.0,-13.48,0.0114397685599,4.0307504215,0.138850164429,25000.0,1.5314238865e-06,0.0133868432607,0.000461146236695
36,Particle,949003.0,,0.0014,147.0,688,1592.0,4.72,0.01016311792,0.167755001828,0.00513387978195,714.285714286,1.57426091829e-06,0.0154899404954,0.000474045432127
37,MinCoin,884768.0,,0.55,151.0,1,53930.0,-7.78,0.00947520873573,6.0953831965,0.173913402412,1.81818181818,1.61709795008e-06,0.0170666208543,0.000486944627559
38,Kittehcoin,860887.0,,0.00013,155.0,6,41956.0,25.67,0.00921946094669,4.87357806541,0.135299660887,7692.30769231,1.65993498187e-06,0.0180046858647,0.000499843822991
39,SecureCoin,723549.0,,0.57,159.0,1,12839.0,0.88,0.00774867287869,1.77444789503,0.041403192538,1.75438596491,1.70277201366e-06,0.0219750148228,0.000512743018423
