#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7156272058.0,,575.91,8.0,12,56970411.0,-2.41,75.9627393652,0.796090625654,72.0240695953,0.00173638242086,8.49187831313e-08,1.11790048438e-07,1.0113891521e-05
2,Ripple,1497730970.0,,0.015,12.0,99,162148.0,1.94,15.8981864288,0.0108262433807,0.204993410294,66.6666666667,1.27378174697e-07,8.01211982683e-07,1.51708372815e-05
3,Litecoin,364235299.0,,14.06,16.0,25,9526147.0,-5.28,3.86630229557,2.61538270073,12.0433021714,0.0711237553343,1.69837566263e-07,4.392764799e-06,2.02277830421e-05
4,PPCoin,77429659.0,,3.66,20.0,21,896539.0,-4.93,0.821904052569,1.15787543375,1.1334372738,0.273224043716,2.12296957828e-07,2.58298954926e-05,2.52847288026e-05
5,DogeCoin,64492908.0,,0.0012,24.0,52,2409689.0,-3.42,0.684582408495,3.7363627641,3.04641664318,833.333333333,2.54756349394e-07,3.72133940681e-05,3.03416745631e-05
6,Nxt,54243832.0,,0.054,28.0,999,224395.0,-5.29,0.575790025727,0.41367836992,0.283688335983,18.5185185185,2.97215740959e-07,5.16187720661e-05,3.53986203236e-05
7,MasterCoin,33782296.0,,59.99,32.0,563,17351.0,-7.3,0.358593933463,0.051361221866,0.0219357664727,0.0166694449075,3.39675132525e-07,9.4724171501e-05,4.04555660841e-05
8,Namecoin,27408940.0,,3.39,36.0,8,869989.0,-3.64,0.290941728965,3.17410669657,1.09987179631,0.294985250737,3.82134524091e-07,0.000131344006736,4.55125118446e-05
9,ProtoShares,26278015.0,,17.38,40.0,1,3111613.0,-6.11,0.278937132113,11.8411265082,3.93381454218,0.0575373993096,4.24593915656e-07,0.000152218499,5.05694576051e-05
10,Quarkcoin,14758970.0,,0.06,44.0,247,142608.0,-5.45,0.156664221584,0.966246289545,0.180290230254,16.6666666667,4.67053307222e-07,0.000298123785061,5.56264033657e-05
11,Feathercoin,8939581.0,,0.26,48.0,34,97664.0,-0.91,0.0948922925279,1.09248968156,0.123470387689,3.84615384615,5.09512698788e-07,0.000536937916889,6.06833491262e-05
12,Primecoin,7892818.0,,1.75,52.0,4,152961.0,-6.9,0.0837810625046,1.93797703178,0.193378870119,0.571428571429,5.51972090353e-07,0.000658826796716,6.57402948867e-05
13,MegaCoin,7666606.0,,0.34,56.0,22,222668.0,-2.53,0.0813798565334,2.90438819994,0.281504999651,2.94117647059,5.94431481919e-07,0.000730440562617,7.07972406472e-05
14,Infinitecoin,6767599.0,,7.5e-05,60.0,90,322138.0,-10.15,0.0718370339751,4.76000424966,0.40725859835,13333.3333333,6.36890873485e-07,0.000886577351879,7.58541864077e-05
15,Novacoin,5591030.0,,7.86,64.0,711,53923.0,-5.2,0.0593479330063,0.964455565432,0.0681714215611,0.127226463104,6.7935026505e-07,0.00114469069205,8.09111321682e-05
16,Worldcoin,5521152.0,,0.12,68.0,45,133094.0,-4.75,0.0586061886653,2.41062010247,0.168262284762,8.33333333333,7.21809656616e-07,0.00123162702277,8.59680779287e-05
17,DarkCoin,3840753.0,,1.13,72.0,3,64903.0,3.76,0.0407690088835,1.68985092246,0.0820527376737,0.884955752212,7.64269048181e-07,0.0018746323963,9.10250236893e-05
18,MaxCoin,3790456.0,,0.94,76.0,4,824270.0,-12.02,0.0402351138791,21.7459324155,1.0420721705,1.06382978723,8.06728439747e-07,0.00200503580572,9.60819694498e-05
19,Vertcoin,3751160.0,,1.92,80.0,1,284247.0,-7.95,0.0398179928163,7.57757600316,0.359355415397,0.520833333333,8.49187831313e-07,0.00213267362629,0.00010113891521
