#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7050023253.0,,567.21,8.0,12,26861727.0,-1.06,75.9768706451,0.381016147551,71.1046162247,0.00176301546165,8.62146043139e-08,1.13474803031e-07,2.1176483917e-05
2,Ripple,1485338580.0,,0.015,12.0,99,93539.0,-0.48,16.0072347434,0.00629748673195,0.247603391139,66.6666666667,1.29321906471e-07,8.07896607654e-07,3.17647258754e-05
3,Litecoin,360135182.0,,13.89,16.0,25,4242569.0,-1.82,3.88111402695,1.17804902494,11.2303367744,0.0719942404608,1.72429208628e-07,4.44277615732e-06,4.23529678339e-05
4,PPCoin,75763911.0,,3.58,20.0,21,429924.0,-2.75,0.816494451017,0.567452226694,1.13803483394,0.279329608939,2.15536510785e-07,2.63977924793e-05,5.29412097924e-05
5,DogeCoin,63825016.0,,0.0012,24.0,52,1200679.0,-0.76,0.687831062471,1.88120438544,3.17826994162,833.333333333,2.58643812942e-07,3.7602810785e-05,6.35294517509e-05
6,Nxt,51551751.0,,0.052,28.0,999,187619.0,-4.78,0.555564226769,0.363943021062,0.496638842002,19.2307692308,3.01751115099e-07,5.43143529693e-05,7.41176937094e-05
7,Namecoin,26414985.0,,3.26,32.0,8,352253.0,-1.83,0.284669684966,1.33353473417,0.93243499865,0.306748466258,3.44858417255e-07,0.00012114335859,8.47059356679e-05
8,MasterCoin,25790885.0,,45.8,36.0,563,28592.0,-16.19,0.277943868147,0.110860871971,0.0756847535192,0.0218340611354,3.87965719412e-07,0.000139584198061,9.52941776263e-05
9,ProtoShares,25089180.0,,16.5,40.0,1,1396674.0,-0.49,0.270381715782,5.56683797557,3.69708056228,0.0606060606061,4.31073021569e-07,0.00015943127675,0.000105882419585
10,Quarkcoin,14678061.0,,0.059,44.0,247,166600.0,-0.7,0.158182902651,1.13502730367,0.441000277571,16.9491525424,4.74180323726e-07,0.000299767115016,0.000116470661543
11,Feathercoin,8519869.0,,0.25,48.0,34,41466.0,-0.58,0.0918171418301,0.486697624107,0.109763010263,4.0,5.17287625883e-07,0.000563388944126,0.000127058903502
12,Primecoin,7825607.0,,1.73,52.0,4,47789.0,-0.93,0.0843352013776,0.610674673543,0.126500373738,0.578034682081,5.6039492804e-07,0.000664485195845,0.00013764714546
13,MegaCoin,7294048.0,,0.33,56.0,22,31707.0,-3.02,0.0786066827708,0.43469689259,0.0839303469444,3.0303030303,6.03502230197e-07,0.000767749266251,0.000148235387419
14,Infinitecoin,6893167.0,,7.6e-05,60.0,90,177308.0,-2.06,0.0742864581718,2.57222841112,0.469345001294,13157.8947368,6.46609532354e-07,0.00087042719261,0.000158823629377
15,Novacoin,5656713.0,,7.94,64.0,712,37916.0,1.49,0.0609614091265,0.670283254604,0.100365945524,0.125944584383,6.89716834511e-07,0.0011313991005,0.000169411871336
16,Worldcoin,5312151.0,,0.12,68.0,45,78142.0,-3.61,0.0572481245651,1.47100487166,0.20684660078,8.33333333333,7.32824136668e-07,0.001280084094,0.000180000113294
17,Vertcoin,3832759.0,,1.93,72.0,1,145356.0,4.11,0.0413049750769,3.79246386219,0.384766124529,0.518134715026,7.75931438825e-07,0.00187854232421,0.000190588355253
18,DarkCoin,3718260.0,,1.09,76.0,3,107191.0,-2.79,0.0400710393295,2.88282691366,0.283741060943,0.917431192661,8.19038740982e-07,0.00204396680168,0.000201176597211
19,MaxCoin,3585127.0,,0.84,80.0,4,630754.0,-9.41,0.038636288215,17.5936305743,1.66964399207,1.19047619048,8.62146043139e-07,0.00223144117349,0.00021176483917
20,YbCoin,3345316.0,,3.08,84.0,1,71749.0,-3.3,0.0360518869056,2.14476001669,0.18992394307,0.324675324675,9.05253345296e-07,0.00251097355227,0.000222353081128
21,Tickets,2521150.0,,3.8e-05,66876281414.0,TIX,31407.0,-2.16,0.0271699937082,1.24574103088,0.0831362287975,26315.7894737,720.714017511,2652610.17448,177025.562224
22,Devcoin,2457906.0,,0.00039,91.0,6,51072.0,-9.39,0.0264884241538,2.0778662813,0.135190673326,2564.1025641,9.8069112407e-07,0.00370233849464,0.000240882504555
23,Digitalcoin,2169183.0,,0.16,95.0,13,21119.0,4.39,0.0233769067537,0.973592361733,0.0559032704803,6.25,1.02379842623e-06,0.00437952906693,0.000251470746514
24,Zetacoin,1974251.0,,0.012,99.0,160,15728.0,0.71,0.0212761585977,0.796656554815,0.0416329673808,83.3333333333,1.06690572838e-06,0.0050145599521,0.000262058988472
25,Freicoin,1845258.0,,0.048,103.0,38,17573.0,-7.49,0.0198860235409,0.952332952899,0.0465167939841,20.8333333333,1.11001303054e-06,0.00558187527164,0.000272647230431
26,NetCoin,1592771.0,,0.0071,107.0,223,21243.0,-7.58,0.017165015191,1.33371338378,0.056231505981,140.845070423,1.1531203327e-06,0.0067178520955,0.000283235472389
27,Mintcoin,1471370.0,,9.1e-05,111.0,16,246473.0,8.08,0.0158566977937,16.7512590307,0.652428940058,10989.010989,1.19622763485e-06,0.00754398961512,0.000293823714348
28,IXCoin,1435828.0,,0.078,115.0,18,7077.0,29.63,0.0154736678603,0.492886334575,0.018733247085,12.8205128205,1.23933493701e-06,0.00800931587906,0.000304411956306
29,Applecoin,1409433.0,,0.095,119.0,14,46391.0,-4.12,0.0151892135502,3.29146543326,0.122799783174,10.5263157895,1.28244223917e-06,0.00844311152073,0.000315000198265
30,Unobtanium,1204005.0,,7.77,123.0,155,50076.0,-25.41,0.0129753518334,4.15911894054,0.132554201078,0.1287001287,1.32554954133e-06,0.010215904419,0.000325588440223
31,UltraCoin,1166911.0,,0.24,127.0,4,44486.0,1.1,0.0125755962668,3.8122873124,0.117757132941,4.16666666667,1.36865684348e-06,0.0108834349835,0.000336176682182
32,Anoncoin,1140757.0,,1.51,131.0,753,10419.0,-7.42,0.0122937391717,0.913340878031,0.0275797232414,0.662251655629,1.41176414564e-06,0.0114836025551,0.00034676492414
33,Terracoin,1094831.0,,0.2,135.0,5,13104.0,-10.6,0.0117988026819,1.19689705534,0.034687080656,5.0,1.4548714478e-06,0.012330670213,0.000357353166099
