#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7016668352.0,,564.64,8.0,12,56710499.0,-3.69,75.9539603467,0.808225444827,75.476773841,0.00177103995466,8.65983187877e-08,1.14014224396e-07,1.06473087237e-05
2,Ripple,1474170808.0,,0.015,12.0,99,152501.0,0.91,15.9575891973,0.0103448663596,0.202965653459,66.6666666667,1.29897478182e-07,8.14016933104e-07,1.59709630855e-05
3,Litecoin,360004203.0,,13.9,16.0,25,9251250.0,-5.03,3.89696984204,2.5697616647,12.3126143538,0.0719424460432,1.73196637575e-07,4.44439255616e-06,2.12946174474e-05
4,PPCoin,77053786.0,,3.64,20.0,21,933926.0,-4.89,0.834091040478,1.21204427256,1.24297480589,0.274725274725,2.16495796969e-07,2.59558952755e-05,2.66182718092e-05
5,DogeCoin,63143091.0,,0.0012,24.0,52,2427977.0,-6.13,0.683510690457,3.84519820229,3.23142758663,833.333333333,2.59794956363e-07,3.80089090032e-05,3.19419261711e-05
6,Nxt,52249063.0,,0.052,28.0,999,192455.0,-5.77,0.565585126754,0.368341533704,0.256140975052,19.2307692308,3.03094115757e-07,5.35894777673e-05,3.72655805329e-05
7,MasterCoin,26786336.0,,47.56,32.0,563,25483.0,-25.79,0.28995645801,0.0951343252022,0.0339156710257,0.0210260723297,3.46393275151e-07,0.00011946389383,4.25892348948e-05
8,Namecoin,26558187.0,,3.28,36.0,8,833037.0,-4.46,0.287486793031,3.13664859729,1.10870026466,0.30487804878,3.89692434545e-07,0.000135551421488,4.79128892566e-05
9,ProtoShares,25188026.0,,16.64,40.0,1,584672.0,-5.1,0.272655088148,2.3212299368,0.778147910762,0.0600961538462,4.32991593938e-07,0.000158805616605,5.32365436185e-05
10,Quarkcoin,14566439.0,,0.059,44.0,247,154372.0,-5.07,0.157678641015,1.05977857732,0.205455792787,16.9491525424,4.76290753332e-07,0.000302064217617,5.85601979803e-05
11,Feathercoin,8481792.0,,0.25,48.0,34,75386.0,-6.82,0.0918136159384,0.888798027587,0.100332251931,4.0,5.19589912726e-07,0.000565918145599,6.38838523422e-05
12,Primecoin,7873488.0,,1.74,52.0,4,149145.0,-6.13,0.0852288529744,1.89426846145,0.198499107449,0.574712643678,5.6288907212e-07,0.000660444265616,6.9207506704e-05
13,MegaCoin,7282907.0,,0.33,56.0,22,202053.0,-7.32,0.0788359377609,2.77434546397,0.268915083694,3.0303030303,6.06188231514e-07,0.000768923727847,7.45311610659e-05
14,Infinitecoin,6957400.0,,7.7e-05,60.0,90,338118.0,-6.97,0.0753123928917,4.85983269612,0.45000584138,12987.012987,6.49487390908e-07,0.000862391123121,7.98548154277e-05
15,Novacoin,5583759.0,,7.85,64.0,711,52053.0,-5.09,0.0604430177395,0.932221465862,0.0692780451243,0.127388535032,6.92786550301e-07,0.00114618127322,8.51784697896e-05
