#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7009141767.0,,564.04,8.0,12,56730901.0,-5.02,75.9021207192,0.809384413754,74.9142296534,0.00177292390611,8.66321421279e-08,1.14136655613e-07,1.05641515763e-05
2,Ripple,1473947359.0,,0.015,12.0,99,125984.0,-0.13,15.9614021367,0.00854738802107,0.166364259024,66.6666666667,1.29948213192e-07,8.14140337287e-07,1.58462273645e-05
3,Litecoin,359751038.0,,13.89,16.0,25,9077903.0,-6.05,3.89575038183,2.52338479702,11.9875429109,0.0719942404608,1.73264284256e-07,4.44752017644e-06,2.11283031527e-05
4,PPCoin,77065145.0,,3.64,20.0,21,909635.0,-5.63,0.834539824343,1.18034553753,1.20119025239,0.274725274725,2.1658035532e-07,2.59520695121e-05,2.64103789409e-05
5,DogeCoin,64940841.0,,0.0012,24.0,52,1679119.0,-4.42,0.703245520927,2.58561326608,2.21730845384,833.333333333,2.59896426384e-07,3.69567126487e-05,3.1692454729e-05
6,Nxt,52215723.0,,0.052,28.0,999,194593.0,-6.74,0.565444992031,0.372671273746,0.256963743462,19.2307692308,3.03212497448e-07,5.36236949166e-05,3.69745305172e-05
7,MasterCoin,29179923.0,,51.81,32.0,563,24624.0,-20.05,0.315989904577,0.0843867888205,0.032516458552,0.0193012931866,3.46528568512e-07,0.000109664442912,4.22566063054e-05
8,Namecoin,26662935.0,,3.29,36.0,8,852582.0,-5.54,0.288733396808,3.19762996834,1.12585068491,0.303951367781,3.89844639576e-07,0.000135018894207,4.75386820936e-05
9,ProtoShares,25211879.0,,16.66,40.0,1,2801582.0,-5.02,0.273019885605,11.1121507445,3.6995421127,0.0600240096038,4.3316071064e-07,0.000158655370351,5.28207578817e-05
10,Quarkcoin,14881045.0,,0.06,44.0,247,92847.0,-3.22,0.161147100681,0.623927956672,0.122606222676,16.6666666667,4.76476781703e-07,0.000295678159699,5.81028336699e-05
11,Feathercoin,8466973.0,,0.25,48.0,34,65878.0,-6.95,0.0916890010411,0.77805846316,0.0869931471933,4.0,5.19792852767e-07,0.000566908622479,6.33849094581e-05
12,Primecoin,7907798.0,,1.75,52.0,4,123750.0,-6.41,0.0856336850318,1.56491099039,0.163414219697,0.571428571429,5.63108923831e-07,0.000657578759599,6.86669852463e-05
13,MegaCoin,7189370.0,,0.32,56.0,22,177342.0,-8.87,0.0778538154563,2.46672517898,0.234183471107,3.125,6.06424994895e-07,0.000778927778095,7.39490610344e-05
14,Infinitecoin,7150792.0,,7.9e-05,60.0,90,314605.0,-4.51,0.0774360536089,4.39958259169,0.415441863335,12658.2278481,6.49741065959e-07,0.000839067896255,7.92311368226e-05
15,Novacoin,5580836.0,,7.84,64.0,711,53551.0,-6.12,0.0604349721931,0.959551579727,0.0707151101331,0.127551020408,6.93057137023e-07,0.0011467815933,8.45132126108e-05
