#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6977283611.0,,561.43,8.0,12,31921708.0,-0.25,75.8598765582,0.457509107838,67.7805970289,0.00178116595123,8.69792667607e-08,1.14657801603e-07,1.6986709365e-05
2,Ripple,1480781529.0,,0.015,12.0,99,92785.0,3.56,16.0996614531,0.00626594795943,0.197013978554,66.6666666667,1.30468900141e-07,8.10382879918e-07,2.54800640475e-05
3,Litecoin,357330783.0,,13.79,16.0,25,7850541.0,-2.6,3.88504618704,2.1969954377,16.6693572907,0.0725163161711,1.73958533521e-07,4.47764389781e-06,3.39734187301e-05
4,PPCoin,75682850.0,,3.58,20.0,21,764126.0,-1.02,0.82285484992,1.00964221088,1.62249828503,0.279329608939,2.17448166902e-07,2.64260661431e-05,4.24667734126e-05
5,DogeCoin,62791250.0,,0.0012,24.0,52,1706314.0,-1.85,0.682692110498,2.71743913364,3.62308250043,833.333333333,2.60937800282e-07,3.82218860112e-05,5.09601280951e-05
6,Nxt,51295062.0,,0.051,28.0,999,169484.0,-7.08,0.55770086015,0.330409972016,0.359871931253,19.6078431373,3.04427433662e-07,5.45861510022e-05,5.94534827776e-05
7,MasterCoin,26487349.0,,47.03,32.0,563,33893.0,-17.75,0.287981274307,0.127959200447,0.0719663175636,0.021263023602,3.47917067043e-07,0.000120812392361,6.79468374601e-05
8,Namecoin,26274210.0,,3.25,36.0,8,664838.0,-1.19,0.285663940064,2.53038245489,1.4116762351,0.307692307692,3.91406700423e-07,0.000137016488793,7.64401921426e-05
9,ProtoShares,25413849.0,,16.76,40.0,1,538209.0,-9.12,0.276309743948,2.11777838139,1.14279998258,0.0596658711217,4.34896333803e-07,0.00015739449778,8.49335468251e-05
10,Quarkcoin,14258591.0,,0.058,44.0,247,70965.0,-4.64,0.155025223778,0.497699948052,0.150682728761,17.2413793103,4.78385967184e-07,0.000308585890429,9.34269015076e-05
11,Feathercoin,8618741.0,,0.25,48.0,34,66615.0,-0.6,0.0937064715725,0.772908711377,0.141446205544,4.0,5.21875600564e-07,0.000556925889756,0.00010192025619
12,Primecoin,7722940.0,,1.71,52.0,4,80194.0,-3.62,0.0839669573046,1.03838693555,0.170279021352,0.584795321637,5.65365233944e-07,0.000673318710232,0.000110413610873
13,MegaCoin,7191348.0,,0.32,56.0,22,36268.0,-7.11,0.0781872720076,0.504328256677,0.0770092469063,3.125,6.08854867325e-07,0.000778713531872,0.000118906965555
14,Infinitecoin,6853646.0,,7.6e-05,60.0,90,315049.0,-5.11,0.0745156379646,4.59680876427,0.668955724843,13157.8947368,6.52344500705e-07,0.000875446441208,0.000127400320238
15,Novacoin,5611755.0,,7.88,64.0,711,42997.0,1.76,0.0610132918926,0.766195245516,0.091297192821,0.126903553299,6.95834134085e-07,0.00114046318843,0.00013589367492
16,Worldcoin,5212577.0,,0.11,68.0,45,55384.0,-7.07,0.0566732656742,1.06250708623,0.117598988934,9.09090909091,7.39323767466e-07,0.00130453708406,0.000144387029603
17,Vertcoin,3741029.0,,1.9,72.0,1,156181.0,-2.77,0.0406739949188,4.17481393488,0.331625156917,0.526315789474,7.82813400846e-07,0.00192460416639,0.000152880384285
18,DarkCoin,3659087.0,,1.07,76.0,3,82530.0,2.08,0.0397830880342,2.25548067045,0.175239140487,0.934579439252,8.26303034226e-07,0.00207702085247,0.000161373738968
19,MaxCoin,3577613.0,,0.86,80.0,4,686379.0,-11.96,0.0388972694367,19.1853898116,1.45741507341,1.16279069767,8.69792667607e-07,0.0022361278316,0.00016986709365
20,YbCoin,3427373.0,,3.16,84.0,1,173329.0,-0.35,0.0372637988069,5.05719686769,0.368036168441,0.316455696203,9.13282300987e-07,0.00245085667653,0.000178360448333
21,Tickets,2517583.0,,3.8e-05,66876281414.0,TIX,65699.0,-3.22,0.0273721904186,2.60960611825,0.139501227322,26315.7894737,727.106240134,2656368.48573,142000.994474
22,Devcoin,2456290.0,,0.00039,91.0,6,63514.0,-8.52,0.0267057878939,2.58576959561,0.134861732326,2564.1025641,9.89389159403e-07,0.0037047742734,0.000193223819027
23,Digitalcoin,2190844.0,,0.16,95.0,13,26605.0,7.78,0.0238197505884,1.21437217803,0.0564914253321,6.25,1.03287879278e-06,0.00433622841243,0.00020171717371
24,Zetacoin,1981302.0,,0.012,99.0,160,19938.0,-4.53,0.0215415243989,1.00630797324,0.042335126415,83.3333333333,1.07636842616e-06,0.00499671428182,0.000210210528392
25,Freicoin,1770679.0,,0.046,103.0,38,26914.0,-3.93,0.0192515451361,1.51998188266,0.0571475369813,21.7391304348,1.11985805954e-06,0.00581697755494,0.000218703883075
26,NetCoin,1609584.0,,0.0072,107.0,223,30208.0,-2.67,0.0175000545137,1.87675821827,0.0641418145623,138.888888889,1.16334769292e-06,0.00664768039444,0.000227197237757
27,Applecoin,1400920.0,,0.094,111.0,14,77084.0,-8.32,0.0152313742988,5.50238414756,0.163675438087,10.6382978723,1.2068373263e-06,0.00792336464609,0.00023569059244
28,Unobtanium,1383712.0,,8.94,115.0,154,66635.0,-12.77,0.015044281896,4.81566973474,0.141488672317,0.111856823266,1.25032695968e-06,0.00831097800698,0.000244183947122
29,IXCoin,1325040.0,,0.072,119.0,18,9733.0,-10.32,0.0144063759536,0.734543862827,0.0206664552812,13.8888888889,1.29381659306e-06,0.00898086095514,0.000252677301805
30,Terracoin,1188907.0,,0.22,123.0,5,10275.0,1.48,0.0129262823883,0.864239170936,0.0218173048407,4.54545454545,1.33730622645e-06,0.0103456367908,0.000261170656487
31,Mintcoin,1159841.0,,7.2e-05,127.0,16,270820.0,87.62,0.0126102649674,23.3497522505,0.57504257878,13888.8888889,1.38079585983e-06,0.0109497767366,0.00026966401117
32,Mooncoin,1146647.0,,4.3e-05,131.0,26,34865.0,-14.56,0.0124668144117,3.04060447548,0.0740302027515,23255.8139535,1.42428549321e-06,0.0114246145501,0.000278157365852
33,Anoncoin,1139120.0,,1.51,135.0,751,6280.0,-11.08,0.0123849777941,0.551302760025,0.0133345668515,0.662251655629,1.46777512659e-06,0.0118512535993,0.000286650720535
34,UltraCoin,1122868.0,,0.23,139.0,4,37904.0,-0.96,0.0122082794136,3.37564166046,0.0804830289715,4.34782608696,1.51126475997e-06,0.0123790151647,0.000295144075217
35,Copperlark,1121086.0,,0.17,143.0,6,403.0,-0.05,0.012188904782,0.0359472868272,0.000855705484263,5.88235294118,1.55475439335e-06,0.0127554888742,0.0003036374299
