#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
36,Particle,965254.0,,0.0014,147.0,688,1753.0,10.39,0.00982643475852,0.181610229017,0.00412195988117,714.285714286,1.4964826973e-06,0.0152291521195,0.00034565208359
37,MinCoin,950879.0,,0.59,151.0,1,63120.0,-2.93,0.00968009503897,6.63806856603,0.148418772219,1.69491525424,1.53720331492e-06,0.0158800436228,0.000355057582463
38,Kittehcoin,865952.0,,0.00013,155.0,6,17914.0,-0.96,0.00881552506595,2.0687058867,0.0421225267036,7692.30769231,1.57792393253e-06,0.017899375485,0.000364463081336
39,SecureCoin,774725.0,,0.61,159.0,1,18848.0,6.81,0.00788682012019,2.43286327406,0.0443187106905,1.6393442623,1.61864455014e-06,0.0205234115331,0.000373868580209
40,FedoraCoin,717286.0,,4.7e-06,163.0,152,33196.0,-13.5,0.00730208223141,4.6280005465,0.0780562351486,212765.957447,1.65936516776e-06,0.0227245478094,0.000383274079082
41,CryptogenicBullion,682883.0,,0.72,167.0,943,4436.0,5.3,0.00695185437947,0.649598833182,0.0104306982504,1.38888888889,1.70008578537e-06,0.0244551409246,0.000392679577956
42,MemoryCoin,672754.0,,0.15,171.0,4,46438.0,-7.62,0.00684873959552,6.90267170466,0.109193139168,6.66666666667,1.74080640299e-06,0.0254179090723,0.000402085076829
43,Gridcoin,672324.0,,0.06,175.0,11,9302.0,14.62,0.00684436212913,1.38355911733,0.0218724876296,16.6666666667,1.7815270206e-06,0.0260291169139,0.000411490575702
44,CacheCoin,649115.0,,2.83,179.0,229,4403.0,-12.5,0.00660809092558,0.678308158031,0.0103531028847,0.353356890459,1.82224763821e-06,0.0275760073331,0.000420896074575
45,LottoCoin,645554.0,,8.4e-05,183.0,7,13382.0,1.6,0.00657183939575,2.07294819643,0.0314660964802,11904.7619048,1.86296825583e-06,0.0283477447278,0.000430301573448
46,TagCoin,643694.0,,0.71,187.0,912,23797.0,8.9,0.00655290430856,3.69694295737,0.0559556641713,1.40845070423,1.90368887344e-06,0.0290510708504,0.000439707072321
47,BBQCoin,631042.0,,0.02,191.0,32,11723.0,4.86,0.00642410499505,1.85772103917,0.0275651658226,50.0,1.94440949105e-06,0.0302673990004,0.000449112571195
48,ReddCoin,567363.0,,4.8e-05,195.0,11,14347.0,-12.53,0.00577584294279,2.52871618347,0.0337351730834,20833.3333333,1.98513010867e-06,0.034369530618,0.000458518070068
49,EarthCoin,533080.0,,0.00038,199.0,1,38257.0,-15.72,0.00542683670938,7.17659638328,0.0899565425979,2631.57894737,2.02585072628e-06,0.0373302318601,0.000467923568941
50,BitBar,525504.0,,52.88,203.0,9,853.0,8.78,0.00534971185962,0.162320362928,0.00200572263471,0.0189107413011,2.0665713439e-06,0.0386295822677,0.000477329067814
51,Colossuscoin,525285.0,,1.7e-06,207.0,312,6282.0,9.98,0.0053474824058,1.19592221366,0.0147713359803,588235.294118,2.10729196151e-06,0.03940717896,0.000486734566687
52,Karmacoin,525090.0,,2.4e-05,211.0,21,301860.0,35.15,0.00534549727569,57.4872878935,0.709785972465,41666.6666667,2.14801257912e-06,0.0401835875755,0.000496140065561
53,LeafCoin,508828.0,,4.2e-05,215.0,12,1437.0,-3.27,0.00517994760479,0.282413703648,0.00337892547019,23809.5238095,2.18873319674e-06,0.0422539640114,0.000505545564434
54,Extremecoin,507054.0,,0.15,219.0,3,126.0,-6.56,0.00516188801087,0.0248494243217,0.000296273214505,6.66666666667,2.22945381435e-06,0.0431906660829,0.000514951063307
55,Sexcoin,403672.0,,0.0066,223.0,61,3533.0,8.35,0.00410944328834,0.875215521513,0.00830740687974,151.515151515,2.27017443196e-06,0.0552428704493,0.00052435656218
56,FlorinCoin,381174.0,,0.0093,227.0,41,2963.0,8.68,0.00388041017457,0.777335285198,0.00696712329031,107.52688172,2.31089504958e-06,0.0595528551265,0.000533762061053
57,Yacoin,366772.0,,0.022,231.0,17,8059.0,-9.38,0.00373379559085,2.1972778729,0.0189497288548,45.4545454545,2.35161566719e-06,0.0629819070158,0.000543167559926
58,RedCoin,361724.0,,0.01,235.0,35,5685.0,1.69,0.00368240617142,1.57164025611,0.0133675652735,100.0,2.3923362848e-06,0.0649666596632,0.0005525730588
59,GoldCoin,361438.0,,0.012,239.0,29,1304.0,-2.36,0.00367949464726,0.360781102153,0.00306619263266,83.3333333333,2.43305690242e-06,0.0661247572198,0.000561978557673
60,Fastcoin,348049.0,,0.0058,243.0,60,3355.0,26.13,0.00354319255996,0.96394473192,0.00788886217988,172.413793103,2.47377752003e-06,0.0698177555459,0.000571384056546
61,I0Coin,340158.0,,0.017,20216475.0,I0C,2924.0,-11.53,0.00346286096156,0.859600538573,0.0068754196763,58.8235294118,0.205806836993,5943.26019085,47.5365082081
62,Frozen,338849.0,,0.057,250.0,5,515.0,14.09,0.00344953513945,0.151985102509,0.00121095797992,17.5438596491,2.54503860086e-06,0.0737791759751,0.000587843679574
63,HunterCoin,321310.0,,0.45,254.0,712,1841.0,-7.63,0.00327098541136,0.572966916685,0.00432888085638,2.22222222222,2.58575921847e-06,0.0790513833992,0.000597249178447
64,Datacoin,298236.0,,0.17,258.0,1,15430.0,17.71,0.00303608852866,5.17375501281,0.0362817119033,5.88235294118,2.62647983608e-06,0.0865086709854,0.00060665467732
65,CorgiCoin,254438.0,,1.5e-05,262.0,16,2838.0,2.35,0.0025902181261,1.11539942933,0.00667320145053,66666.6666667,2.6672004537e-06,0.10297204034,0.000616060176194
66,Deutsche-eMark,253527.0,,0.053,266.0,4,6660.0,-16.16,0.00258094400544,2.62693914258,0.0156601556239,18.8679245283,2.70792107131e-06,0.10491979158,0.000625465675067
67,Nyancoin,238860.0,,0.0095,270.0,25,1563.0,26.87,0.0024316316808,0.654358201457,0.0036751986847,105.263157895,2.74864168892e-06,0.113036925396,0.00063487117394
69,Philosopher-Stones,233886.0,,0.13,278.0,1,576.0,9.18,0.0023809955928,0.24627382571,0.00135439183774,7.69230769231,2.83008292415e-06,0.118861325603,0.000653682171686
70,NobleCoin,218967.0,,0.00035,282.0,627,4624.0,4.94,0.00222911786925,2.11173373157,0.0108727566974,2857.14285714,2.87080354177e-06,0.128786529477,0.00066308767056
71,Pandacoin-panda,208832.0,,3.5e-05,286.0,5,50149.0,-26.76,0.00212594200438,24.0140399939,0.117919090748,28571.4285714,2.91152415938e-06,0.136952191235,0.000672493169433
72,VelocityCoin,208156.0,,0.0045,290.0,46,446.0,-1.63,0.00211906022,0.214262380138,0.00104871312436,222.222222222,2.95224477699e-06,0.139318587982,0.000681898668306
73,Catcoin,201906.0,,0.17,294.0,1,4251.0,7.58,0.00205543425498,2.10543520252,0.00999569392748,5.88235294118,2.99296539461e-06,0.145612314641,0.000691304167179
74,QubitCoin,199232.0,,0.0011,298.0,184,567.0,0.33,0.0020282125221,0.284592836492,0.00133322946527,909.090909091,3.03368601222e-06,0.149574365564,0.000700709666052
75,DigiByte,196230.0,,0.00033,302.0,594,4302.0,-2.27,0.00199765169858,2.19232533252,0.0101156140381,3030.3030303,3.07440662983e-06,0.1539010345,0.000710115164926
76,Franko,186813.0,,1.56,306.0,119,1674.0,12.68,0.00190178518457,0.896083249024,0.00393620127843,0.641025641026,3.11512724745e-06,0.1638001638,0.000719520663799
77,Bitgem,179858.0,,7.15,310.0,25,2126.0,8.7,0.00183098221069,1.18204361218,0.0049990226511,0.13986013986,3.15584786506e-06,0.172358193686,0.000728926162672
78,ASICcoin,178013.0,,0.00041,314.0,438,1332.0,0.92,0.00181219982582,0.748259958542,0.00313203112477,2439.02439024,3.19656848268e-06,0.176391611849,0.000738331661545
79,Premine,176007.0,,0.35,318.0,499,2909.0,23.99,0.00179177843608,1.65277517371,0.00684014905552,2.85714285714,3.23728910029e-06,0.180674632259,0.000747737160418
80,FourtyTwo,164228.0,,105161.0,322.0,1,4501.0,8.06,0.00167186639737,2.74070195095,0.0105835376071,9.50922870646e-06,3.2780097179e-06,0.19606887985,0.000757142659291
82,JKC,162304.0,,0.016,330.0,10,391.0,27.73,0.00165227978029,0.240905954259,0.000919387514854,62.5,3.35945095313e-06,0.203322160883,0.000775953657038
83,iCoin,158263.0,,0.02,334.0,7,1659.0,14.37,0.00161114177635,1.04825511964,0.00390093065765,50.0,3.40017157074e-06,0.211041115106,0.000785359155911
84,Teacoin,153465.0,,0.0039,338.0,39,1715.0,83.31,0.00156229739552,1.11751865246,0.00403260764188,256.41025641,3.44089218836e-06,0.220245658619,0.000794764654784
85,BetaCoin,152075.0,,0.021,342.0,7,1405.0,4.72,0.0015481469809,0.923886240342,0.00330368147921,47.619047619,3.48161280597e-06,0.224889035016,0.000804170153657
86,QQCoin,147341.0,,0.0087,346.0,16,1423.0,10.34,0.00149995412995,0.965786848196,0.00334600622414,114.942528736,3.52233342358e-06,0.234829409329,0.000813575652531
87,Bytecoin,139669.0,,0.069,350.0,2,232.0,7.37,0.00142185198537,0.166107010145,0.000545518934645,14.4927536232,3.5630540412e-06,0.250592472202,0.000822981151404
88,Blakecoin,136199.0,,0.081,354.0,1,2093.0,17.81,0.00138652684959,1.53672200236,0.00492142728539,12.3456790123,3.60377465881e-06,0.259913802598,0.000832386650277
89,GlobalCoin,134992.0,,0.0041,358.0,33,10517.0,4.59,0.00137423940323,7.79083204931,0.0247294079123,243.902439024,3.64449527643e-06,0.265200900794,0.00084179214915
90,StableCoin,132368.0,,0.012,362.0,10,718.0,1.51,0.00134752667807,0.542427172731,0.00168828704774,83.3333333333,3.68521589404e-06,0.273479995165,0.000851197648023
91,Diamond,126923.0,,0.46,366.0,275,617.0,3.4,0.00129209573735,0.48612150674,0.00145079820119,2.17391304348,3.72593651165e-06,0.28836381113,0.000860603146897
92,RonPaulCoin,126497.0,,4.8,370.0,26,1975.0,8.45,0.00128775899157,1.56130184906,0.00464396506864,0.208333333333,3.76665712927e-06,0.292497055266,0.00087000864577
93,Argentum,125907.0,,0.15,374.0,864,1127.0,3.11,0.00128175270047,0.895105117269,0.00264999930752,6.66666666667,3.80737774688e-06,0.297044644063,0.000879414144643
94,Luckycoin,125622.0,,0.0099,378.0,12,228.0,6.42,0.00127885135647,0.181496871567,0.000536113435772,101.01010101,3.84809836449e-06,0.300902708124,0.000888819643516
95,USDeCoin,107157.0,,0.00033,382.0,324,3735.0,4.99,0.00109087480541,3.48553990873,0.00878238457284,3030.3030303,3.88881898211e-06,0.356486277145,0.000898225142389
96,CasinoCoin,102983.0,,0.009,386.0,11,1590.0,0.84,0.00104838284093,1.54394414612,0.00373868580209,111.111111111,3.92953959972e-06,0.374819144907,0.000907630641262
97,Penguincoin,97436.0,,3.3e-05,390.0,2,4260.0,35.18,0.000991913524452,4.37210066095,0.0100168562999,30303.030303,3.97026021734e-06,0.400262736566,0.000917036140136
98,Elacoin,96432.0,,0.39,394.0,248,840.0,7.36,0.000981692649431,0.871080139373,0.00197515476337,2.5641025641,4.01098083495e-06,0.408578065372,0.000926441639009
99,BattleCoin,95086.0,,0.011,398.0,8,862.0,4.63,0.000967990161604,0.906547756768,0.00202688500717,90.9090909091,4.05170145256e-06,0.418568453821,0.000935847137882
