#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
13,MegaCoin,7578275.0,,0.34,56.0,22,203898.0,-3.59,0.0806349794848,2.69055952707,0.261651793304,2.94117647059,5.95855765481e-07,0.000738954445438,7.18619134323e-05
14,Infinitecoin,6842347.0,,7.6e-05,60.0,90,315616.0,-9.91,0.0728044983816,4.61268626102,0.405013744104,13157.8947368,6.38416891587e-07,0.000876892095651,7.69949072489e-05
15,Novacoin,5686937.0,,8.0,64.0,711,54142.0,-4.13,0.0605106107031,0.952041494393,0.0694776378045,0.125,6.80978017692e-07,0.00112538612613,8.21279010654e-05
16,Worldcoin,5532713.0,,0.12,68.0,45,129777.0,-5.17,0.058869623925,2.34563043483,0.166536134634,8.33333333333,7.23539143798e-07,0.00122905344991,8.7260894882e-05
17,DarkCoin,3806397.0,,1.12,72.0,3,51761.0,-4.26,0.0405011356814,1.35984239164,0.0664222232351,0.892857142857,7.66100269904e-07,0.0018915525627,9.23938886986e-05
18,Vertcoin,3755913.0,,1.92,76.0,1,261224.0,-1.39,0.0399639717088,6.9550066788,0.335215294186,0.520833333333,8.0866139601e-07,0.00202347604963,9.75268825152e-05
19,MaxCoin,3686373.0,,0.91,80.0,4,799155.0,-13.79,0.0392240465315,21.6786255759,1.02551441837,1.0989010989,8.51222522115e-07,0.00217015478358,0.000102659876332
20,YbCoin,3452084.0,,3.2,84.0,1,182664.0,-2.9,0.0367311456129,5.29141237583,0.234403295628,0.3125,8.93783648221e-07,0.00243331274674,0.000107792870148
21,Devcoin,2661049.0,,0.00042,88.0,6,79487.0,-12.65,0.0283143105157,2.98705510496,0.102001569875,2380.95238095,9.36344774327e-07,0.00330696653838,0.000112925863965
22,Tickets,2523702.0,,3.8e-05,66876281414.0,TIX,78388.0,-3.21,0.0268528997688,3.10607195303,0.100591279824,26315.7894737,711.582461687,2649927.82088,85818.8847437
23,Digitalcoin,2096871.0,,0.16,95.0,13,43310.0,1.5,0.0223112977646,2.06545848552,0.0555774905491,6.25,1.01082674501e-06,0.0045305600583,0.000121908603144
24,Freicoin,1979392.0,,0.052,99.0,38,108242.0,46.26,0.0210612881312,5.46844687662,0.138901379174,19.2307692308,1.05338787112e-06,0.00500153582514,0.000127041596961
25,Zetacoin,1960766.0,,0.012,103.0,160,27136.0,-3.87,0.0208631022475,1.38394892608,0.0348222300517,83.3333333333,1.09594899722e-06,0.00525304906348,0.000132174590777
26,NetCoin,1643604.0,,0.0074,107.0,223,47683.0,5.27,0.017488409278,2.90112460179,0.0611891360391,135.135135135,1.13851012333e-06,0.00651008393749,0.000137307584594
27,Applecoin,1508514.0,,0.1,111.0,14,111733.0,-2.29,0.0160510136466,7.40682552499,0.143381199527,10.0,1.18107124944e-06,0.00735823466007,0.00014244057841
28,Unobtanium,1496501.0,,9.68,115.0,154,146015.0,-35.22,0.0159231919446,9.75709337982,0.187373523032,0.103305785124,1.22363237554e-06,0.00768459225888,0.000147573572227
29,Mintcoin,1460845.0,,9.2e-05,119.0,15,141602.0,127.8,0.0155438020665,9.69315704267,0.181710547604,10869.5652174,1.26619350165e-06,0.0081459703117,0.000152706566044
30,IXCoin,1392647.0,,0.076,123.0,18,9616.0,-14.48,0.014818156147,0.690483661689,0.0123397171351,13.1578947368,1.30875462775e-06,0.00883210174581,0.00015783955986
31,Terracoin,1194265.0,,0.22,127.0,5,10723.0,-5.76,0.0127073158172,0.897874424855,0.0137602731738,4.54545454545,1.35131575386e-06,0.010634155736,0.000162972553677
32,Anoncoin,1165106.0,,1.55,131.0,751,9444.0,-8.16,0.0123970558481,0.810570025388,0.012118998401,0.645161290323,1.39387687996e-06,0.0112436121692,0.000168105547493
33,UltraCoin,1162068.0,,0.24,135.0,4,57001.0,2.67,0.0123647306729,4.90513463928,0.0731464451349,4.16666666667,1.43643800607e-06,0.0116172203348,0.00017323854131
34,Copperlark,1126253.0,,0.17,139.0,6,448.0,-3.63,0.01198364899,0.0397779184606,0.000574895307458,5.88235294118,1.47899913218e-06,0.0123418095224,0.000178371535127
35,Mooncoin,1094636.0,,4.1e-05,143.0,26,10404.0,-14.2,0.011647235209,0.950452935953,0.013350916917,24390.2439024,1.52156025828e-06,0.0130637033681,0.000183504528943
36,MinCoin,1009082.0,,0.63,147.0,1,170705.0,-16.65,0.0107369165633,16.9168610678,0.219056927365,1.5873015873,1.56412138439e-06,0.0145676961833,0.00018863752276
37,Particle,886904.0,,0.0013,151.0,687,3370.0,-16.71,0.00943690824693,0.379973480783,0.00432454729048,769.230769231,1.60668251049e-06,0.0170255179817,0.000193770516576
38,FedoraCoin,862987.0,,5.7e-06,155.0,150,14995.0,-7.33,0.00918242463366,1.73756962735,0.0192423105699,175438.596491,1.6492436366e-06,0.017960873107,0.000198903510393
39,MemoryCoin,775402.0,,0.17,159.0,4,287692.0,-23.83,0.00825049557617,37.1023030634,0.369180314271,5.88235294118,1.6918047627e-06,0.0205054926348,0.000204036504209
40,CacheCoin,734004.0,,3.21,163.0,228,7145.0,8.27,0.00781000920153,0.973427937722,0.00916881020488,0.311526479751,1.73436588881e-06,0.0222069634498,0.000209169498026
41,SecureCoin,711963.0,,0.56,167.0,1,18145.0,-4.46,0.00757548675641,2.54858749682,0.0232845432005,1.78571428571,1.77692701492e-06,0.0234562751154,0.000214302491843
42,Kittehcoin,676660.0,,0.0001,171.0,6,53726.0,-23.72,0.00719985289768,7.9398811811,0.0689438064475,10000.0,1.81948814102e-06,0.0252711849378,0.000219435485659
43,ReddCoin,662374.0,,5.7e-05,175.0,11,26529.0,-1.77,0.0070478458358,4.0051390906,0.0340432982401,17543.8596491,1.86204926713e-06,0.0264201191472,0.000224568479476
44,CryptogenicBullion,648504.0,,0.69,179.0,943,12040.0,-4.21,0.00690026513102,1.85658068416,0.0154503113879,1.44927536232,1.90461039323e-06,0.0276019885768,0.000229701473292
45,Gridcoin,631046.0,,0.057,183.0,10,8972.0,39.55,0.00671450709614,1.42176640055,0.0115133051306,17.5438596491,1.94717151934e-06,0.02899947072,0.000234834467109
46,EarthCoin,616356.0,,0.00044,187.0,1,29484.0,-20.22,0.00655820136051,4.78359908884,0.0378352974221,2272.72727273,1.98973264544e-06,0.0303396089273,0.000239967460926
47,TagCoin,611883.0,,0.68,191.0,906,17977.0,-0.14,0.00651060738124,2.9379799733,0.0230689574602,1.47058823529,2.03229377155e-06,0.0312151179229,0.000245100454742
48,LottoCoin,607280.0,,8e-05,195.0,7,32981.0,-8.94,0.00646163016538,5.43093795284,0.0423228172662,12500.0,2.07485489766e-06,0.0321103938875,0.000250233448559
49,BBQCoin,596323.0,,0.018,199.0,32,23058.0,9.48,0.00634504460069,3.86669640447,0.0295891428557,55.5555555556,2.11741602376e-06,0.0333711763591,0.000255366442375
50,Colossuscoin,523258.0,,1.7e-06,203.0,312,420.0,-12.92,0.00556761243096,0.0802663313318,0.000538964350742,588235.294118,2.15997714987e-06,0.038795393477,0.000260499436192
51,BitBar,496745.0,,50.11,207.0,9,2943.0,-4.02,0.00528550664685,0.592456894382,0.00377660020056,0.0199560965875,2.20253827597e-06,0.041671280033,0.000265632430009
52,Extremecoin,486729.0,,0.14,211.0,3,458.0,-13.98,0.00517893358708,0.0940975368223,0.000587727792,7.14285714286,2.24509940208e-06,0.0433506119422,0.000270765423825
53,LeafCoin,484740.0,,4.1e-05,215.0,11,2140.0,-2.96,0.00515777006713,0.441473779758,0.00274615169188,24390.2439024,2.28766052819e-06,0.0443536741346,0.000275898417642
54,Karmacoin,474886.0,,2.3e-05,219.0,20,103210.0,91.57,0.00505292073297,21.7336371255,0.132444072953,43478.2608696,2.33022165429e-06,0.0461163310774,0.000281031411458
55,Yacoin,442281.0,,0.026,223.0,16,62364.0,50.74,0.0047059943538,14.1005378933,0.0800285065945,38.4615384615,2.3727827804e-06,0.0504204340679,0.000286164405275
56,GoldCoin,396709.0,,0.013,227.0,29,3171.0,-7.52,0.00422109544407,0.799326458437,0.0040691808481,76.9230769231,2.4153439065e-06,0.0572207840004,0.000291297399092
57,RedCoin,379387.0,,0.011,231.0,35,37293.0,4.12,0.00403678448747,9.82980439498,0.0478561846005,90.9090909091,2.45790503261e-06,0.0608876951503,0.000296430392908
58,Sexcoin,373155.0,,0.0061,235.0,61,56490.0,-4.77,0.003970474253,15.1384813281,0.0724907051748,163.93442623,2.50046615871e-06,0.0629765111013,0.000301563386725
59,I0Coin,371063.0,,0.018,20212848.0,I0C,931.0,6.38,0.00394821478405,0.250900790432,0.00119470431081,55.5555555556,0.215070393171,5447.28199794,25.9381059499
60,FlorinCoin,357567.0,,0.0087,242.0,41,2197.0,-18.55,0.00380461354457,0.614430302573,0.00281929685376,114.942528736,2.5749481294e-06,0.0676796236789,0.000310546125904
61,HunterCoin,339589.0,,0.49,246.0,696,6366.0,-17.17,0.00361332256328,1.87461902476,0.0081691596591,2.04081632653,2.6175092555e-06,0.0724405089682,0.00031567911972
62,Frozen,307814.0,,0.052,250.0,5,1161.0,-11.46,0.00327522761778,0.37717582696,0.00148985145527,19.2307692308,2.66007038161e-06,0.0812178783291,0.000320812113537
63,TopCoin,306233.0,,2.7e-05,254.0,11,10481.0,0.55,0.00325840533269,3.42255733379,0.0134497270479,37037.037037,2.70263150772e-06,0.0829433797141,0.000325945107353
64,HoboNickels,299882.0,,0.097,258.0,3,3348.0,0.31,0.00319082890471,1.11643913273,0.00429631582449,10.3092783505,2.74519263382e-06,0.0860338399771,0.00033107810117
65,Fastcoin,283233.0,,0.0047,262.0,60,1500.0,-9.54,0.00301367885758,0.529599305166,0.00192487268122,212.765957447,2.78775375993e-06,0.0925033453023,0.000336211094987
66,Deutsche-eMark,280232.0,,0.059,266.0,4,3587.0,-6.32,0.00298174737272,1.28001084815,0.00460301220503,16.9491525424,2.83031488603e-06,0.0949213508807,0.000341344088803
67,Pandacoin-panda,275801.0,,4.9e-05,270.0,5,272107.0,-79.43,0.00293460028527,98.6606284966,0.349180887113,20408.1632653,2.87287601214e-06,0.0978966718757,0.00034647708262
68,Datacoin,252812.0,,0.15,274.0,1,18119.0,12.38,0.00268999085326,7.16698574435,0.0232511787407,6.66666666667,2.91543713825e-06,0.108380931285,0.000351610076436
69,DigiByte,222090.0,,0.00038,278.0,583,3623.0,-11.95,0.00236310012421,1.63132063578,0.00464920914938,2631.57894737,2.95799826435e-06,0.125174478815,0.000356743070253
70,VelocityCoin,216919.0,,0.0047,282.0,45,1275.0,-2.62,0.00230807922843,0.58777700432,0.00163614177904,212.765957447,3.00055939046e-06,0.130002443308,0.00036187606407
71,Nyancoin,210345.0,,0.0085,286.0,24,1858.0,-8.34,0.00223813001768,0.883310751385,0.00238427562781,117.647058824,3.04312051656e-06,0.135967101666,0.000367009057886
72,NobleCoin,208705.0,,0.00034,290.0,618,1783.0,-5.18,0.00222067995598,0.854315900434,0.00228803199375,2941.17647059,3.08568164267e-06,0.138952109437,0.000372142051703
73,Philosopher-Stones,205699.0,,0.12,294.0,1,397.0,-3.98,0.00218869526971,0.193000452117,0.000509449636297,8.33333333333,3.12824276877e-06,0.142927286958,0.000377275045519
74,QubitCoin,200756.0,,0.0011,298.0,181,817.0,-11.21,0.00213610035812,0.406961684831,0.00104841398704,909.090909091,3.17080389488e-06,0.148438900954,0.000382408039336
75,Catcoin,192255.0,,0.16,302.0,1,2974.0,-23.26,0.00204564732487,1.54690385166,0.00381638090263,6.25,3.21336502099e-06,0.157083040753,0.000387541033153
76,ASICcoin,184370.0,,0.00042,306.0,437,3453.0,-18.44,0.00196174870503,1.87286434886,0.00443105691217,2380.95238095,3.25592614709e-06,0.165970602593,0.000392674026969
77,Franko,170228.0,,1.43,310.0,118,2033.0,-10.66,0.00181127384368,1.19428061189,0.00260884410728,0.699300699301,3.2984872732e-06,0.182108701271,0.000397807020786
78,Bitgem,169472.0,,6.74,314.0,25,2145.0,-12.49,0.00180322979085,1.26569580816,0.00275256793415,0.148367952522,3.3410483993e-06,0.185281344411,0.000402940014602
79,GlobalCoin,157873.0,,0.0048,318.0,32,18345.0,-43.17,0.00167981316542,11.6200997004,0.0235411928913,208.333333333,3.38360952541e-06,0.201427729884,0.000408073008419
80,QQCoin,155769.0,,0.0092,322.0,16,347.0,-2.54,0.00165742601309,0.222765762122,0.000445287213589,108.695652174,3.42617065151e-06,0.206716355629,0.000413206002236
81,FourtyTwo,150355.0,,97526.0,326.0,1,10526.0,-14.05,0.00159981952891,7.00076485651,0.0135074732284,1.02536759428e-05,3.46873177762e-06,0.216820192212,0.000418338996052
82,BetaCoin,149939.0,,0.021,330.0,7,3764.0,-16.46,0.00159539317179,2.51035421071,0.00483014718141,47.619047619,3.51129290373e-06,0.220089503065,0.000423471989869
83,JKC,148510.0,,0.015,334.0,10,1122.0,-18.19,0.00158018820949,0.75550467982,0.00143980476555,66.6666666667,3.55385402983e-06,0.224900680089,0.000428604983685
84,Premine,147346.0,,0.3,338.0,499,1819.0,-5.33,0.0015678029218,1.23450925034,0.00233422893809,3.33333333333,3.59641515594e-06,0.229392043218,0.000433737977502
85,iCoin,142805.0,,0.018,342.0,7,394.0,-14.49,0.00151948540338,0.275900703757,0.000505599890934,55.5555555556,3.63897628204e-06,0.239487412906,0.000438870971318
86,Bytecoin,134224.0,,0.066,346.0,2,309.0,-6.77,0.00142818114761,0.23021218262,0.000396523772332,15.1515151515,3.68153740815e-06,0.257778042675,0.000444003965135
87,StableCoin,130627.0,,0.012,350.0,10,1636.0,-14.33,0.00138990805495,1.25242101556,0.00209939447099,83.3333333333,3.72409853425e-06,0.267938481325,0.000449136958952
88,Argentum,122244.0,,0.14,354.0,854,1396.0,0.76,0.00130071057492,1.14197833841,0.00179141484199,7.14285714286,3.76665966036e-06,0.289584764896,0.000454269952768
89,RonPaulCoin,122116.0,,4.7,358.0,25,1706.0,-0.41,0.00129934861888,1.39703232992,0.00218922186278,0.212765957447,3.80922078647e-06,0.293163876969,0.000459402946585
90,Diamond,121924.0,,0.45,362.0,273,2158.0,-3.6,0.00129730568483,1.76995505397,0.00276925016405,2.22222222222,3.85178191257e-06,0.296906269479,0.000464535940401
91,Luckycoin,119436.0,,0.0094,366.0,12,264.0,-4.22,0.00127083266439,0.221038882749,0.000338777591895,106.382978723,3.89434303868e-06,0.306440269266,0.000469668934218
92,KlondikeCoin,114427.0,,0.021,370.0,5,1970.0,-12.07,0.00121753549423,1.72162164524,0.00252799945467,47.619047619,3.93690416478e-06,0.323350258243,0.000474801928035
93,CasinoCoin,104859.0,,0.0093,374.0,11,2241.0,-6.41,0.00111572928058,2.13715560896,0.00287575978574,107.52688172,3.97946529089e-06,0.356669432285,0.000479934921851
94,USDeCoin,103888.0,,0.00033,378.0,317,1649.0,-9.75,0.00110539756722,1.58728630833,0.00211607670089,3030.3030303,4.022026417e-06,0.363853380564,0.000485067915668
95,SmartCoin,101611.0,,0.028,382.0,3,7263.0,4.15,0.00108116964618,7.14784816605,0.00932023352247,35.7142857143,4.0645875431e-06,0.375943549419,0.000490200909484
96,Blakecoin,97452.0,,0.059,386.0,1,389.0,-3.9,0.00103691671531,0.399170873866,0.000499183648663,16.9491525424,4.10714866921e-06,0.39609243525,0.000495333903301
97,BattleCoin,92755.0,,0.011,390.0,8,890.0,-2.14,0.000986939312985,0.959517007169,0.00114209112419,90.9090909091,4.14970979531e-06,0.42046250876,0.000500466897118
98,Elacoin,92272.0,,0.37,394.0,247,808.0,-7.48,0.000981800057008,0.875671926478,0.00103686475095,2.7027027027,4.19227092142e-06,0.426998439397,0.000505599890934
99,Teacoin,81784.0,,0.0021,398.0,38,461.0,-12.79,0.000870204784359,0.563679937396,0.000591577537362,476.19047619,4.23483204752e-06,0.486647755062,0.000510732884751
100,Penguincoin,75152.0,,2.7e-05,402.0,2,6985.0,2.54,0.000799638437275,9.29449648712,0.00896349045222,37037.037037,4.27739317363e-06,0.534915903768,0.000515865878567
