#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,6983530944.0,,561.97,8.0,12,54774025.0,-2.84,75.9268390082,0.784331385358,73.3247545525,0.00177945441928,8.69781657641e-08,1.1455523093e-07,1.07094199563e-05
2,Ripple,1472613178.0,,0.015,12.0,99,142345.0,2.44,16.0106491378,0.00966615008792,0.190554047959,66.6666666667,1.30467248646e-07,8.14877944818e-07,1.60641299344e-05
3,Litecoin,358274465.0,,13.83,16.0,25,8511990.0,-4.09,3.89525697573,2.37582937986,11.3948094467,0.0723065798988,1.73956331528e-07,4.46584994552e-06,2.14188399125e-05
4,PPCoin,75791943.0,,3.58,20.0,21,931970.0,-4.91,0.824030522729,1.2296425756,1.24760726458,0.279329608939,2.1744541441e-07,2.63880291339e-05,2.67735498907e-05
5,DogeCoin,63158724.0,,0.0012,24.0,52,2391667.0,-3.44,0.68667874569,3.78675636322,3.20167078732,833.333333333,2.60934497292e-07,3.79995010666e-05,3.21282598688e-05
6,Nxt,51791695.0,,0.052,28.0,999,196102.0,-6.35,0.563093329114,0.378635995597,0.262517334033,19.2307692308,3.04423580174e-07,5.40627218321e-05,3.74829698469e-05
7,Namecoin,26394965.0,,3.26,32.0,8,759406.0,-3.77,0.286973205138,2.87708659587,1.01659972141,0.306748466258,3.47912663056e-07,0.000121235243161,4.2837679825e-05
8,MasterCoin,25575094.0,,45.41,36.0,563,24516.0,-28.06,0.27805934567,0.0958588852107,0.032819017456,0.0220215811495,3.91401745938e-07,0.000140761945978,4.81923898032e-05
9,ProtoShares,25201104.0,,16.64,40.0,1,3001356.0,-5.93,0.273993225144,11.9096211023,4.01784773028,0.0600961538462,4.3489082882e-07,0.000158723205142,5.35470997813e-05
10,Quarkcoin,14713869.0,,0.059,44.0,247,158573.0,-4.37,0.159973167114,1.07771110372,0.212278106341,16.9491525424,4.78379911702e-07,0.000299037595074,5.89018097594e-05
11,Feathercoin,8465240.0,,0.25,48.0,34,75979.0,-2.44,0.0920363809941,0.897541002972,0.101711377357,4.0,5.21868994584e-07,0.000567024679749,6.42565197376e-05
12,Primecoin,7835494.0,,1.73,52.0,4,146908.0,-6.13,0.0851896119969,1.87490412219,0.196662433367,0.578034682081,5.65358077466e-07,0.000663646733697,6.96112297157e-05
13,MegaCoin,7150218.0,,0.32,56.0,22,190283.0,-9.7,0.0777391058067,2.66121956002,0.254727569692,3.125,6.08847160348e-07,0.000783192904049,7.49659396938e-05
