#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7539892790.0,,606.47,8.0,12,31490087.0,5.65,76.1486643784,0.417646349584,71.3190126178,0.00164888617739,8.07954876806e-08,1.06102304407e-07,1.81184669621e-05
2,Ripple,1560956492.0,,0.016,12.0,99,87144.0,3.35,15.7647801274,0.00558273087345,0.197364460618,62.5,1.21193231521e-07,7.68759415237e-07,2.71777004431e-05
3,Litecoin,388743183.0,,14.98,16.0,25,6417967.0,7.8,3.92608688162,1.65095293774,14.5354653817,0.0667556742323,1.61590975361e-07,4.1158278009e-06,3.62369339242e-05
4,PPCoin,81639567.0,,3.86,20.0,21,607576.0,5.26,0.824513578725,0.744217567935,1.37604321037,0.259067357513,2.01988719202e-07,2.44979251299e-05,4.52961674052e-05
5,DogeCoin,67881147.0,,0.0013,24.0,53,1457307.0,6.7,0.685561297023,2.14685087746,3.30052109164,769.230769231,2.42386463042e-07,3.53559140655e-05,5.43554008863e-05
6,Nxt,54281883.0,,0.054,28.0,999,155210.0,5.33,0.548216401151,0.285933338016,0.351520907148,18.5185185185,2.82784206882e-07,5.15825878774e-05,6.34146343673e-05
7,MasterCoin,31015343.0,,55.07,32.0,563,3864.0,17.53,0.313237470408,0.0124583500495,0.00875121954269,0.0181587071001,3.23181950722e-07,0.000103174741611,7.24738678483e-05
8,Namecoin,27898819.0,,3.44,36.0,8,574308.0,4.65,0.281762335852,2.05853875033,1.30069756551,0.290697674419,3.63579694563e-07,0.000129037720199,8.15331013294e-05
9,ProtoShares,25247351.0,,16.52,40.0,1,835447.0,0.36,0.254984004586,3.30904814529,1.89212735851,0.0605326876513,4.03977438403e-07,0.000158432462875,9.05923348104e-05
10,Quarkcoin,15549525.0,,0.063,44.0,247,149156.0,6.15,0.157041431947,0.959231873642,0.337809757275,15.873015873,4.44375182243e-07,0.000282966843039,9.96515682915e-05
11,MegaCoin,9254969.0,,0.42,48.0,22,328418.0,26.4,0.093469966728,3.54855861754,0.743803835344,2.38095238095,4.84772926084e-07,0.000518640310951,0.000108710801773
12,Feathercoin,9152472.0,,0.27,52.0,34,49420.0,4.43,0.0924348048404,0.539963410978,0.111926829658,3.7037037037,5.25170669924e-07,0.00056815251661,0.000117770035254
13,Primecoin,8363316.0,,1.84,56.0,4,77206.0,5.74,0.0844647743559,0.923150578072,0.174856795034,0.54347826087,5.65568413764e-07,0.000669590865633,0.000126829268735
14,Infinitecoin,7541811.0,,8.4e-05,60.0,90,131591.0,9.21,0.0761680372175,1.7448196461,0.298028398251,11904.7619048,6.05966157605e-07,0.00079556488488,0.000135888502216
15,Novacoin,5919362.0,,8.31,64.0,712,37656.0,3.16,0.0597822174435,0.6361496391,0.0852836239905,0.120336943442,6.46363901445e-07,0.00108119760204,0.000144947735697
16,Worldcoin,5844376.0,,0.13,68.0,45,102507.0,9.13,0.0590249011386,1.7539425937,0.23215871161,7.69230769231,6.86761645285e-07,0.00116351172478,0.000154006969178
17,Vertcoin,4054058.0,,2.03,72.0,2,131816.0,3.93,0.0409436991494,3.25145816858,0.298537980134,0.492610837438,7.27159389125e-07,0.00177599827136,0.000163066202659
18,DarkCoin,3945229.0,,1.15,76.0,3,101518.0,2.92,0.0398445876333,2.57318396473,0.229918816132,0.869565217391,7.67557132966e-07,0.0019263774042,0.00017212543614
19,MaxCoin,3820965.0,,0.86,80.0,4,315695.0,7.67,0.0385895913232,8.262179842,0.714988678449,1.16279069767,8.07954876806e-07,0.00209371192879,0.000181184669621
20,YbCoin,3345210.0,,3.07,84.0,1,51426.0,-2.33,0.033784734168,1.53730259087,0.116470035249,0.325732899023,8.48352620646e-07,0.00251105311774,0.000190243903102
21,Tickets,2695826.0,,4e-05,66876281414.0,TIX,37670.0,7.65,0.0272263220465,1.39734537763,0.0853153313077,25000.0,675.412721389,2480734.34317,151461.961918
22,Devcoin,2465384.0,,0.00039,91.0,6,60761.0,-2.4,0.024898987825,2.46456535777,0.137612021385,2564.1025641,9.19048672367e-07,0.00369110856564,0.000206097561694
23,Zetacoin,2064846.0,,0.013,95.0,160,15571.0,2.76,0.0208537799444,0.754099821488,0.0352653311333,76.9230769231,9.59446416207e-07,0.00460082737405,0.000215156795175
24,Digitalcoin,2052541.0,,0.15,99.0,13,30374.0,-7.07,0.0207295063849,1.47982427635,0.0687912894383,6.66666666667,9.99844160047e-07,0.0048232897662,0.000224216028656
25,Freicoin,2004456.0,,0.052,103.0,38,9170.0,12.94,0.0202438750068,0.457480732927,0.0207682927553,19.2307692308,1.04024190389e-06,0.00513855130769,0.000233275262137
26,NetCoin,1652217.0,,0.0074,107.0,223,19201.0,2.0,0.0166864597836,1.1621354822,0.0434865855174,135.135135135,1.08063964773e-06,0.00647614689838,0.000242334495618
27,Applecoin,1586872.0,,0.11,111.0,14,47989.0,13.25,0.0160265121408,3.02412544931,0.10868588888,9.09090909091,1.12103739157e-06,0.00699489309787,0.000251393729099
28,IXCoin,1503133.0,,0.082,115.0,18,1818.0,-2.71,0.015180795473,0.120947381236,0.00411742161713,12.1951219512,1.16143513541e-06,0.00765068693189,0.00026045296258
29,Mintcoin,1495291.0,,9.1e-05,119.0,16,136726.0,16.84,0.0151015956962,9.14377201495,0.309658189232,10989.010989,1.20183287925e-06,0.00795831714362,0.000269512196061
30,Anoncoin,1272122.0,,1.69,123.0,754,12854.0,7.75,0.0128477146724,1.01043767815,0.0291118467913,0.591715976331,1.24223062309e-06,0.00966888395924,0.000278571429542
31,UltraCoin,1270993.0,,0.25,127.0,5,53879.0,10.83,0.0128363124092,4.23912641533,0.122025610181,4.0,1.28262836693e-06,0.0099921872111,0.000287630663023
32,Unobtanium,1228587.0,,7.91,131.0,155,33822.0,-8.09,0.0124080357279,2.75291859673,0.076600348699,0.126422250316,1.32302611077e-06,0.0106626555547,0.000296689896504
33,Terracoin,1201568.0,,0.22,135.0,5,19236.0,0.96,0.0121351590677,1.60090814669,0.0435658538103,4.54545454545,1.36342385461e-06,0.0112353191829,0.000305749129985
34,Copperlark,1175311.0,,0.18,139.0,6,876.0,2.48,0.0118699781777,0.0745334639087,0.00198397213235,5.55555555556,1.40382159845e-06,0.0118266569444,0.000314808363466
35,Mooncoin,985206.0,,3.7e-05,143.0,26,37090.0,-16.02,0.00995002490448,3.7646948963,0.084001742453,27027.027027,1.44421934229e-06,0.0145147309294,0.000323867596947
36,MinCoin,967269.0,,0.6,147.0,1,55676.0,-8.45,0.00976887132167,5.75599962368,0.126095470823,1.66666666667,1.48461708613e-06,0.0151974269826,0.000332926830428
37,Particle,952503.0,,0.0014,151.0,688,1763.0,4.29,0.00961974305028,0.185091280552,0.00399285715677,714.285714286,1.52501482997e-06,0.0158529684421,0.000341986063909
38,Kittehcoin,913946.0,,0.00014,155.0,6,18314.0,1.52,0.00923033909797,2.00383830117,0.041477700493,7142.85714286,1.56541257381e-06,0.0169594264869,0.00035104529739
39,Gridcoin,871155.0,,0.078,159.0,11,14000.0,77.92,0.0087981741338,1.6070618891,0.0317073171836,12.8205128205,1.60581031765e-06,0.0182516314548,0.000360104530871
40,FedoraCoin,823780.0,,5.4e-06,163.0,152,39305.0,-1.79,0.00831971335519,4.77129816213,0.0890182929931,185185.185185,1.64620806149e-06,0.0197868362912,0.000369163764352
41,SecureCoin,776515.0,,0.61,167.0,1,18583.0,7.14,0.00784236351454,2.39312827183,0.0420869339446,1.6393442623,1.68660580533e-06,0.0215063456598,0.000378222997834
42,BBQCoin,755239.0,,0.023,171.0,32,17663.0,30.6,0.00762748791505,2.33872985902,0.0400033102439,43.4782608696,1.72700354917e-06,0.0226418392059,0.000387282231315
43,LottoCoin,700238.0,,9.1e-05,175.0,7,16727.0,14.52,0.00707200883781,2.38875925043,0.0378834496094,10989.010989,1.76740129301e-06,0.024991502889,0.000396341464796
44,Extremecoin,691162.0,,0.2,179.0,3,129.0,41.66,0.00698034635704,0.0186642205445,0.000292160279764,5.0,1.80779903685e-06,0.025898414554,0.000405400698277
45,MemoryCoin,661768.0,,0.15,183.0,4,41786.0,-10.0,0.00668348353643,6.31429745772,0.0946372825597,6.66666666667,1.84819678069e-06,0.0276531956819,0.000414459931758
46,CryptogenicBullion,659914.0,,0.7,187.0,943,5187.0,1.76,0.00666475918216,0.786011510591,0.0117475610165,1.42857142857,1.88859452453e-06,0.0283370257337,0.000423519165239
47,TagCoin,656712.0,,0.72,191.0,914,22410.0,13.38,0.00663242078821,3.4124547747,0.0507543555775,1.38888888889,1.92899226837e-06,0.029084286567,0.00043257839872
48,CacheCoin,634098.0,,2.76,195.0,229,5062.0,-18.9,0.00640403214341,0.798299316509,0.0114644599703,0.36231884058,1.96939001221e-06,0.0307523442749,0.000441637632201
49,ReddCoin,574830.0,,4.9e-05,199.0,11,14185.0,-14.05,0.00580545877293,2.4676860985,0.0321263067321,20408.1632653,2.00978775605e-06,0.0346189308143,0.000450696865682
50,BitBar,532538.0,,53.57,203.0,9,1259.0,7.03,0.00537833342731,0.236415053949,0.00285139373816,0.0186671644577,2.0501854999e-06,0.0381193454739,0.000459756099163
