#,Coin,Market Cap,,Price,Supply,Unit,Volume,Change(24hr),MarketCap / Total MarketCap (%),Volume / MarketCap (%),Volume / TotalVolume (%) ,InversePrice,Supply/Total MarketCap(%) Volume,Supply/MarketCap(%),Supply/TotalVolume(%)
1,Bitcoin,7074323990.0,,569.18,8.0,12,29269063.0,0.79,75.9923726672,0.413736535694,69.9210089473,0.00175691345444,8.5935982321e-08,1.1308501012e-07,1.91112394537e-05
2,Ripple,1488394692.0,,0.015,12.0,99,100545.0,2.63,15.9883324923,0.00675526461767,0.240192446359,66.6666666667,1.28903973482e-07,8.06237758338e-07,2.86668591806e-05
3,Litecoin,360213537.0,,13.9,16.0,25,4760840.0,-1.57,3.86941301843,1.32167159504,11.3731941551,0.0719424460432,1.71871964642e-07,4.44180974798e-06,3.82224789074e-05
4,PPCoin,76619870.0,,3.62,20.0,21,475952.0,0.9,0.82305047422,0.62118612313,1.13700408006,0.276243093923,2.14839955803e-07,2.61028894985e-05,4.77780986343e-05
5,DogeCoin,64084839.0,,0.0012,24.0,52,1639147.0,2.08,0.688399198919,2.55777657489,3.9157663521,833.333333333,2.57807946963e-07,3.74503554577e-05,5.73337183611e-05
6,Nxt,51928724.0,,0.052,28.0,999,185824.0,-2.06,0.557818238452,0.357844340639,0.443915870031,19.2307692308,3.00775938124e-07,5.39200616599e-05,6.6889338088e-05
7,Namecoin,26362102.0,,3.26,32.0,8,396557.0,-0.66,0.283181641427,1.50426927261,0.947336973005,0.306748466258,3.43743929284e-07,0.000121386375032,7.64449578148e-05
8,MasterCoin,25880460.0,,45.96,36.0,563,28692.0,-14.8,0.278007844128,0.110863562703,0.0685424603007,0.0217580504787,3.86711920445e-07,0.000139101082438,8.60005775417e-05
9,ProtoShares,25237094.0,,16.61,40.0,1,1676000.0,-1.25,0.271096807977,6.64101817745,4.00380466555,0.0602046959663,4.29679911605e-07,0.000158496853877,9.55561972685e-05
10,Quarkcoin,14679832.0,,0.059,44.0,247,184398.0,1.7,0.157690722903,1.25613154156,0.440509291598,16.9491525424,4.72647902766e-07,0.000299730950599,0.000105111816995
11,Feathercoin,8548184.0,,0.25,48.0,34,48474.0,-2.77,0.0918245736376,0.567067812298,0.11579977766,4.0,5.15615893926e-07,0.000561522774896,0.000114667436722
12,Primecoin,7830798.0,,1.73,52.0,4,57886.0,0.25,0.084118414811,0.739209464987,0.138284150877,0.578034682081,5.58583885087e-07,0.000664044711663,0.000124223056449
13,MegaCoin,7164828.0,,0.32,56.0,22,108021.0,-1.71,0.0769645665427,1.50765656901,0.258051899629,3.125,6.01551876247e-07,0.00078159587362,0.000133778676176
14,Infinitecoin,7082968.0,,7.8e-05,60.0,90,206067.0,7.16,0.0760852266036,2.90933122951,0.492274472563,12820.5128205,6.44519867408e-07,0.000847102514087,0.000143334295903
15,Novacoin,5684566.0,,7.98,64.0,711,41796.0,3.15,0.0610635954098,0.735254019392,0.0998466705259,0.125313283208,6.87487858568e-07,0.00112585551826,0.00015288991563
16,Worldcoin,5337356.0,,0.12,68.0,45,87452.0,-0.86,0.0573338663571,1.63848916954,0.208914514088,8.33333333333,7.30455849729e-07,0.00127403905604,0.000162445535356
17,DarkCoin,4268231.0,,1.25,72.0,3,89374.0,8.33,0.0458493279698,2.09393540322,0.213505989367,0.8,7.73423840889e-07,0.0016868815207,0.000172001155083
18,Vertcoin,3797562.0,,1.92,76.0,1,149311.0,4.32,0.0407934026119,3.93175937615,0.356689784259,0.520833333333,8.1639183205e-07,0.00200128398167,0.00018155677481
19,MaxCoin,3516423.0,,0.83,80.0,4,646242.0,-9.11,0.0377734080952,18.3778231459,1.54381070088,1.20481927711,8.5935982321e-07,0.002275039152,0.000191112394537
20,YbCoin,3421368.0,,3.16,84.0,1,96478.0,4.23,0.0367523274952,2.81986620556,0.230476770002,0.316455696203,9.02327814371e-07,0.00245515828756,0.000200668014264
